sira	karakter	saniye	kar_sn	metin
59	83	5.280	15.72	Tek bir nüshanın eksikliği, bir insanın kanser istatistiğini
60	69	4.480	15.40	Utah ekibinin fil genomunda bulduğu şey buydu: yirmi kopya T
61	11	0.960	11.46	Kırk nüsha.
62	35	2.400	14.58	Bizim sahip olduğumuzun yirmi katı.
63	47	3.520	13.35	Bulmak bir şey, işlediğini göstermek başka şey.
64	74	4.960	14.92	Ekip fillerin kan hücrelerini alıp laboratuvarda radyasyona 
65	95	5.600	16.96	Aynı işlemi sağlıklı insan hücrelerine ve Li-Fraumeni sendro
66	91	5.920	15.37	Fil hücreleri hasarı gördüğü anda, insan hücrelerinden çok d
67	84	5.600	15.00	Li-Fraumeni hücreleri ise en isteksiz davrananlardı; hasarla
68	39	2.720	14.34	Ortaya çıkan tablo bir yelpaze gibiydi.
69	109	7.840	13.90	Bir uçta hasarı umursamayan hücre, ortada bizimki, öteki uçt
70	45	3.360	13.39	Fil stratejisi tamir etmek değil, feda etmek.
71	73	4.640	15.73	Bunu yapabilmesinin sebebi de gayet pratik: filin harcayacak
72	101	6.400	15.78	Bizim ölçümüzde savurganlık sayılacak bir tutum, o kütlede a
73	118	7.040	16.76	Aynı yıllarda Chicago'da Vincent Lynch'in ekibi meseleye baş
74	59	3.680	16.03	Fildeki yirmi kopyanın on dokuzu sıradan gen kopyası değil.
75	25	1.920	13.02	Bunlara retrogen deniyor.
76	150	9.760	15.37	Bir genin mesaj halindeki, işlenmiş kopyasının ters yönde te
77	86	5.600	15.36	Yani filin genomu, aynı belgeyi defalarca fotokopileyip fark
78	62	3.840	16.15	Lynch'in ekibi bir adım daha attı ve filin akrabalarına bakt
79	129	8.320	15.50	Kaya kayası ve deniz ineği, fille aynı evrimsel dalın üstünd
80	51	3.840	13.28	Kopya sayısı, soy ağacında gövde büyüdükçe artıyor.
81	37	3.040	12.17	Bu, korelasyondan biraz daha fazlası.
82	79	5.440	14.52	Fil atalarının vücudu büyüdükçe, o vücudu koruyacak yedek nü
83	127	7.840	16.20	Ekip fil retrogenlerini fare hücrelerine aktardığında, fare 
84	40	3.040	13.16	Yani kopyalar dekoratif değil, işlevsel.
85	113	7.360	15.35	Sonra iki bin on sekizde, Hücre Raporları dergisinde yayımla
86	103	6.240	16.51	Lynch'in ekibi filin genomunda LIF adlı bir genin çok sayıda
87	46	4.000	11.50	Bunların neredeyse tamamı sözde gen, yani ölü.
88	54	4.160	12.98	Bozulmuş, anahtarı kırılmış, artık okunmayan metinler.
89	52	3.520	14.77	Genomlar bu tür mezarlıklarla doludur; bizde de var.
90	66	4.320	15.28	Ama bir tanesi, LIFaltı diye adlandırılan kopya, mezardan ka
91	99	6.720	14.73	Kopyanın hemen başına, milyonlarca yıl önce yerinden oynayan
92	46	3.040	15.13	O düğmeyi çeviren şey de tam olarak TPelli üç.
93	187	13.120	14.25	Kurulan devre şu: hücrede DNA hasarı oluşuyor, TPelli üç uya
94	53	3.680	14.40	Mitokondri delindiğinde hücre için geri dönüş yoktur.
95	58	4.160	13.94	Araştırmacılar buna zombi gen dediler, çünkü tam olarak o.
96	49	3.520	13.92	Bir kez ölmüş, sonra farklı bir işle geri dönmüş.
97	66	4.480	14.73	Fil, atalarından kalan bir hurdayı alıp cinayet silahına çev
98	47	3.360	13.99	Şunu da eklemek gerekiyor: bu, tek çözüm değil.
99	59	3.840	15.36	Doğa aynı problemi başka türlerde bambaşka yollarla çözmüş.
100	117	7.680	15.23	Çıplak köstebek faresi topu topu otuz beş gram ve otuz yılı 
101	40	2.720	14.71	Ve kanser onda neredeyse hiç görülmüyor.
102	147	9.120	16.12	Rochester Üniversitesi'nden Vera Gorbunova ile Andrei Seluan
103	60	3.840	15.62	Dokularının arasını dolduran hiyaluronan adlı bir molekülde.
104	78	5.120	15.23	Köstebek faresinin ürettiği hiyaluronan, insanınkinden beş k
105	164	10.080	16.27	Bu iri molekül hücreleri aşırı hassas kılıyor; hücreler birb
106	96	6.080	15.79	Araştırmacılar bu molekülü üreten geni sustururken hayvanın 
107	91	6.400	14.22	iki bin yirmi üçte aynı ekip bu geni farelere aktardı; farel
108	31	2.080	14.90	Yani ortada tek bir formül yok.
109	72	5.120	14.06	Fil kopya biriktirmiş, köstebek faresi hücrelerin arasına je
110	59	4.160	14.18	İki ayrı soy, aynı fatura karşısında iki ayrı çözüm bulmuş.
111	80	4.960	16.13	Buraya kadar anlattığım her şey, iki bin yirmi beşte ciddi b
112	48	3.520	13.64	Ve bu sarsıntı, hikâyeyi yıkmaktan çok düzeltti.
113	174	11.200	15.54	Ocak iki bin yirmi beşte Zachary Compton ve çok sayıda kurum
114	66	4.480	14.73	iki yüz doksan iki türe ait on altı bin kırk dokuz nekropsi 
115	49	3.680	13.32	Sonuç, Peto'nun kırk yıllık gözlemine ters düştü.
116	56	3.840	14.58	Vücut kütlesi arttıkça tümör görülme oranı da artıyordu.
117	107	7.040	15.20	Artış küçüktü ama vardı: kütle on katına çıktığında tümör ri
118	109	7.360	14.81	Aynı veride ilginç bir başka bağlantı da çıktı; gebelik süre
119	78	4.960	15.73	Gebelik süresi on katına çıktığında tümör riski yüzde beş vi
120	105	6.880	15.26	Bir ay sonra, Şubat iki bin yirmi beşte, Amerikan Ulusal Bil
121	201	12.160	16.53	Joanna Baker ve Chris Venditti'nin de aralarında olduğu ekip
122	113	7.520	15.03	Kurbağalarda, kuşlarda, memelilerde ve pullu sürüngenlerde b
123	107	6.560	16.31	Burada dikkatli olmak gerekiyor, çünkü bu iki çalışma çoğu h
124	25	1.760	14.20	Evet, ilişki sıfır değil.
125	32	2.080	15.38	Ama ilişkinin büyüklüğüne bakın.
126	83	5.440	15.26	Naif hesap, kütle on katına çıktığında riskin de kabaca on k
127	22	2.240	9.82	Ölçülen ise yüzde iki.
128	43	3.040	14.14	Yani eğri yatay değil, ama neredeyse yatay.
129	35	2.880	12.15	Paradoks çözülmedi; ölçüsü küçüldü.
130	153	10.560	14.49	Aradaki devasa açığı hâlâ birinin doldurması gerekiyor ve o 
131	65	4.320	15.05	Venditti'nin ekibinin ikinci bulgusu, tam da bu boşluğa otur
132	118	8.640	13.66	Kuşlarda ve memelilerde, evrimsel geçmişinde vücut ölçüsü hı
133	101	6.400	15.78	Yani bir hayvan ne kadar hızlı irileştiyse, hücre kontrolünü
134	33	2.560	12.89	Fil bu tabloya kusursuz oturuyor.
135	46	3.200	14.38	Hızla büyüyen bir soy, faturayı kasada ödemiş.
136	62	3.840	16.15	Bu arada tartışmanın kapanmadığını da söylemek dürüstlük olu
137	220	13.600	16.18	Temmuz iki bin yirmi beşte Antuan Düjon ve ekibi aynı veri s
138	16	1.600	10.00	Sebepleri somut.
139	97	6.080	15.95	Bu kayıtların hepsi hayvanat bahçelerinden geliyor; oysa bu 
140	105	7.360	14.27	Bazı türlerden yüzlerce otopsi kaydı varken bazılarından üç 
141	100	5.920	16.89	Ve "kanser" başlığı altında birbirinden çok farklı biyolojiy
142	48	3.360	14.29	Bunlar bilimin çökmesi değil, bilimin çalışması.
143	46	3.200	14.38	Bir gözlem, veri büyüdükçe kendini düzeltiyor.
144	35	2.080	16.83	Peki bütün bunlar bize ne söylüyor?
145	53	3.840	13.80	Doğrudan bir tedavi vaadi değil, bunu net söyleyelim.
146	209	12.960	16.13	Kimse yarın insan genomuna on dokuz tane TPelli üç retrogeni
147	158	10.400	15.19	Ama laboratuvar ölçeğinde denenmiş, işe yaramış bir kanıt za
148	102	6.400	15.94	Bu, evrimin bulduğu çözümlerin en azından bazılarının türler
149	174	10.240	16.99	Fil tarafında araştırmacılar filin pelli üç proteinini doğru
150	43	3.360	12.80	Asıl kalıcı olan, bakış açısındaki değişim.
151	100	7.200	13.89	Uzun süre kansere kaçınılmaz bir vergi gibi bakıldı; yaşaman
152	31	2.080	14.90	Filin genomu bunu değiştiriyor.
153	70	4.640	15.09	Kanser riski sabit bir doğa sabiti değil; ayarlanabilir bir 
154	193	12.480	15.46	Evrim bu parametreyi birbirinden bağımsız olarak defalarca a
155	136	8.640	15.74	Kör bir süreç, aynı problemi elindeki hurdayla, tesadüfen ço
156	82	5.600	14.64	Bir şey defalarca çözülebiliyorsa, o şey kaderin değil, mühe
157	46	3.040	15.13	Fillerin genomunda duran, tam olarak bu bilgi.
158	45	3.040	14.80	Nöron Bilim'de bugünkü bölümün sonuna geldik.
159	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
