sira	karakter	saniye	kar_sn	metin
26	24	1.920	12.50	Yaklaşık kırk gün yattı.
27	36	2.240	16.07	Ailesi tabutunu hazırlamayı düşündü.
28	117	7.680	15.23	O kırk gün boyunca Hung bağırıyor, ayağa fırlıyor, görünmez 
29	44	3.360	13.10	Gördükleri şunlardı: Gökyüzüne çıkarılmıştı.
30	83	5.280	15.72	Yaşlı bir kadın onu bir nehirde yıkamış, arınmış bedenine ye
31	80	5.600	14.29	Sonra altın sakallı, kara cüppeli, heybetli bir ihtiyarın hu
32	120	7.840	15.31	İhtiyar ağlıyordu; çünkü yeryüzündeki insanlar onu unutmuş, 
33	88	5.920	14.86	İhtiyar Hung'a bir kılıç ve bir mühür verdi ve ona iblisleri
34	97	6.240	15.54	Yanında orta yaşlı bir adam vardı; Hung'a "ağabey" diye hita
35	68	4.320	15.74	Ateşi düştüğünde Hung bunları anlattı, kimse ne diyeceğini b
36	61	3.840	15.89	Köylüler onun delirdiğine, sonra iyileştiğine karar verdiler
37	71	4.800	14.79	Hung yeniden köy öğretmenliğine döndü ve altı yıl daha sessi
38	79	5.280	14.96	bin sekiz yüz kırk üçte, yirmi dokuz yaşında, dördüncü ve so
39	14	1.280	10.94	Yine kaybetti.
40	31	1.920	16.15	Asıl kırılma bundan sonra oldu.
41	102	6.720	15.18	Bir akrabası, evdeki raftan o unutulmuş broşürleri indirip o
42	50	3.520	14.20	Hung bu kez kitapları baştan sona, dikkatle okudu.
43	83	4.960	16.73	Ve okudukça kırk gün süren o hummanın içindeki her ayrıntı y
44	51	3.520	14.49	Altın sakallı ihtiyar, kitapta anlatılan Tanrı'ydı.
45	53	3.840	13.80	Ona savaşmayı öğreten ağabey, Tanrı'nın oğlu İsa'ydı.
46	93	6.560	14.18	Öyleyse cevap açıktı ve bir kez kurulduktan sonra geri alına
47	12	1.280	9.38	İkinci oğlu.
48	22	2.080	10.58	İsa'nın küçük kardeşi.
49	74	4.960	14.92	Göğe çağrılmasının, kılıcın, mührün, ihtiyarın gözyaşlarının
50	26	1.920	13.54	Kendi kendini vaftiz etti.
51	37	2.720	13.60	Adını Hung Şiuçüen olarak değiştirdi.
52	104	7.200	14.44	Sonra köy okulundaki Konfüçyüs levhasını duvardan indirip at
53	54	3.680	14.67	Elinde artık bir sınav belgesi değil, bir vahiy vardı.
54	139	9.920	14.01	Sorun şuydu ki bu vahiy, ona iblisleri yeryüzünden silme emr
55	20	1.760	11.36	Hung yalnız değildi.
56	160	10.400	15.38	Yanında, çocukluk arkadaşı ve akrabası Fıng Yünşan vardı; o 
57	110	7.200	15.28	bin sekiz yüz kırk dörtte ikisi Guangdung'dan çıkıp batıya, 
58	70	4.640	15.09	Hung bir süre sonra memleketine dönüp yazmaya koyuldu, ama F
59	74	5.280	14.02	Fıng Yünşan'ın gittiği yer, Dzıcing Dağı, yani Devedikeni Da
60	201	13.920	14.44	Orada kömür ocaklarında, maden çukurlarında ve dağ köylerind
61	53	3.680	14.40	devletin ancak vergi toplarken hatırladığı bir nüfus.
62	48	3.200	15.00	Fıng onlara Tanrı'ya Tapanlar Cemiyeti'ni kurdu.
63	140	9.760	14.34	Anlattığı şey basitti ve tam da bu yüzden güçlüydü: Tek bir 
64	133	9.120	14.58	Klan ayrımı, zenginin fakire üstünlüğü, hatta Mançu hanedanı
65	78	4.800	16.25	Cemiyet üyeleri tapınaklara girip put kırıyor, atalar levhal
66	40	2.720	14.71	Birkaç yıl içinde sayıları on bini aştı.
67	154	10.240	15.04	Hung bin sekiz yüz kırk yedide Kanton'a gidip Amerikalı misy
68	26	1.920	13.54	Roberts onu vaftiz etmedi.
69	70	4.320	16.20	Hung'un görüleri ve kendine yüklediği sıfat, misyonere fazla
70	164	10.560	15.53	Böylece Hung'un Hıristiyanlıkla kurumsal teması orada kesild
71	69	4.640	14.87	Aynı dönemde cemiyetin içinde bir şey oldu ki, sonunu belirl
72	109	7.040	15.48	Fıng Yünşan yetkililerce tutuklandığında ve Hung ortalarda y
73	39	2.720	14.34	Biri, kömür taşıyıcısı Yang Şiuçing'di.
74	104	6.560	15.85	Bir gün titremeye başladı, sesi değişti ve topluluğa Baba Ta
75	48	3.840	12.50	Diğeri, Şiao Çaoguey, aynı şeyi İsa adına yaptı.
76	148	9.440	15.68	Hung döndüğünde önünde bir seçim vardı: bu iki adamı sahtekâ
77	17	1.440	11.81	İkincisini seçti.
78	34	2.400	14.17	Bu, kısa vadede hareketi kurtardı.
79	121	7.840	15.43	Uzun vadede ise Göksel Krallığın kalbine bir bomba yerleştir
80	78	4.960	15.73	bin sekiz yüz elli boyunca Guangşi'de yerel yetkililerle çat
81	96	6.240	15.38	Cemiyet üyeleri evlerini, tarlalarını satıp ortak kasaya dev
82	114	7.520	15.16	on bir Ocak bin sekiz yüz elli birde, Cintien köyünde, Hung 
83	77	5.280	14.58	Kurulan devletin adı Tayping Tienguo, yani Büyük Barışın Gök
84	35	2.560	13.67	Hung kendini Göksel Kral ilan etti.
85	92	5.920	15.54	Bu insanların isyancı olduğu uzaktan bile anlaşılıyordu, çün
86	173	11.200	15.45	Mançu hanedanı, iki yüzyıl önce Çin'i fethettiğinde bütün er
87	60	4.000	15.00	Göksel Krallığın askerleri örgüyü çözüp saçlarını uzattılar.
88	51	3.520	14.49	Devlet kayıtlarına "uzun saçlılar" olarak geçtiler.
89	45	2.880	15.62	Ordu, kuzeye doğru bir sel gibi hareket etti.
90	111	9.280	11.96	Disiplinliydi: yağma merkezi kasaya devrediliyor, afyon, alk
91	18	1.440	12.50	Ama bedeli ağırdı.
92	102	6.560	15.55	bin sekiz yüz elli iki yazında, Çüencou önlerinde surdan atı
93	57	4.160	13.70	Birkaç ay sonra Çangşa kuşatmasında Şiao Çaoguey de öldü.
94	91	6.240	14.58	Hareketin en yetenekli örgütçüsü ve en tanınmış vaizi, daha 
95	90	6.080	14.80	Geriye Hung, giderek güçlenen Yang Şiuçing ve orduyu fiilen 
96	48	3.360	14.29	Ocak bin sekiz yüz elli üçte Vuçang şehri düştü.
97	118	7.360	16.03	Orada Göksel Krallık, Çin'in en büyük ulaşım damarına, Yangç
98	15	1.440	10.42	Ve suya açıldı.
99	63	4.000	15.75	Uzun Irmak'tan aşağı inen şey bir ordu değil, yüzen bir halk
100	151	10.560	14.30	Binlerce tekneye binmiş, yanına ailesini, ustalarını, demirc
101	42	2.880	14.58	Kıyı şehirleri birbiri ardına teslim oldu.
102	215	13.600	15.81	on dokuz Mart bin sekiz yüz elli üçte, imparatorluğun ikinci
103	60	4.160	14.42	Şehrin düşüşü, yeni rejimin karakterini ilk günden gösterdi.
104	112	7.360	15.22	Nancing'in kuzeydoğusunda, kendi duvarlarıyla çevrili bir Ma
105	65	4.160	15.62	Göksel Krallık için Mançular insan değil, görülerdeki iblisl
106	29	2.240	12.95	Mahalle bütünüyle temizlendi.
107	67	4.160	16.11	Direnenler de teslim olanlar da, erkekler de kadınlar da öld
108	59	5.280	11.17	Nancing'in adı değiştirildi: Tiencing, yani Göksel Başkent.
109	105	6.720	15.62	Ve orada, on bir yıl boyunca ayakta kalacak, dünya tarihinin
110	42	2.880	14.58	Kâğıt üzerinde tasarlanan düzen radikaldi.
111	210	13.600	15.44	Göksel Hanedanın Toprak Sistemi adı verilen belgeye göre, öz
112	117	7.840	14.92	Hasadın ailenin ihtiyacından fazlası Kutsal Hazine'ye gidece
113	58	4.000	14.50	Amaç, kimsenin aç ve kimsenin üşümüş olmadığı bir düzendi.
114	147	9.760	15.06	Yirmi beş haneden oluşan birimler hem üretim, hem askerlik, 
115	63	4.160	15.14	Ahlak kuralları On Emir'e dayandırılmıştı ve taviz tanımıyor
116	86	6.880	12.50	Afyon, tütün, alkol, kumar, fuhuş ve rüşvet yasaktı; ihlalin
117	180	11.200	16.07	Çin'in her yerinde tapılan yerel tanrıların heykelleri kırıl
118	108	7.040	15.34	Sınav sistemi kaldırılmadı, ama sorular klasiklerden değil, 
119	56	4.000	14.00	Kadınlar açısından tablo, dönemin Çin'i için sarsıcıydı.
120	24	1.920	12.50	Ayak bağlama yasaklandı.
121	138	9.600	14.38	Kadınlar kendi taburlarında örgütlendi, tahkimat kazdı, sava
122	86	5.760	14.93	Ama madalyonun öbür yüzü vardı: Nancing'de erkekler ve kadın
123	103	7.040	14.63	Evli çiftlerin bir arada yaşaması bile yasaklandı; kural yıl
124	34	2.720	12.50	Ve bu yasağın bir istisnası vardı.
125	49	3.840	12.76	Göksel Kral'ın sarayında onlarca kadın yaşıyordu.
126	45	3.840	11.72	Hung Şiuçüen zaferden sonra ortadan kayboldu.
127	82	5.920	13.85	Sarayına kapandı, halkın önüne neredeyse hiç çıkmadı, ordusu
128	110	6.720	16.37	Günlerini kutsal metinleri kendi görülerine göre yeniden yaz
129	103	7.840	13.14	Devleti fiilen yöneten, Doğu Kral Yang Şiuçing'di: vergiyi, 
130	103	6.080	16.94	Ve bir tartışmada üstünlük sağlamak istediğinde titremeye ba
131	100	6.720	14.88	Bu sesle Hung'un kendisini bile azarladığı, hatta bir keresi
132	99	6.720	14.73	Askerî olarak Göksel Krallık, kuruluşundan sonra hayatının e
133	107	6.400	16.72	Mayıs bin sekiz yüz elli üçte yaklaşık yirmi bin kişilik bir
134	88	6.080	14.47	Bu kolordu inanılmaz bir mesafe katetti, ekim ayında Tiencin
135	46	3.680	12.50	Ama arkasından ikmal gelmedi, takviye gelmedi.
136	60	3.840	15.62	Kuzeyin kışını güneyli askerler pamuklu kaftansız karşıladı.
137	93	6.080	15.30	bin sekiz yüz elli beş başında birlik yok edildi, komutanlar
138	121	7.680	15.76	Aynı anda batıya gönderilen ordular Uzun Irmak boyunca daha 
139	89	6.080	14.64	Sonuç, ikisinin ortasıydı: hanedanı devirmeye yetmeyen, ama 
140	47	3.520	13.35	Ve o dengede, Mançu hanedanı zamanı satın aldı.
141	50	3.360	14.88	Göksel Krallığı yıkan ilk darbe dışarıdan gelmedi.
142	213	13.920	15.30	bin sekiz yüz elli altı yazında Yang Şiuçing, kazandığı zafe
143	32	2.240	14.29	Bu, tahtın paylaşılması demekti.
144	60	4.320	13.89	Hung Şiuçüen sessiz kaldı ve gizlice cepheye haber gönderdi.
145	109	7.680	14.19	Eylül bin sekiz yüz elli altıda Kuzey Kral Vey Çanghuey, seç
146	44	3.360	13.10	Yang Şiuçing sarayında, uykusunda öldürüldü.
147	39	3.200	12.19	Ailesi, kâhyaları, muhafızları kesildi.
148	28	1.920	14.58	Sonra tasfiye şehre yayıldı.
149	67	4.320	15.51	Yang'ın adamları toplanıp bir meydana çağrıldı ve orada katl
150	136	8.800	15.45	Bu iç temizlikte ölenlerin sayısı için en sık verilen tahmin
151	92	6.560	14.02	Batıdan dönen Kanat Kral Şır Dakay, gördükleri karşısında de
152	100	7.520	13.30	Vey Çanghuey cevap olarak onun ailesini öldürttü; Şır Dakay 
153	42	2.880	14.58	Ordusunu topladı ve Vey'nin başını istedi.
154	60	4.320	13.89	Hung, iki ay önce yetkilendirdiği adamı bu kez idam ettirdi.
155	31	2.240	13.84	Ama artık kimseye güvenmiyordu.
156	63	4.000	15.75	Devletin başına, hiçbir yeteneği olmayan iki ağabeyini getir
157	216	13.280	16.27	bin sekiz yüz elli yedide Şır Dakay on binlerce askerle Göks
158	37	2.880	12.85	teslim oldu ve Çıngdu'da idam edildi.
159	98	6.240	15.71	Bir buçuk ay içinde Göksel Krallık, kurucu kadrosunun nerede
160	61	3.840	15.89	Şaşırtıcı olan, bundan sonra sekiz yıl daha dayanabilmesidir
161	81	5.920	13.68	Bunu iki genç komutana borçluydu: Sadık Kral Li Şiuçıng ve C
162	188	12.320	15.26	bin sekiz yüz altmışta Li Şiuçıng, başkenti yıllardır abluka
163	148	9.120	16.23	Aynı yıl Hung'un Hung Jıngan adlı akrabası Hung Kong'dan gel
164	153	11.200	13.66	Getirdiği program, dönemi için olağanüstüydü: demiryolları, 
165	31	2.400	12.92	Neredeyse hiçbiri uygulanamadı.
166	25	1.760	14.20	Savaş her şeyi yutuyordu.
167	48	3.360	14.29	Asıl kader, Uzun Irmağın yukarısında belirlendi.
168	74	4.960	14.92	Mançu hanedanının profesyonel orduları çürümüştü ve isyanı b
169	92	5.920	15.54	Saray çaresizlikten, taşradaki Çinli devlet adamlarına kendi
170	212	13.920	15.23	Konfüçyüsçü bir bilgin olan Dzıng Guofan, Hunan'da hemşehril
171	47	3.680	12.77	Öğrencisi Li Hungcang aynısını Anhuey'de yaptı.
172	215	13.600	15.81	Bu savaş artık hanedanla isyancılar arasında değildi; Dzıng 
173	29	2.240	12.95	Sonra Batı da tarafını seçti.
174	154	10.240	15.04	bin sekiz yüz altmışa kadar Avrupalı devletler tarafsızdı; h
175	137	8.480	16.16	Ama Pekin'le imzalanan yeni antlaşmalar Batı'nın istedikleri
176	191	11.200	17.05	Li Şiuçıng bin sekiz yüz altmış ve bin sekiz yüz altmış ikid
177	175	10.880	16.08	Batılı silahlarla donatılmış paralı birliği buldu; hanedanın
178	15	1.440	10.42	Kıskaç kapandı.
179	119	7.840	15.18	bin sekiz yüz altmış birde Uzun Irmak üzerindeki kilit şehir
180	43	3.040	14.14	bin sekiz yüz altmış üçte Sucou kaybedildi.
181	106	7.360	14.40	Dzıng Guofan'ın kardeşi Dzıng Guoçüen, Göksel Başkent'in sur
182	179	11.520	15.54	Kuşatmanın son aylarında Göksel Kral, tebaasına toprakta bit
183	25	1.920	13.02	Nisan sonunda hastalandı.
184	59	4.320	13.66	bir Haziran bin sekiz yüz altmış dörtte, elli yaşında öldü.
185	25	1.920	13.02	Bunu bir süre gizlediler.
186	39	2.720	14.34	Yerine on beş yaşındaki oğlu geçirildi.
187	137	9.760	14.04	on dokuz Temmuz bin sekiz yüz altmış dörtte, surların altına
188	21	1.600	13.12	Şehir günlerce yandı.
189	129	8.480	15.21	Hung Şiuçüen'ın sarayının bahçesine, ejderha işlemeli sarı i
190	79	6.080	12.99	Genç hükümdar kaçmayı başardı, aylar sonra yakalandı ve sonb
191	123	8.960	13.73	Li Şiuçıng da esir düştü; hücresinde, hareketin nasıl kaybet
192	114	7.680	14.84	Geriye ne kaldığını anlatmak, savaşın kendisini anlatmaktan 
193	188	13.440	13.99	Göksel Krallığın kurulduğu ve yıkıldığı coğrafya, Çin'in en 
194	68	4.480	15.18	Savaşın sonunda buranın bazı ilçelerinde nüfusun büyük bölüm
195	130	8.640	15.05	Ölenlerin çoğu muharebelerde ölmedi; yakılan hasadın, kesile
196	101	6.240	16.19	Ordular geçtikleri yeri kendi iaşeleri için sıfırladı, geri 
197	50	3.040	16.45	Sivil, iki tarafın da hesabında bir kalem değildi.
198	39	2.880	13.54	Toplam kaybı kimse tam olarak bilmiyor.
199	93	6.240	14.90	En yaygın kabul gören tahmin yirmi milyon; bazı hesaplamalar
200	157	9.600	16.35	Bu rakamların dayanağı, savaş öncesi ve sonrası vergi ve nüf
201	154	10.400	14.81	Ölçek yine de nettir: on dokuzuncu yüzyılın en kanlı iç sava
202	79	5.920	13.34	Aynı yıllarda Amerika'daki iç savaşta ölenlerin sayısı yakla
203	51	3.840	13.28	Hanedan kazandı, ama kazanma biçimi onu değiştirdi.
204	122	8.000	15.25	Pekin, isyanı bastırmak için orduyu taşraya devretmişti; sav
205	176	11.040	15.94	Askerini kendi bulan, parasını kendi toplayan, komutanına şa
206	185	12.800	14.45	Dzıng Guofan ve Li Hungcang gibi isimler, ardından gelen yıl
207	80	4.960	16.13	tam da isyanı bastırmak için ödünç alınan Batı silahlarının 
208	84	6.240	13.46	Hanedanın ömrü uzadı, ama ayakta durmak için taşra komutanla
209	130	8.320	15.62	Yarım yüzyıl sonra imparatorluk çöktüğünde, onun yerini alan
210	54	4.000	13.50	Hung Şiuçüen'ın hatırası ise garip bir yolculuk yaptı.
211	214	13.440	15.92	Aynı Guangdung topraklarında büyüyen ve çocukken onun hikâye
212	49	3.840	12.76	yabancı bir hanedana karşı ayaklanma cesaretiydi.
213	176	10.880	16.18	Sonraki kuşaklar aynı hikâyeyi bambaşka biçimlerde okudu: ki
214	67	4.480	14.96	kimi için Hıristiyanlığın yanlış anlaşılmasından doğan bir f
215	163	10.560	15.44	Nancing'de bugün Göksel Krallığın müzesi var; bir kral saray
216	58	3.360	17.26	Bütün bunların başında ne olduğunu hatırlamakta fayda var.
217	140	8.800	15.91	Bir köy öğretmeni sınavda dört kez kaybetti, kırk gün ateşle
218	76	5.760	13.19	Rüya kendi başına ne iyi ne kötüydü; milyonlarca insan rüya 
219	173	10.880	15.90	Bu rüyayı ayrı kılan, bir imparatorluğun yoksullaşmış güneyi
220	137	8.640	15.86	Hung Şiuçüen gördüklerinin gerçek olduğuna sonuna kadar inan
221	25	1.760	14.20	Onu izleyenler de inandı.
222	173	11.040	15.67	Yirmi milyon insan, o inancın doğru ya da yanlış olmasından 
223	79	4.960	15.93	kaç kişinin ona tutunacak kadar çaresiz olduğu belirler ne k
224	45	2.720	16.54	Nöron Tarih'de bugünkü bölümün sonuna geldik.
225	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
