sira	karakter	saniye	kar_sn	metin
54	119	7.520	15.82	Baskını duyar duymaz ailesini ve ev halkını toplayıp yakında
55	36	2.400	15.00	Orada fark edilmeden kalabilirlerdi.
56	98	6.400	15.31	Ancak ev halkından yaşlı bir adam dışarıyı kollamak için mağ
57	30	2.240	13.39	Silahlı adamlar oyuğa yöneldi.
58	84	5.920	14.19	Rahip Yon Torsteynsson mağaranın içinde öldürüldü; karısı, k
59	65	4.640	14.01	İzlanda hafızasında o günden sonra adı "şehit Yon" olarak an
60	173	10.080	17.16	Mezar taşının nerede olduğu üç yüzyıla yakın bir süre bilinm
61	95	5.760	16.49	Yakalananlar limana, Danimarkalı tüccarların depo ve konutla
62	58	4.320	13.43	Adalılar oraya Dönskuhusin, yani Danimarka Evleri diyordu.
63	195	13.280	14.68	Kadınlar, çocuklar, ihtiyarlar, balıkçılar, hepsi aynı taş d
64	123	8.160	15.07	Depolardaki kurutulmuş balık, tüccarın malları, kiliselerin 
65	47	3.520	13.35	Landakirkya, yani Landa Kilisesi ateşe verildi.
66	19	1.600	11.88	Çiftlikler yakıldı.
67	26	1.760	14.77	Bütün bunlar üç gün sürdü.
68	63	4.640	13.58	on altı Temmuz'da başlayan baskın on dokuz Temmuz'da sona er
69	47	3.680	12.77	Ayrılmadan önce korsanlar esirleri ayıkladılar.
70	136	8.640	15.74	Bu ayıklama tamamen ticari bir hesaba dayanıyordu: Cezayir p
71	121	7.360	16.44	Yolculuğun aylar sürecek olması, satılamayacak kadar yaşlı y
72	69	4.320	15.97	Ayıklananlar Danimarka Evleri'nde bırakıldı ve binalar ateşe
73	32	2.560	12.50	Geride kalanlar oradan çıkamadı.
74	98	6.560	14.94	Gemilere bindirilenler arasında adanın öteki rahibi de vardı
75	39	2.880	13.54	Karısı Austa Torsteynsdottir hamileydi.
76	50	3.680	13.59	İki oğullarıyla birlikte hepsi aynı gemiye alındı.
77	153	9.440	16.21	Olafur Eyilsson'un sonradan yazacağı anlatıda, o üç günün en
78	127	8.000	15.88	Aile üyeleri farklı gemilere dağıtıldığında kimse kimseye ve
79	118	7.520	15.69	on dokuz Temmuz akşamı yelkenler açıldığında, beş yüz kişili
80	45	3.360	13.39	Öldürülenlerin sayısı otuz dört dolayındaydı.
81	154	9.440	16.31	Geride kalanlar, kül olmuş bir kilisenin ve duman tüten çift
82	67	4.640	14.44	O yaz İzlanda'nın toplamda yaklaşık dört yüz insanı böyle ka
83	124	8.000	15.50	Ülke nüfusuna oranla bu, bugünün Türkiye'sinden bir gecede a
84	82	5.280	15.53	Ve baskının kendisi bitmişti, ama esirler için asıl yolculuk
85	54	3.680	14.67	Kuzey Atlantik'ten Cezayir'e giden yol haftalar sürdü.
86	29	2.240	12.95	Esirler ambarlara dolduruldu.
87	38	3.360	11.31	Yiyecek azdı, su kokuyordu, yer yoktu.
88	104	6.560	15.85	Olafur Eyilsson'un anlattığına göre karısı Austa Torsteynsdo
89	190	11.680	16.27	Bir kadının, güvertenin altında, yabancı bir kalabalığın ara
90	58	4.160	13.94	Bebek yaşadı ve annesiyle birlikte esir listesine eklendi.
91	62	4.640	13.36	Cezayir, o yıllarda Akdeniz'in en işlek limanlarından biriyd
92	143	8.960	15.96	Osmanlı Devleti'ne bağlı, ama kendi içinde büyük ölçüde bağı
93	152	11.360	13.38	Şehrin nüfusunun kayda değer bir bölümü, Avrupa'nın dört bir
94	28	1.760	15.91	Bu işin kuralları oturmuştu.
95	79	4.800	16.46	Gemiler limana girdiğinde yönetim payını alır, kalan esirler
96	133	8.800	15.11	Alıcılar arasında ev sahipleri, zanaatkârlar, kürek gemileri
97	53	3.520	15.06	İzlandalılar bu pazara tuhaf bir mal olarak girdiler.
98	133	8.320	15.99	Kuzeyin soğuk ve ışıksız kıyılarından gelen, çoğu deniz ve ç
99	112	7.040	15.91	Yaşadıkları şaşkınlığın boyutunu anlamak için şunu düşünmek 
100	41	2.880	14.24	İzlanda'da orman yok denecek kadar azdır.
101	99	6.560	15.09	Palmiyeleri, beyaz badanalı kubbeleri, çarşının kalabalığını
102	113	6.880	16.42	Ana dillerinden başka dil bilmedikleri için aralarında konuş
103	34	2.560	13.28	Pazarda aileler bir arada kalmadı.
104	62	4.160	14.90	Karı koca ayrı alıcılara gitti; çocuklar annelerinden ayrıld
105	88	5.760	15.28	Genç ve sağlıklı erkeklerin bir bölümü ağır işlere, bir bölü
106	68	4.320	15.74	Kadınların önemli bir kısmı ev hizmetine ya da cariye olarak
107	166	11.040	15.04	Çocuklar için âkıbet başkaydı: küçük yaşta alınanlar aldıkla
108	44	3.040	14.47	Olafur Eyilsson'un iki oğlu da bu gruptaydı.
109	56	3.200	17.50	Esirlerin yalnızca bir bölümü zincirli bir hayat yaşadı.
110	135	9.280	14.55	Cezayir'de esir olmak, zanaatı olan biri için çoğu zaman çal
111	111	6.880	16.13	Din değiştirenler için kapılar daha da açılıyordu; o durumda
112	121	7.520	16.09	Bu yüzden İzlandalı esirlerin bir kısmı zamanla Müslüman old
113	127	8.480	14.98	Bu insanların adları İzlanda kayıtlarından silindi; Cezayir 
114	85	5.120	16.60	Bu esirlerden biri, Yurt Adası'ndan alınan Gudridur Simonard
115	81	5.280	15.34	Baskın sırasında otuzlu yaşlarındaydı; kocası balıkçıydı ve 
116	54	3.680	14.67	Cezayir'de bir evin hizmetine ve cariyeliğine verildi.
117	135	8.480	15.92	Onun hikâyesi, İzlanda tarihinin en çok anlatılan hikâyeleri
118	68	4.480	15.18	Esirlerin İzlanda'yla tek bağı, kâğıt üzerinde işleyen bir s
119	116	8.640	13.43	Cezayir'de esir ticaretinin yerleşik bir kuralı vardı: esir,
120	36	2.240	16.07	Fidye ödenirse insan geri verilirdi.
121	115	7.200	15.97	Avrupa devletlerinin çoğu bu iş için fon ayırmış, bazı Katol
122	52	3.680	14.13	Yani teorik olarak İzlandalıların da bir yolu vardı.
123	90	6.080	14.80	Sorun şuydu: fidyenin kim tarafından, hangi parayla ve nasıl
124	103	7.040	14.63	İzlanda'nın kendi parası yoktu, kralı uzaktaydı ve o kralın 
125	68	4.640	14.66	Bu çıkmazı fark eden Cezayirli yetkililer pratik bir çözüm b
126	138	8.480	16.27	Esirlerin arasından, satış değeri düşük ama sözü dinlenecek 
127	87	6.080	14.31	Seçtikleri kişi, yaşlı bir adamdı ve mesleği gereği kral kat
128	94	6.400	14.69	Olafur Eyilsson'a verilen görev basitti: Danimarka'ya git, k
129	40	2.560	15.62	Yanında ne para vardı ne de yol belgesi.
130	55	3.840	14.32	Karısı, yeni doğan bebeği ve iki oğlu Cezayir'de kaldı.
131	112	6.720	16.67	Gemiye bindirildiğinde bu insanları bir daha görüp göremeyec
132	133	8.480	15.68	Yolculuk, on yedinci yüzyıl Avrupası'nda parasız bir yabancı
133	41	2.880	14.24	Akdeniz'i geçip İtalya kıyılarına ulaştı.
134	40	3.040	13.16	Oradan kuzeye, karadan yürümeye başladı.
135	63	4.480	14.06	Fransa'yı aştı, Hollanda'ya geçti, oradan Danimarka'ya yönel
136	55	3.360	16.37	Bu yolun büyük bölümünü yürüyerek ve dilenerek katetti.
137	161	10.720	15.02	Bir rahip olarak elindeki tek sermaye, anlatabildiği hikâyey
138	32	2.080	15.38	Zorluğun bir katmanı daha vardı.
139	75	4.960	15.12	Olafur Eyilsson Lutherci bir rahipti ve geçtiği toprakların 
140	143	9.120	15.68	Avrupa o sırada Otuz Yıl Savaşları'nın ortasındaydı; mezhep 
141	67	4.160	16.11	Hangi bölgede hangi kimlikle konuşacağını hesaplamak zorunda
142	180	11.680	15.41	Üstelik anlattığı hikâye, ilk bakışta inanılması güç bir hik
143	73	5.440	13.42	Kendisine inanmayanlar, kapıyı yüzüne kapatanlar, sahtekâr s
144	67	4.480	14.96	Aylar sonra Kopenhag'a vardığında, umudunun son durağına ula
145	106	6.880	15.41	Danimarka kralı Dördüncü Kristian, teorik olarak bu insanlar
146	60	4.320	13.89	Pratikte ise kral, kariyerinin en kötü döneminden geçiyordu.
147	190	11.840	16.05	Otuz Yıl Savaşları'na Protestan tarafın önderi sıfatıyla gir
148	78	5.600	13.93	Hazine boştu, ordular dağılmıştı, kral kendi ülkesini geri a
149	44	3.040	14.47	Olafur Eyilsson'un talebi bu tabloya çarptı.
150	63	4.480	14.06	Kendisine ilgi gösterildi, hikâyesi dinlendi, ama para çıkma
151	145	9.280	15.63	Elinde fidye olmadan geri dönmenin ne demek olduğunu biliyor
152	63	3.680	17.12	Yine de Kopenhag'da bekleyerek yapabileceği bir şey kalmamış
153	156	10.400	15.00	altı Temmuz bin altı yüz yirmi sekizde, kaçırılmasının üzeri
154	35	2.400	14.58	Döndüğü yer, bıraktığı yer değildi.
155	80	5.440	14.71	Kilise küldü, evlerin bir kısmı yıkıktı, adada kalanların sa
156	70	4.960	14.11	Getirdiği tek şey haberdi, o haber de kötüydü: Kral yardım e
157	70	4.640	15.09	Bundan sonra yaptığı şey, o yazın bugüne ulaşmasının asıl se
158	41	2.880	14.24	Olafur Eyilsson başından geçenleri yazdı.
159	129	9.120	14.14	Reysubok, yani Seyahat Kitabı adıyla anılan bu metin, hem ba
160	42	3.040	13.82	Kitabın tonu şaşırtıcı biçimde öfkesizdir.
161	160	11.200	14.29	Olafur Eyilsson kendisini esir alanlara sövmez, intikam çağr
162	73	4.640	15.73	Cezayir'de kendisine iyi davranan kişilerden de aynı sakinli
163	160	10.400	15.38	Kitap İzlanda'da elden ele çoğaltıldı, onlarca el yazması nü
164	24	1.920	12.50	Çünkü asıl mesele buydu.
165	78	5.440	14.34	Cezayir'de yaşayan İzlandalılar için en büyük tehlike ölüm d
166	51	3.360	15.18	Unutulan bir esirin fidyesi hiçbir zaman ödenmezdi.
167	41	2.720	15.07	Fidye için para toplamak dokuz yıl sürdü.
168	100	6.240	16.03	Danimarka'da ve İzlanda'da bağış kampanyaları açıldı, kilise
169	140	8.320	16.83	İzlanda gibi nakit paranın neredeyse hiç dolaşmadığı bir ülk
170	58	4.000	14.50	Toplanan miktar, Cezayir'in istediğinin çok altında kaldı.
171	72	4.640	15.52	Elde edilen parayla herkes değil, yalnızca birkaç kişi kurta
172	96	5.600	17.14	Yani listeyi yapacak olanlar, kimin geri geleceğine ve kimin
173	131	8.640	15.16	bin altı yüz otuz altıda Danimarka adına hareket eden bir ar
174	70	4.320	16.20	Dokuz yıl sonra serbest bırakılan bu insanlar kuzeye doğru y
175	118	7.840	15.05	Yolculuk aylar sürdü ve herkes tamamlayamadı: altı kişi yold
176	51	3.200	15.94	Kopenhag'da onları beklenmedik bir durum karşıladı.
177	191	12.000	15.92	Danimarka kilisesi, dokuz yıl Müslüman bir şehirde yaşamış, 
178	86	5.600	15.36	Kışı Kopenhag'da geçirmeleri ve Lutherci öğretiyi yeniden öğ
179	78	4.960	15.73	Bu iş için genç bir ilahiyat öğrencisi görevlendirildi: Hall
180	185	11.360	16.29	Yoksul bir aileden gelen, parasını zorlukla denkleştiren, yi
181	55	3.520	15.62	Sınıfındaki kadınlardan biri Gudridur Simonardottir'di.
182	73	5.440	13.42	Kışın sonunda ikisi arasında bir ilişki başladı ve Gudridur 
183	121	8.160	14.83	Bu, o dönemin İzlanda toplumunda ciddi bir skandaldı; üsteli
184	102	6.720	15.18	bin altı yüz otuz yedide grup İzlanda'ya döndüğünde Gudridur
185	37	2.560	14.45	Hallgrimur Pyetursson ile evlendiler.
186	94	5.920	15.88	Kilise kariyeri yıllarca elinden alındı; balıkçı iskelelerin
187	120	9.120	13.16	Ancak sonunda rahip oldu ve İzlanda edebiyatının en önemli e
188	86	6.080	14.14	Bu ilahi dizisi yüzyıllar boyunca İzlanda'da en çok basılan,
189	103	7.360	13.99	Kendisi bin altı yüz yetmiş dörtte cüzzamdan öldü; Gudridur 
190	58	3.520	16.48	Halk arasında ona ömrünün sonuna kadar "Türk Gudda" dendi.
191	82	5.280	15.53	Cezayir'de geçirdiği dokuz yıl, döndüğü toplumda hiçbir zama
192	44	2.880	15.28	Geri dönenlerin çoğu için asıl zorluk buydu.
193	145	9.600	15.10	Olafur Eyilsson'un karısı Austa Torsteynsdottir da bin altı 
194	112	8.000	14.00	Kocasıyla yalnızca iki yıl kadar bir zamanları oldu; Olafur 
195	56	3.360	16.67	Dönenler, gittiklerinde bıraktıkları hayatı bulamadılar.
196	88	5.280	16.67	Mülkleri paylaşılmış, eşleri yeniden evlenmiş, çocukları baş
197	135	8.320	16.23	Kendileri de değişmişti: başka bir dili, başka bir mutfağı, 
198	52	3.200	16.25	Komşuları için artık tam olarak "bizden" değillerdi.
199	187	11.520	16.23	Geri dönmeyenlerin sayısı ise geri dönenlerin sayısından kat
200	67	4.960	13.51	Bu baskının İzlanda üzerindeki asıl etkisi maddi değil, zihi
201	111	7.040	15.77	Tirkyaranid, yani Türk Baskını adı verilen bu olay, ada halk
202	73	4.480	16.29	Kıyılarda gözcülük düzeni kuruldu, Vestmann Adaları'ndaki Ta
203	148	9.440	15.68	Kiliselerde okunmak üzere özel bir dua yazıldı; bu dua, kors
204	134	8.480	15.80	Yani baskını yaşamış son kuşak öleli çok olmuşken bile, İzla
205	87	6.080	14.31	Ufukta beliren yabancı bir yelkenlinin uyandırdığı tedirginl
206	122	7.840	15.56	Olayın adındaki "Türk" kelimesi ise, tarihsel olarak yanıltı
207	44	2.880	15.28	Baskını yapanlar Anadolu'dan gelmiş değildi.
208	171	12.160	14.06	Cezayir ve Sela, Osmanlı'ya bağlı ya da onun himayesindeki l
209	219	14.560	15.04	Gemilerdeki mürettebat Kuzey Afrikalılardan, Akdenizli deniz
210	151	8.800	17.16	Yani İzlanda'nın en büyük travmalarından birine adını veren 
211	143	8.480	16.86	Bugün Yurt Adası'nın güneyindeki o taşlık burunda durup deni
212	24	1.920	12.50	Kayalar aynı kayalardır.
213	64	4.320	14.81	Değişen şey, o sabahtan sonra bir toplumun ufka bakma biçimi
214	45	2.880	15.62	Nöron Tarih'te bugünkü bölümün sonuna geldik.
215	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
