sira	karakter	saniye	kar_sn	metin
23	33	2.400	13.75	Sayı üstünlüğü bazen bir zaaftır.
24	85	5.600	15.18	Rus siperleri kaleyi çepeçevre saracak kadar uzundu, dolayıs
25	162	10.400	15.58	Petro, muharebeden bir gün önce takviye ve erzak işleriyle i
26	70	4.480	15.62	Kar başladığında İsveçliler iki dar kolla tek bir noktaya yü
27	44	2.880	15.28	Siper hattı bir saat dolmadan ikiye bölündü.
28	44	3.200	13.75	Panik, ordunun içinde ateşten hızlı yayıldı.
29	72	4.480	16.07	Narova Nehri üzerindeki köprü, üstüne yığılan kalabalığın al
30	112	7.840	14.29	Akşama doğru Rus ordusunun tamamına yakını ya nehirde ya esa
31	33	2.400	13.75	İsveç kaybı iki bin civarındaydı.
32	36	2.560	14.06	Narva, Avrupa'da bir efsane doğurdu.
33	169	10.080	16.77	Kıta boyunca madalyalar döküldü, Petro'yu ağlayarak kaçarken
34	35	2.240	15.62	Karl'ın kendisi de bu resme inandı.
35	89	5.920	15.03	Rusya'yı halledilmiş bir mesele saydı, sırtını doğuya döndü 
36	169	11.040	15.31	Orada tam altı yıl kaldı; İkinci Augustus'u tahttan indirdi,
37	44	3.200	13.75	O altı yıl, savaşın gerçek dönüm noktasıydı.
38	126	7.680	16.41	Çünkü Karl Polonya bataklıklarında zafer üstüne zafer kazanı
39	40	2.880	13.89	Kilise çanlarını erittirip top döktürdü.
40	72	4.640	15.52	Ordusunu yabancı subaylar yerine kendi yetiştirdiği subaylar
41	47	3.200	14.69	Piyadesini uzun ve kanlı bir eğitimden geçirdi.
42	93	6.240	14.90	Ve bin yedi yüz üçte, İsveç'ten aldığı bataklık bir arazide 
43	90	5.920	15.20	on sekiz yaşında kazanılan o kusursuz zaferin bedeli, kazana
44	93	6.240	14.90	bin yedi yüz yedi sonbaharında İsveç ordusu Vistül'ü geçtiği
45	106	6.880	15.41	kırk binin üzerinde asker, yıllardır birlikte savaşan alayla
46	18	1.600	11.25	Hedef Moskova'ydı.
47	177	11.200	15.80	bin yedi yüz sekiz Temmuzunda Holovçin'de, Karl bizzat suya 
48	67	4.320	15.51	Ama bu, onun Rusya topraklarında kazandığı son büyük muhareb
49	41	2.720	15.07	Petro açık alanda savaşmayı reddediyordu.
50	77	5.760	13.37	Geri çekilirken ambarları yakıyor, kuyuları dolduruyor, köyl
51	40	2.880	13.89	İsveç ordusu ilerledikçe yiyecek azaldı.
52	66	4.480	14.73	Karl, Moskova yolunda ısrar etmek yerine güneye, Ukrayna'ya 
53	92	6.080	15.13	Bu kararın iki gerekçesi vardı: güneyin toprağı berekliydi v
54	205	12.960	15.82	Zaporijya Kazaklarının hetmanı İvan Mazepa, uzun yıllar Petr
55	27	2.240	12.05	İki felaket üst üste geldi.
56	128	8.640	14.81	Ekim bin yedi yüz sekizde, kuzeyden gelen ve ordunun bütün k
57	155	10.560	14.68	dört binden fazla araba, barut, un ve top mühimmatı düşman e
58	108	6.880	15.70	Bir ay sonra Mazepa geldi, ama vaat ettiği on binlerce süvar
59	114	7.200	15.83	Rus komutan Menşikov, Mazepa'nın başkenti Baturin'i ona yeti
60	16	1.600	10.00	Sonra kış geldi.
61	145	9.760	14.86	bin yedi yüz sekiz-bin yedi yüz dokuz kışı Avrupa'nın yüzyıl
62	88	5.760	15.28	Ukrayna bozkırında korunaksız kalan İsveç ordusu için bu, mu
63	83	5.920	14.02	Nöbetçiler ayakta donarak öldü, binlerce asker parmaklarını 
64	137	8.640	15.86	Bahar geldiğinde Karl'ın elinde kırk binlik ordudan geriye y
65	120	7.360	16.30	İşte bu durumdaki bir ordu, bin yedi yüz dokuz baharında Vor
66	80	5.600	14.29	Kuşatma aylarca sürdü, çünkü İsveçlilerin ne yeterli topu ne
67	134	9.600	13.96	Petro, ordusunun büyük kısmıyla nehrin karşı yakasına geçti 
68	39	2.560	15.23	Muharebeyi kaçınılmaz kılan da bu oldu.
69	118	7.840	15.05	on yedi Haziran'da, yirmi yedinci yaş gününde, Karl nehir kı
70	54	4.000	13.50	Yara iltihaplandı, ateşi çıktı, günlerce baygın yattı.
71	85	5.600	15.18	Muharebe sabahı ata binemedi; iki at tarafından çekilen bir 
72	122	8.000	15.25	İsveç ordusunun bütün gücü olan tek şey, yani kralının bizza
73	79	5.120	15.43	Komuta Mareşal Renşöld'e verildi, ama planı yalnızca kral ta
74	87	5.760	15.10	sekiz Temmuz bin yedi yüz dokuz sabahı, gün doğmadan İsveç p
75	146	9.440	15.47	Önlerinde Rusların açık araziye diktiği bir tabya dizisi var
76	27	2.080	12.98	Karanlıkta emirler karıştı.
77	128	7.680	16.67	Komutan Roos'un yaklaşık iki bin altı yüz kişilik kolu tabya
78	64	4.640	13.79	Ordunun üçte biri, asıl muharebe başlamadan sahneden silinmi
79	83	5.440	15.26	Geri kalanı düzlükte, sabahın ilerleyen saatlerinde Rus hatt
80	65	3.840	16.93	Karşılarında kırk binin üzerinde asker ve yüzden fazla top v
81	60	4.320	13.89	İsveçlilerin muharebe alanına sürebildiği top sayısı dörttü.
82	118	7.360	16.03	İnce mavi hat, Avrupa'nın en iyi eğitimli piyadesinin yürüyü
83	37	2.880	12.85	Asıl çarpışma yarım saat kadar sürdü.
84	56	3.680	15.22	Hat ortadan yarıldığında geriye çekilme, kaçışa dönüştü.
85	98	6.400	15.31	Kralın sedyesi bir gülle isabetiyle parçalandı; onu taşıyan 
86	43	3.040	14.14	Karl'ı bir atın üstüne kaldırıp götürdüler.
87	82	5.760	14.24	O gün İsveç altı bin dokuz yüze yakın ölü ve yaralı, iki bin
88	69	4.800	14.38	Rus kaybı bin üç yüz kırk beş ölü ve üç bin iki yüz doksan y
89	39	2.880	13.54	Ama asıl yıkım ertesi günlerde yaşandı.
90	123	8.000	15.38	Ordunun kalıntısı güneye, Vorskla'nın Dinyeper'e döküldüğü P
91	81	5.760	14.06	Kralı ve yanındaki bin kadar adamı derme çatma bir salla kar
92	124	7.840	15.82	Arkada kalan yaklaşık yirmi bin kişi, bir Temmuz'da, Menşiko
93	36	2.560	14.06	İsvecin doğudaki ordusu artık yoktu.
94	106	6.720	15.77	Karl'ın önünde iki seçenek vardı: kuzeye, Polonya üzerinden 
95	47	3.360	13.99	Kuzeydeki bütün yollar Rus süvarisiyle doluydu.
96	93	5.920	15.71	Güneyde ise, bozkırın ötesinde, Rusya'yla arası her zaman ge
97	18	1.440	12.50	Kral güneyi seçti.
98	189	12.160	15.54	Susuz bozkırda haftalarca süren, yarasının açıldığı ve adaml
99	55	3.840	14.32	Oradan onu, Dinyester kıyısındaki Bender'e gönderdiler.
100	114	7.680	14.84	Bender, on altıncı yüzyılda Kanuni döneminde Mimar Sinan'ın 
101	84	5.120	16.41	Kralı kalenin içine değil, birkaç kilometre kuzeydeki Varnit
102	3	0.640	4.69	üç.
103	41	2.720	15.07	Ahmed'in → Üçüncü Ahmed'in düzeltmesiyle:
104	101	6.880	14.68	Üçüncü Ahmed'in İstanbul'daki tavrı baştan itibaren netti: K
105	98	7.040	13.92	Kendisine ve maiyetine günlük tayın ve ödenek bağlandı, heki
106	38	2.880	13.19	Bu, sıradan bir nezaket jesti değildi.
107	162	9.920	16.33	Osmanlı yönetimi için Kuzey Savaşı'nın galibi olan bir Rusya
108	46	3.200	14.38	Varnita'da, bir yıl içinde tuhaf bir şey oldu.
109	146	9.600	15.21	Birkaç çadırla başlayan kamp, ahşap evleri, fırınları, atöly
110	57	4.000	14.25	İsveçliler buraya kendi aralarında Karl Kenti diyorlardı.
111	202	13.280	15.21	Kralın orada tuttuğu maiyet yalnızca askerlerden ibaret deği
112	110	7.040	15.62	Ukrayna'dan gelen yaşlı hetman uzun yaşamadı; Mazepa bin yed
113	66	4.800	13.75	Karl için bu kasaba bir sürgün yeri değil, taşınmış bir başk
114	184	11.680	15.75	Stockholm'e, bin beş yüz kilometreden fazla uzaklıktaki Kral
115	139	8.640	16.09	İsveç'te işler bu sırada kötüye gidiyordu: Danimarka ve Saks
116	39	2.720	14.34	Kral yine de ülkesine dönmeyi reddetti.
117	142	9.280	15.30	Onun hesabına göre eli boş dönmek yenilgiyi kabul etmekti; o
118	93	5.600	16.61	Bu yüzden Bender'deki beş yıl bir dinlenme değil, kesintisiz
119	123	7.680	16.02	İstanbul'daki adamı Polonyalı diplomat Stanislav Ponyatovski
120	160	9.920	16.13	Kırım Hanı İkinci Devlet Giray zaten savaş taraftarıydı; Rus
121	130	8.640	15.05	Karl, sultana yazdığı mektuplarda Petro'nun Osmanlı için ası
122	106	7.040	15.06	Karşı tarafta ise Sadrazam Çorlulu Ali Paşa vardı ve o, Rusy
123	130	8.320	15.62	Devletin Avusturya cephesindeki hesapları, hazinenin durumu 
124	41	2.880	14.24	Bu çekişme bin yedi yüz on boyunca sürdü.
125	115	7.360	15.62	Çorlulu Ali Paşa yaz başında görevden alındı, kısa süren bir
126	186	11.200	16.61	Petro'nun İstanbul'a gönderdiği sert notalar, kralın teslim 
127	71	4.480	15.85	yirmi Kasım bin yedi yüz onda Osmanlı Devleti Rusya'ya savaş
128	163	10.080	16.17	Poltava'da bütün ordusunu kaybeden adam, on altı ay sonra, t
129	78	4.960	15.73	bin yedi yüz on bir baharında Petro, kendisine hiç benzemeye
130	110	6.880	15.99	Savunmada beklemek yerine taarruza geçti; Dinyester'i aşıp B
131	92	6.080	15.13	Bu hesabın dayanağı siyasiydi: Boğdan Voyvodası Dimitrie Kan
132	128	8.320	15.38	Eflak Voyvodası Konstantin Brınkoveanu'nun da katılacağı umu
133	68	4.640	14.66	Petro ordusuna erzakı yolda, bu müttefiklerden alacağını söy
134	22	1.600	13.75	Hiçbiri gerçekleşmedi.
135	134	8.800	15.23	Brınkoveanu bekledi ve taraf tutmadı; genel bir ayaklanma çı
136	148	10.080	14.68	Rus ordusu Temmuz sıcağında, kavrulmuş bozkırda ilerlerken K
137	55	4.320	12.73	Askerler günlerce yarım tayınla, sonra tayınsız yürüdü.
138	140	8.640	16.20	Baltacı Mehmed Paşa ordusunu Tuna'dan geçirip kuzeye sürdüğü
139	58	4.000	14.50	Temmuz ortasında iki ordu Prut Nehri kıyısında karşılaştı.
140	123	7.680	16.02	Rus ana kuvveti, yaklaşık otuz sekiz bin kişiyle, Stanileşti
141	69	4.960	13.91	Osmanlı topçusu tepelere yerleşti; Kırım atlıları karşı kıyı
142	83	5.600	14.82	Kuşatma çemberi kapandığında Rus ordusunun ne yiyeceği ne de
143	96	6.240	15.38	Yeniçeriler ilk gün Rus arabalarından örülmüş siperlere birk
144	122	8.000	15.25	İsveç kralının Osmanlı karargâhındaki temsilcisi Ponyatovski
145	138	9.120	15.13	Ama ikinci gün yeniçeri ocağında yeni bir saldırıya karşı is
146	91	6.400	14.22	Petro, dışişlerinden sorumlu adamı Şafirov'u geniş yetkilerl
147	90	6.400	14.06	Pazarlık iki gün sürdü ve yirmi üç Temmuz bin yedi yüz on bi
148	209	13.600	15.37	Şartlar Osmanlı açısından ağır bir kazançtı: Petro, bin altı
149	161	10.240	15.72	Karadeniz'deki filosundan vazgeçiyor, Polonya işlerine karış
150	74	5.280	14.02	Karşılığında ordusu, bayrakları ve silahlarıyla çemberden çı
151	81	5.760	14.06	Karl, kuşatmanın haberini Bender'de aldı ve atına atlayıp ge
152	85	5.280	16.10	Prut kıyısına vardığında antlaşma çoktan imzalanmış, Rus ord
153	38	2.560	14.84	Kral doğruca sadrazamın otağına gitti.
154	117	7.840	14.92	Ona göre olan şey akıl alacak gibi değildi: Rusya'nın çarı, 
155	99	6.080	16.28	Kendisine birkaç bin süvari verilmesini, çekilen orduyu yold
156	98	5.920	16.55	Baltacı Mehmed Paşa reddetti; imzalanmış bir antlaşmanın hem
157	79	5.440	14.52	İki adamın o çadırdaki tartışması, sonradan anlatıla anlatıl
158	217	13.600	15.96	kralın öfkeyle mahmuzunu sadrazamın kaftanına takıp yırttığı
159	41	2.720	15.07	Rivayetlerin bir kısmı rüşvet üzerineydi.
160	211	12.960	16.28	Şafirov'un sadrazama ve maiyetine ağır armağanlar sunduğu, Ç
161	75	5.120	14.65	Ama Baltacı Mehmed Paşa'nın kaderini belirlemek için buna ge
162	88	5.920	14.86	Kasım bin yedi yüz on birde görevden alındı, Limni'ye sürüld
163	177	11.680	15.15	Askerî mantık açısından bakıldığında sadrazamın yaptığı savu
164	75	5.120	14.65	çaresiz bir orduya karşı riskli bir kanlı taarruza girilmede
165	92	5.600	16.43	Karl'ın gözünden bakıldığında ise bu, bir yüzyılda bir gelen
166	129	7.840	16.45	Sonraki iki yıl içinde Osmanlı Devleti Rusya'ya iki kez daha
167	97	6.880	14.10	Antlaşmanın uygulanması bin yedi yüz on üçte Edirne'de kesin
168	44	3.360	13.10	Kapanmayan tek dosya, Bender'deki misafirdi.
169	65	4.320	15.05	Prut'tan sonra Karl'ın Osmanlı hesaplarındaki değeri hızla d
170	76	5.120	14.84	Savaş bitmişti; onun varlığı artık bir koz değil, bir yük ol
171	191	12.160	15.71	Varnita'daki kasabanın masrafı sürüyordu, kral çevredeki tüc
172	70	5.280	13.26	İstanbul defalarca, kibarca, sonra daha az kibarca ayrılması
173	144	9.120	15.79	Karl her seferinde aynı cevabı verdi: yola çıkabilmesi için 
174	76	5.440	13.97	Bu, "gitmiyorum" demenin diplomatik biçimiydi ve karşı taraf
175	43	2.720	15.81	Sabır bin yedi yüz on üç Şubatında tükendi.
176	123	7.840	15.69	Bender muhafızı İsmail Paşa ile Kırım Hanı İkinci Devlet Gir
177	97	6.080	15.95	İsveçlilerin kasabadaki mevcudu birkaç yüz kişiydi ve büyük 
178	62	4.160	14.90	Kral, yanında kalan kırk kadar adamla kendi taş evine kapand
179	50	3.840	13.02	Ardından yaşanan şey, iki dilde birden ad kazandı.
180	132	9.280	14.22	Osmanlı askerleri saatlerce eve giremedi; kapılar barikatlan
181	27	1.920	14.06	Sonunda çatı ateşe verildi.
182	85	5.760	14.76	Alevler yayılınca Karl adamlarıyla dışarı fırladı, birkaç ad
183	71	4.800	14.79	Yarası hafifti; burnu sıyrılmış, kaşları ve saçının bir kısm
184	28	2.080	13.46	İki taraf da az kayıp verdi.
185	89	5.760	15.45	İsveçliler o günü, Osmanlı askerlerinin ağzından duydukları 
186	94	6.880	13.66	Kelime İsveççeye yerleşti ve o dilde bugün hâlâ karmaşa, arb
187	94	6.240	15.06	Kral bundan sonra Edirne yakınlarındaki Dimetoka'ya götürüld
188	108	6.720	16.07	Gitmesi için yapılan bütün girişimleri, aylarca yatağından ç
189	85	5.440	15.62	Sonra, bin yedi yüz on dört sonbaharında, kimseye haber verm
190	114	8.480	13.44	Yanına tek bir subay aldı, sakal bıraktı, peruk taktı ve sah
191	157	10.560	14.87	Erdel, Macaristan, Avusturya ve Bavyera üzerinden, at değişt
192	147	9.120	16.12	yirmi bir Kasım bin yedi yüz on dört gecesi, İsvecin Almanya
193	64	3.840	16.67	Çizmelerini şişmiş ayaklarından kesip çıkarmak zorunda kaldı
194	34	2.240	15.18	Ülkesini on beş yıldır görmemişti.
195	50	3.680	13.59	Döndüğünde bulduğu İsveç, bıraktığı İsveç değildi.
196	95	6.240	15.22	Baltık eyaletleri gitmişti, hazine boştu, nüfusun genç erkek
197	54	3.360	16.07	Karl yine de barışı reddetti ve dört yıl daha savaştı.
198	138	8.480	16.27	otuz Kasım bin yedi yüz on sekiz akşamı, Norveç'te Fredrikst
199	84	5.760	14.58	Üç yıl sonra imzalanan Nistad Antlaşması, İsvecin büyük güç 
200	59	4.320	13.66	Aynı yıl Petro, senatosunun önünde imparator unvanını aldı.
201	202	12.480	16.19	Poltava'daki sabah, Rus İmparatorluğu'nun kuruluş anlatısını
202	39	2.720	14.34	Bender yılları da arkasında iz bıraktı.
203	185	11.040	16.76	Karl'ın Osmanlı topraklarında biriktirdiği borçlar tahsil ed
204	145	8.640	16.78	Alacak meselesi çözülürken iki devlet arasında kalıcı bir il
205	123	7.520	16.36	İki tarafın ortak hesabı basitti: kuzeyde büyüyen Rusya'ya k
206	92	5.760	15.97	Bu mantık on sekizinci yüzyıl boyunca Osmanlı dış siyasetini
207	72	5.440	13.24	Osmanlı halkının hafızasında ise kral, bir lakapla kaldı: De
208	39	2.560	15.23	Kelimenin iki okuması da onu anlatıyor.
209	110	7.520	14.63	Biri, bir kurumun ayrılmaz parçası haline gelmiş, envanterin
210	62	4.640	13.36	Öteki, kafası demirden olan, aklına koyduğundan dönmeyen ada
211	219	15.360	14.26	Avrupa'da ise onu bir edebiyat kahramanına dönüştüren şey, b
212	94	5.920	15.88	hırsın insanı nereye kadar götürebileceğine dair bir örnek o
213	32	2.080	15.38	Geriye şu tuhaf denklem kalıyor.
214	122	8.480	14.39	Bir kral, on sekiz yaşında bir kar fırtınasının içinde imkân
215	91	5.920	15.37	Dokuz yıl sonra Ukrayna bozkırında ordusunu kaybetti, ama sa
216	213	13.600	15.66	Elinde tek asker kalmadan geldiği bir ülkede, beş yıl boyunc
217	41	3.360	12.20	ama kendi ülkesinin çöküşünü durduramadı.
218	187	11.680	16.01	Poltava'dan Bender'e uzanan o yol, bir adamın vazgeçme yeten
219	45	2.880	15.62	Nöron Tarih'de bugünkü bölümün sonuna geldik.
220	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
