sira	karakter	saniye	kar_sn	metin
58	52	4.000	13.00	Kuşatılan bir şehir, kuşatanlarla birlikte yaşlandı.
59	43	2.560	16.80	Venedik bu avantajı savunmayla sınırlamadı.
60	105	6.240	16.83	Adada kaybettiği savaşı kaynağında kazanmaya karar verip don
61	108	6.720	16.07	Mantık basitti: Girit'teki Osmanlı ordusu da denizden beslen
62	81	5.600	14.46	bin altı yüz ellili yıllar boyunca boğaz önünde tekrarlanan 
63	175	11.680	14.98	bin altı yüz elli altı yazında Venedik ağır bir zafer kazand
64	95	5.920	16.05	O yaz İstanbul'da ekmek sıkıntısı başladı, fiyatlar fırladı,
65	55	3.840	14.32	Bu panik, kuşatmanın seyrini değiştiren kararı doğurdu.
66	108	7.200	15.00	Eylül bin altı yüz elli altıda sadrazamlığa, olağanüstü yetk
67	160	10.400	15.38	Tersane yeniden kuruldu, donanma büyütüldü, bin altı yüz ell
68	52	4.000	13.00	Deniz kilidi kırılmıştı, ama Kandiye hâlâ ayaktaydı.
69	46	3.200	14.38	Yıllar geçtikçe kuşatma kendi dünyasını kurdu.
70	112	7.520	14.89	Osmanlı askerleri metrislerde kışladı; yağmur suyu biriken s
71	120	7.840	15.31	Lağımcılar surların altına tünel açtı, içeridekiler karşı tü
72	88	5.280	16.67	Patlayan bir lağımın açtığı gedik gece boyunca doldurulur, e
73	63	4.000	15.75	Bir mevzi için aylar, bir hendek köşesi için haftalar harcan
74	43	3.040	14.14	Avrupa'da ise Kandiye bir efsaneye dönüştü.
75	220	15.200	14.47	Kilise para gönderdi, hükümdarlar birlik gönderdi, ama asıl 
76	52	3.200	16.25	Bir mevsim savaşıp dönenler oldu, dönemeyenler oldu.
77	62	4.640	13.36	Bir kuşak Avrupalı asker savaş sanatını o hendeklerde öğrend
78	85	4.800	17.71	Kandiye'ye gitmek, dönemin askeri çevrelerinde bir diploma g
79	45	3.360	13.39	Bu arada denge sessizce Osmanlı lehine kaydı.
80	100	6.560	15.24	bin altı yüz altmış dörtte Avusturya ile imzalanan Vaşvar An
81	97	6.240	15.54	İmparatorluğun kaynakları, artık tek bir hedefe, denizin ort
82	181	11.840	15.29	bin altı yüz altmış altının sonunda Giride taze bir orduyla 
83	130	7.840	16.58	Fazıl Ahmed Paşa'nın gelişinden on yedi yıl önce, kuşatmanın
84	109	6.400	17.03	Bu hikâye uzun süre kimsenin bilmediği bir yerde, Venedik De
85	95	6.080	15.62	beş Şubat bin altı yüz kırk dokuz tarihli, en üst gizlilik d
86	80	5.440	14.71	Gönderen, Cumhuriyet'in Dalmaçya ve Arnavutluk genel valisi 
87	162	11.040	14.67	Alıcılar, Venediğin istihbarat ve gizli operasyon işlerini y
88	93	5.920	15.71	Mektubun konusu, Girit'teki Osmanlı ordusunu savaşarak değil
89	35	2.720	12.87	O sıralarda Dalmaçya'da veba vardı.
90	79	5.760	13.72	Foscolo, Zadar'a yeni atanmış bir hekimden söz ediyordu: Mik
91	86	5.600	15.36	Salamon hekimliğinin yanında usta bir damıtıcıydı ve valinin
92	152	9.600	15.83	Vebadan ölenlerin dalaklarından, koltuk altı ve kasıklarında
93	123	8.320	14.78	Foscolo bu maddeyi vebanın özü diye tarif ediyor, nereye saç
94	48	3.520	13.64	Teslimat yöntemi, planın en soğukkanlı kısmıydı.
95	40	3.040	13.16	Zehir bir orduya doğrudan atılmayacaktı.
96	98	6.720	14.58	Osmanlı askerlerinin pazarlardan sık aldığı mallar seçilecek
97	189	11.360	16.64	Bunların üzerine sıvı sürülecek, sandıklara konacak, sandıkl
98	103	6.400	16.09	Hanya ve Resmo'daki kamplar aynı anda vurulacaktı ki salgın 
99	62	4.160	14.90	Kendi adamlarını korumak için ayrıntılı talimatlar yazılmışt
100	181	11.200	16.16	Maddeyi sürecek kişi burnunu ve ağzını sirkeye batırılmış sü
101	88	5.920	14.86	Bulaştırma işlemi Zadar'da değil, gemide yapılacaktı; Venedi
102	44	2.720	16.18	Uygulayıcı sonrasında karantinaya girecekti.
103	43	3.040	14.14	Kavanoz, yolculuk boyunca ayrı tutulacaktı.
104	38	2.560	14.84	Hekim Salamon işe hiç istekli değildi.
105	93	6.720	13.84	Foscolo'nun çözümü, mektupta açıkça yazdığı gibi, onu kazanç
106	201	12.320	16.31	Vali planın alışılmadık ve şiddetli olduğunu, kamu ahlakının
107	56	3.680	15.22	sıradan ölçülerin burada geçerli olmadığını savunuyordu.
108	23	1.440	15.97	Kurul planı reddetmedi.
109	38	2.720	13.97	Kavanoz hazırlandı ve Giride yollandı.
110	24	1.760	13.64	Sonra hiçbir şey olmadı.
111	26	1.920	13.54	Gecikmeler üst üste bindi.
112	112	7.200	15.56	Kış yaklaşmıştı ve dönemin tıp anlayışına göre veba sıcak ay
113	133	8.000	16.62	Kavanozun kışı geçireceği yer ayarlanamadı, başkomutanlık ma
114	204	14.080	14.49	Derken Venedik donanması bin altı yüz kırk dokuz ve bin altı
115	56	3.840	14.58	Yazışmalar üç Ağustos bin altı yüz elli birde kesiliyor.
116	31	2.080	14.90	Saldırı hiçbir zaman yapılmadı.
117	79	5.120	15.43	Bugünkü mikrobiyoloji açısından bakıldığında planın işleme i
118	189	12.000	15.75	Veba etkeni, aylarca oda sıcaklığında bekleyen bir sıvıda bü
119	54	4.000	13.50	Yani Giride giden kavanoz muhtemelen boş bir tehditti.
120	76	5.120	14.84	Ama geriye kalan şey tehdidin kendisi değil, niyeti kayda ge
121	126	8.160	15.44	Bir cumhuriyetin resmî kurulu, bir orduyu salgınla yok etme 
122	94	6.080	15.46	Kandiye'nin kaderini belirleyecek ihanet ise laboratuvardan 
123	183	11.840	15.46	Köprülü Fazıl Ahmed Paşa bin altı yüz altmış altının sonunda
124	27	2.080	12.98	Getirdiği yöntem farklıydı.
125	161	11.040	14.58	Osmanlılar adada kendi dökümhanelerini kurdular; top ve mühi
126	115	8.320	13.82	Ordugâh bir kampa değil, kalıcı bir şehre benzemeye başladı:
127	31	2.400	12.92	Asıl savaş ise yer altına indi.
128	81	5.760	14.06	Bu son evre, yirmi bir yılın en kanlı bölümüydü ve neredeyse
129	90	5.440	16.54	Lağımcılar tabyaların altına tüneller açıyor, barut fıçıları
130	157	9.760	16.09	İçeridekiler dinleme kuyuları kazıp toprağın altındaki kazma
131	85	5.440	15.62	Bazen iki tünel birbirine açılıyor, kavga metrelerce derinde
132	120	8.160	14.71	Patlayan her lağım surda bir gedik açıyor, gedik gece boyunc
133	46	3.200	14.38	Şehrin evleri tahkimat malzemesi için söküldü.
134	79	5.120	15.43	Hendek, yıllar içinde toprakla o kadar doldu ki artık bir en
135	46	3.200	14.38	Savunma bu hesabı bir süre daha taşıyabilirdi.
136	75	4.960	15.12	Taşıyamadığı şey, bin altı yüz altmış yedide karşı tarafa ge
137	66	4.640	14.22	Andrea Barozzi, Venedik hizmetinde bir albay ve askerî mühen
138	161	10.240	15.72	Yani Kandiye'yi sadece dışarıdan gören biri değil, planların
139	64	4.160	15.38	hangi noktada tahkimatın kıyıya kötü bağlandığını bilen biri
140	54	3.840	14.06	Osmanlı karargâhına geçtiğinde yanında bu bilgi vardı.
141	130	8.800	14.77	Anlattığı zayıf noktaların başında, savunma hattının denizle
142	151	10.080	14.98	Bir kuşatmada savunanın en büyük kozu belirsizliktir: saldır
143	40	2.720	14.71	Barozzi o belirsizliği ortadan kaldırdı.
144	93	6.240	14.90	Osmanlı ordusu saldırının ağırlığını Kumluk Tabyası'na kaydı
145	128	7.840	16.33	Kandiye'nin savunucuları, on dokuz yıldır arkasında durdukla
146	44	3.040	14.47	Şehir bu sırada bir şehir olmaktan çıkmıştı.
147	109	7.040	15.48	Sivil nüfus çoktan tahliye edilmiş ya da ölmüştü; kalanlar i
148	53	3.840	13.80	Garnizon hastalıktan, yorgunluktan, ateşten eriyordu.
149	78	5.280	14.77	Gelen taze birlikler birkaç ay içinde eriyip yerlerini yenil
150	39	2.720	14.34	Avrupa son bir kez toparlanmayı denedi.
151	83	5.920	14.02	bin altı yüz altmış sekizde Fransız gönüllüler geldi, bir kı
152	210	13.760	15.26	Asıl kuvvet bin altı yüz altmış dokuz yazında ulaştı: Fransa
153	53	4.000	13.25	Plan, Osmanlı siperlerini gece baskınıyla dağıtmaktı.
154	76	4.800	15.83	yirmi beş Haziran bin altı yüz altmış dokuz gecesi Fransızla
155	172	11.520	14.93	İlk anda ilerlediler, sonra karanlıkta düzen bozuldu; bir ba
156	23	1.920	11.98	Bofor Dükü o gece öldü.
157	96	6.400	15.00	Karmaşanın içinde tam olarak ne olduğu Fransa'da yıllarca ko
158	160	11.360	14.08	Bir ay sonra, yirmi dört Temmuz'da, Fransız filosunun elli s
159	72	4.960	14.52	Tereza'nın patlaması, hem denizde hem surlarda kalan son mor
160	51	3.520	14.49	Ağustosta Fransız filosu demir alıp adadan ayrıldı.
161	24	1.920	12.50	Kandiye yalnız kalmıştı.
162	126	8.480	14.86	Ağustos bin altı yüz altmış dokuz sonunda Françesko Morosini
163	104	6.400	16.25	Tabyaların önemli bir bölümü kullanılamaz haldeydi, barut az
164	79	5.600	14.11	Venedik'ten yeni talimat beklemek haftalar, belki aylar alır
165	116	7.840	14.80	Morosini, savaş meclisini topladıktan sonra Venediğin iznini
166	114	7.680	14.84	Bu, bir cumhuriyet subayı için kariyerini ve muhtemelen haya
167	73	4.640	15.73	Pazarlık kısa sürdü, çünkü iki tarafın da işi bitirmek için 
168	75	5.440	13.79	altı Eylül bin altı yüz altmış dokuzda on sekiz maddelik anl
169	219	14.240	15.38	Şartlar, yirmi bir yıl direnmiş bir garnizona gösterilen say
170	149	9.920	15.02	Venedik, Girit kıyılarındaki üç tahkimli adacığı, Suda, Spin
171	44	3.040	14.47	Tahliye için yaklaşık üç hafta süre verildi.
172	90	5.280	17.05	Bu üç hafta boyunca Kandiye, yirmi bir yıl direnmiş bir şehr
173	75	5.920	12.67	Gemilere yüklenen sandıklar, sökülen ikonalar, taşınan belge
174	48	3.040	15.79	Gidenlerin çoğu geri dönmeyeceklerini biliyordu.
175	106	6.400	16.56	yirmi yedi Eylül bin altı yüz altmış dokuzda şehrin anahtarl
176	203	13.280	15.29	Sadrazamın maiyetinde bulunan Evliya Çelebi, Seyahatnâme'sin
177	117	7.520	15.56	Ayakta kalan bina sayısı azdı, sokakların bir kısmı tanınmıy
178	49	3.360	14.58	Bedel, rakamların anlatabildiği kadarıyla ağırdı.
179	167	10.880	15.35	Venedik kayıtlarına göre kuşatma boyunca Osmanlı tarafında y
180	110	6.560	16.77	Bu sayılar tek taraflı derlendiği için ihtiyatla okunmalı; a
181	46	3.520	13.07	Bir şehir için, bir neslin askeri harcanmıştı.
182	59	3.520	16.76	Sonrası her iki taraf için de beklenmedik biçimde ilerledi.
183	135	9.120	14.80	Morosini Venediğe döndüğünde korkaklık ve ihanetle suçlandı,
184	156	10.240	15.23	On dört yıl sonra, Osmanlı ile savaş yeniden başladığında Cu
185	109	7.680	14.19	bin altı yüz seksen sekizde Venedik dukası seçildi ve bin al
186	75	4.480	16.74	Kandiye'yi teslim eden adam, Venediğin son büyük askerî ismi
187	60	4.160	14.42	Fazıl Ahmed Paşa ise adada kalıcı bir düzen kurmaya girişti.
188	105	7.360	14.27	Surlar onarıldı, on iki manastır camiye çevrildi, Ankebût Ah
189	36	2.560	14.06	Girit bir Osmanlı eyaletine dönüştü.
190	152	9.760	15.57	İzleyen yüzyıl boyunca ada nüfusunun kayda değer bir bölümü 
191	127	8.000	15.88	Ada bin sekiz yüz doksan sekize kadar Osmanlı idaresinde kal
192	192	12.480	15.38	O tarihten sonraki nüfus değişimleriyle Giritli Müslümanlar 
193	98	6.240	15.71	Stratejik tabloya bakıldığında Kandiye, Osmanlı İmparatorluğ
194	157	10.080	15.58	Ama bu fethin nasıl kazanıldığı, kazanandan çok şey götürdü:
195	143	9.760	14.65	Kuşatmanın bittiği yıldan on dört yıl sonra Osmanlı ordusu V
196	126	8.000	15.75	Venedik açısından da Girit, bir imparatorluğun sonuydu; Cumh
197	29	2.080	13.94	Bir de tuhaf bir kalıntı var.
198	142	9.600	14.79	Avrupa haritaları yüzyıllarca bütün adayı, kuşatılan o şehri
199	40	3.040	13.16	Sanmikeli'nin surları bugün hâlâ ayakta.
200	130	8.160	15.93	İraklio şehri onların içine ve dışına yayıldı, tabyaların üs
201	127	8.000	15.88	Martinengo Tabyası'nın tepesinde, denize ve adanın içlerine 
202	147	8.960	16.41	Yirmi bir yıl boyunca toprağın altında ve üstünde birbirini 
203	45	2.880	15.62	Nöron Tarih'te bugünkü bölümün sonuna geldik.
204	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
