sira	karakter	saniye	kar_sn	metin
28	205	12.640	16.22	Helsinki'nin cevabı sakin ve teknikti: Fin topçusu tam da bö
29	17	1.600	10.62	Öneri reddedildi.
30	170	10.880	15.62	yirmi sekiz Kasım'da Sovyetler Birliği iki ülke arasındaki b
31	113	7.680	14.71	otuz Kasım bin dokuz yüz otuz dokuz sabahı, sınırın bin üç y
32	106	6.720	15.77	Aynı gün Sovyet bombardıman uçakları Helsinki üzerindeydi; ş
33	84	5.440	15.44	Dünya basınının objektifleri, savaşın ilk gününde yanan bir 
34	19	1.760	10.80	Sayılar acımasızdı.
35	192	11.040	17.39	Finlandiya seferberlikle yaklaşık üç yüz bin kişiyi silah al
36	87	5.920	14.70	Tanksavar topu sayısı, savunulacak cephe genişliği düşünüldü
37	105	6.720	15.62	Karşı tarafta ilk dalgada dört yüz yirmi beş bin asker, binl
38	181	11.360	15.93	Sovyet planlamacıları harekâtın iki hafta süreceğini hesapla
39	72	4.960	14.52	bir Aralık'ta Moskova, sınır kasabası Terijoki'de bir hüküme
40	166	11.040	15.04	Başında, yıllardır Sovyetler Birliği'nde yaşayan Fin komünis
41	143	9.440	15.15	Moskova'nın resmî tezi buydu: Sovyetler Birliği Finlandiya i
42	43	2.560	16.80	Bu kurgu diplomatik olarak da işe yaramadı.
43	140	8.800	15.91	on dört Aralık'ta Milletler Cemiyeti, kuruluşundan beri yapt
44	88	5.920	14.86	Finlandiya'da başkomutanlık, yetmiş iki yaşındaki Karl Gusta
45	218	13.440	16.22	Yıllarca Rus ordusunda subaylık yapmış, Orta Asya'yı at sırt
46	96	5.920	16.22	Şimdi elindeki, adını taşıyan ama efsanesinin çok gerisinde 
47	70	4.480	15.62	Sovyet planının en iddialı kısmı güneyde, Karelya Kıstağı'nd
48	51	3.520	14.49	Asıl cüretkâr fikir, haritanın ortasında duruyordu.
49	146	9.760	14.96	Finlandiya o enlemde en dar yerindeydi: doğu sınırından Botn
50	141	8.800	16.02	Bir Sovyet tümeni bu koridoru geçip denize ulaşabilirse, ülk
51	52	3.680	14.13	Bu görev yüz altmış üçüncü Piyade Tümeni'ne verildi.
52	79	6.240	12.66	Aralık başında sınırı geçtiler, yedi Aralık'ta Suomussalmi k
53	125	8.000	15.62	Girdiklerinde kasaba yanıyordu; geri çekilen Finler onu kend
54	57	3.680	15.49	Sovyet askerleri karla kaplı bir enkazın ortasında kaldı.
55	88	5.440	16.18	Bölgeye gönderilen Fin birliği, Albay Yalmar Siilasvuo komut
56	98	6.560	14.94	Elindeki kuvvet, karşısındakinin yarısı bile değildi ve ağır
57	28	2.560	10.94	Ama arazi onun tarafındaydı.
58	89	6.880	12.94	Burada yol yoktu, tek bir yol vardı; ötesi donmuş bataklık, 
59	51	3.360	15.18	Motorlu bir tümen o tek yolun üstünden ayrılamazdı.
60	97	6.240	15.54	Kilometrelerce uzayan bir konvoy, kendi kendini savunamayaca
61	37	2.720	13.60	Finler bu çizgiyi kesmeye başladılar.
62	68	5.120	13.28	Taktiğin adı, sonradan askerî literatüre Fince haliyle geçti
63	76	5.280	14.39	Kelime aslında ormancılık terimidir, istiflenmiş bir metrekü
64	31	2.080	14.90	Yapılan iş de tam olarak buydu.
65	186	12.000	15.50	Kayaklı küçük birlikler ormanın içinden konvoyun yanlarına s
66	58	4.000	14.50	Bir motti oluştuktan sonra Fin komutanların acelesi yoktu.
67	75	4.960	15.12	Kuşatılmış birliğin sıcak yemeği, yakıtı, ateşi bitene kadar
68	33	2.240	14.73	Soğuk onların yerine savaşıyordu.
69	22	2.080	10.58	O soğuk olağanüstüydü.
70	160	10.560	15.15	bin dokuz yüz otuz dokuz-bin dokuz yüz kırk kışı yüzyılın en
71	177	11.200	15.80	Sovyet askerlerinin büyük kısmı Ukrayna'dan ve daha güneydek
72	91	6.080	14.97	Isınmak için ateş yakmak zorundaydılar; ateşin dumanı ise ke
73	75	4.800	15.62	yirmi yedi Aralık ile otuz Aralık arasında yüz altmış üçüncü
74	100	7.360	13.59	Sağ kalanlar, donmuş Kiantayervi gölünün buzu üzerinden doğu
75	77	5.280	14.58	Moskova bu felaketi duyduğunda takviye gönderdi: kırk dördün
76	143	9.280	15.41	Bu, gösterişli bir birlikti; Ukrayna'da kurulmuş, iyi donatı
77	79	5.120	15.43	Kuşatılan yoldaşlarını kurtarmak için Raate yolundan batıya 
78	82	5.440	15.07	Sıkıştığı yer, kurtarmaya geldiği tümenin öldüğü yerin birka
79	68	4.480	15.18	bir Ocak bin dokuz yüz kırkta Siilasvuo'nun birlikleri yolu 
80	104	7.040	14.77	Ardından, aynı yöntemle, yaklaşık altı bin kişiyle kırk dörd
81	193	12.320	15.67	Tümen komutanı Aleksey Vinogradov, kolonu geriye toplamak ye
82	55	3.520	15.62	Tanklar dönemiyordu, kamyonlar birbirine kilitlenmişti.
83	69	4.480	15.40	Fin havan ve makineli tüfek atışları o kalabalığın üzerine d
84	25	1.920	13.02	yedi Ocak'ta iş bitmişti.
85	170	11.200	15.18	Fin tahminlerine göre yolda yedi ile dokuz bin arasında Sovy
86	63	4.000	15.75	Siilasvuo'nun kayıpları dokuz yüz ölü ve bin iki yüz yaralıy
87	157	10.080	15.58	Karda bırakılan ganimet, savaşın en çok fotoğraflanan görünt
88	95	6.560	14.48	on binlerce mermi ve o güne kadar Fin ordusunun rüyasında gö
89	89	5.280	16.86	Kilometrelerce uzunlukta donmuş bir hurdalık, yolun iki yanı
90	149	9.440	15.78	Vinogradov, kurmay başkanı ve alay komiseriyle birlikte on b
91	60	4.160	14.42	Suçlaması, birliğin ağır silahlarını düşmana terk etmesiydi.
92	131	8.160	16.05	Raate yolunda yaşananların Sovyet komuta zincirinde nasıl bi
93	140	8.640	16.20	Suomussalmi'de olan şey tek bir cephede yaşanan bir kaza değ
94	77	5.440	14.15	Fin ordusunun asıl silahı topu ya da tankı değil, araziyi ku
95	72	5.120	14.06	Kayak, Finlandiya'da askerî bir beceri değil, günlük hayatın
96	155	9.600	16.15	Bir Fin devriyesi ormanın içinden saatte on kilometreye yakı
97	63	4.320	14.58	Beyaz kar gömlekleri o kışın en ucuz ve en etkili teçhizatıy
98	149	9.600	15.52	Askerler yerleşim yerlerinden uzakta, çadırda, ortasında sob
99	121	7.840	15.43	Karşı taraf ise geceyi çoğunlukla açıkta geçirmek zorundaydı
100	100	6.240	16.03	Zırhlı araçlara karşı elde doğru dürüst bir şey yoktu, o yüz
101	93	6.080	15.30	Tank avcıları paletlerin arasına kütük sıkıştırıyor, motor ı
102	40	2.720	14.71	O benzin şişesinin adı bu savaşta doğdu.
103	198	12.800	15.47	Vyaçeslav Molotov, Helsinki'ye atılanların bomba değil, aç F
104	79	5.440	14.52	yanına yakışan içki anlamında yanıcı şişeye de Molotof kokte
105	155	9.920	15.62	Devletin alkol tekeli, kışın sonuna kadar bu şişelerden yakl
106	63	4.000	15.75	Ama ormanın en çok korkulan sakini bir silah değil, bir adam
107	146	8.800	16.59	Kuzeyde Ladoga Gölü'nün kuzeydoğusunda, Kollaa denen bir mev
108	159	9.920	16.03	Bölgedeki bir subayın, hattın dayanıp dayanmayacağı sorulduğ
109	142	9.440	15.04	O hattı savunan piyade alaylarından birinde, otuz dört yaşın
110	96	5.920	16.22	Savaştan önce av tüfeğiyle nişan yarışmalarına katılıyordu v
111	81	5.120	15.82	Kollaa'da eline verilen silah, Fin yapımı bir nişancı tüfeği
112	33	2.240	14.73	Heyhe dürbün kullanmayı reddetti.
113	148	9.920	14.92	Gerekçesi tamamen pratikti: dürbün camı güneşte parlıyor, so
114	75	5.440	13.79	Açık nişangâhla ateş etmek, kardaki siluetini o birkaç santi
115	29	2.080	13.94	Yöntemleri sabırdan ibaretti.
116	100	6.560	15.24	Mevzisinin önündeki karı sertleşene kadar bastırıyordu ki na
117	55	3.680	14.95	Nefesinin buharı görünmesin diye ağzında kar tutuyordu.
118	77	5.440	14.15	Beyaz kamuflajın altına kat kat giyiniyor, saatlerce kıpırda
119	158	10.400	15.19	Fin kayıtlarına göre yüz günü biraz aşan bir sürede, doğrula
120	85	6.240	13.62	Sovyet askerleri arasında ona verilen ad, savaşın en bilinen
121	191	11.840	16.13	Şunu da eklemek gerekir ki bu rakamların hepsi cephe kayıtla
122	131	8.160	16.05	Ama Heyhe'nın adının Sovyet raporlarına girmesi, tek bir ask
123	73	4.640	15.73	Karşı taraf ona karşı topçu ateşi kullandı, kendi nişancılar
124	36	2.240	16.07	Sonunda başaran da bir nişancı oldu.
125	135	8.640	15.62	altı Mart bin dokuz yüz kırkta Kollaa'ya yeni bir taarruz sı
126	56	3.680	15.22	Onu sedyeyle geri taşıyanlar, yaşayacağını düşünmüyordu.
127	128	8.320	15.38	Heyhe komadan çıktığında savaş bitmişti; yüzü ömrünün sonuna
128	87	5.120	16.99	Bu görünmezlik savaşının Finlandiya'ya maliyeti, dışarıdan b
129	107	6.560	16.31	Dünya basını beyaz cübbeli kayakçıların dev bir orduyu durdu
130	83	5.440	15.26	Oysa aynı hafta içinde Fin bölükleri, yerine koyamayacakları
131	187	11.840	15.79	Sovyetler Birliği bir tümeni yok edildiğinde yerine üç tane 
132	101	6.400	15.78	Moskova'da aralık ve ocak aylarında yaşanan şey, savaşın gid
133	62	3.840	16.15	Sovyet komutası, kayıpları saklamak yerine yöntemi değiştird
134	70	4.800	14.58	yedi Ocak'ta kıstaktaki kuvvetlerin başına Semyon Timoşenko 
135	100	6.400	15.62	Timoşenko'nun yaptığı, taktik bir dâhilik gösterisi değil, t
136	59	4.160	14.18	Ormanların içinden derin kollar göndermeyi tamamen bıraktı.
137	143	8.800	16.25	Kuzeydeki maceralı harekâtlar durduruldu; bütün ağırlık Kare
138	157	10.560	14.87	Cephe gerisinde, Fin savunma mevzilerinin birebir kopyaları 
139	150	8.960	16.74	Piyade ile tankın nasıl birlikte hareket edeceği, hangi bunk
140	106	6.880	15.41	Ağır obüsler ileri sürüldü ve doğrudan atışla, tek tek beton
141	51	3.520	14.49	bir Şubat bin dokuz yüz kırkta bombardıman başladı.
142	52	3.840	13.54	İlk günlerde Fin hatlarına yüz binlerce mermi düştü.
143	137	8.160	16.79	Bu artık bir manevra savaşı değildi; hattın belirli bir nokt
144	84	5.920	14.19	Fin siperlerindeki askerler günlerce yerin altında, konuşama
145	48	3.520	13.64	Mannerhaym Hattı'nın efsanesi de burada dağıldı.
146	147	9.920	14.82	Sovyet propagandası onu Majino Hattı ile kıyaslamıştı; gerçe
147	106	6.720	15.77	modern sayılabilecek beton mevzilerin sayısı kırk civarınday
148	71	4.960	14.31	on bir Şubat'ta, Summa mevkiinin yanındaki Lehde kesiminde h
149	171	10.880	15.72	Bölgenin en güçlü beton mevzisi, yapımına harcanan paradan ö
150	78	5.440	14.34	Fin komutanlığı yarığı kapatmak için elindeki son yedekleri 
151	121	8.480	14.27	on beş Şubat'ta Mannerhaym, savaşın başından beri vermekten 
152	45	2.720	16.54	Mart başında ikinci bir çekilme daha yapıldı.
153	56	3.680	15.22	Şubat sonunda Fin ordusu fizik kurallarıyla savaşıyordu.
154	109	6.880	15.84	Topçu mermileri günlük kotayla dağıtılıyordu; bataryalara bi
155	130	8.000	16.25	Cephedeki bölüklerin mevcudu yarıya inmişti ve gelen takviye
156	73	4.960	14.72	Uçaksavar bulunmayan yollarda ikmal konvoyları gündüz hareke
157	130	8.160	15.93	Mart başında Sovyet birlikleri, kimsenin ciddi ciddi bekleme
158	149	9.440	15.78	Finlandiya'nın ikinci büyük şehri Viipuri, bugün Rusya sınır
159	118	7.840	15.05	Finler buzu topçu ateşiyle kırmayı ve suyu taşırmayı denedil
160	109	7.040	15.48	Şehrin çevresindeki çember daralırken, Helsinki'de hükümet a
161	55	3.680	14.95	Dışarıdan yardım gelmedi, çünkü gelmesi mümkün değildi.
162	112	7.200	15.56	Duygusal destek boldu: dünyanın her yerinden gazeteler Finla
163	156	10.560	14.77	İsveç hükümeti resmen savaşa girmedi ama sınırı gönüllülere 
164	76	4.960	15.32	Finlandiya kökenli Amerikalılardan oluşan küçük bir grup da 
165	65	4.480	14.51	İngiltere ve Fransa ise bir sefer kuvveti göndermeyi teklif 
166	159	9.760	16.29	Ancak bu kuvvetin Finlandiya'ya ulaşması için Norveç ve İsve
167	164	10.080	16.27	Üstelik planın açıkça konuşulmayan bir ayağı daha vardı: ayn
168	109	7.200	15.14	Fin hükümeti, kendisine söz verilen tümenlerin ne zaman ve k
169	123	7.840	15.69	Mannerhaym, hükümete durumu bir askerin dilinde bildirdi: or
170	104	7.040	14.77	Barış görüşmeleri şubat sonunda İsvecin aracılığıyla başladı
171	87	5.600	15.54	Ateşkes ertesi gün, on üç Mart bin dokuz yüz kırk sabahı saa
172	199	13.440	14.81	Cephede o saatte hâlâ ateş ediliyordu; susma emri geldiğinde
173	54	4.000	13.50	Şartlar, ekim ayında reddedilenlerden çok daha ağırdı.
174	216	13.440	16.07	Finlandiya, Viipuri dâhil olmak üzere Karelya Kıstağı'nın ta
175	60	3.680	16.30	Hanko Yarımadası otuz yıllığına deniz üssü olarak kiralandı.
176	101	6.560	15.40	Toplamda ülke topraklarının yüzde on biri, sanayi kapasitesi
177	130	8.960	14.51	Bu satırların insan karşılığı şudur: dört yüz yirmi iki bin 
178	78	4.960	15.73	Devredilen bölgede yaşayanların neredeyse tamamı, kalmak yer
179	207	13.600	15.22	On günden kısa bir sürede, kızaklara ve at arabalarına yükle
180	87	5.440	15.99	Ülkenin geri kalanı bu insanları yerleştirmek için toprak re
181	108	6.880	15.70	Barışın ilan edildiği gün bayraklar yarıya indirildi; bir za
182	54	3.360	16.07	Bilanço iki taraf için de ağırdı ama simetrik değildi.
183	88	5.920	14.86	Finlandiya yirmi beş bin dokuz yüz dört ölü verdi ve kırk üç
184	196	13.280	14.76	Sovyet tarafında, arşivlerin açılmasından sonra Rus askerî t
185	175	11.360	15.40	yetmiş bir bin iki yüz on dört muharebede ölü, on altı bin i
186	82	5.440	15.07	Bunlara yaklaşık iki yüz altmış beş bin yaralı, donma vakası
187	107	6.880	15.55	Yani üç buçuk aylık bir kış savaşı, Sovyetler Birliği'ne Fin
188	154	10.080	15.28	Savaş bittikten sonra iade edilen Sovyet esirlerinin büyük k
189	77	4.800	16.04	Ama bu savaşın en uzun süreli etkisi ne Helsinki'de ne Mosko
190	21	1.760	11.93	Berlin'de hissedildi.
191	141	9.280	15.19	Alman askerî ataşelerinin raporları, kar üzerinde terk edilm
192	175	11.040	15.85	Bu tablodan çıkarılan sonuç, Kızıl Ordu'nun bin dokuz yüz ot
193	89	5.920	15.03	Sonucun kendisi tamamen yanlış değildi; yanlış olan, bunun k
194	183	10.880	16.82	Hitler'in Sovyetler Birliği için kullandığı, ayakları kilden
195	44	2.880	15.28	doğrudan bu kış savaşının okunuşundan doğdu.
196	68	4.640	14.66	Oysa Moskova aynı raporları okuyordu ve farklı bir sonuç çık
197	98	6.240	15.71	Savaş biter bitmez, nisan ayında Kremlin'de üst düzey komuta
198	202	13.120	15.40	Sovyet askerî tarihinde eşi az bulunur biçimde açık sözlü bi
199	21	1.760	11.93	Sonuçlar hızla geldi.
200	102	6.240	16.35	Mayıs bin dokuz yüz kırkta savunma halk komiserliği Kliment 
201	36	2.240	16.07	Komutanlık rütbeleri geri getirildi.
202	119	7.840	15.18	Ağustosta, her komutanın yanındaki siyasi komiserin emirleri
203	79	5.280	14.96	Otomatik silah üretimi, kış teçhizatı, tank-piyade birlikte 
204	139	9.120	15.24	Bu reformların hepsi tamamlanmadan Haziran bin dokuz yüz kır
205	31	2.240	13.84	Ama kapı, bir tekmeyle düşmedi.
206	55	3.360	16.37	Finlandiya için de hikâye bin dokuz yüz kırkta bitmedi.
207	153	9.760	15.68	Kaybedilen topraklar ve Hanko'daki Sovyet üssü, ülkeyi on be
208	40	2.400	16.67	O savaştan da toprak kazanarak çıkamadı.
209	156	9.600	16.25	Ama her ikisinin sonunda ayakta kalan şey, komşusundaki diğe
210	116	8.160	14.22	Bugün Suomussalmi'nin doğusunda, Raate yolunun kenarında, o 
211	160	10.080	15.87	Kabaca yirmi bin taştan oluşuyor; her taş, o birkaç kilometr
212	84	5.120	16.41	Anıtın ortasındaki direkte yüz beş çan asılı, savaşın sürdüğ
213	42	2.720	15.44	Rüzgâr estiğinde çanlar birbirine vuruyor.
214	79	4.960	15.93	Kışın oraya gidenler, o sesin dışında ormanın ne kadar sessi
215	45	2.880	15.62	Nöron Tarih'de bugünkü bölümün sonuna geldik.
216	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
