sira	karakter	saniye	kar_sn	metin
47	59	3.840	15.36	Tahminlere göre yirmi bin dolayında insan yaşıyordu içinde.
48	140	9.120	15.35	Katedralinin kulesi, o yüzyılda Avrupa'nın en yüksek yapılar
49	68	4.960	13.71	Dışarıdan bakan biri için burası zengin, canlı, gururlu bir 
50	34	2.560	13.28	İçeriden bakınca manzara başkaydı.
51	87	5.920	14.70	Alsas bölgesi bin beş yüz on sekize gelene kadar üst üste kö
52	118	7.840	15.05	Yağmurun zamansız yağdığı, dolunun tarlayı biçtiği, sonra ka
53	194	12.480	15.54	bin beş yüz on sekizden önceki birkaç yıl özellikle ağırdı: 
54	44	2.880	15.28	Köylüler tarlalarını bırakıp şehirlere aktı.
55	91	5.760	15.80	Strazburg'un kapılarına her gün, yiyecek bulma umuduyla gelm
56	184	11.680	15.75	Meclis, kendi yoksullarına bile yetemediği için dışarıdan ge
57	34	2.240	15.18	Açlığın üstüne hastalık geliyordu.
58	175	12.000	14.58	Veba, yüzyıl önceki büyük felaketten sonra Avrupa'dan tamame
59	74	5.120	14.45	Cüzam hâlâ vardı ve cüzamlı sayılmak insanı toplumun dışına 
60	129	9.120	14.14	Bunlara, bin dört yüz doksanlardan itibaren Avrupa'ya yayıla
61	131	8.800	14.89	Kimsenin nereden geldiğini bilmediği, bedeni yavaş yavaş çür
62	193	12.960	14.89	Bir de bölgeye özgü, tarlayla doğrudan bağlantılı bir bela v
63	80	5.600	14.29	Sebebini kimse bilmiyordu; bilinen tek şey, kötü yıllarda da
64	24	1.760	13.64	Siyasi hava da gergindi.
65	96	6.560	14.63	Yüzyılın başından beri Yukarı Ren bölgesinde köylü ayaklanma
66	153	10.720	14.27	Bundşu, yani Çarık hareketi adıyla anılan gizli örgütlenmele
67	103	6.400	16.09	Bu girişimlerden biri, dans salgınından yalnızca bir yıl önc
68	213	13.920	15.30	Yani bu şehirde yaşayan bir zanaatkâr, kapısının önünde aç k
69	72	4.800	15.00	Üstüne bir de din vardı; ama o yılların dini rahatlatan bir 
70	137	8.640	15.86	Martin Luther'in tezlerini astığı tarihin üzerinden henüz bi
71	119	7.680	15.49	Halkın inancı, azizlerin yalnızca şifa dağıtan değil, aynı z
72	101	7.520	13.43	Bir aziz gücenirse, bir adak unutulursa, bir günah örtbas ed
73	114	8.000	14.25	İşte bin beş yüz on sekiz Temmuz'unda o kadın sokağa çıktığı
74	71	4.960	14.31	Aç, hasta, korkmuş ve bir felaket beklemeye alışmış bir kala
75	58	4.000	14.50	Ve o kalabalık, gördüğü şeye vereceği adı zaten biliyordu.
76	98	6.080	16.12	Temmuz'un sonuna doğru mesele bir mahalle dedikodusu olmakta
77	183	11.680	15.67	Dansçılar artık meydanlarda toplanıyordu, sayıları gün geçti
78	86	6.080	14.14	Meclis toplandı ve o çağda yapılabilecek en akla yatkın şeyi
79	62	4.160	14.90	Şehrin hekimler loncası meseleyi inceledi ve bir karara vard
80	60	4.160	14.42	Bu kararın en çarpıcı yanı, ne olduğu değil, ne olmadığıdır.
81	59	3.840	15.36	Hekimler bunun yıldızların etkisiyle olmadığını söylediler.
82	105	7.040	14.91	Şeytan çarpması olmadığını, bir cinin ele geçirmesi olmadığı
83	74	4.960	14.92	Onlara göre bu tamamen doğal bir hastalıktı ve sebebi aşırı 
84	75	5.120	14.65	Bu teşhis bugün bize saçma geliyor, ama kendi içinde son der
85	100	6.880	14.53	Dönemin tıbbı bedeni dört sıvının dengesi olarak düşünüyordu
86	30	2.080	14.42	Dengenin bozulması hastalıktı.
87	79	5.920	13.34	Kan fazla ısınmışsa, huzursuzluk, taşkınlık, denetlenemeyen 
88	17	1.280	13.28	Peki çözüm neydi?
89	19	1.760	10.80	Normalde kan almak.
90	128	8.960	14.29	Ama hekimler bu vakada başka bir yol önerdiler: madem hastal
91	42	2.720	15.44	Yani hastalar dans etmeye devam etmeliydi.
92	53	4.160	12.74	Ta ki bedendeki fazlalık tükenene, ateş sönene kadar.
93	28	2.560	10.94	Reçete buydu: daha çok dans.
94	47	3.040	15.46	Ve meclis bu reçeteyi kâğıt üzerinde bırakmadı.
95	52	3.680	14.13	Şehir, hastalarına dans etmeleri için imkân sağladı.
96	49	3.360	14.58	Lonca salonları boşaltılıp dans alanına çevrildi.
97	95	6.560	14.48	At pazarında ve tahıl pazarında, yani şehrin en geniş meydan
98	94	7.520	12.50	Belediye kesesinden müzisyenler tutuldu: davulcular, kemancı
99	57	3.680	15.49	Amaç ritmi sürdürmek, hastaları hareket halinde tutmaktı.
100	149	9.920	15.02	Hatta anlatılara göre, dansçıların düşmemesi ve durmaması iç
101	49	3.040	16.12	Şimdi bir an durup sahneyi gözünüzde canlandırın.
102	75	5.280	14.20	Katedralin gölgesinde, ağustos sıcağının altında, kurulmuş t
103	22	1.760	12.50	Üstünde onlarca insan.
104	71	4.960	14.31	Yüzleri bembeyaz, gözleri boş, saçları tere yapışmış, ayakla
105	80	4.960	16.13	Etraflarında belediyenin parasını aldığı müzisyenler var, te
106	47	3.360	13.99	Kenarda görevliler bekliyor, düşeni kaldırıyor.
107	114	7.520	15.16	Ve bütün bunları izleyen bir kalabalık var: kendi kardeşini,
108	40	2.720	14.71	Sonuç, hekimlerin beklediği gibi olmadı.
109	45	3.360	13.39	Şehir dansa alan açtıkça dansçı sayısı arttı.
110	84	5.600	15.00	Imlin ailesinin tuttuğu şehir kroniğine göre, bir ay içinde 
111	72	4.640	15.52	Şehrin iyi niyetle kurduğu sahneler, hastalığın vitrini hali
112	220	13.760	15.99	Bugün geriye dönüp bakan tarihçilerin üzerinde en çok durduğ
113	28	2.240	12.50	yangına körükle gitmek oldu.
114	13	1.280	10.16	Peki ölenler?
115	77	5.120	15.04	En sık tekrarlanan rakam, salgının zirvesinde günde on beş k
116	37	2.400	15.42	Bu rakamı dikkatle taşımak gerekiyor.
117	125	8.320	15.02	Sayı, olayı yaşamamış, olaydan onlarca yıl sonra yazan Straz
118	81	5.120	15.82	Olay sırasında tutulan şehir belgelerinde ise ölü sayısı ver
119	156	9.760	15.98	Yani ölümlerin olduğuna dair güçlü göstergeler var; yaz sıca
120	73	4.960	14.72	Ama "günde on beş" rakamı, hikâye anlatıldıkça büyüyen bir s
121	99	6.080	16.28	Modern tahminler toplam dansçı sayısını bile elli ile dört y
122	69	5.120	13.48	Ağustos sonuna gelindiğinde meclisin sabrı da, teorisi de tü
123	33	2.560	12.89	Hekimlerin tavsiyesi işlemiyordu.
124	53	3.520	15.06	Dans, kanı yakıp bitirmiyordu; insanları bitiriyordu.
125	39	4.160	9.38	Ve şehir, kararını tam tersine çevirdi.
126	17	1.440	11.81	Sahneler söküldü.
127	29	2.080	13.94	Müzisyenlerin parası kesildi.
128	100	6.880	14.53	Meclis, eylül ayına kadar geçerli olmak üzere kamusal alanda
129	128	8.160	15.69	Yasak özellikle ritim veren çalgılara, davullara, vurmalılar
130	181	11.200	16.16	Şehir kâtipliği yapan ve Deliler Gemisi adlı yergi kitabıyla
131	93	5.920	15.71	kendi evlerinde düğün ya da ilk ayin kutlaması yapacaklarsa 
132	93	5.920	15.71	Yani müzik tamamen yasaklanmadı, yalnızca sokaktan alınıp ka
133	49	3.200	15.31	Yasakla birlikte ikinci bir mantık devreye girdi.
134	75	5.120	14.65	Madem hastalık doğal yollarla geçmiyor, o halde sebebi doğaü
135	67	5.280	12.69	Ve bu düşünce, dönemin aklında hemen bir isme bağlandı: Aziz
136	125	8.160	15.32	Almancada Zankt Fayt diye anılan Aziz Vitus, dördüncü yüzyıl
137	191	12.480	15.30	Halk inancına göre bu aziz, kendisine saygısızlık edenleri d
138	46	2.880	15.97	Yani hastalık ile ilaç aynı kapıdan geliyordu.
139	115	7.680	14.97	Bu inanç bölgede o kadar yerleşikti ki, denetlenemez hareket
140	134	8.640	15.51	Meclis, en ağır durumdaki dansçıların arabalara bindirilip ş
141	160	10.240	15.62	Strazburg'un kuzeybatısında, ovanın bittiği yerde yükselen t
142	37	2.560	14.45	Yolculuk arabalarla üç gün sürüyordu.
143	110	7.200	15.28	Orada yapılan şey, bir ayin olduğu kadar bir sahne düzenleme
144	54	3.680	14.67	Hastalar, azizin ahşap bir tasvirinin önüne getirildi.
145	35	2.400	14.58	Ellerine küçük haçlar tutuşturuldu.
146	42	2.560	16.41	Ayaklarına kırmızı ayakkabılar giydirildi.
147	108	7.360	14.67	Rahipler bu ayakkabıların hem üstüne hem de tabanına kutsal 
148	81	5.600	14.46	Tütsü yakıldı, Latince dualar okundu ve hastalar mabedin çev
149	190	12.480	15.22	Şehir ayrıca ayinler için para ödedi; ve Tanrı'nın öfkesini 
150	60	4.320	13.89	Bu ritüelin en dikkat çekici yanı, dansçıya söylediği şeydi.
151	81	5.920	13.68	Strazburg'un meydanlarında kurulan sahne, hastaya "dans etme
152	103	7.200	14.31	Zabern'deki mabet ise tam tersini söylüyordu: bu iş burada b
153	116	7.680	15.10	Hastanın içinde bulunduğu zihin durumu ne olursa olsun, ona 
154	32	2.240	14.29	Ve şaşırtıcı biçimde işe yaradı.
155	103	6.080	16.94	Zabern'den iyileşmiş insanların döndüğü haberi Strazburg'a u
156	79	5.280	14.96	Birkaç hafta içinde arabalarla taşınan hasta akışı önce ince
157	64	4.160	15.38	Eylül başına gelindiğinde sokaklarda dans eden kimse kalmamı
158	82	5.920	13.85	Salgın, başladığı gibi, hiçbir tıbbi müdahale olmadan, kendi
159	42	2.880	14.58	Geriye ne kaldığını tam olarak bilmiyoruz.
160	109	7.680	14.19	Kaç aile eksildi, kaç insan sakat kaldı, kaç kişi o yaz görd
161	163	11.040	14.76	Elimizde yalnızca birkaç sayfa var: meclis tutanakları, heki
162	61	4.480	13.62	Bir şehrin en tuhaf yazı, birkaç kâğıt parçasına sığdırılmış
163	23	1.920	11.98	Peki gerçekten ne oldu?
164	59	3.680	16.03	Yirminci yüzyılda en çok ilgi gören açıklama zehirlenmeydi.
165	111	7.680	14.45	Çavdar başaklarında, özellikle yağışlı ve serin mevsimlerden
166	105	7.040	14.91	Bu mantarın ürettiği maddeler insanda halüsinasyona, kasılma
167	67	4.640	14.44	Aziz Antonius ateşi dediğimiz o korkunç hastalığın sebebi de
168	149	9.120	16.34	Kimyasal akrabalığı düşünürseniz, bu maddelerin bazı türevle
169	89	6.560	13.57	Kötü hasat, nemli depolama, aç bir halkın elemeden un yapmas
170	67	4.160	16.11	Ve zehirlenmiş bir kalabalık, tuhaf davranan bir kalabalık d
171	100	6.240	16.03	Bu açıklama uzun süre ikna edici göründü, ama bugün tarihçil
172	16	1.440	11.11	İtirazlar somut.
173	204	12.960	15.74	Birincisi, bu zehirlenme kaslarda ve damarlarda şiddetli bir
174	176	11.520	15.28	İkincisi, zehirlenmenin en tanınmış işareti olan kararma ve 
175	95	6.560	14.48	Üçüncüsü, zehirlenme mutfak üzerinden bulaşır; aynı ekmeği y
176	63	4.640	13.58	Oysa Strazburg'da dansçılar dağınıktı, aynı hanelerden değil
177	134	8.480	15.80	Dördüncüsü, benzer dans salgınları farklı iklimlerde, farklı
178	26	1.920	13.54	O halde ortak payda neydi?
179	91	5.600	16.25	Bu sorunun en çok kabul gören cevabı, tıp tarihçisi John Wal
180	122	6.880	17.73	Waller'e göre bin beş yüz on sekiz Strazburg'unda gördüğümüz
181	143	8.960	15.96	Yani bedende gerçek belirtiler üreten, ama kaynağı bir mikro
182	98	6.560	14.94	Bu tablodaki insanlar numara yapmıyorlar; gerçekten acı çeki
183	119	7.200	16.53	Waller'in üzerinde durduğu şey, bu tür bir salgının ortaya ç
184	31	2.240	13.84	Birincisi dayanılmaz bir baskı.
185	71	5.600	12.68	Açlık, hastalık, borç, ayaklanma korkusu, kilisenin sarsılan
186	107	6.560	16.31	Yıllardır kesintisiz felaket yaşayan bir nüfusun sinir siste
187	25	2.080	12.02	İkincisi ise bir senaryo.
188	110	6.880	15.99	Baskı altındaki bir toplum, çöküşünü rastgele bir biçimde if
189	28	2.400	11.67	Ren boyunda o kalıp hazırdı.
190	105	6.880	15.26	Aziz Vitus'un laneti fikri yüzyıllardır dolaşımdaydı; üsteli
191	160	10.240	15.62	bin üç yüz yetmiş dörtte, büyük su baskınlarının ardından Re
192	108	7.360	14.67	bin üç yüz yetmiş dört ile bin beş yüz on sekiz arasında bu 
193	157	10.400	15.10	Yani Strazburglu bir insan, bir başkasının sokakta kontrolsü
194	23	1.920	11.98	Ve bu ceza bulaşıcıdır.
195	33	2.400	13.75	İşte o inanç, tabloyu tamamlıyor.
196	179	10.880	16.45	Bir insan gerçekten lanetlendiğine inanıyorsa, bedeninin o l
197	170	11.360	14.96	Modern tıp bu tür ayrışma durumlarını tanıyor: dini ayinlerd
198	112	7.360	15.22	Strazburg'da olan biten, bu mekanizmanın aç ve dehşete düşmü
199	50	3.520	14.20	Ve hikâyenin en acı ironisi burada ortaya çıkıyor.
200	185	11.840	15.62	Eğer salgının yakıtı inanç ve gözlemse, meclisin ilk kararı,
201	61	4.160	14.66	Herkesin görebileceği bir yerde, herkesin izlediği bir ritim
202	172	11.840	14.53	İkinci karar, yani yasak ve Zabern yolculuğu ise aynı mantığ
203	122	7.840	15.56	Bugünün diliyle söylersek, Strazburg farkında olmadan önce s
204	145	8.960	16.18	bin beş yüz on sekizin bıraktığı en kalıcı miras da bu: insa
205	219	13.440	16.29	Tıp bugün bunu kültüre bağlı sendromlar başlığı altında ince
206	80	5.600	14.29	Aradaki tek fark, senaryoyu yazanın artık bir aziz değil, ba
207	26	2.080	12.50	Strazburg o yazı unutmadı.
208	204	12.960	15.74	Şehir, olayın beş yüzüncü yılında sergiler, konserler ve kon
209	70	4.800	14.58	Çünkü geriye bakınca en ürkütücü olan, sokakta dönen o insan
210	207	13.440	15.40	En ürkütücü olan, bir şehrin en eğitimli hekimlerinin, en so
211	65	4.320	15.05	tahta bir sahne kurup insanları ölene kadar dans ettirmek ol
212	45	3.040	14.80	Nöron Tarih'de bugünkü bölümün sonuna geldik.
213	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
