sira	karakter	saniye	kar_sn	metin
105	89	5.280	16.86	Kimse kimseye güvenmiyordu ve bu güvensizlik iki taraf için 
106	90	5.600	16.07	Dicle'ye ulaşıp Büyük Zap ırmağının kıyısında konakladıkları
107	156	9.440	16.53	Ordu içinde Yunanlarla Persler arasında karşılıklı ihbarlar 
108	167	11.040	15.13	Satrap ona son derece makul bir konuşma yaptı: sizi yok etme
109	93	6.560	14.18	Sonra ekledi: gel, yarın bütün komutanlarını getir, bu iftir
110	20	1.760	11.36	Klearkhos ikna oldu.
111	126	8.320	15.14	Ertesi gün beş komutan, yaklaşık yirmi yüzbaşı ve pazardan a
112	35	2.400	14.58	Çadıra girildiğinde işaret verildi.
113	119	8.480	14.03	Klearkhos, Proksenos, Menon, Agias ve Sokrates tutuklandı; d
114	53	3.200	16.56	Komutanlar kralın huzuruna götürülüp başları vuruldu.
115	184	11.360	16.20	Ksenofon'un anlatımına göre yalnızca Menon farklı bir sona u
116	60	3.840	15.62	Bir öğle vaktinde ordunun bütün komuta kademesi yok olmuştu.
117	51	3.520	14.49	O gece Yunan kampında neredeyse hiç ateş yakılmadı.
118	142	9.760	14.55	Ksenofon o saatleri, kimsenin yemek yemediği, çok azının uyu
119	85	4.960	17.14	bir daha göremeyecekleri karılarını ve çocuklarını düşündüğü
120	128	8.480	15.09	Sonunda kısa bir uykuya dalan Ksenofon bir rüya gördü: bir y
121	82	5.280	15.53	Uyandığında bunun iyiye mi kötüye mi işaret olduğunu çözemed
122	35	2.720	12.87	Kendi kendine sordu: ne bekliyoruz?
123	52	3.840	13.54	Kral bize bir tek şey diliyor, hareketsiz kalmamızı.
124	64	3.840	16.67	Öldürülen Proksenos'un bölüğündeki yüzbaşıları toplayıp konu
125	38	2.560	14.84	Sonra bütün ordu gece yarısı toplandı.
126	72	4.640	15.52	Sağ kalan subaylar konuştu, kararlar oylandı ve yeni komutan
127	156	10.240	15.23	Öncüye Spartalı Kheirisofos geçti; en tehlikeli görev olan a
128	99	6.240	15.87	Sonra ilk emri verdiler: arabalar ve çadırlar yakılacak, taş
129	76	4.960	15.32	Ordu kendi ağırlığından kurtulacak, kendi yükünü kendi sırtı
130	118	7.360	16.03	Yol eve doğru değil, düşmanın içinden geçiyordu ve gidilecek
131	76	4.800	15.83	Dicle boyunca kuzeye yürümeye başladıklarında yeni bir dersl
132	106	7.360	14.40	Mitridates adlı bir Pers komutanı iki yüz süvari ve okçularl
133	41	2.720	15.07	Ağır piyade bir hayalete karşı savaşamaz.
134	180	11.520	15.62	Ksenofon bu sorunu mühendislik gibi çözdü: ordunun içinden R
135	24	2.080	11.54	iki yüz sapancı kuruldu.
136	83	5.440	15.26	Yük hayvanlarından ve subay atlarından da elli kişilik bir s
137	35	2.560	13.67	Bir daha kimse cezasız yaklaşamadı.
138	80	5.280	15.15	Bu yürüyüş sırasında ordu, ovada terk edilmiş iki dev şehrin
139	160	11.040	14.49	Ksenofon bunlara Larisa ve Mespila adını verir; duvarlarının
140	158	9.440	16.74	Bugün biliyoruz ki gördüğü şey Asur İmparatorluğu'nun başken
141	100	6.240	16.03	İmparatorlukların içinde yürüyen bir ordu, başka bir imparat
142	56	4.000	14.00	Ovanın bitip dağların başladığı yerde asıl bedel ödendi.
143	99	6.560	15.09	Karduk dağlarındaki halk, Pers kralına da boyun eğmemişti ve
144	92	6.080	15.13	Ksenofon o yedi günü, kralın bütün ordusundan daha çok acı ç
145	163	10.080	16.17	Dağlıların yayları neredeyse bir buçuk metre boyundaydı; ger
146	78	4.800	16.25	Yunanlar topladıkları okları kayışla donatıp kendi ciritleri
147	73	4.800	15.21	Kentrites ırmağını geçip Ermenistan'a girdiklerinde takvim k
148	103	6.880	14.97	Yerel satrap Tiribazos önce ateşkes yaptı, sonra dağ geçidin
149	44	2.880	15.28	Ama bu coğrafyada asıl düşman insan değildi.
150	91	5.920	15.37	Kar bazı yerlerde bir buçuk metreyi buluyordu, kuzey rüzgârı
151	47	3.200	14.69	Adamlar ayak parmaklarını dondurmadan kaybetti.
152	101	6.240	16.19	Karın parlaklığı gözleri kör etti; çare olarak yürürken gözü
153	122	7.680	15.89	Açlıktan bitkin düşenler karın üstüne oturup bir daha kalkma
154	62	4.480	13.84	Kurtuluş, hiç beklemedikleri bir yerden geldi: yerin altında
155	100	7.040	14.20	Ermeni köyleri toprağa gömülüydü; insanlar merdivenle iniyor
156	123	9.440	13.03	İçeride keçi, koyun, sığır, kümes hayvanları ve kışlık yem v
157	106	7.200	14.72	Kaplarda kamışlar yüzüyordu; içki bu kamışlarla emiliyordu v
158	40	2.560	15.62	Bir köyün muhtarı kılavuz olarak alındı.
159	132	8.640	15.28	Kheirisofos'un adamın oğluna kötü davranması yüzünden kılavu
160	78	5.440	14.34	Ksenofon bu olayı, ordunun yol boyunca yaptığı en pahalı hat
161	128	8.160	15.69	Dağların en tuhaf silahı ise en sona saklanmıştı ve Karadeni
162	61	3.840	15.89	Kolkhis topraklarındaki köylerde çok sayıda arı kovanı vardı
163	147	8.960	16.41	Petekleri yiyen askerler kısa süre sonra kusmaya, ishal olma
164	94	5.920	15.88	Yiyenlerin sayısı o kadar fazlaydı ki, o gece ordugâh yenilg
165	13	1.440	9.03	Kimse ölmedi.
166	132	8.640	15.28	Ertesi gün, aşağı yukarı aynı saatte kendilerine gelmeye baş
167	118	7.840	15.05	Bugün bunun adı deli baldır: bölgenin ormangülü türlerinin n
168	76	4.800	15.83	Karadeniz kıyısı bu bala yüzyıllar boyunca bir silah muamele
169	110	6.240	17.63	Kılavuz olarak tuttukları yeni bir rehber, beş gün içinde on
170	38	2.560	14.84	Beşinci gün Tehes denen dağa vardılar.
171	73	4.800	15.21	Öncü kolun tepeye çıkmasıyla birlikte aşağıdan büyük bir bağ
172	106	7.520	14.10	Artçıda yürüyen Ksenofon ilk anda öne yeni bir saldırı yapıl
173	50	3.200	15.62	Atına atlayıp süvarileriyle dörtnala yukarı sürdü.
174	51	2.880	17.71	Yaklaştıkça bağırışın içindeki kelimeyi ayırt etti.
175	52	4.320	12.04	Askerler tek bir şey haykırıyordu: Talatta, Talatta.
176	19	2.400	7.92	Yani: Deniz, deniz.
177	30	2.400	12.50	Tepeye varan herkes ağlıyordu.
178	106	6.880	15.41	Ksenofon, komutanların ve yüzbaşıların birbirine sarıldığını
179	94	6.400	14.69	Ufuktaki o gri çizgi Karadeniz'di; Yunan gemilerinin gezdiği
180	78	4.960	15.73	İmparatorluğun göbeğinde kalmış bir ordu, ilk kez eve giden 
181	55	4.160	13.22	Sonra, kimsenin emri olmadan, taş toplamaya başladılar.
182	129	8.160	15.81	Tepenin üstüne büyük bir taş yığını kurdular; üzerine ele ge
183	77	5.280	14.58	Kılavuz kalkanları bizzat kesip parçaladı ve başkalarını da 
184	152	10.400	14.62	Yunanlar ona at, gümüş bir kâse, bir Pers kaftanı ve on dari
185	88	5.600	15.71	Gece kalacakları köyü ve Makronlara giden yolu gösterdikten 
186	42	2.880	14.58	Denizi görmek, ulaşmakla aynı şey değildi.
187	71	5.440	13.05	Önlerinde hâlâ dağ halkları, bir çarpışma ve o kötü şöhretli
188	112	7.840	14.29	Ama iki gün sonra Trapezus'a, yani bugünkü Trabzon'a, Sinope
189	24	1.920	12.50	Orada otuz gün kaldılar.
190	112	7.200	15.56	Kurtarıcı Zeus'a ve Herakles'e adadıkları kurbanları kestile
191	85	5.760	14.76	Yarışların yapıldığı yer taşlıktı ve düşenler canını yakıyor
192	86	5.760	14.93	Bunu düzenleyen Spartalı Drakontios, çocukken adam öldürüp y
193	57	3.680	15.49	Kerasus'ta yapılan sayımda sekiz bin altı yüz kişi çıktı.
194	117	7.360	15.90	Kunaksa'ya yürüyenlerin yaklaşık on binde kaçının döndüğünü 
195	190	12.000	15.83	Ksenofon savaş alanından Kotiora'ya kadar olan mesafeyi yüz 
196	40	2.880	13.89	Dönüş, kahramanlık şarkısı gibi bitmedi.
197	188	12.800	14.69	Kıyı boyunca batıya ilerlerken ordu bazen müttefik, bazen be
198	133	9.440	14.09	MÖ üç yüz doksan dokuzda geriye kalanlar Spartalı komutan Ti
199	77	5.440	14.15	Asıl miras, birkaç yıl içinde Yunan siyasetinin en tehlikeli
200	178	11.680	15.24	on üç bin kişilik lidersiz, ücretsiz, haritasız bir ordu, Pe
201	105	6.560	16.01	Atinalı hatip Isokrates bu olayı, Perslere karşı ortak bir Y
202	175	11.520	15.19	Yetmiş yıl sonra Makedonyalı İskender aynı topraklara yürüdü
203	120	8.320	14.42	Ksenofon'un eseri Anabasis, yani Yukarı Yürüyüş, bir kaçış h
204	43	3.360	12.80	Bir şey daha var ve belki en kalıcı olan o.
205	100	6.880	14.53	Komutanları öldürüldükten sonra bu ordu, kimsenin ona ne yap
206	36	2.400	15.00	Ne yapacağına oylayarak karar verdi.
207	219	13.920	15.73	Komutanlarını seçti, beğenmediğini görevden aldı, kendi aske
208	176	11.840	14.86	Dağların, karın ve okların içinden geçen şey aslında yürüyen
209	69	4.160	16.59	Tehes Dağı'nın hangi tepe olduğunu bugün kimse kesin olarak 
210	68	4.160	16.35	Karadeniz'e bakan o yamaçlarda kurulan taş yığını da çoktan 
211	66	4.320	15.28	Geriye, denizi ilk gören adamın attığı iki kelimelik çığlık 
212	45	2.880	15.62	Nöron Tarih'de bugünkü bölümün sonuna geldik.
213	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
