sira	karakter	saniye	kar_sn	metin
42	25	1.760	14.20	Ama bir kapı aralanmıştı.
43	131	8.320	15.75	Tam o saatlerde, Adriyatiğin kuzeyindeki bir Avusturya liman
44	79	5.280	14.96	Elinde iki gemi vardı ve Akdeniz'in her yanı birkaç gün için
45	30	2.240	13.39	Amiralin adı Vilhelm Suşon'du.
46	127	8.160	15.56	Komuta ettiği birlik, Almanların Akdeniz Tümeni dediği küçük
47	73	4.800	15.21	Savaş kruvazörünün adı Göben'di; Türkçede söylenegeldiği biç
48	162	9.920	16.33	Yaklaşık yirmi iki bin altı yüz tonluk bu gemi, on adet yirm
49	56	3.360	16.67	Kâğıt üzerinde yirmi beş milden fazla hız yapabiliyordu.
50	144	9.280	15.52	Sorun kâğıtta değildi: kazan boruları aylardır kaçırıyordu, 
51	136	8.960	15.18	Yanındaki hafif kruvazör Breslav, Türkçe telaffuzuyla Bresla
52	69	4.640	14.87	bir Ağustos'ta Suşon, bugünkü Hırvatistan'daki Pola limanınd
53	105	6.240	16.83	İtalya'nın güneyindeki Brindisi'ye uğradı; İtalyanlar tarafs
54	101	6.560	15.40	Sicilya'nın Messina limanında, oradaki Alman ticaret gemiler
55	79	5.120	15.43	Bu, Suşon'un bütün seferi boyunca peşini bırakmayacak mesele
56	53	3.680	14.40	Bir savaş kruvazörü silahıyla değil, kömürüyle yaşar.
57	220	14.880	14.78	Tam yolda giderken kazanlar günde binlerce ton kömür yutar; 
58	77	4.800	16.04	üç Ağustos akşamı Suşon'a Almanya'nın Fransa'ya savaş ilan e
59	174	11.840	14.70	Görevi netti: Fransa, Kuzey Afrika'daki sömürge birliklerini
60	21	1.760	11.93	Gemiler batıya döndü.
61	137	9.440	14.51	dört Ağustos şafağında Cezayir kıyısındaki iki liman göründü
62	153	9.920	15.42	Suşon yaklaşırken Rus sancağı çektirdi; bu, savaş hilesi ola
63	93	6.560	14.18	Skikda'nın rıhtımına ve demiryolu tesislerine birkaç salvo a
64	41	3.040	13.49	Toplam atış süresi on dakikayı zor buldu.
65	74	5.440	13.60	Hasar sınırlıydı, ölü sayısı azdı, nakliye gemileri zaten li
66	42	2.720	15.44	Çünkü Suşon'un aklı çoktan başka yerdeydi.
67	86	5.920	14.53	O sabah Berlin'den gelen telgraf, kısa ve şaşırtıcıydı: derh
68	82	5.760	14.24	Almanya, Osmanlı ile imzalanan gizli ittifakı bu iki gemiyle
69	67	4.320	15.51	Emir bir askerî hedef göstermiyor, bir siyasi hamle talep ed
70	130	8.960	14.51	Kısa süre sonra bu emir, Osmanlı hükümetinin tereddüt ettiği
71	16	1.440	11.11	Suşon dinlemedi.
72	116	7.840	14.80	Ama İstanbul, bulunduğu yerden bin iki yüz milden fazla uzak
73	129	8.480	15.21	Malta'da İngiliz Akdeniz Filosu vardı; Fransız donanması bat
74	44	3.040	14.47	Elindeki kömür bu yolu götürmeye yetmiyordu.
75	63	4.000	15.75	Önce doğuya gitmeden önce geriye, Messina'ya dönmek zorunday
76	170	11.360	14.96	Kazan dairelerinde ateşçiler, elli dereceyi aşan sıcakta var
77	69	4.800	14.38	Gemi doğuya değil, hedefin tam tersine, batıya ve kuzeye ile
78	66	5.120	12.89	Ve dönüş rotasında, öğleden önce, ufukta iki duman sütunu be
79	26	1.760	14.77	Saat dokuz otuz civarıydı.
80	156	10.720	14.55	Karşıdan gelen iki gemi İngiliz savaş kruvazörüydü: adları I
81	75	4.800	15.62	İkisi birlikte, Alman savaş kruvazörünü rahatlıkla yok edebi
82	117	8.160	14.34	Toplar döndürüldü, mesafeler ölçüldü, mermiler kaldırıldı, t
83	49	3.200	15.31	Her iki taraf da diğerinin ne olduğunu biliyordu.
84	22	1.760	12.50	Hiç kimse ateş etmedi.
85	58	3.520	16.48	Çünkü o saatte İngiltere ile Almanya arasında savaş yoktu.
86	93	5.760	16.15	Londra'da kabine hâlâ toplanıyor, Belçika'ya verilen Alman ü
87	162	11.040	14.67	Denizciler için bu, tarihin en gergin selamlaşmalarından bir
88	37	2.720	13.60	İngilizler geri dönüp takibe başladı.
89	82	5.760	14.24	Bir hız yarışı başladı ve şaşırtıcı biçimde, kazanları bozuk
90	90	6.240	14.42	İngiliz kruvazörlerinin kömürü kötüydü, kazan boruları kireç
91	89	6.240	14.26	Öğleden sonra Tunus'un kuzeydoğusundaki Bon Burnu yakınların
92	60	3.840	15.62	O gece saat yirmi üçte İngiltere Almanya'ya savaş ilan etti.
93	46	2.880	15.97	Birkaç saat gecikmiş bir izin belgesi gibiydi.
94	82	5.280	15.53	Bundan sonrası, tarihte ders kitabı örneği sayılacak bir emi
95	108	6.720	16.07	Akdeniz'deki İngiliz filosunun başında Amiral Berkeley Milne
96	184	12.160	15.13	Adriyatik'teki Avusturya donanması gözlenecekti; İtalyan kar
97	103	6.560	15.70	Bu cümlenin neyi kastettiği hiç tanımlanmadı ve on gün boyun
98	38	2.720	13.97	Suşon beş Ağustos'ta Messina'ya girdi.
99	41	3.040	13.49	İtalya tarafsızdı, yirmi dört saat verdi.
100	117	8.000	14.62	Limandaki Alman ticaret gemilerinin güverteleri söküldü, amb
101	125	8.160	15.32	dört yüze yakın gönüllü çalıştı, sıcaktan bayılanlar güverte
102	107	6.880	15.55	altı Ağustos akşamı iki gemi limandan çıktı ve önce kuzeydoğ
103	90	5.920	15.20	Peşlerinde küçük bir İngiliz hafif kruvazörü vardı: Gloucest
104	30	2.240	13.39	O kuzeydoğu rotası işe yaradı.
105	109	6.560	16.62	Yunanistan'ın batısındaki sularda, Tümamiral Ernest Troubrid
106	209	13.440	15.55	Troubridge'in hesabı acımasızdı: gemilerinin en ağır topu yi
107	147	10.080	14.58	Düz bir denizde, gündüz vakti, hızlı olan taraf mesafeyi ist
108	64	4.000	16.00	Gece karanlığında torpido menziline sokulabilseydi şansı olu
109	161	11.200	14.38	yedi Ağustos sabahı saat dörtte, şafağa yetişemeyeceğini anl
110	65	4.800	13.54	Kasım bin dokuz yüz on dörtte divanıharbe verildi ve beraat 
111	34	2.240	15.18	Bir daha hiç denizde görev almadı.
112	32	2.240	14.29	Geriye tek başına Gloster kaldı.
113	213	13.440	15.85	Kaptanı, kendisinden kat kat büyük bir savaş kruvazörünün pe
114	123	8.000	15.38	Karşılıklı atışta iki tarafta da kayda değer isabet olmadı; 
115	50	3.680	13.59	Kısa süre sonra Milne'den takibi kesme emri geldi.
116	85	5.920	14.36	Ve sekiz Ağustos öğleden sonra, bütün kovalamacanın belki de
117	93	5.600	16.61	Londra'dan Milne'e, İngiltere'nin Avusturya ile savaşa girdi
118	66	4.480	14.73	Bu doğru değildi; savaş on iki Ağustos'a kadar ilan edilmeye
119	111	7.680	14.45	Yanlışlık dört saat sonra düzeltildi, ama Milne bu arada Adr
120	41	2.720	15.07	Kaybedilen süre yirmi dört saate yakındı.
121	66	4.480	14.73	O yirmi dört saatte kaçan iki gemi, Ege'nin içine çoktan gir
122	95	6.080	15.62	dokuz Ağustos'ta Suşon, Nakşa'nın doğusundaki küçük ve ıssız
123	40	3.200	12.50	Adada telgraf yoktu, kıyıda kimse yoktu.
124	102	7.040	14.49	Önceden ayarlanan bir kömür gemisi geldi ve bin dört yüz ton
125	75	5.120	14.65	Suşon telsiz sessizliği uyguluyor, ama İngiliz telsiz trafiğ
126	126	7.520	16.76	Eldeki bilgiye göre Milne'in savaş kruvazörleri Ege'nin çıkı
127	112	6.880	16.28	Kimse, bir Alman filosunun hiçbir garantisi olmadan doğrudan
128	47	3.360	13.99	Çünkü bu, gerçekten de garantisiz bir hamleydi.
129	135	9.280	14.55	Osmanlı İmparatorluğu tarafsızdı ve yürürlükteki uluslararas
130	90	5.760	15.62	Boğazın girişi mayınlanmıştı; iki yakadaki tabyaların namlul
131	144	9.440	15.25	İzin çıkmazsa Suşon'un üç seçeneği vardı: geri dönüp İngiliz
132	99	6.880	14.39	on Ağustos günü akşamüstü, saat on yedi sularında iki gemi B
133	27	1.760	15.34	Sonra beklemeye başladılar.
134	67	4.160	16.11	İstanbul'da hükümet günlerdir bu sorunu tartışıyordu ve bölü
135	137	8.960	15.29	Sadrazam Said Halim Paşa ve birkaç nazır, tarafsızlığın açık
136	203	13.440	15.10	Harbiye Nazırı Enver Paşa ise fırsatı görüyordu: yıllardır b
137	68	4.320	15.74	Saatler süren tartışmadan sonra karar Enver'in istediği yönd
138	126	8.000	15.75	Gece, bir Osmanlı torpidobotunun öncülüğünde, iki Alman gemi
139	37	2.400	15.42	Ortaya çıkan hukuki durum imkânsızdı.
140	204	12.800	15.94	Tarafsız bir devlet, savaşan bir tarafın savaş gemilerini li
141	129	8.480	15.21	Osmanlı hükümeti, dönemin en yaratıcı diplomatik çözümlerind
142	65	4.640	14.01	on altı Ağustos bin dokuz yüz on dörtte satış resmen ilan ed
143	61	4.320	14.12	Göben'in adı Yavuz Sultan Selim, Breslav'ın adı Midilli oldu
144	77	4.800	16.04	Törende Alman denizciler fes giydi; gemilerin kıçına Osmanlı
145	57	4.320	13.19	Ama mürettebat aynı mürettebattı, komutan aynı komutandı.
146	97	6.400	15.16	Suşon Osmanlı hizmetinde kaldı ve yirmi üç Eylül'de Osmanlı 
147	89	6.400	13.91	Yıllardır Osmanlı bahriyesini eğiten İngiliz deniz heyetinin
148	42	2.880	14.58	Bu satışın halk üzerindeki etkisi büyüktü.
149	100	6.400	15.62	Ağustos başında elinden iki zırhlı alınmış bir ülke, ayın or
150	57	3.520	16.19	Kalabalıklar Dolmabahçe önünde gemileri seyretmeye geldi.
151	180	10.880	16.54	Telaffuzu kolaylaştırmak için verilen isimler bile özenle se
152	61	3.840	15.89	yirmi yedi Eylül'de Boğazlar bütün deniz trafiğine kapatıldı
153	161	10.240	15.72	Bu, teknik olarak savaş ilanı değildi ama sonuçları bir ablu
154	43	3.360	12.80	İstanbul'da hükümet hâlâ resmen tarafsızdı.
155	79	5.120	15.43	Boğaz'ın içinde ise, Alman mürettebatlı iki savaş gemisi Kar
156	55	3.840	14.32	Sonbahar boyunca İstanbul'da iki saat aynı anda işledi.
157	127	8.160	15.56	Birinde kabine, savaşa girmemek için gerekçe arıyor, orduyu 
158	107	7.040	15.20	Diğerinde Enver Paşa ve Suşon, kararın nasıl verileceğini de
159	117	8.000	14.62	yirmi dört Ekim'de Enver, Suşon'a mühürlü bir emir verdi: uy
160	96	6.080	15.79	Bu emrin kabinenin bilgisi dışında verildiği, sonradan nazır
161	78	4.960	15.73	yirmi yedi Ekim'de Osmanlı donanması tatbikat gerekçesiyle K
162	63	4.000	15.75	yirmi dokuz Ekim şafağında saldırı dört noktada birden başla
163	190	11.360	16.73	Yavuz Sultan Selim, Kırım'daki büyük Rus donanma üssü Sivast
164	110	6.720	16.37	Midilli ile torpido kruvazörü Berk-i Satvet Novorossiysk'e s
165	51	3.520	14.49	Hamidiye kruvazörü Kefe ve Yalta önlerinde göründü.
166	71	4.800	14.79	İki Osmanlı muhribi Odesa limanına girip bir Rus gambotunu t
167	46	3.040	15.13	Askeri açıdan bu baskın küçük bir operasyondu.
168	118	7.520	15.69	Rus Karadeniz Filosu'nun ana gücüne zarar verilmedi, hiçbir 
169	62	4.320	14.35	Siyasi açıdan ise kesin ve geri dönüşsüzdü; zaten amacı buyd
170	76	4.800	15.83	İstanbul'da kabine olayı gazetelerden ve Rus sefaretinin not
171	152	9.760	15.57	Maliye Nazırı Cavid Bey de dahil birkaç nazır istifa etti; s
172	84	5.760	14.58	iki Kasım'da Rusya savaş ilan etti, beş Kasım'da İngiltere v
173	71	4.320	16.44	on bir Kasım'da Osmanlı İmparatorluğu resmen savaşa girdiğin
174	56	3.680	15.22	Sonrasında olanlar bir imparatorluğun tasfiye tarihidir.
175	210	13.280	15.81	Boğazların kapalı kalması, İtilaf devletlerini bin dokuz yüz
176	50	3.520	14.20	Anadolu'da ise yeni bir siyasi kuşağın önünü açtı.
177	176	11.680	15.07	Kafkas cephesi Sarıkamış'ta kışın altında eridi; savaş Mezop
178	141	9.440	14.94	Rusya ise ihracat ve ikmal yollarından kopmuş halde üç yıl d
179	128	8.160	15.69	Alman kurmaylarından bazıları, Osmanlı'nın savaşa girmesinin
180	169	10.080	16.77	Churchill, kendi payının da bulunduğu bu zincire dönüp baktı
181	64	4.000	16.00	Kovalamacanın dört gemisinin âkıbeti de birbirine hiç benzem
182	157	9.920	15.83	Midilli, yirmi Ocak bin dokuz yüz on sekizde Çanakkale'nin h
183	154	9.760	15.78	Osmanlı halkının bilezikleriyle ödenmiş iki zırhlı ise İngil
184	120	7.680	15.62	biri yüz kırk dört ağır mermi attı ve hiçbirinin isabet etti
185	159	10.240	15.53	Savaştan birkaç yıl sonra, deniz silahlanmasını sınırlayan W
186	138	9.120	15.13	Toplanan kumbaraların, bağışlanan küpelerin, kesilen maaşlar
187	30	2.240	13.39	Yavuz Sultan Selim ise yaşadı.
188	85	6.080	13.98	Savaş boyunca Karadeniz'de dolaştı, birkaç kez mayına çarptı
189	111	6.880	16.13	Cumhuriyet kurulduktan sonra Gölcük'te büyük bir revizyondan
190	90	5.600	16.07	Kasım bin dokuz yüz otuz sekizde Atatürk'ün naaşını İstanbul
191	191	12.160	15.71	bin dokuz yüz ellide hizmet dışı bırakıldı, bin dokuz yüz el
192	117	7.520	15.56	Alman İmparatorluk Donanması'ndan geriye kalan son gemi, den
193	91	5.600	16.25	Geriye kalan asıl soru, tek bir adamın ya da tek bir kararın
194	8	0.800	10.00	Kurmadı.
195	181	11.200	16.16	Osmanlı'nın savaşa girişini hazırlayan sebepler yıllara yayı
196	42	3.040	13.82	İttihat ve Terakki içindeki güç dengeleri.
197	65	4.320	15.05	Ama o on gün, tarihin ne kadar dar bir yerden geçtiğini göst
198	194	12.320	15.75	İki kazan borusu daha az kaçırsaydı, bir telgraf yanlış yazı
199	46	3.200	14.38	aynı sebepler bambaşka bir sonuca varabilirdi.
200	137	8.480	16.16	Tarihin büyük kararları çoğu zaman masalarda alınır; ama han
201	45	3.040	14.80	Nöron Tarih'de bugünkü bölümün sonuna geldik.
202	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
