sira	karakter	saniye	kar_sn	metin
160	201	11.520	17.45	Ada, Grönland ile Britanya arasındaki deniz geçidinin tam or
161	148	9.920	14.92	Keflavik'teki hava üssü, bin dokuz yüz elli birdeki savunma 
162	74	5.120	14.45	ittifakın kuzey kanadındaki en kritik dinleme ve izleme ağın
163	77	4.480	17.19	Bir komutanın deyişiyle Keflavik, Atlantiğin kapısındaki nöb
164	93	6.560	14.18	İzlanda hükümeti bu üssü kapatmayı ve gerekirse ittifaktan ç
165	66	4.160	15.87	Bu bir blöf olabilirdi; ama Washington'ın blöfü görme lüksü 
166	125	7.360	16.98	Sovyet donanmasının Atlantik'teki hareketliliğinin zirve yap
167	84	5.280	15.91	Üstelik İzlanda'nın bin dokuz yüz ellilerde Moskova'ya balık
168	137	9.120	15.02	Hesap basitleşiyordu: Britanya'nın kazancı birkaç bin balıkç
169	95	6.080	15.62	on dokuz Şubat bin dokuz yüz yetmiş altıda Reykyavik, Londra
170	90	5.760	15.62	İki NATO üyesi ülkenin birbiriyle ilişkilerini kesmesi ittif
171	79	5.600	14.11	Bu, bir balık anlaşmazlığının artık bir ittifak krizi olduğu
172	29	2.080	13.94	Bundan sonrası hızlı gelişti.
173	97	5.760	16.84	NATO genel sekreteri bizzat devreye girdi, Amerikan yönetimi
174	108	6.720	16.07	Britanya hükümeti, elindeki askerî üstünlüğün siyasi olarak 
175	92	6.240	14.74	bir Haziran bin dokuz yüz yetmiş altıda Oslo'da imzalanan an
176	65	4.320	15.05	Şartlar açıktı: Britanya iki yüz millik bölgeyi fiilen tanıy
177	121	7.680	15.76	Karşılığında aynı anda en fazla yirmi dört trolün bölgede av
178	96	6.400	15.00	Bu izin altı ay sürecekti ve bir Aralık bin dokuz yüz yetmiş
179	40	2.720	14.71	Firkateynler İzlanda sularından çekildi.
180	49	3.520	13.92	Britanya kamuoyuna bu bir uzlaşma olarak sunuldu.
181	16	1.440	11.11	Uzlaşma değildi.
182	13	1.120	11.61	Bir takvimdi.
183	66	4.800	13.75	bir Aralık bin dokuz yüz yetmiş altı geldiğinde hiçbir şey o
184	55	4.320	12.73	Top atılmadı, tören yapılmadı, gazete manşeti atılmadı.
185	23	1.760	13.07	Sadece gemiler dönmedi.
186	137	8.640	15.86	Hull'dan, Grimsby'den ve Fleetwood'dan kalkan uzak su trolle
187	27	1.920	14.06	Etkisi kısa sürede görüldü.
188	183	12.320	14.85	Uzak su filosu bir limanın yalnızca gemilerini değil, çevres
189	45	3.360	13.39	Sefer durunca bunların hepsi aynı anda durdu.
190	146	9.120	16.01	Hull'un balıkçı mahallelerinde, her evde bir denizcinin oldu
191	101	6.240	16.19	Binlerce balıkçı, ömrünü tek bir işi yapmakla geçirdikten so
192	111	7.520	14.76	Dahası, çoğu teknik olarak gemi sahibinin daimi çalışanı bil
193	118	7.680	15.36	Elli yaşında, denizden başka hiçbir şey bilmeyen bir adam, k
194	68	4.480	15.18	Bu adamlara tazminat ödenmesi için verilen mücadele on yılla
195	88	5.600	15.71	Ancak iki binlerin başında, yaklaşık bin üç yüz eski trol ba
196	40	2.560	15.62	O zamana kadar pek çoğu hayatta değildi.
197	69	4.800	14.38	İzlanda tarafında ise zafer, beklenenden çetrefilli bir arma
198	140	8.640	16.20	Yabancı troller gittikten sonra ortaya çıkan gerçek şuydu: d
199	76	4.800	15.83	Ülke, kazandığı suları korumak için kendi filosunu sınırlama
200	123	7.200	17.08	bin dokuz yüz seksen dörtten itibaren kademeli olarak, gemi 
201	166	10.240	16.21	Bu sistem stokları yönetilebilir kıldı ama beraberinde yeni 
202	41	2.880	14.24	İzlanda bugün hâlâ bu tartışmayı yapıyor.
203	50	4.000	12.50	Asıl miras ise Kuzey Atlantiğin çok ötesine geçti.
204	160	10.240	15.62	İzlanda'nın iki yüz mil ilan ettiği yıllarda böyle bir sınır
205	57	4.320	13.19	Ama denizde olan bitenin kendisi, hukuku önden sürükledi.
206	162	9.920	16.33	Britanya, bin dokuz yüz yetmiş altıda savaştığı ilkeyi bin d
207	43	3.520	12.22	Aynı yıllarda onlarca ülke aynı şeyi yaptı.
208	162	10.080	16.07	bin dokuz yüz seksen ikide imzalanan Birleşmiş Milletler Den
209	147	8.640	17.01	Bugün okyanusların en verimli kesimlerinin kıyı devletlerine
210	37	2.560	14.45	Bunu başaran şey bir donanma değildi.
211	119	7.680	15.49	Nüfusu bir ilçe kadar olan, ordusu olmayan bir ülkenin, çıka
212	58	4.000	14.50	İzlanda hiçbir muharebe kazanmadı; kazanması da gerekmedi.
213	55	3.680	14.95	Kazandığı şey, karşı tarafın maliyet hesabını bozmaktı.
214	219	13.120	16.69	Bir çelik halatın koptuğu her an, Londra için askerî bir kay
215	136	8.480	16.04	Tarihe Morina Savaşları adıyla geçen bu on sekiz yıllık çeki
216	79	5.440	14.52	Kimin neyi göze alabileceği, kimin neyden vazgeçemeyeceği ka
217	33	2.240	14.73	Britanya için balık bir sektördü.
218	38	2.720	13.97	İzlanda için balık ülkenin kendisiydi.
219	117	7.520	15.56	Ve bir taraf için hayati olan şey, diğeri için yalnızca önem
220	45	3.040	14.80	Nöron Tarih'de bugünkü bölümün sonuna geldik.
221	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
