sira	karakter	saniye	kar_sn	metin
131	102	6.400	15.94	on dokuz Nisanı yirmi Nisana bağlayan gecenin karanlığında y
132	97	6.560	14.79	En önde, ölüme ilk gidecek olan elli seçme adam, hemen arkal
133	86	5.280	16.29	Yanlarında duvara dayanacak merdivenler ve hendeğe atılacak 
134	105	6.560	16.01	Yol göstermek üzere alınan yerli kılavuzlar, kolonu kalenin 
135	126	7.840	16.07	Kılavuzların bunu bilerek mi yaptığı, o gece İspanyol tarafı
136	75	4.800	15.62	Hücum kolonu eğimi tırmanmaya başladığında surlardaki savunm
137	31	2.240	13.84	Otuz adım kalana kadar bekledi.
138	39	2.880	13.54	Sonra ilk yaylım ateşi karanlığı yardı.
139	32	2.240	14.29	Ön sıralar olduğu yerde döküldü.
140	74	4.800	15.42	Ve asıl felaket, hayatta kalanlar duvarın dibine ulaştığında
141	20	1.600	12.50	Merdivenler kısaydı.
142	23	1.760	13.07	Yaklaşık üç metre kısa.
143	65	4.000	16.25	Tepesine tırmanan adam, duvarın kenarına elini bile uzatamıy
144	153	9.600	15.94	Bu ölçü hatasının nedeni bugün kesin olarak bilinmiyor; savu
145	21	1.600	13.12	Sonucu değiştirmiyor.
146	145	8.960	16.18	Askerler, İspanyol tüfeklerinin tam menzilinde, hiçbir yere 
147	109	7.200	15.14	Saatler süren bir kilitlenmeden sonra, şafak sökerken savunm
148	27	1.920	14.06	Geri çekilme bozguna döndü.
149	137	9.120	15.02	O tek gecede İngiliz tarafı altı yüz civarında ölü ve yaralı
150	47	3.200	14.69	Sonrasında olan, kılıçla olanı gölgede bıraktı.
151	23	1.760	13.07	Yağmur mevsimi başladı.
152	91	6.080	14.97	Bataklık suyu, dar güvertelerde üst üste yatan binlerce adam
153	40	2.720	14.71	Sarıhumma ve dizanteri gemilere yayıldı.
154	152	9.280	16.38	Smollett'in yıllar sonra anlattığı hasta koğuşları, hastalar
155	63	4.160	15.14	Bazı birliklerde ölüm oranı yüzde sekseni, yüzde doksanı bul
156	82	5.280	15.53	Artık kuşatmayı sürdürecek asker değil, gemileri yüzdürecek 
157	46	3.200	14.38	yirmi beş Nisanda geri çekilme kararı verildi.
158	121	7.200	16.81	Mayıs boyunca karaya çıkarılmış ne varsa toplandı; müretteba
159	69	4.320	15.97	yirmi Mayısta filo Kartagena açıklarından ayrılıp Jamaika'ya
160	55	3.520	15.62	Bilanço, on sekizinci yüzyılın en ağırlarından biridir.
161	135	8.320	16.23	İngiliz tarafı dokuz bin beş yüz ile on bir bin beş yüz aras
162	58	3.680	15.76	Yaralı ve hastaların sayısı yedi bin beş yüz dolayındaydı.
163	48	3.520	13.64	Onlarca gemi kaybedildi ya da hizmet dışı kaldı.
164	105	6.720	15.62	Kuzey Amerika kolonilerinden yola çıkan üç bin altı yüz gönü
165	64	4.480	14.29	İspanyol tarafının kaybı sekiz yüz ölü ve bin iki yüz yaralı
166	78	5.280	14.77	Bütün bunlar olurken, zafer haberini taşıyan gemi Britanya'y
167	77	4.800	16.04	Londra haberi aldığında sevinç, bin yedi yüz otuz dokuzun ça
168	20	1.440	13.89	Kartagena alınmıştı.
169	77	5.280	14.58	İspanya'nın Amerika'daki en güçlü limanı, kralın donanmasını
170	105	6.880	15.26	Kutlama ateşleri yakıldı, şiirler yazıldı, gemilerden birini
171	22	1.600	13.75	Ve madalyalar basıldı.
172	131	8.160	16.05	Bu, dönemin İngiltere'sinde şaşırtıcı değildi; Vernon, Porto
173	120	7.520	15.96	Altı gemiyle bir limanı alan adamın yüzü tabaka kapaklarına,
174	129	8.160	15.81	Bu işi yapanlar çoğunlukla madalya ustası bile değildi: düğm
175	72	4.480	16.07	Kartagena haberi gelince aynı atölyeler yeni kalıpları kazım
176	153	9.440	16.21	O madalyaların bir kısmı bugün Londra'nın Greenwich semtinde
177	48	3.200	15.00	Ayakta duran Vernon, önünde diz çökmüş bir adam.
178	82	5.760	14.24	Diz çöken adamın tek dizi yerde, sağ eliyle kılıcını uzatıyo
179	30	2.560	11.72	Yanında adı yazıyor: Don Blas.
180	157	9.760	16.09	Kimi madalyanın kenarında İspanya'nın gururunun Amiral Verno
181	56	3.520	15.91	Bu madalyaların hiçbirinde tasvir edilen olay yaşanmadı.
182	121	7.840	15.43	Blas de Lezo hiçbir zaman Vernon'ın önünde diz çökmedi, kılı
183	168	10.240	16.41	Dünya tarihinde, henüz gerçekleşmemiş bir teslimiyetin sahne
184	79	5.440	14.52	Metal, olaydan önce basılmıştı; olay ise madalyanın yazdığın
185	37	2.560	14.45	Doğru haber geldiğinde kutlama sustu.
186	65	4.800	13.54	Madalyalar toplatılmadı, yasaklanmadı; sadece çekmecelere at
187	101	5.760	17.53	Bugün koleksiyonculuk dünyasında değerliler, çünkü bir zafer
188	34	2.400	14.17	Suçlama sırası bundan sonra geldi.
189	145	8.480	17.10	Vernon ve Wentworth, Kartagena'yı kimin kaybettiğini anlatan
190	180	11.360	15.85	Vernon'ın kalemi durmadı; donanma içindeki tartışmaları bası
191	208	13.120	15.85	bin yedi yüz kırk sekizde Smollett'in yayımladığı roman The 
192	80	5.440	14.71	o güne kadar donanma hayatını bu kadar acımasız anlatan ilk 
193	102	6.720	15.18	Seferden sağ dönen Virginialı genç subay Lawrence Washington
194	88	5.920	14.86	Potomac Nehri kıyısındaki çiftliğine onun adını verdi: Mount
195	81	5.440	14.89	Lawrence bin yedi yüz elli ikide öldüğünde çiftlik zamanla k
196	110	7.040	15.62	Kardeşinin adı George Washington'dı ve otuz yıl sonra aynı i
197	96	6.080	15.79	Bir Karayip yenilgisinin adı, böylece Amerika Birleşik Devle
198	52	4.000	13.00	Kartagena'da ise galibin payına düşen zafer değildi.
199	84	5.600	15.00	Blas de Lezo kuşatma sırasında yaralanmıştı ve şehre yayılan
200	90	6.400	14.06	yedi Eylül bin yedi yüz kırk birde, elli iki yaşında, lekeli
201	82	5.440	15.07	Ölümünden önceki aylar, İngiliz filosuyla değil kendi valisi
202	138	9.440	14.62	Eslava zaferin raporunu kendi imzasıyla Madrid'e gönderdi; s
203	47	3.040	15.46	Madrid'den gelen ödül ve unvanlar valiye gitti.
204	33	2.560	12.89	Cenazesi büyük bir tören görmedi.
205	42	2.720	15.44	Nerede toprağa verildiği bugün bilinmiyor.
206	153	9.600	15.94	İspanyol İmparatorluğu'nun Amerika'daki en büyük savunma baş
207	169	10.560	16.00	Gecikmiş bir düzeltme yapıldı: bin yedi yüz altmışta, olayda
208	101	7.200	14.03	Heykelleri çok daha sonra dikildi; biri Kartagena'da, San Fe
209	56	3.520	15.91	İspanyol donanması adını bugün hâlâ gemilerinde taşıyor.
210	47	3.040	15.46	Savaşın kendisi ise kısa sürede yön değiştirdi.
211	178	11.520	15.45	Kartagena felaketinden sonra Britanya Karayipler'de bir daha
212	123	8.320	14.78	bin yedi yüz kırk sekizde Ahen'de imzalanan barış, Karayiple
213	131	9.600	13.65	İki yıl sonra Madrid'de imzalanan anlaşmayla da İngiltere, u
214	34	2.080	16.35	Karşılığında yüz bin sterlin aldı.
215	20	1.600	12.50	Hesap böyle kapandı.
216	145	9.120	15.90	Bir kulak parçası yüzünden değil ama bir kulak parçasının se
217	123	7.360	16.71	bir imparatorluğun en büyük filosunun geri dönmesiyle ve son
218	23	1.920	11.98	Geriye iki nesne kaldı.
219	103	6.400	16.09	Biri, İspanya'nın gururunun yere serildiğini yazan, hiç yaşa
220	33	2.720	12.13	Öbürü, yeri bilinmeyen bir mezar.
221	59	3.840	15.36	Robert Jenkins'in kulağının ise ne olduğunu kimse bilmiyor.
222	45	2.720	16.54	Nöron Tarih'de bugünkü bölümün sonuna geldik.
223	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
