sira	karakter	saniye	kar_sn	metin
32	154	9.920	15.52	Seferin askerî mantığı tartışılabilir ama lojistiği inanılma
33	81	5.600	14.46	Gao geri döndüğünde Tang sarayında adı "dağları aşan komutan
34	60	3.840	15.62	Ama bu başarı, beraberinde tehlikeli bir alışkanlık getirdi.
35	117	8.000	14.62	Gao Şiyencı, batıdaki küçük devletlerle ilişkisini artık müz
36	82	4.960	16.53	Çangan'a giden raporlar zafer sayıyor, hazineye giden kervan
37	90	5.600	16.07	Sarayın uzaklığı bir ödüldü: dört bin kilometre ötede ne yap
38	194	11.840	16.39	Doğuya yürüyen halifelikle batıya uzanan hanedanın arasındak
39	42	2.720	15.44	Kıvılcımın nereden çıkacağı belli değildi.
40	32	2.560	12.50	Belli olan tek şey, çıkacağıydı.
41	49	3.200	15.31	Kıvılcım yedi yüz elli yılında, Taşkent'te çıktı.
42	145	9.760	14.86	O çağda şehrin adı Çin kayıtlarında Şi, yerel dilde Çaç'tı; 
43	85	5.760	14.76	Kendi hükümdarı vardı, Tang'a bağlılık bildirmişti, ama bu b
44	166	9.920	16.73	Gao Şiyencı'nin raporlarına göre Taşkent hükümdarı vasallik 
45	33	2.400	13.75	Gao ordusuyla şehrin önüne geldi.
46	66	4.480	14.73	Kuşatma uzun sürmedi, çünkü savaş açılmadan bir anlaşmaya va
47	103	6.560	15.70	Taşkent hükümdarı teslim olmayı, karşılığında canının ve şeh
48	15	1.120	13.39	Kapılar açıldı.
49	18	2.080	8.65	Sonra söz bozuldu.
50	122	7.360	16.58	Çin kaynaklarının kendisi, üstelik Gao Şiyencı'ye düşman olm
51	38	2.560	14.84	Şehre giren birlikler yağmaya başladı.
52	81	5.440	14.89	Hazine boşaltıldı, silah depoları alındı, direnecek durumda 
53	72	4.320	16.67	Hükümdar zincire vurulup binlerce kilometre doğuya, Çangan'a
54	103	7.040	14.63	Ve orada, teslim olmuş, sözle korunmuş bir hükümdar olarak, 
55	36	2.560	14.06	Bu idamın askerî bir getirisi yoktu.
56	32	2.560	12.50	Siyasi olarak ise bir felaketti.
57	114	7.360	15.49	Çünkü Maveraünnehir'in bütün küçük hanedanları o güne kadar 
58	118	7.200	16.39	Taşkent'in kapısında verilen ve tutulmayan söz, bu soruyu bi
59	77	5.440	14.15	Sogd şehirlerinde haber bir kervan hızıyla, yani şaşırtıcı b
60	37	2.880	12.85	Ölen hükümdarın oğlu kaçmayı başardı.
61	41	3.360	12.20	Ve kaçtığı yön, bütün hikâyeyi belirledi.
62	39	2.880	13.54	Doğuya, Tang'a sığınmadı; batıya gitti.
63	84	6.560	12.80	Önce bölgedeki komşu beylikleri dolaştı, olanları anlattı, s
64	163	10.880	14.98	Semerkant'ta o sırada Abbasî halifeliğinin valisi olarak Ziy
65	50	3.840	13.02	Ziyad bin Salih için bu davet, beklediği fırsattı.
66	93	5.920	15.71	Abbasîler yeni iktidara gelmişti ve doğu sınırında meşruiyet
67	132	8.640	15.28	Üstelik gelen sadece bir mültecinin şikâyeti değildi; arkası
68	78	4.960	15.73	Semerkant'tan kuzeydoğuya, Talas vadisine doğru bir ordu haz
69	112	7.520	14.89	Bu ordunun omurgasını Horasan birlikleri oluşturuyordu: ihti
70	52	3.360	15.48	Yanlarına bölgeden toplanan yerel süvariler katıldı.
71	44	2.720	16.18	Gao Şiyencı hareketi öğrendiğinde beklemedi.
72	111	7.040	15.77	Karakteri buydu: tehdidi kendi topraklarında karşılamak yeri
73	43	2.720	15.81	Kuça'daki üssünden batıya doğru yola çıktı.
74	139	9.120	15.24	Kat edeceği mesafe yedi yüz kilometreyi aşıyordu ve yol, Tan
75	60	4.000	15.00	Ordusunun bileşimi, sonradan olacakları anlamak için kritik.
76	125	8.000	15.62	Çekirdekte Anksi garnizonlarının profesyonel Tang askerleri 
77	58	3.520	16.48	Yanlarında Fergana'dan gelen müttefik birlikler yürüyordu.
78	70	4.480	15.62	Ve en kalabalık grup, bölgenin Türk boylarından biri olan Ka
79	65	4.160	15.62	Kimi kayıtlara göre Karluklar ordunun üçte ikisini oluşturuy
80	127	8.160	15.56	Yani Gao Şiyencı'nin ordusu, adı Tang ordusuydu ama askerler
81	122	8.480	14.39	İki ordu, yedi yüz elli bir yılının temmuz ayında, Talas ırm
82	129	8.640	14.93	Burası bugünkü Kazakistan ile Kırgızistan sınırının çevresi,
83	145	9.600	15.10	Toplam asker sayısına dair rakamlar ise tam bir kaos: Çin ka
84	96	6.400	15.00	Modern tarihçilerin makul bulduğu tahmin çok daha ölçülüdür,
85	84	5.440	15.44	Ama şu kesindi: iki ordu da birbirini tanımıyordu ve ikisi d
86	81	5.440	14.89	Talas ırmağının kıyısındaki düzlük, büyük bir meydan muhareb
87	44	2.720	16.18	Belki de bu yüzden savaş, bir günde bitmedi.
88	14	1.280	10.94	Beş gün sürdü.
89	56	3.840	14.58	Beş gün, o çağın savaşları için alışılmadık bir süredir.
90	65	4.320	15.05	Bu, kesin sonuç alamayan iki ordunun birbirini yoklaması dem
91	156	9.920	15.73	Gündüzler, muhtemelen atlı okçuların karşılıklı akınlarıyla,
92	140	8.960	15.62	Tang'ın üstünlüğü disiplindeydi: sıkı düzenli piyade bloklar
93	95	6.560	14.48	Abbasî tarafının üstünlüğü ise ağır süvarideydi ve Horasan b
94	42	2.560	16.41	Beş gün boyunca hiçbiri diğerini kıramadı.
95	75	4.800	15.62	Geceleri iki ordugâhın ateşleri vadinin iki yakasında karşıl
96	28	1.920	14.58	Beşinci gün her şey değişti.
97	27	1.920	14.06	Karluklar taraf değiştirdi.
98	59	4.000	14.75	Bu, tarihin en soğukkanlı hesap değişikliklerinden biridir.
99	129	8.640	14.93	Karluk beyleri, muhtemelen savaşın ilk dört gününde tam olar
100	98	6.240	15.71	Ve Taşkent'te olanlar hâlâ hafızalarındaydı; kazansa bile Ta
101	159	9.440	16.84	Kendi otlaklarına, kendi ticaret yollarına, kendi gelecekler
102	43	3.360	12.80	Karluk süvarisi, Tang saflarının içindeydi.
103	69	4.640	14.87	Yani cephe hattından geçmeleri, düşman hatlarını yarmaları g
104	87	5.600	15.54	Sadece atlarının başını çevirdiler ve yanında yürüdükleri or
105	54	4.320	12.50	O anda Gao Şiyencı'nin ordusu iki ateş arasında kaldı.
106	158	10.720	14.74	Önde Ziyad bin Salih'in birlikleri baskıyı artırdı, arkada m
107	81	4.800	16.88	Sıkı düzenli piyade blokları, ancak düzenlerini koruyabildik
108	65	4.320	15.05	Arkadan gelen darbe düzeni bozdu, düzen bozulunca da savaş b
109	36	2.560	14.06	Geri kalanı savaş değil, çözülmeydi.
110	136	8.960	15.18	Çin kaynakları kayıpları yirmi bin ile otuz bin arasında ver
111	97	6.880	14.10	Arap kayıtları çok daha büyük rakamlar yazar: kırk beş bine 
112	121	8.000	15.12	Bu sayıların hiçbiri güvenilir değildir; ortaçağın bütün ord
113	85	6.080	13.98	Güvenilir olan, sonuçtur: Tang'ın batıdaki seferi ordusu bir
114	62	4.160	14.90	Kaçış, savaşın kendisinden daha çok anlatılan sahneyi doğurd
115	48	3.520	13.64	Geri çekilen kalabalık, dar bir geçitte tıkandı.
116	172	11.040	15.58	Gao Şiyencı'nin komutanlarından Li Sıye, komutanının önünü a
117	159	10.720	14.83	Kayıtlara göre bir başka komutan, Duan Şiyoşı, ona döndü ve 
118	64	4.160	15.38	Li Sıye durdu ve ikisi birlikte geri kalanları geçitten geçi
119	88	5.920	14.86	O geçitten sağ çıkabilen Tang askeri sayısı, sabah savaşa gi
120	21	1.760	11.93	Gao Şiyencı kurtuldu.
121	33	2.880	11.46	Doğuya, Anksi topraklarına döndü.
122	65	4.480	14.51	Ama arkasında sadece bir ordu bırakmadı; bir siyaseti de bır
123	84	5.600	15.00	yedi yüz elli bir yazından sonra Tang orduları Pamirlerin ba
124	64	4.480	14.29	Maveraünnehir'in Çin'e bakan yüzü kapandı, ve bir daha açılm
125	84	6.240	13.46	Ve savaş alanında, ölülerin arasında, zincire vurulmuş uzun 
126	29	2.240	12.95	Esirler batıya yürütülüyordu.
127	160	9.760	16.39	Aralarında sıradan askerler vardı; askerlerin arasında ise, 
128	12	1.120	10.71	Dokumacılar.
129	10	0.960	10.42	Ressamlar.
130	11	0.960	11.46	Kuyumcular.
131	52	3.200	16.25	Ve hikâyenin geri kalanını taşıyacak olan bir kâtip.
132	34	2.880	11.81	Esirlerden birinin adı Du Huan'dı.
133	42	3.040	13.82	Onu bugün tanıyor olmamız tam bir tesadüf.
134	80	5.600	14.29	Du Huan, savaştan sonra Abbasi topraklarına götürüldü ve ora
135	82	5.920	13.85	Gördüklerini, döndükten sonra bir kitapta anlattı: Cingşingc
136	15	1.280	11.72	Kitap kayboldu.
137	169	11.680	14.47	Ama Du Huan'ın akrabası olan devlet adamı Du Yo, dev bir kur
138	81	5.440	14.89	Bugün elimizde kalan, o alıntılardır: yaklaşık bin beş yüz k
139	110	7.200	15.28	Bir Çinli esirin, Bağdat kurulmadan önceki Abbasi dünyasına 
140	85	5.600	15.18	Du Huan'ın anlattığı şehir Kufe'ydi; halifeliğin o dönemki i
141	51	3.520	14.49	Anlatımı meraklı ve şaşırtıcı derecede tarafsızdır.
142	190	12.160	15.62	Yerel inancı, ibadet düzenini, oruç ayını, kadınların ve erk
143	48	3.680	13.04	Küçümsemez, alay etmez; bir gözlemci gibi yazar.
144	76	5.440	13.97	Ama bizim hikâyemiz için en değerli satırlar, insanları sayd
145	124	7.840	15.82	Du Huan, Kufe'de kendisi gibi Talas'tan getirilmiş Çinli zan
146	58	3.840	15.10	Başkent bölgesinden gelme iki ressam, Fan Şu ile Liyo Tsı.
147	55	3.680	14.95	Hedong bölgesinden gelme dokumacılar, aralarında Lü Li.
148	50	3.360	14.88	Ayrıca altın ve gümüş işleyen ustalardan söz eder.
149	163	10.720	15.21	Yani Talas savaşının esirleri arasında gerçekten de zanaatkâ
150	46	2.720	16.91	Şimdi bu tanıklığın en çarpıcı yanına gelelim.
151	26	2.400	10.83	Du Huan, ressamları saydı.
152	19	1.440	13.19	Dokumacıları saydı.
153	18	1.760	10.23	Kuyumcuları saydı.
154	29	1.920	15.10	Kâğıtçılardan hiç söz etmedi.
155	155	10.080	15.38	Talas'ta esir düşmüş, on yıl orada yaşamış, hemşehrilerinin 
156	37	2.560	14.45	Peki o meşhur hikâye nereden geliyor?
157	17	1.120	15.18	Kaynağı bellidir.
158	173	11.360	15.23	Savaştan yaklaşık üç asır sonra, on birinci yüzyılda yaşamış
159	142	8.960	15.85	Semerkant kâğıdının çok kaliteli olduğunu anlatırken bir açı
160	10	1.280	7.81	Tek cümle.
161	65	4.800	13.54	Üç yüzyıl sonra yazılmış, hoş, akılda kalıcı, meraklı bir di
162	61	4.320	14.12	O tek cümle, sonraki bin yılın bütün kâğıt tarihlerine geçti
163	80	5.920	13.51	Modern araştırma bu cümleye ihtiyatla yaklaşıyor ve bunun sa
164	101	6.720	15.03	Kâğıt Orta Asya'ya yedi yüz elli birde gelmiş olamaz, çünkü 
165	85	5.440	15.62	Bunun en net kanıtı Tacikistan'da, Mug Dağı'ndaki kale kalın
166	141	9.120	15.46	Pencikent hükümdarı Divaşticin, Arap fetihleri sırasında dağ
167	61	4.160	14.66	Tarihleri, Talas savaşından yaklaşık otuz yıl öncesine gider
168	96	6.240	15.38	Yani Sogd yöneticileri, savaş daha olmadan önce, günlük idar
169	114	7.520	15.16	Bu bölgede bulunan, Sogdca, Arapça ve Çince metinlerden oluş
170	33	2.400	13.75	Kâğıdın kendisi çok daha eskidir.
171	203	12.640	16.06	Çin'de üretimi, geleneksel anlatıya göre yüz beş yılında sar
172	110	6.880	15.99	İpek Yolu boyunca altı yüz yıl akan bir teknolojinin, tek bi
173	47	3.680	12.77	Dahası, teknik ayrıntılar da hikâyeyi zorluyor.
174	64	3.840	16.67	Çin kâğıdı ağırlıklı olarak ağaç kabuğu liflerinden yapılıyo
175	122	8.480	14.39	Maveraünnehir'de ve İran'da gelişen kâğıt ise büyük ölçüde p
176	86	5.600	15.36	Bu, kopyalanmış bir yöntem değil, yerel malzemeye göre yenid
177	145	9.760	14.86	Semerkant'ı ünlü yapan da buydu: bol akan suyu, su değirmenl
178	67	4.480	14.96	Semerkant kâğıdı, yüzyıllar boyunca kalitenin ölçüsü olarak 
179	49	3.520	13.92	Yani gerçek hikâye, bir gecede çalınan sır değil.
180	124	8.000	15.50	Onlarca yıla yayılan, tüccarların, kâtiplerin, esirlerin, gö
181	73	5.280	13.83	Talas, bu aktarımın sebebi değil, olsa olsa hızlandırıcıları
182	84	5.120	16.41	Savaşın kazananı da kaybedeni de, zaferin ve yenilginin tadı
183	102	6.880	14.83	Ziyad bin Salih, Talas'tan sonraki yıl, yedi yüz elli ikide,
184	48	3.360	14.29	Adamları onu yalnız bıraktı, kaçtı ve öldürüldü.
185	115	7.840	14.67	Ebu Müslim'in kendisi de yedi yüz elli beşte, halife Mansur'
186	36	2.400	15.00	Doğuda ise felaket çok daha büyüktü.
187	89	6.240	14.26	Aralık yedi yüz elli beşte, Tang'ın kuzeydeki en güçlü sınır
188	145	9.440	15.36	İsyan, imparatorluğu on yıla yakın bir iç savaşa sürükledi; 
189	118	7.360	16.03	Nüfus kayıtlarında görülen çöküş o kadar büyüktür ki tarihçi
190	54	3.680	14.67	Gao Şiyencı bu isyanı bastırmak üzere göreve çağrıldı.
191	102	6.560	15.55	Doğuya gitti, sayıca çok üstün isyancı ordusu karşısında ger
192	51	4.000	12.75	Askeri olarak doğru karardı; siyasi olarak ölümcül.
193	97	5.920	16.39	Saraya gönderilen bir suçlama, geri çekilmeyi korkaklık, erz
194	95	6.400	14.84	Ocak yedi yüz elli altıda, imparatorluk fermanıyla, kendi as
195	115	7.520	15.29	Pamirleri aşan komutan, Talas'ta yenilgiyi görmüş, ama kendi
196	39	2.880	13.54	İsyan Anksi garnizonlarını da boşalttı.
197	111	6.880	16.13	Batıdaki birlikler doğuya çağrıldı, Tarım Havzası'ndaki Tang
198	85	5.920	14.36	Çin'in Orta Asya'ya dönüşü, tam bin yıl sonrasını, on sekizi
199	90	5.280	17.05	Talas'ın kendisi ise, çağdaşlarının gözünde bugün sandığımız
200	111	7.200	15.42	Arap tarih yazımında savaş neredeyse üstünkörü geçilir; ne b
201	61	4.160	14.66	Sınır boyundaki onlarca çarpışmadan biri gibi kaydedilmiştir
202	209	13.120	15.93	Onu bugünkü ağırlığına taşıyan şey, sonradan bakınca çizilen
203	116	7.040	16.48	Kâğıda gelince, onun yolculuğu savaştan bağımsız olarak deva
204	130	7.840	16.58	yedi yüz doksan dört ile yedi yüz doksan beş yıllarında Bağd
205	86	5.280	16.29	Bunun neden bu kadar önemli olduğunu anlamak için, kâğıdın r
206	63	4.320	14.58	Parşömen pahalıydı; bir kitap için bir sürü hayvan gerekiyor
207	71	4.640	15.30	Papirüs kırılgandı ve neredeyse tek bir bölgede, Mısır'da ür
208	199	12.640	15.74	Kâğıt ise ucuzdu, yerel malzemeyle her yerde yapılabiliyordu
209	53	3.520	15.06	Bir devlet için bu, sahteciliğe kapalı kayıt demekti.
210	58	4.320	13.43	Vergi defterleri, mahkeme zabıtları, tapular kâğıda geçti.
211	76	5.280	14.39	Ardından kâğıt, kendisinden beklenmeyecek bir şeyi yaptı: bi
212	93	6.400	14.53	Bağdat'ta kâğıtçılar çarşısı kuruldu, kitap istinsah eden, s
213	94	6.400	14.69	Yunancadan, Süryaniceden, Farsçadan, Sanskritçeden yapılan t
214	109	7.680	14.19	Matematik, tıp, astronomi ve felsefe metinleri, artık kopyal
215	104	6.720	15.48	Onuncu yüzyıla gelindiğinde Bağdadın kitap piyasası, dünyanı
216	24	1.920	12.50	Oradan yol batıya döndü.
217	38	2.880	13.19	Şam, Kahire ve Fez atölyeleri kuruldu.
218	82	5.280	15.53	On ikinci yüzyılda Endülüs'te, Şatiba kâğıdı Akdeniz'in her 
219	126	8.160	15.44	On üçüncü yüzyılın sonunda İtalya'nın Fabriano kasabasındaki
220	170	11.040	15.40	Matbaanın Avrupa'da mümkün olması için gereken şey yalnızca 
221	67	4.160	16.11	Bütün bu zincirin bir savaş alanında başlamadığını artık bil
222	117	8.320	14.06	Ama efsanenin bu kadar uzun yaşamasının bir sebebi var: insa
223	102	7.200	14.17	Bir vadi, beş gün, taraf değiştiren bir süvari ve zincire vu
224	46	3.680	12.50	Gerçek ise daha yavaş ve daha alçakgönüllüdür.
225	184	12.000	15.33	Teknoloji ganimet sandıklarında değil, insanların ellerinde 
226	110	7.040	15.62	Talas'ta iki imparatorluk bir sınır çizdi ve o sınır bugünkü
227	48	3.200	15.00	Ama vadinin dışına asıl taşan şey sınır değildi.
228	131	8.640	15.16	Aynı yüzyıl içinde, aynı coğrafyanın atölyelerinde, üzerine 
229	66	4.320	15.28	Savaşın kimin kazandığını uzman olmayanlara sorsanız çoğu bi
230	72	4.800	15.00	Ama o maddenin üzerinde yazılanları, bin üç yüz yıl sonra hâ
231	45	2.880	15.62	Nöron Tarih'te bugünkü bölümün sonuna geldik.
232	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
