sira	karakter	saniye	kar_sn	metin
89	62	4.000	15.50	Çilçonyang'ın sonuçları birkaç hafta içinde karada da görüld
90	44	2.720	16.18	Beş yıldır kapalı olan deniz yolu açılmıştı.
91	68	4.960	13.71	Japon orduları, artık denizden beslenerek batıya ve kuzeye i
92	98	6.720	14.58	Colla eyaleti, savaşın başından beri istiladan kurtulmuş ola
93	20	1.760	11.36	Namwon kalesi düştü.
94	40	2.560	15.62	Başkentin yolu yeniden açılıyor gibiydi.
95	20	1.600	12.50	Sarayda panik vardı.
96	85	5.440	15.62	Ve sarayda, altı ay önce zincire vurdukları adamdan başka ça
97	111	7.200	15.42	Yi Sunsin, komutan olarak yeniden atandığını bildiren belgey
98	48	3.520	13.64	Yanında birkaç adam vardı, tek bir gemisi yoktu.
99	30	2.080	14.42	Kıyıya doğru yürümeye başladı.
100	86	5.920	14.53	Ekim ayının ilk haftalarında Yi Sunsin, güneybatı kıyısı boy
101	43	3.360	12.80	Yaptığı iş, bir donanmayı yeniden bulmaktı.
102	86	5.760	14.93	Dağılmış mürettebatları topladı, kaçan askerleri geri çağırd
103	141	8.000	17.62	Çilçonyang'dan sağ kurtulanların bir kısmı ormanlarda saklan
104	36	2.240	16.07	Be Sol'ün kurtardığı gemileri buldu.
105	20	1.760	11.36	Sayı hâlâ on ikiydi.
106	36	2.240	16.07	Bu sırada başkentten bir emir geldi.
107	149	9.440	15.78	Kral Sonco'nun kararı şuydu: donanma fiilen yok olduğuna gör
108	38	2.560	14.84	Karar askeri mantıkla savunulabilirdi.
109	97	6.880	14.10	on iki gemiyle yüzlerce gemilik bir filoyu karşılamak, hesap
110	79	5.280	14.96	Yi Sunsin'in cevabı, Kore tarihinin en çok tekrarlanan cümle
111	192	13.760	13.95	Krala yazdığı arzda, elindekinin hâlâ on iki savaş gemisi ol
112	20	1.440	13.89	Mektup kabul edildi.
113	77	5.120	15.04	Kısa süre sonra kurtarılan bir gemi daha filoya katıldı ve s
114	84	5.600	15.00	Toplam mürettebat, denizciler ve savaşçılarla birlikte yakla
115	192	11.680	16.44	Karşı tarafta, güneybatı kıyısına doğru ilerleyen Japon dona
116	30	2.240	13.39	Sarayın hesabı yanlış değildi.
117	79	4.960	15.93	Yanlış olan, Yi Sunsin'in savaşı nerede vereceğini henüz kim
118	59	4.160	14.18	Çünkü o, gemi sayısıyla değil, suyla savaşmayı planlıyordu.
119	98	6.400	15.31	Kore'nin güneybatı ucunda, Cindo adasıyla anakaradaki Haenam
120	97	6.880	14.10	Resmi adı Myongnyang'dır; halkın verdiği ad Uldolmok'tur ve 
121	28	2.560	10.94	Adı, çıkardığı sesten gelir.
122	81	4.800	16.88	Uldolmok, Sarı Deniz ile güney kıyısı arasındaki gelgit suyu
123	124	7.680	16.15	En dar noktasında genişliği yaklaşık iki yüz doksan üç metre
124	93	5.760	16.15	Bu darlıktan geçmek zorunda kalan gelgit akıntısı, saatte ya
125	118	7.680	15.36	Yüzeyde girdaplar döner, su sırtlar halinde kabarır ve boğaz
126	107	7.360	14.54	Akıntı yaklaşık üç saatte bir yön değiştirir; önce bir yöne 
127	41	2.720	15.07	Yi Sun-sin bu suları yıllardır tanıyordu.
128	36	2.720	13.24	Uldolmoğun ona verdiği üç şey vardı.
129	151	10.080	14.98	Birincisi, boğaz o kadar dardı ki yüz otuz üç gemi aynı anda
130	104	7.040	14.77	İkincisi, akıntı ters yönden gelen bir gemiyi neredeyse yeri
131	101	6.560	15.40	Üçüncüsü, akıntının döneceği saati bilen taraf, muharebenin 
132	19	1.440	13.19	Bir uyarı da vardı.
133	57	3.520	16.19	Aynı akıntı, hesabı tutturamayan taraf için ölüm demekti.
134	103	6.560	15.70	Boğazın ortasında akıntıya kapılan on üç gemi, düşmanın üzer
135	115	7.520	15.29	yirmi beş Ekim akşamı Yi Sun-sin filosunu boğazın kuzey çıkı
136	128	8.480	15.09	Sonra subaylarını topladı ve o gece söylediği şey, günlüğüne
137	49	3.520	13.92	Bir kişi dar geçidi tutarsa, bin kişiyi korkutur.
138	39	2.400	16.25	Bunlar cesaretlendirme sözleri değildi.
139	45	3.040	14.80	Ertesi sabah yapılacak işin teknik tarifiydi.
140	67	4.480	14.96	O gece on üç geminin arasında ne kaplumbağa gemi vardı ne de
141	100	6.560	15.24	Savaşın ilk yıllarında Japonları dehşete düşüren o kapalı gü
142	39	2.720	14.34	Elde kalan panokseonlar da yıpranmıştı.
143	152	9.920	15.32	Ama her birinin güvertesinde ağır bronz toplar duruyordu ve 
144	80	4.960	16.13	Sabaha karşı gözcüler haber getirdi: boğazın güney ağzından 
145	11	0.960	11.46	Çok sayıda.
146	126	8.160	15.44	yirmi altı Ekim bin beş yüz doksan yedi sabahı, akıntı Uldol
147	61	4.320	14.12	Japon öncü kuvveti bu akıntıyı arkasına aldı ve boğaza girdi
148	89	5.920	15.03	Başlarında, savaşın en agresif deniz komutanlarından biri ol
149	47	3.200	14.69	Arkasında Todo Takatora'nın gemileri geliyordu.
150	77	5.280	14.58	Kore filosu boğazın çıkışında, kıyıdan kıyıya, tek bir hat h
151	30	2.880	10.42	Ve o hat, ilk temasta dağıldı.
152	80	5.440	14.71	Bunu gizlemenin anlamı yok: Yi Sun-sin'in kaptanlarının çoğu
153	140	8.160	17.16	Çilçonyang'da neler olduğunu biliyorlardı, karşılarına çıkan
154	64	4.320	14.81	Boğazın ağzında tek bir gemi kaldı: Yi Sun-sin'in sancak gem
155	79	5.280	14.96	Sonraki bir saat boyunca o tek gemi, kendisine yaklaşabilen 
156	105	7.040	14.91	Panokseon'un avantajı buydu; yüksek güverteli, ağır gövdeli,
157	133	8.800	15.11	Japon gemileri bordaya yanaşıp güverteye asker çıkarmaya çal
158	151	9.440	16.00	Dar boğaz Japon filosunu kuşatma yapamayacak biçimde sıkıştı
159	111	7.520	14.76	Yi Sun-sin bir noktada sancak gemisinin direğine işaret bayr
160	64	4.960	12.90	Kayıtlarda adı geçen iki isim önce yaklaştı: An Wi ve Kim Ok
161	142	10.400	13.65	Yi Sun-sin, Kim Ok-çu'ya, kaçmanın kurtuluş olmadığını, geri
162	21	1.600	13.12	İki gemi hatta girdi.
163	29	1.920	15.10	Diğerleri arkalarından geldi.
164	54	4.000	13.50	on üç gemi, boğazın ağzında yeniden bir hat oluşturdu.
165	47	3.200	14.69	Sonra suyun altındaki asıl silah devreye girdi.
166	35	2.560	13.67	Öğleye doğru gelgit yön değiştirdi.
167	101	7.360	13.72	Sabah boyunca Japon filosunu ileri iten akıntı önce yavaşlad
168	100	6.560	15.24	O andan itibaren boğazın içindeki her Japon gemisi, kendi ar
169	48	3.200	15.00	Kürekle bu akıntıya karşı koymak mümkün değildi.
170	26	2.240	11.61	Filo kendi içine katlandı.
171	83	5.600	14.82	Gemiler birbirinin küreklerini kırdı, birbirine bindirdi, dü
172	137	8.640	15.86	Kore hattı, akıntının kendi lehine döndüğü konumu koruyarak 
173	59	3.840	15.36	Bu sırada suda yüzen cesetlerin arasından biri fark edildi.
174	108	7.040	15.34	Kore tarafında Cunsa adında bir adam vardı; savaşın erken yı
175	63	4.320	14.58	Kırmızı zırhlı cesedi görünce teşhis etti: Kurushima Michifu
176	66	4.160	15.87	Japon öncü komutanının başı Kore sancak gemisinin direğine a
177	151	9.440	16.00	Boğazın içinde sıkışmış, dümen tutamayan, komutanının cesedi
178	32	2.240	14.29	Japonlar geri çekilmeye çalıştı.
179	56	3.840	14.58	Ters akıntıda geri çekilmek, ilerlemekten kolay değildi.
180	126	8.160	15.44	Muharebe akşama doğru bittiğinde bilanço şuydu: Japon tarafı
181	27	1.760	15.34	Todo Takatora yaralanmıştı.
182	51	3.200	15.94	Kayıplar arasında çok sayıda deneyimli subay vardı.
183	46	2.880	15.97	Kore tarafında kaybedilen gemi sayısı sıfırdı.
184	145	8.960	16.18	Yi Sun-sin'in kendi günlüğüne göre sancak gemisinde iki kişi
185	39	2.400	16.25	Bir noktayı açıklıkla söylemek gerekir.
186	128	8.000	16.00	Popüler anlatıda Uldolmoğun iki yakası arasına demir zincir 
187	152	9.440	16.10	Bu ayrıntı, muharebeye katılan ve o gün olan biteni saat saa
188	43	2.880	14.93	Tarihçilerin büyük kısmı bunu efsane sayar.
189	62	3.840	16.15	Uldolmok'ta olan şeyin bir tuzak mekanizmasına ihtiyacı yokt
190	24	1.760	13.64	Tuzağın kendisi boğazdı.
191	80	5.440	14.71	O akşam Yi Sun-sin filoyu boğazdan çekti ve daha batıdaki ad
192	43	3.040	14.14	Kazandığı şey bir muharebeydi, savaş değil.
193	129	8.480	15.21	Ama Japon donanmasının Sarı Deniz'e açılma, yani karadaki or
194	69	4.800	14.38	Beş yıl önce Hansan'da olan şey, bu kez on üç gemiyle tekrar
195	68	4.480	15.18	Zaferden birkaç hafta sonra Yi Sun-sin'e kuzeyden bir mektup
196	108	7.200	15.00	Japon birlikleri Asan'daki aile evine baskın yapmıştı ve en 
197	85	5.440	15.62	Savaş Günlüğü'nde o güne düşülen kayıt, bütün metnin en kırı
198	82	5.600	14.64	Adam, tuz kokusu sinmiş bir kamarada oturmuş, oğlunun adını 
199	42	2.880	14.58	Aynı yılın nisanında annesini kaybetmişti.
200	25	2.080	12.02	Ekiminde oğlunu kaybetti.
201	41	3.040	13.49	Ertesi sabah gemileri saymaya devam etti.
202	93	5.920	15.71	Uldolmok'tan sonraki bir yıl, tarihte fazla anlatılmayan ama
203	81	5.760	14.06	Yi Sun-sin, batı adalarında bir üs kurdu ve donanmayı sıfırd
204	99	6.400	15.47	Kaçak halkı topladı, onlara toprak ve balıkçılık hakkı verdi
205	79	4.960	15.93	Tuz üretip ticaretini yaparak kendi bütçesini yarattı; saray
206	50	4.160	12.02	Kereste kesildi, top döküldü, mürettebat eğitildi.
207	90	6.080	14.80	on üç gemiyle çıktığı o kıştan, ertesi sonbaharda seksenin ü
208	76	4.960	15.32	Bu arada savaşın kaderini belirleyen olay Kore'de değil, Jap
209	57	4.000	14.25	Toyotomi Hideyoshi Eylül bin beş yüz doksan sekizde öldü.
210	114	7.520	15.16	Seferi başlatan iradenin ortadan kalkmasıyla, Japonya'daki n
211	120	7.520	15.96	Kore'deki Japon komutanlar için mesele artık kazanmak değil,
212	29	2.400	12.08	Yi Sun-sin bunu kabul etmedi.
213	119	7.520	15.82	Ona göre altı yıl boyunca ülkeyi yakan bir ordunun serbestçe
214	154	9.760	15.78	Ming Çin'inden gelen müttefik donanmanın komutanı Çen Lin'le
215	100	6.560	15.24	Konishi, kurtarılmak için güneybatı Japonya'nın güçlü beyler
216	126	7.840	16.07	Şimazu, çevredeki bütün Japon deniz kuvvetlerini topladı; ya
217	170	11.040	15.40	Yi Sun-sin ve Çen Lin, ellerindeki seksen beş Kore ve altmış
218	76	4.960	15.32	Muharebe on altı Aralık bin beş yüz doksan sekiz gecesi, kar
219	55	4.000	13.75	Bu, savaşın en büyük ve en kanlı deniz çarpışması oldu.
220	102	7.200	14.17	Dar sularda yakın mesafeden top ateşi, yangın çıkaran mermil
221	191	11.840	16.13	Ming komutanı Deng Zilong, Çen Lin'in sıkışan sancak gemisin
222	122	7.360	16.58	Şafak sökerken Japon filosunun yaklaşık iki yüz gemisi batmı
223	119	8.000	14.88	Sabahın ilk saatlerinde, kaçan Japon gemilerini kovalarken, 
224	39	2.720	14.34	Yaranın ölümcül olduğunu anında anladı.
225	112	7.680	14.58	Yanındakilere söylediği söz kayıtlara şöyle geçti: savaş kız
226	84	7.200	11.67	Ölümüne tanık olan üç kişi vardı: oğlu Yi Hoe, yaveri Song H
227	125	8.320	15.02	Yi Wan amcasının zırhını giydi, sancak gemisinin güvertesind
228	72	4.480	16.07	Filodaki hiç kimse, muharebenin sonuna kadar komutanın öldüğ
229	131	8.160	16.05	Çen Lin haberi ancak her şey bittikten sonra öğrendi; Ming k
230	30	2.560	11.72	Yi Sun-sin elli üç yaşındaydı.
231	67	4.800	13.96	Altı yıl süren savaşın son muharebesinde, savaşın son gününd
232	144	9.920	14.52	Ardından kendisine, "sadık ve savaşçı bey" anlamına gelen Çu
233	49	3.200	15.31	Asan'daki Hyonçungsa tapınağı onun adına kuruldu.
234	42	2.720	15.44	Geriye kalan asıl miras ise başka bir şey.
235	32	2.240	14.29	Uldolmok Boğazı yerinde duruyor.
236	57	4.160	13.70	Aynı gelgit, aynı darlıktan geçiyor, aynı sesi çıkarıyor.
237	126	8.800	14.32	Cindo ile Haenam arasına bugün bir asma köprü kuruldu ve köp
238	144	9.920	14.52	Oraya giden ziyaretçilerin gördüğü şey, bir zafer anıtından 
239	92	5.920	15.54	bin beş yüz doksan yedi sonbaharında birinin elinde on üç ge
240	64	4.000	16.00	Kazanan taraf, sayının belirleyici olmadığı bir yer seçebile
241	45	2.720	16.54	Nöron Tarih'te bugünkü bölümün sonuna geldik.
242	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
