sira	karakter	saniye	kar_sn	metin
107	113	7.200	15.69	Şehirde iki milyondan fazla insan, dünyanın en büyük tohum k
108	74	5.280	14.02	Aynı günlerde şehrin başlıca gıda depolarından biri bombardı
109	61	4.800	12.71	Yangında un, şeker ve yağ yandı; eriyen şeker toprağa işledi
110	89	6.080	14.64	Sonraki kışta insanlar o toprağı kazıp kavanozlara doldurup 
111	36	3.200	11.25	Ekmek karnesi haftalar içinde eridi.
112	123	8.160	15.07	Kasım ayına gelindiğinde ağır işte çalışanlar günde iki yüz 
113	135	9.280	14.55	Üstelik bu ekmeğin içinde giderek azalan oranda un vardı; se
114	47	3.040	15.46	Aralık ayında sıcaklık eksi otuzun altına indi.
115	70	4.640	15.09	Su boruları patladı, elektrik kesildi, tramvaylar durduğu ye
116	79	5.280	14.96	İnsanlar Neva Nehri'nin buzunda açılan deliklerden kovayla s
117	56	3.680	15.22	Aziz İshak Meydanı'ndaki bina bu kışa hazırlıksız girdi.
118	97	6.240	15.54	Camlar bombardımanların basıncıyla çoktan gitmişti; pencerel
119	13	1.760	7.39	Isıtma yoktu.
120	33	2.560	12.89	Koridorlarda soluk buğulanıyordu.
121	165	9.920	16.63	Çalışanlar koleksiyonun en kırılgan bölümlerini binanın iç o
122	52	3.520	14.77	Çünkü tohumun düşmanı yalnızca soğuk ve nem değildi.
123	86	5.760	14.93	Şehrin bütün gıda deposu tükendikçe fareler akıl almaz bir a
124	83	5.120	16.21	Enstitüdekiler farelerin kutuları devirdiğini, kâğıt zarflar
125	163	10.560	15.44	Kutuları demir çubuklarla bağladılar, dolapların ayaklarını 
126	15	1.920	7.81	Ve insan vardı.
127	57	4.000	14.25	Şehirde açlık, her kapıyı bir olasılık hâline getirmişti.
128	77	6.080	12.66	Enstitünün depolarında pirinç, buğday, mısır, bezelye, merci
129	138	8.800	15.68	Sayısı bugün için tonlarla ölçülebilecek bir yiyecek yığını,
130	31	2.240	13.84	Çalışanlar nöbet sistemi kurdu.
131	95	6.080	15.62	Odalar kilitli tutuluyor, kilitlerin anahtarları bölünüyor, 
132	102	6.560	15.55	Gece nöbetleri ikişerli tutuluyordu; hem güvenlik için, hem 
133	108	7.040	15.34	Uçaksavar sirenleri çaldığında binanın çatısına çıkıp yangın
134	46	2.880	15.97	Bir yangın, yirmi yıllık seferin külü demekti.
135	64	4.320	14.81	Bu arada koleksiyonun değerini bilen tek taraf onlar da deği
136	174	10.720	16.23	Almanya'nın tarım yönetimi, Sovyet tarım istasyonlarındaki g
137	142	8.480	16.75	iki kamyonla işgal altındaki Ukrayna ve Kırım'daki araştırma
138	61	4.160	14.66	Leningrad'daki ana koleksiyona ise hiçbir zaman ulaşamadılar
139	61	4.960	12.30	Şehir kuşatıldı, bombalandı, açlığa terk edildi; ama düşmedi
140	166	10.240	16.21	Böylece dünyanın en büyük tohum kütüphanesi, sekiz yüz yetmi
141	81	6.240	12.98	bin dokuz yüz kırk ikinin ocak ve şubat ayları, kuşatmanın e
142	124	8.000	15.50	Şehirde her gün binlerce kişi ölüyordu; cesetler kızaklarla 
143	95	6.240	15.22	Kuşatma boyunca açlıktan ölenlerin sayısı en yaygın tahminle
144	55	3.200	17.19	Bitki Enstitüsü'ndeki insanlar da bu sayının içindeydi.
145	104	6.400	16.25	Pirinç koleksiyonundan sorumlu botanikçi Dmitri İvanov, on b
146	149	9.760	15.27	Bunların büyük kısmı Vavilov'un Asya seferlerinden gelmişti;
147	110	7.680	14.32	İvanov o kışı bu paketleri koruyarak geçirdi ve bin dokuz yü
148	60	4.000	15.00	Ölü bulunduğunda çevresinde binlerce paket pirinç duruyordu.
149	56	3.680	15.22	Yerfıstığı uzmanı Aleksandr Şçukin'i masasında buldular.
150	45	3.040	14.80	Elinde kendi koleksiyonundan bir paket vardı.
151	81	5.440	14.89	Yerfıstığı, o binadaki en yağlı, kaloriyi en yoğun taşıyan m
152	24	1.920	12.50	Şçukin paketi açmamıştı.
153	54	3.520	15.34	Tıbbi bitkiler bölümünün başındaki Georgi Kriyer öldü.
154	32	2.400	13.33	Yulaf uzmanı Liliya Rodina öldü.
155	218	13.440	16.22	Enstitünün kendi anlatısında bu ölümler uzun yıllar dokuz ki
156	41	2.720	15.07	Bu ölümlerin hiçbiri bir intihar değildi.
157	36	2.560	14.06	Hiçbiri de teatral bir jest değildi.
158	143	8.640	16.55	Enstitüde kimse kimseyi yeminle bağlamamıştı; sonradan sağ k
159	164	11.200	14.64	Yalnızca herkes aynı şeyi biliyordu: bu tohumlar yenirse, o 
160	144	8.640	16.67	İçlerinde tarımın ne demek olduğunu en iyi bilen insanlar va
161	16	1.440	11.11	Savaş bitecekti.
162	37	2.400	15.42	Ülkenin tarlaları yeniden ekilecekti.
163	38	2.560	14.84	O tarlalara ekilecek şey bu binadaydı.
164	98	6.560	14.94	Sağ kalanlardan biri, o kışı anlatırken açlığın en zor yanın
165	29	2.400	12.08	En zor olan, sabah kalkmaktı.
166	132	8.640	15.28	Yataktan doğrulmak, paltoyu giymek, karanlık koridorda yürüy
167	17	1.600	10.62	Her gün, yeniden.
168	135	8.960	15.07	Bu insanlar öldüğü sırada, kurumlarının kurucusu da bin iki 
169	194	11.840	16.39	Vavilov bin dokuz yüz kırk iki boyunca giderek zayıfladı; ha
170	57	4.000	14.25	Ölüm nedeni, kayıtlarda geçen tıbbi ifadeyle distrofiydi.
171	11	1.280	8.59	Yani açlık.
172	79	5.120	15.43	Dünyayı kıtlıktan kurtarmak için altmış dört ülke dolaşmış a
173	59	3.680	16.03	Onun topladığı tohumları koruyan insanlar da açlıktan öldü.
174	79	5.280	14.96	Aralarında bir tek fark vardı: Leningrad'dakilerin yiyeceği 
175	52	3.360	15.48	Vavilov, arkadaşlarının ne yaptığını hiç öğrenemedi.
176	52	3.360	15.48	Onlar da müdürlerinin çoktan öldüğünü bilmiyorlardı.
177	149	9.440	15.78	Ölüm haberi ailesine yıllar sonra, gerçek mezar yeri ise hiç
178	125	8.000	15.62	bin dokuz yüz kırk iki baharında, kuşatmanın ikinci yılına g
179	43	3.520	12.22	Sorun şuydu: patates tohum gibi saklanamaz.
180	73	5.280	13.83	Yumru canlı bir dokudur; birkaç ay içinde ya çürür ya filizl
181	85	5.280	16.10	Koleksiyondaki binlerce patates çeşidini yaşatmanın tek yolu
182	53	3.840	13.80	Toprak ise şehrin dışındaydı ve şehrin dışı cepheydi.
183	165	11.040	14.95	Patates koleksiyonundan sorumlu Vadim Lehnoviç ile eşi ve me
184	62	3.680	16.85	sobayı besleyecek yakacağı kendileri taşıyarak canlı tuttula
185	105	6.400	16.41	İlkbaharda yumruları sırt çantalarına ve el arabalarına dold
186	29	2.080	13.94	Topçu menzilindeki tarlalara.
187	79	5.120	15.43	Bir kısmı, top atışlarının arasında, günde birkaç saatlik pe
188	71	5.120	13.87	Yazın bakımını yaptılar, sonbaharda söktüler, kışın yeniden 
189	43	2.880	14.93	Bunu kuşatma sürdüğü her yıl tekrarladılar.
190	58	3.680	15.76	yirmi yedi Ocak bin dokuz yüz kırk dörtte kuşatma kırıldı.
191	81	5.760	14.06	O akşam şehrin üstünde, üç yıldır ilk kez, bombardıman değil
192	80	4.960	16.13	Enstitüde envanter yapıldığında ortaya çıkan tablo şuydu: ko
193	37	3.200	11.56	Yenmemişti, çalınmamıştı, yanmamıştı.
194	135	8.640	15.62	Kayıt defterleri bütün savaş boyunca eksiksiz tutulmuştu; ha
195	116	6.880	16.86	Tohumların bir bölümü uzun soğuk yıllarda çimlenme gücünü yi
196	146	10.720	13.62	Sonraki yıllar bununla geçti; savaştan çıkmış bir ülkede, ya
197	89	5.920	15.03	Ama hikâye orada bitmedi ve bundan sonrası, o binadaki insan
198	58	4.320	13.43	bin dokuz yüz kırk sekizde Lisenko nihai zaferini kazandı.
199	163	10.720	15.21	Tarım bilimleri akademisinin ağustos oturumunda genetik resm
200	98	6.560	14.94	Üniversitelerde dersler kaldırıldı, laboratuvarlar kapatıldı
201	79	5.120	15.43	Bitki Enstitüsü de payına düşeni aldı; Vavilov'un yetiştirdi
202	51	3.360	15.18	Koleksiyonu açlıkta koruyan kurum, barışta budandı.
203	111	6.880	16.13	Sovyet tarımının bu dönemde ödediği bedel, sonraki on yıllar
204	114	6.880	16.57	Lisenko'nun etkisi ancak bin dokuz yüz ellilerin ortasından 
205	77	5.280	14.58	Vavilov bin dokuz yüz elli beşte resmen aklandı; suçlamaları
206	37	2.880	12.85	Adı yavaş yavaş yayınlara geri döndü.
207	71	4.480	15.85	bin dokuz yüz altmış sekizde Leningrad'daki enstitüye onun a
208	59	4.000	14.75	Bugün dünya o kurumu kısaca Vavilov Enstitüsü diye tanıyor.
209	35	2.240	15.62	Koleksiyon ise büyümeye devam etti.
210	154	9.760	15.78	Bugün üç yüz otuz binin üzerinde örnek barındırıyor ve içind
211	163	11.040	14.76	iki bin onda bu mirasın bir parçası bir kez daha tehlikeye g
212	153	9.760	15.68	Orası, ancak canlı olarak saklanabilen meyve ve yumuşak meyv
213	122	7.680	15.89	Dünyanın dört bir yanından bilim insanları kampanya başlattı
214	68	4.320	15.74	Vavilov'un fikrinin kendisi ise bugün Kuzey Kutbu'nun buzuna
215	216	13.600	15.88	iki bin sekizde Norvecin Svalbard takımadalarında açılan kür
216	89	5.280	16.86	Depodaki milyonu aşkın örneğin arasında Vavilov Enstitüsü'nd
217	159	11.040	14.40	Yani Leningrad'da sekiz yüz yetmiş iki gün boyunca fareden, 
218	63	4.640	13.58	Tohum kütüphanesinin asıl meselesi hiçbir zaman geçmiş değil
219	66	3.840	17.19	Kimse Etiyopya'daki bir dağ buğdayını hatıra olsun diye topl
220	155	9.280	16.70	O tohumlar, henüz ortaya çıkmamış bir hastalığa, henüz yaşan
221	135	7.840	17.22	Bugün iklim değişikliği altında yeni çeşit arayan ıslahçılar
222	134	8.960	14.96	bin dokuz yüz kırk iki kışında, Aziz İshak Meydanı'ndaki o s
223	34	2.400	14.17	Ama tam olarak bunun için ölmüştü.
224	45	3.040	14.80	Nöron Tarih'de bugünkü bölümün sonuna geldik.
225	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
