sira	karakter	saniye	kar_sn	metin
35	218	13.280	16.42	Mimar Christopher Alexander'ın bin dokuz yüz yetmiş yedi tar
36	171	10.880	15.72	Alexander'a göre iyi bir mekân, "güneş alan bir pencere kena
37	151	9.440	16.00	Bir Örüntü Dili, Wright'ın kafasında yanan sorulara doğrudan
38	149	8.640	17.25	Bu noktada Wright'ın kim olduğunu hatırlamakta fayda var, çü
39	114	7.520	15.16	Wright oyun dünyasına bin dokuz yüz seksen dörtte, helikopte
40	158	10.400	15.19	Oyunu yaparken adaları çizmek için kendine bir harita editör
41	112	8.000	14.00	bin dokuz yüz seksen yedide Jeff Braun ile birlikte Maxis'i 
42	96	6.400	15.00	Yayıncılar başta soğuk bakmıştı, çünkü oyunun kazanma koşulu
43	104	7.040	14.77	SimCity yine de milyonlar sattı ve Wright'ı sektörde "oyun o
44	75	4.800	15.62	Yani yangından çıkan adam, sistemleri simüle etmeyi zaten me
45	81	5.440	14.89	Şimdi elinde yeni bir sistem vardı ve bu kez ölçek bir şehir
46	69	4.160	16.59	Wright'ın aklındaki fikir başlangıçta insanlarla ilgili bile
47	109	7.040	15.48	Bir mimarlık oyunu düşünüyordu: oyuncu ev tasarlayacak, oyun
48	51	3.200	15.94	Peki bir evin iyi olup olmadığını nasıl ölçersiniz?
49	20	1.600	12.50	İçine insan koyarak.
50	111	7.680	14.45	İçeride yaşayan biri mutfağa rahat ulaşabiliyorsa, banyoya g
51	114	7.520	15.16	İnsanlar, yani sonradan bütün dünyanın tanıyacağı o karakter
52	25	1.920	13.02	Evin puan tabelasıydılar.
53	39	2.720	14.34	Wright fikre bir isim verdi: Dollhouse.
54	11	0.960	11.46	Oyuncak ev.
55	117	7.040	16.62	Fikri şirket içinde anlattığında karşılaştığı tepki, sonrada
56	95	6.400	14.84	bin dokuz yüz doksanların başında Maxis, Wright'ın oyuncak e
57	39	2.560	15.23	Sonuç neredeyse oybirliğiyle olumsuzdu.
58	44	2.880	15.28	Şirket içindeki itirazlar da farklı değildi.
59	212	13.440	15.77	Gerekçeler bugün geriye dönüp bakıldığında bir zamanın fotoğ
60	35	2.400	14.58	dolayısıyla ortada bir pazar yoktu.
61	68	4.320	15.74	Üstelik oyunda ne düşman vardı, ne silah, ne de kazanılacak 
62	20	1.440	13.89	Oyuncu ne yapacaktı?
63	18	1.280	14.06	Kaşık mı alacaktı?
64	45	2.720	16.54	Karakterin tuvalete gitmesini mi izleyecekti?
65	78	5.280	14.77	Proje şirket içinde bir süre alaycı bir takma adla, tuvalet 
66	110	7.840	14.03	Wright, Maxis'in kurucu ortağıydı ve SimCity'yi yapmış adamd
67	18	1.440	12.50	Proje rafa kalktı.
68	19	1.600	11.88	Ama tamamen ölmedi.
69	93	6.080	15.30	Wright yıllar boyunca fikri bırakmadı, başka projelerin aras
70	181	11.520	15.71	Oyuncak ev adı pazarlama açısından imkânsız görüldüğü için p
71	73	4.800	15.21	bin dokuz yüz doksan yediye doğru bugünkü adında karar kılın
72	45	3.200	14.06	Bu arada Maxis'in kendisi çökmeye başlamıştı.
73	110	7.200	15.28	Şirket bin dokuz yüz doksan beşte halka açıldı, hızla büyüdü
74	91	5.600	16.25	Elinde SimCity gibi güçlü bir marka vardı ama onu tekrarlama
75	94	6.560	14.33	Haziran bin dokuz yüz doksan yedide Maxis, Electronic Arts, 
76	81	6.080	13.32	Bağımsız, tuhaf, deneysel bir stüdyo, sektörün en büyük yayı
77	80	4.640	17.24	Wright'ın yarım kalmış ev projesi için bunun sonun başlangıc
78	15	1.280	11.72	Tam tersi oldu.
79	43	3.520	12.22	EA, Maxis'in başına Lük Bartöle'yi getirdi.
80	151	8.960	16.85	Bartöle stüdyoyu incelediğinde, kimsenin ciddiye almadığı bu
81	91	5.920	15.37	Oyun satın almayan, kendini "oyuncu" saymayan, ama bilgisaya
82	64	4.320	14.81	Bartöle projeye Maxis'in kaynaklarının yaklaşık yarısını ayı
83	146	9.120	16.01	Wright yıllar sonra, oyunun bir araştırma denemesinden satıl
84	70	5.120	13.67	Kaynak gelince asıl mesele başladı: bir insanı nasıl simüle 
85	111	6.720	16.52	Wright ve baş programcı Jamie Dornbos'un bulduğu çözüm, oyun
86	98	6.400	15.31	Karakterlerin beynine dünyadaki her nesnenin bilgisini koyma
87	52	3.840	13.54	Oyundaki her eşya kendi davranışını kendi taşıyordu.
88	157	10.240	15.33	Buzdolabı çevresine sürekli bir çağrı yayıyordu: "Ben açlığı
89	102	6.720	15.18	Karakter ise yalnızca dinliyor ve o anki ihtiyaçlarına göre 
90	43	3.200	13.44	Açsa buzdolabı kazanıyordu, yorgunsa yatak.
91	115	7.520	15.29	Bu mimarinin sonucu şuydu: oyuna yeni bir nesne eklediğinizd
92	44	3.200	13.75	Nesne kendi davranışını yanında getiriyordu.
93	48	3.040	15.79	Bu yüzden oyun sonsuza kadar genişletilebilirdi.
94	109	6.560	16.62	Ekipler bunun için SimAntics adını verdikleri, grafik bir ed
95	47	2.880	16.32	Sonra test aşamasında beklenmedik bir şey oldu.
96	30	2.080	14.42	Oyuncular evle ilgilenmiyordu.
97	31	2.080	14.90	Karakterlerle ilgileniyorlardı.
98	99	6.560	15.09	Wright'ın "evin puan tabelası" diye tasarladığı küçük insanl
99	211	13.600	15.51	Tasarım ekibi, özellikle Claire Curtin ve Roxana Volosenko g
100	48	3.040	15.79	Karakterlerin yüzleri kasten belirsiz bırakıldı.
101	150	9.440	15.89	Çizgi roman kuramcısı Scott McCloud'un ünlü gözlemi işe yarı
102	30	1.760	17.05	Aynı mantık dile de uygulandı.
103	44	2.720	16.18	Karakterler hiçbir gerçek dili konuşmuyordu.
104	103	6.880	14.97	İki doğaçlama oyuncusu, anlamsız ama duygu yüklü bir seslenm
105	131	8.000	16.38	Böylece hem sabit repliklerin tekrarı yüzünden oluşan bıkkın
106	70	4.320	16.20	Stüdyonun ses yönetmeni Jerry Martin ise oyunun müziklerini 
107	108	6.720	16.07	Ekibin geç dönem üyelerinden Patrick Barrett'ın yazdığı iliş
108	154	9.760	15.78	Barrett romantik ilişki algoritmasını, cinsiyet ayrımı yapma
109	97	6.080	15.95	Bir fuar gösteriminde iki kadın karakterin öpüşmesiyle bu du
110	19	1.440	13.19	Kod değiştirilmedi.
111	74	4.640	15.95	Aynı cinsiyetten karakterler birlikte yaşayabiliyor, ilişki 
112	40	2.720	14.71	Oyun dört Şubat iki binde raflara çıktı.
113	87	5.600	15.54	Satışlar sektörün beklediği kitleden gelmedi, çünkü o kitle 
114	28	2.080	13.46	Gelen başka bir kalabalıktı.
115	75	5.120	14.65	The Sims, çıktığı yıl bilgisayarda en çok satan oyun oldu ve
116	74	5.120	14.45	Alışılmış oyun eğrisinin tersine, satışları aylar geçtikçe d
117	109	8.480	12.85	yirmi iki Mart iki bin ikide EA bir duyuru yaptı: The Sims d
118	115	7.360	15.62	bin dokuz yüz doksan üçten beri rekoru elinde tutan Myst'i g
119	174	11.360	15.32	iki bin beşe gelindiğinde tek başına orijinal oyunun satışı 
120	43	2.880	14.93	Oyuncuların yaklaşık yüzde altmışı kadındı.
121	132	8.000	16.50	Yıllar önce "böyle bir kitle yok" denilerek reddedilen proje
122	54	4.000	13.50	Ama asıl ilginç olan, insanların oyunla ne yaptığıydı.
123	125	7.840	15.94	Nesnelerin kendi davranışlarını taşıdığı mimari, oyunu yalnı
124	104	6.560	15.85	Oyuncular kendi mobilyalarını, duvar kâğıtlarını, kıyafetler
125	40	2.400	16.67	Bunları paylaşmak için siteler kurdular.
126	127	7.680	16.54	Oyunun içinden aldıkları ekran görüntülerini alt yazılarla b
127	134	8.640	15.51	iki binlerin başında, sosyal medya diye bir şey yokken, The 
128	91	5.600	16.25	Stüdyo bunu engellemek yerine besledi; oyunculara içerik üre
129	216	14.720	14.67	Resmi genişleme paketleri de iki bin ile iki bin üç arasında
130	11	1.280	8.59	ünlü olmak.
131	100	6.400	15.62	Nesne tabanlı tasarım sayesinde bunların hiçbiri temel yapay
132	26	1.920	13.54	Devamı bir seriye dönüştü.
133	96	7.520	12.77	iki bin dörtte The Sims iki, iki bin dokuzda The Sims üç, ik
134	79	5.280	14.96	iki bin sekizde EA, serinin dünya çapında yüz milyon satışa 
135	71	4.640	15.30	Sonraki yıllarda bu rakam, ek paketlerle birlikte iki yüz mi
136	197	12.960	15.20	on sekiz Ekim iki bin yirmi ikide The Sims dört ücretsiz oyn
137	101	6.080	16.61	Bu rakamların ötesinde, The Sims'in oyun tasarımına bıraktığ
138	97	7.360	13.18	Ondan önce oyunlar büyük ölçüde sıradan hayattan kaçmakla il
139	92	6.240	14.74	The Sims sıradan hayatın kendisini oyun malzemesi yaptı ve b
140	102	7.680	13.28	İş bulmak, faturayı ödemek, komşuyla geçinmek, bir odayı yen
141	155	9.920	15.62	Kazanma koşulu olmayan, bitişi olmayan, oyuncunun kendi amac
142	119	7.200	16.53	Bugün "kum havuzu" denilen tasarım anlayışının, hikâyeyi oyu
143	89	5.440	16.36	Wright, oyunun bir yönüyle tüketim toplumuna dair ince bir e
144	172	10.560	16.29	Karakterlerin mutluluğu satın aldıkları eşyalara bağlıydı, d
145	76	5.280	14.39	Oyuncuların çoğu bu ironiyi umursamadı; onlar hicvi değil, k
146	70	4.640	15.09	Ve belki de oyunun kaynağı düşünüldüğünde bunda şaşılacak bi
147	162	9.920	16.33	Çünkü bütün bunların çıkış noktası, bir adamın bir sabah her
148	73	4.640	15.73	O deneyimden çıkan şey bir yıkım hikâyesi değil, bir kurma m
149	83	5.280	15.72	Yangının aldığı evin yerine, milyonlarca insanın kendi evini
150	44	2.880	15.28	Nöron Oyun'de bugünkü bölümün sonuna geldik.
151	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
