sira	karakter	saniye	kar_sn	metin
37	139	8.640	16.09	O'Donnell eski iş arkadaşı Michael Salvatori ile birlikte ot
38	174	11.520	15.10	Ortaya çıkan şey, insan sesleriyle söylenen ve kiliseye benz
39	111	7.040	15.77	Üç günde yazılmış o parça, sonraki yirmi beş yıl boyunca dün
40	20	2.080	9.62	Jones oyunu oynattı.
41	75	5.920	12.67	Vadide tepeden inen araçlar, dağılan piyadeler, uzaktan gele
42	94	6.240	15.06	Her şey o anda, sahnedeki makinenin içinde hesaplanıyordu; ö
43	133	8.960	14.84	Jobs oyunu gördüğü en etkileyici şeylerden biri olarak nitel
44	10	0.960	10.42	Aynı anda.
45	62	4.320	14.35	Salondaki alkışın sebebi yalnızca ekrandaki grafikler değild
46	61	3.520	17.33	Mac kullanıcıları yıllardır bekledikleri cümleyi duymuşlardı
47	46	3.200	14.38	O alkışın duyulmadığı yer Chicago'daki ofisti.
48	175	11.200	15.63	Sahnedeki on dakikanın verdiği izlenimin aksine Bungie, şirk
49	99	6.240	15.87	bin dokuz yüz doksan sekizin sonunda Myth'in devamı olan Myt
50	77	4.640	16.59	Japonya'daki ofiste çalışan bir kişi, oyunu bilgisayarından 
51	191	11.040	17.30	Kurulum programında bir hata vardı: oyun varsayılan klasör y
52	45	3.200	14.06	Kök dizine kurulmuşsa, sabit diskin tamamını.
53	105	6.880	15.26	Hata kutular müşterilere ulaşmadan yakalandı ama artık dünya
54	72	4.480	16.07	Bungie hepsini geri çağırdı, düzeltilmiş sürümü bastı ve fat
55	72	4.320	16.67	Tahminler bu işlemin şirkete sekiz yüz bin dolara mal olduğu
56	83	5.600	14.82	Talihin tek güzel yanı şuydu: hatadan gerçekten zarar gören 
57	89	5.600	15.89	Bu darbeyi alan bir stüdyo, aynı anda hayatının en iddialı p
58	77	5.760	13.37	Halo giderek büyüyordu; araçlar, açık araziler, yapay zekâ, 
59	53	3.680	14.40	İki yıl geçmiş, ortada satılacak bir ürün çıkmamıştı.
60	171	10.720	15.95	Nakit ihtiyacı o kadar açıktı ki bin dokuz yüz doksan dokuzd
61	37	2.880	12.85	Bu, nefes aldırdı ama sorunu çözmedi.
62	76	4.800	15.83	Bu sırada üç bin kilometre ötede, Redmond'da bambaşka bir he
63	50	3.200	15.62	Microsoft bir oyun konsolu yapmaya karar vermişti.
64	112	7.040	15.91	Bill Gates, iki bin yılının mart ayında oyun geliştiricileri
65	72	5.120	14.06	Kutunun içi güçlüydü, sabit diski vardı, ama tek başına yete
66	40	2.880	13.89	Konsol satan şey donanım değil, oyundur.
67	105	6.560	16.01	Microsoft'un elinde insanların "bunun için makineyi alırım" 
68	55	3.520	15.62	Şirketin oyun yayıncılığından sorumlu ismi Ed Fries'tı.
69	137	8.480	16.16	Aradığı şeyin New York'ta bir Apple sahnesinde gösterilmiş o
70	94	6.080	15.46	Görüşmeler ilerledi ve on dokuz Haziran iki binde Microsoft,
71	50	3.200	15.62	Anlaşmanın tutarı hiçbir zaman resmen açıklanmadı.
72	65	4.640	14.01	Take-Two, elindeki payın karşılığında Myth ve Oni haklarını 
73	41	2.880	14.24	Microsoft ise asıl istediğini aldı: Halo.
74	45	3.040	14.80	Telefon neredeyse duyuru ile aynı anda çaldı.
75	34	2.720	12.50	Arayan Steve Jobs'tu ve öfkeliydi.
76	191	12.000	15.92	Fries'ın sonradan anlattığına göre Jobs doğrudan Steve Ballm
77	56	3.680	15.22	On bir ay önce o sahnede verilen sözün üstü çiziliyordu.
78	50	3.520	14.20	Ballmer, Fries'a Jobs'u sakinleştirmesini söyledi.
79	115	7.840	14.67	Sonunda iki şirket bir uzlaşmaya vardı: Microsoft, elindeki 
80	144	9.760	14.75	Ve o yaz, iki bin yılının Macworld Expo, yani Macworld Fuarı
81	37	2.880	12.85	Ama Halo artık bir Mac oyunu değildi.
82	113	7.200	15.69	Bungie kutularını topladı, Chicago'dan Redmond'a taşındı ve 
83	53	3.360	15.77	Oyun, klavye ve fareyle oynanmak üzere tasarlanmıştı.
84	87	5.440	15.99	Şimdi, elinde yalnızca bir kumanda tutan bir oyuncu için yen
85	59	4.160	14.18	Üstelik konsolun çıkış tarihi belliydi ve ertelenmeyecekti.
86	44	3.200	13.75	Fare, nişan almak için icat edilmiş gibidir.
87	83	5.280	15.72	Elinizi masada üç santim kaydırırsınız, ekrandaki hedef tam 
88	82	5.440	15.07	Oyuncunun kolunun hızı doğrudan kameranın hızına çevrilir ve
89	98	6.560	14.94	Bir kumandanın analog çubuğu ise böyle çalışmaz; çubuk ne ka
90	92	5.600	16.43	Hızlı dönmek isterseniz hassasiyeti kaybedersiniz, hassas ol
91	92	5.920	15.54	Konsolda birinci şahıs nişancı oyunlarının uzun süre ikinci 
92	157	10.080	15.58	Bungie'nin çözümü, bugün herkesin doğal saydığı ama o zaman 
93	51	4.000	12.75	Asıl iş, bu kuralın etrafındaki ayarlarda gizliydi.
94	211	13.120	16.08	Ekipler aylarca dönüş hızının çubuğun eğimine göre nasıl art
95	71	4.480	15.85	Amaç oyuncunun yerine nişan almak değil, elinin titremesini 
96	89	5.760	15.45	Doğru ayarlandığında kimse yardım aldığını fark etmiyor, sad
97	50	3.360	14.88	Kumanda, oyunun geri kalanını da yeniden yazdırdı.
98	75	5.120	14.65	Klavyede on silahı rakam tuşlarıyla seçebilirsiniz; kumandad
99	98	6.240	15.71	Bungie bunu kısıtlama olarak değil kural olarak kabul etti: 
100	116	7.360	15.76	Bu tek karar, oyunun her çatışmasını bir seçime dönüştürdü; 
101	100	6.400	15.62	Bombalar ve dipçik darbesi ayrı tuşlara verildi, böylece sal
102	42	3.040	13.82	En büyük değişiklik ise can sistemindeydi.
103	87	5.920	14.70	Bilgisayarda oyuncu her köşe başında oyunu kaydeder; koltukt
104	64	4.320	14.81	Bungie, zamanla kendi kendini dolduran bir enerji kalkanı ko
105	96	6.720	14.29	Yaralanan oyuncu bir kayaya siper alıp birkaç saniye bekliyo
106	71	5.280	13.45	Oyun böylece dövüş, çekilme, nefeslenme, yeniden dövüş ritmi
107	193	11.840	16.30	Ekipten Jaime Griesemer'in sonradan meşhur olan tarifiyle, o
108	120	8.320	14.42	Xbox, on beş Kasım iki bin birde Kuzey Amerika'da satışa çık
109	34	2.560	13.28	Sonuç, en iyimser tahminleri aştı.
110	156	10.080	15.48	Oyun, Nisan iki bin ikiye gelindiğinde Kuzey Amerika'da bir 
111	97	5.920	16.39	Çıkışını izleyen iki ay boyunca satılan her iki Xbox'tan bir
112	144	8.800	16.36	İngiltere'de satış verilerini takip eden araştırma şirketini
113	77	5.280	14.58	iki bin beş sonuna gelindiğinde dünya genelindeki satış altı
114	41	2.560	16.02	Rakamların anlatmadığı bir şey daha oldu.
115	165	10.400	15.87	Halo'nun hikâye modu baştan sona iki kişilik oynanabiliyordu
116	93	5.760	16.15	Üniversite yurtlarında insanlar televizyonlarını kucaklarına
117	180	11.840	15.20	Xbox'ın internet servisi ancak bir yıl sonra, iki bin ikinin
118	73	4.960	14.72	İşin en tuhaf kısmı ise sessizce, kimsenin sahnesinde olmada
119	95	6.880	13.81	Halo'nun Windows sürümü otuz Eylül iki bin üçte, Mac sürümü 
120	127	8.320	15.26	Yani bin dokuz yüz doksan dokuzda verilen söz sonunda tutuld
121	44	3.360	13.10	Artık Halo, Mac'e uğrayan bir Xbox oyunuydu.
122	69	4.320	15.97	Geriye kalan miras, tek bir şirketin bilançosundan çok daha 
123	189	12.000	15.75	İki silah sınırı, kendini dolduran kalkan, bombaya ayrılmış 
124	96	5.760	16.67	Bir kumandayla nişan almanın mümkün olduğu, hatta zevkli ola
125	99	5.760	17.19	Ve bütün bunların başlangıcı, Apple'ın Mac'e oyun geleceğini
126	85	6.080	13.98	O on dakika amacına ulaşmadı; ama tanıttığı oyun, rakip bir 
127	44	2.880	15.28	Nöron Oyun'de bugünkü bölümün sonuna geldik.
128	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
