sira	karakter	saniye	kar_sn	metin
72	121	8.480	14.27	Dahası, PlayStation iki aynı zamanda bir DVD oynatıcıydı ve 
73	71	4.640	15.30	İnsanlar oyun konsolu almak için değil, film izlemek için sı
74	116	7.360	15.76	Sony makinesini Japonya'da Mart iki binde, Amerika'da yirmi 
75	49	3.200	15.31	Sega fiyatını önce yüz kırk dokuz dolara indirdi.
76	65	4.480	14.51	Satışlar iki binin ocak ayından itibaren düşüyordu ve durmuy
77	29	1.920	15.10	Yayıncılar da uzak duruyordu.
78	146	9.280	15.73	Sektörün en büyük spor oyunu yayıncısı, Sega'nın makinesine 
79	147	9.440	15.57	Yu Suzuki'nin yönettiği Shenmue, elli milyon doları aşan büt
80	83	5.120	16.21	dünyadaki bütün Sega konsolu sahiplerinden daha fazla insana
81	31	2.080	14.90	Matematik en baştan tutmuyordu.
82	29	2.080	13.94	Sonra korsanlık kapıyı kırdı.
83	145	9.120	15.90	Konsolun içinde, müzik CD'lerine ek içerik koymak için düşün
84	123	7.680	16.02	yirmi iki Haziran iki binde dolaşıma giren bir açılış diski 
85	117	6.720	17.41	Sega'nın bir gigabaytlık özel disk biçimiyle kurduğu koruma 
86	105	7.520	13.96	Sega, iki bin yılının sonuna kadar yalnızca Amerika'da beş m
87	27	1.920	14.06	Yaklaşık üç milyonda kaldı.
88	133	8.800	15.11	Mart iki binde biten mali yılda şirketin zararı kırk iki vir
89	74	5.120	14.45	otuz bir Ocak iki bin birde Sega, konsol üretimini durduraca
90	64	4.320	14.81	Son sevkiyat tarihi otuz bir Mart iki bin bir olarak belirle
91	214	13.440	15.92	Fiyat sırayla doksan dokuz dolara, yetmiş dokuz dolara, sonu
92	124	8.160	15.20	Mart iki bin birde biten mali yılın zararı elli bir virgül y
93	102	6.720	15.18	Sega, bin dokuz yüz altmışların sonundan beri ilk kez donanı
94	43	3.040	14.14	Bu kararın arkasındaki adam Isao Okawa'ydı.
95	127	8.320	15.26	Okawa, bilişim şirketi CSK'nın kurucusuydu ve bin dokuz yüz 
96	134	8.960	14.96	Oyun sektöründen gelmiyordu; yazılım ve hizmet dünyasından g
97	95	7.040	13.49	her nesilde milyarlarca yenlik bir bahse girmek demekti ve S
98	89	5.760	15.45	Ona göre şirketin geleceği plastik kutularda değil, o kutula
99	34	2.240	15.18	Sözünü parasıyla da desteklemişti.
100	132	8.480	15.57	bin dokuz yüz doksan dokuzda, şirketi ayakta tutmak için ken
101	47	3.520	13.35	iki bin yılında doğrudan şirketin başına geçti.
102	42	3.040	13.82	O sırada kanserdi ve durumu ağırlaşıyordu.
103	83	5.280	15.72	Konsolun fişini çekme kararını imzalayan el, birkaç hafta so
104	71	4.800	14.79	Okawa, ölmeden önce Sega'nın kendisine olan borçlarının tama
105	91	6.240	14.58	Sonra elindeki Sega ve CSK hisselerini, karşılığında hiçbir 
106	96	6.240	15.38	Toplamı seksen beş milyar yen, yani o günün kuruyla yaklaşık
107	124	7.360	16.85	Bir insanın, kurtarmak istediği şirkete kendi cebinden yaptı
108	85	5.760	14.76	Isao Okawa on altı Mart iki bin birde, yetmiş dört yaşında, 
109	112	6.240	17.95	Ardında bıraktığı para, Sega'nın donanımdan yayıncılığa geçi
110	47	2.880	16.32	Sonrası, o paranın ne satın aldığının hikâyesi.
111	77	4.800	16.04	Sega bir yıl içinde rakiplerinin makinelerine oyun yapan bir
112	184	12.000	15.33	iki bin ikide Sonic, Nintendo'nun GameCube konsolunda göründ
113	123	8.640	14.24	NFL ikiK'yi yapan stüdyonun spor serisi bugün hâlâ üretiliyo
114	53	3.520	15.06	Kutunun içindeki modem ise sektörün yönünü belirledi.
115	134	7.680	17.45	Sega'nın telefon hattıyla kurmaya çalıştığı şey, iki yıl son
116	127	7.840	16.20	Bugün internete bağlanmayan bir konsol düşünülmüyor; bunu il
117	102	7.040	14.49	Konsol ömrü boyunca dünyada dokuz virgül on üç milyon sattı 
118	162	11.040	14.67	Sega'nın kendi mizahı da bu vedaya eşlik etti: yirmi dokuz M
119	114	6.880	16.57	pazarın neredeyse tamamını ele geçirmiş dev bir rakip karşıs
120	63	4.800	13.12	Sega, kendi cenazesine kendisiyle dalga geçen bir oyunla git
121	27	2.080	12.98	Ama makine ölmeyi reddetti.
122	83	4.960	16.73	Şirket cihazların onarım desteğini yirmi sekiz Eylül iki bin
123	110	6.880	15.99	Japonya'da resmî lisanslı son oyun, yine iki bin yedide, kon
124	175	11.680	14.98	Bağımsız geliştiriciler bugün hâlâ bu konsol için yeni oyunl
125	88	5.920	14.86	Geriye şu kalıyor: bir konsol, ticari olarak kaybettiği hald
126	157	9.600	16.35	Ve onu piyasadan çeken adam, çektiği şirketin yaşaması için 
127	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
128	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
