sira	karakter	saniye	kar_sn	metin
86	91	6.080	14.97	Nintendo'nun en saygın tasarımcısı oyunu oynamış ve beğenmiş
87	195	12.480	15.62	Ona göre oyundaki öldürme fazla yakındandı, fazla kişiseldi;
88	171	10.400	16.44	Faksında bir öneri de vardı: acaba oyunun sonunda Bond hasta
89	23	1.600	14.38	Ekip bu finali yapmadı.
90	35	2.240	15.62	Ama öneriyi tamamen de çöpe atmadı.
91	131	8.160	16.05	Oyunun sonuna, bir film jeneriği gibi akan bir kapanış ekled
92	120	8.480	14.15	Fikir basitti: ekranda olan biten gerçek bir ölüm değil, bir
93	76	4.640	16.38	Miyamoto'nun endişesine verilen cevap, sansür değil, çerçeve
94	57	3.520	16.19	Oyun bin dokuz yüz doksan yedi ağustosunda raflara çıktı.
95	27	1.920	14.06	Kimse çok şey beklemiyordu.
96	134	8.640	15.51	Basın, iki yıl gecikmiş bir film oyununa karşı temkinliydi; 
97	88	5.600	15.71	Filmin rüzgârı çoktan dinmişti ve kutunun üstünde, iki yaşın
98	56	3.840	14.58	Sonra bir şey oldu ve o şey pazarlamayla ilgili değildi.
99	59	4.160	14.18	Oyunu alanlar, arkadaşlarını çağırıp ekranı dörde böldüler.
100	37	2.720	13.60	Kumandalar dağıtıldı, kurallar kondu.
101	90	6.240	14.42	Bir oyuncunun eline geçtiğinde tek atışta öldüren altın sila
102	163	10.400	15.67	Boyu kısa olduğu için isabet almakta zorlanan Oddjob karakte
103	80	4.960	16.13	Kimsenin yazmadığı bu ev kuralları, oyunun kendi kurallarınd
104	41	3.040	13.49	Rakamlar bu sözlü yayılmanın izini taşır.
105	99	6.080	16.28	Yaklaşık iki milyon dolara mal olmuş bir proje, iki yüz elli
106	181	12.640	14.32	Oyun dünya genelinde sekiz milyonun üzerinde sattı ve Ninten
107	195	12.800	15.23	bin dokuz yüz doksan sekizde İngiliz Film ve Televizyon Sana
108	31	2.400	12.92	Ekip için bunun devamı gelmedi.
109	190	13.440	14.14	Doak, Ellis, Hilton ve müzisyen Graeme Norgate bin dokuz yüz
110	69	4.800	14.38	aynı bölünmüş ekran fikrinin daha hızlı, daha abartılı bir d
111	63	4.480	14.06	Rare'de kalanlar aynı motoru geliştirip Perfect Dark'ı çıkar
112	113	7.040	16.05	Hollis stüdyodan ayrılıp bir süre Nintendo'nun Amerika kolun
113	59	4.640	12.72	Asıl miras ise bir isim listesinde değil, bir alışkanlıkta.
114	124	8.320	14.90	GoldenEye'dan önce, birinci şahıs nişancı oyunu denince akla
115	132	8.800	15.00	Bu oyun, konsolda oturarak, kumandayla ve en önemlisi aynı o
116	78	5.120	15.23	Sonraki yıllarda konsolda kurulan bütün o tür, bu ispatın üz
117	32	2.080	15.38	Bunun bir de acı bir tarafı var.
118	162	11.200	14.46	Oyunun hakları, Nintendo, filmin sahipleri ve iki bin ikide 
119	202	12.320	16.40	iki bin yedide Rare'in hazırladığı, tamamlanmasına iki ay ka
120	117	8.160	14.34	Oyun, hukuki bir düğüm yüzünden neredeyse çeyrek yüzyıl boyu
121	139	9.120	15.24	Düğüm nihayet çözüldüğünde, yirmi yedi Ocak iki bin yirmi üç
122	71	4.320	16.44	Dönüş duyurusunda öne çıkarılan özellik, dört kişilik bölünm
123	187	12.800	14.61	Yani çeyrek asır sonra o oyunu geri getirmeye değer kılan şe
124	44	3.040	14.47	Nöron Oyun'de bugünkü bölümün sonuna geldik.
125	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
