sira	karakter	saniye	kar_sn	metin
35	149	9.920	15.02	otuz Kasım bin dokuz yüz seksen ikide Ottumwa Belediye Başka
36	112	7.200	15.56	Bu, uzaktan bakıldığında küçük bir kasabanın kendini büyük i
37	154	11.360	13.56	on dokuz Mart bin dokuz yüz seksen üçte Ottumwa'da düzenlene
38	149	10.240	14.55	Bir eyalet valisi, bir oyun şirketi ve bir sanayi birliği, y
39	47	3.200	14.69	Asıl sahne bundan birkaç hafta önce yaşanmıştı.
40	125	8.480	14.74	Amerikan resimli haber dergisi Life, ülkenin en iyi oyuncula
41	133	8.480	15.68	yedi Kasım bin dokuz yüz seksen iki Pazar sabahı, gün yeni a
42	67	4.320	15.51	Fotoğrafı Life dergisinin usta isimlerinden Enriko Ferorelli
43	54	3.680	14.67	Kimi favori makinesinin üstüne oturmuştu, kimi yanına.
44	110	8.160	13.48	Kuzey Karolina'dan Leo Daniels, Tempest'in; Florida'dan Ned 
45	68	4.800	14.17	Pac-Man'in; Missouri'den Steve Sanders, Donkey Kong'un tepes
46	96	6.720	14.29	Fotoğraf, derginin Ocak bin dokuz yüz seksen üç tarihli yılı
47	94	5.600	16.79	Iowa'nın bir kasabasının ana caddesi, o yılın Amerika'sını ö
48	74	4.800	15.42	O karedeki gençlerden biri, Florida'dan gelen on yedi yaşınd
49	22	1.600	13.75	Adı Billy Mitchell'di.
50	163	10.400	15.67	Kayıtlarda onun adına yazılı ilk büyük rekor da tam o güne, 
51	61	4.160	14.66	Rakam, Day'in defterinden doğan sisteme girdi ve orada kaldı
52	20	1.600	12.50	Çok uzun süre kaldı.
53	195	12.800	15.23	Ocak bin dokuz yüz seksen üçün sekizi ve dokuzunda Ottumwa, 
54	100	6.240	16.03	Ertesi yılın turnuva sonuçları, bin dokuz yüz seksen dört ba
55	62	4.160	14.90	Ottumwa'nın defteri artık dünyanın rekor kitabına bağlanmışt
56	64	4.640	13.79	Bir kasaba, bir kavramı icat etmiş ve o kavramın noteri olmu
57	72	4.480	16.07	Mitchell'in sekiz yüz yetmiş dört bin üç yüz puanı on sekiz 
58	141	9.280	15.19	on yedi Ağustos iki binde Tim Sczerby sekiz yüz yetmiş dokuz
59	96	6.560	14.63	o sayının on sekiz yıl boyunca kimse tarafından aşılmadığını
60	40	2.720	14.71	Day'in sistemi, tam da bunun için vardı.
61	28	2.240	12.50	Sonra milyon yarışı başladı.
62	153	9.760	15.68	Donkey Kong'un yazılımı yirmi ikinci seviyede oyuncuyu öldür
63	187	11.520	16.23	Washington'dan bir mühendis ve öğretmen olan Steve Wiebe, üç
64	43	2.720	15.81	Mitchell de kendi kasetlerini gönderiyordu.
65	188	12.000	15.67	İkisinin çekişmesi iki bin yedide The King of Kong, yani Kon
66	159	10.720	14.83	Kong'un Kralı'nda Mitchell soğukkanlı, kendinden emin, siyah
67	49	3.680	13.32	Bütün bu süre boyunca kanıt tek bir şeydi: kaset.
68	68	4.480	15.18	Oyuncu oynuyor, kamera ekranı kaydediyor, kaset hakemlere gi
69	66	4.320	15.28	Sistem, oyuncunun dürüstlüğüne ve bandın gösterdiğine güveni
70	46	3.520	13.07	iki Şubat iki bin on sekizde bu güven sınandı.
71	194	11.840	16.39	Jeremy Young adlı bir üye, Day'in kurduğu kurumun kendi itir
72	90	5.920	15.20	ardından gelen bir milyon elli bin iki yüz ve bir milyon alt
73	43	3.040	14.14	İtirazın konusu oyuncunun becerisi değildi.
74	10	0.960	10.42	Makineydi.
75	135	8.160	16.54	Donkey Kong'un bin dokuz yüz seksen bir tarihli orijinal dev
76	112	7.520	14.89	Kirişler, merdivenler, platformlar rastgele değil, donanımın
77	63	4.480	14.06	Bu, oyunun bir tasarım tercihi değil, o devrenin parmak izid
78	121	8.320	14.54	Oyunu bilgisayarda çalıştıran MAME adlı öykünücü ise aynı ge
79	135	8.640	15.62	Young'ın iddiası şuydu: kasetlerdeki geçiş kareleri, orijina
80	77	6.080	12.66	İtiraz aylarca sürdü; kareler tek tek büyütüldü, karşılaştır
81	124	8.000	15.50	Oysa İkiz Galaksiler'in Donkey Kong sıralaması için kuralı a
82	41	2.880	14.24	Kurum o tarihte artık Ottumwa'da değildi.
83	128	8.000	16.00	iki bin onda Day ayrılmış, müziğe yönelmişti; iki bin on dör
84	81	5.120	15.82	Iowa'daki bir salonun defteri, uzun süre önce profesyonel bi
85	48	3.360	14.29	on iki Nisan iki bin on sekizde karar açıklandı.
86	199	12.480	15.95	İkiz Galaksiler yönetimi, itiraz dosyasındaki kanıtların büt
87	81	5.440	14.89	"Bütün skorları" ifadesi harfiyen anlaşılmalı: Donkey Kong r
88	203	12.480	16.27	üç Temmuz bin dokuz yüz doksan dokuzda New Hampshire'da bir 
89	101	6.880	14.68	bin dokuz yüz seksen ikide Ottumwa'nın defterine yazılan sek
90	98	6.240	15.71	Kurum kararını Guinness Rekorlar Kitabı'na bildirdi ve kitap
91	28	2.080	13.46	Mitchell iddiaları reddetti.
92	151	9.600	15.73	Kasetlerin orijinal makinelerde çekildiğini söyledi, tanıkla
93	114	7.520	15.16	Ama o an itibarıyla, bir kasabanın icat ettiği rekor kavramı
94	80	5.600	14.29	Bir sayının varlığı, onu kaydeden defterin iznine bağlıydı v
95	67	4.320	15.51	Bir rekorun geri alınabildiği yerde, geri verilebilmesi de g
96	111	7.360	15.08	iki bin yirmi Haziran'ında Guinness Rekorlar Kitabı iki bin 
97	204	14.400	14.17	Kitabın genel yayın yönetmeni Craig Glenday'in özeti şuydu: 
98	134	8.320	16.11	Böylece yedi Kasım bin dokuz yüz seksen iki tarihli sekiz yü
99	29	2.400	12.08	Ortaya tuhaf bir durum çıktı.
100	64	4.320	14.81	Bir kurum skoru geçersiz sayıyor, diğeri geçerli kabul ediyo
101	109	6.720	16.22	Rekor, ölçülebilir bir gerçek olmaktan çıkıp hangi kurumun k
102	84	5.440	15.44	Day'in defterinin çözdüğü sorun, kırk yıl sonra, ikiye bölün
103	27	1.920	14.06	Kalanı mahkemeler sürdürdü.
104	181	11.680	15.50	Mitchell iki bin on dokuzda hakaret ve itibar zedeleme gerek
105	64	4.320	14.81	Ocak iki bin yirmi dörtte, duruşma yaklaşırken taraflar anla
106	65	4.480	14.51	Anlaşmanın şartları gizli kaldı ve iki taraf da suç kabul et
107	140	8.480	16.51	İkiz Galaksiler, Mitchell'e yönelik hile iddialarını ve bunl
108	180	11.040	16.30	Mitchell'in talebiyle rapor hazırlayan bilgisayar bilimci Mi
109	66	3.840	17.19	kendi resmî görüşü olarak benimsemeden kayda geçirdiğini bel
110	45	3.200	14.06	Ama geri dönen şey, gidenle aynı şey değildi.
111	55	4.000	13.75	Skorlar güncel sıralamaya değil, tarihsel arşive kondu.
112	158	9.920	15.93	Zaten güncel listede kimse onları beklemiyordu: Donkey Kong'
113	36	2.720	13.24	Rakam geri geldi, taht geri gelmedi.
114	200	12.640	15.82	Bir rekorun en kırılgan tarafının sayı değil, o sayıyı taşıy
115	37	2.400	15.42	Hikâyenin ikinci kaybedeni kasabaydı.
116	129	8.640	14.93	İkiz Galaksiler'in Ottumwa'daki salonu altı Mart bin dokuz y
117	121	8.160	14.83	Oyunlar salonlardan evlere, jetonlardan kartuşlara taşınıyor
118	66	4.800	13.75	Day skor tutmayı sürdürdü, ama sonunda kurum da kasabadan ay
119	130	8.960	14.51	Ottumwa'nın nüfusu iki bin yirmi sayımında yirmi beş bin beş
120	34	2.400	14.17	Yine de kasaba unvanını bırakmadı.
121	164	10.720	15.30	iki bin onda Day'in yıllardır taşıdığı fikir gerçek oldu ve 
122	89	5.440	16.36	tören bir gelenek hâline geldi ve kasabadaki bir langırt ve 
123	126	7.520	16.76	Day'in gezdiği salonlardan, bastırdığı oyuncu kartlarından, 
124	190	12.160	15.62	Ve ana caddede, yedi Kasım bin dokuz yüz seksen iki sabahı ç
125	29	2.560	11.33	Ottumwa bir oyun icat etmedi.
126	50	3.520	14.20	Bir konsol, bir grafik yongası, bir tür yaratmadı.
127	160	10.400	15.38	İcat ettiği şey daha soyut ve daha kalıcıydı: bir sayının ta
128	148	9.440	15.68	O fikir olmasaydı, bin dokuz yüz seksen ikide bir çocuğun se
129	188	12.000	15.67	Ama aynı fikir olmasaydı, iki bin on sekizde kimse o kasetle
130	70	4.960	14.11	Kasabanın icadı, kendi en ünlü kahramanını yıkacak kadar sağ
131	141	8.960	15.74	Bir rekor sisteminin en acı sınavı, en sevdiği ismi koruyup 
132	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
133	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
