sira	karakter	saniye	kar_sn	metin
69	202	13.280	15.21	yüz elliyi aşkın yaratığın her birinin çizimi, hareket kalıp
70	187	11.520	16.23	Sugimori her yaratığın tasarımını elden geçiriyor, ekipteki 
71	25	2.080	12.02	Kartuş sürekli taşıyordu.
72	61	3.680	16.58	Bir şey eklendiğinde bir başka şeyin çıkarılması gerekiyordu
73	37	2.720	13.60	Bu arada şirketin kasası boşalıyordu.
74	89	5.600	15.89	Nintendo'dan gelen destek yetmiyordu ve altı yıl boyunca ort
75	66	4.480	14.73	Taciri kendine maaş ödemeyi bıraktı; babasının desteğiyle ge
76	102	6.240	16.35	Ekip günün büyük bölümünü ofiste geçiriyor, uzun mesai saatl
77	29	2.400	12.08	İnsanlar birer birer ayrıldı.
78	43	2.880	14.93	Geliştirme boyunca beş çalışan istifa etti.
79	182	10.880	16.73	Sonu görünmeyen, ne zaman biteceği bilinmeyen, üstelik piyas
80	45	3.200	14.06	Stüdyo hayatta kalmak için başka işler yaptı.
81	163	10.400	15.67	bin dokuz yüz doksan birde Yoshi'li bir bulmaca oyunu, bin d
82	69	4.800	14.38	Bu işler faturaları ödedi ama aynı zamanda asıl projeden ayl
83	136	8.800	15.45	Altı yılın uzunluğunun bir bölümü tam olarak buydu: ekip, ha
84	40	2.560	15.62	Teknik duvar da yerinden kımıldamıyordu.
85	186	11.040	16.85	Nintendo'nun yakın çalıştığı HAL Laboratory, yani HAL Labora
86	154	9.280	16.59	Verinin nasıl sıkıştırılacağı, aynı çizimin nasıl daha az ye
87	114	7.040	16.19	Bir de Miyamoto'nun ticari mantığa aykırı görünen önerisi va
88	74	5.120	14.45	Bazı yaratıklar yalnızca birinde, bazıları yalnızca diğerind
89	127	7.520	16.89	Böylece hiçbir çocuk koleksiyonunu tek başına tamamlayamayac
90	117	7.520	15.56	Aynı oyunu iki kutuda satmak riskliydi; ama takas fikrini oy
91	64	4.640	13.79	bin dokuz yüz doksan beşe gelindiğinde ortam iyice ağırlaşmı
92	105	6.240	16.83	Gri kutu artık altı yaşını geçmişti, ekranı hâlâ siyah beyaz
93	90	5.760	15.62	Nintendo'nun bütün dikkati, o sırada hazırlanan yeni ev kons
94	145	8.800	16.48	Bir şirketin altı yılını, ölmek üzere olduğu düşünülen bir c
95	67	4.480	14.96	Oyun nihayet bittiğinde, onu yapan stüdyo iflasın eşiğine ge
96	71	4.960	14.31	Son haftalarda ekip, kartuşun içindeki her gereksiz baytı te
97	147	9.440	15.57	Programcılardan Şigeki Morimoto, geliştirme sırasında kullan
98	66	4.800	13.75	Bu temizlik geriye küçük bir boşluk bıraktı: yaklaşık üç yüz
99	62	3.680	16.85	Bugünün ölçüleriyle hiçbir şey, bir cümlelik metin bile deği
100	33	2.400	13.75	Morimoto o boşluğa bir şey koydu.
101	179	10.560	16.95	Listenin sonundaki yüz elli bir numaralı sıraya, oyunun hiçb
102	44	2.880	15.28	Bu, oyunun içine gizlenmiş bir şaka gibiydi.
103	134	8.480	15.80	Ekipten yalnızca birkaç kişinin haberi vardı, yayıncıya bild
104	110	7.360	14.95	Riski açıktı: son anda eklenen bir veri parçası oyunu çökert
105	11	0.960	11.46	Çökertmedi.
106	112	7.200	15.56	Oyun yirmi yedi Şubat bin dokuz yüz doksan altıda, Kırmızı v
107	80	5.280	15.15	İlk aylarda satışlar mütevazıydı; gazetelerde manşet olacak 
108	61	3.840	15.89	Sonra okul bahçelerinde tuhaf bir dedikodu dolaşmaya başladı
109	72	4.640	15.52	Bir yerlerde, kimsenin bulamadığı gizli bir yaratık olduğu s
110	116	6.880	16.86	Kodun boşluğuna sıkıştırılmış o üç yüz baytlık sır, hiçbir r
111	163	10.880	14.98	bin dokuz yüz doksan altı baharında Nintendo ve Japonya'nın 
112	70	4.800	14.58	Dergiye başvuran çocuklardan seçilecek kazananlara Mew gönde
113	67	4.480	14.96	Yaklaşık yetmiş sekiz bin başvuru geldi; yüz elli bir kişi s
114	127	7.840	16.20	Bu andan sonra satış grafiği aylar boyunca yukarı gitti; oyu
115	104	6.880	15.12	Ekim bin dokuz yüz doksan altıda yine aynı derginin siparişi
116	130	8.800	14.77	Japonya'daki toplam satış zamanla on milyonu aştı ve ölmüş s
117	77	5.120	15.04	Bu hikâyenin kalıcı olan tarafı, satış rakamları değil, meka
118	46	3.200	14.38	Pokémon, tek başına tamamlanamayan bir oyundu.
119	105	7.040	14.91	Oyuncunun kaçırdığı bir şey, ne kadar iyi oynarsa oynasın ka
120	54	4.000	13.50	Bu, endüstrinin o güne kadar pek denemediği bir şeydi.
121	135	8.320	16.23	Kablo bir silah olmaktan çıkıp bir köprüye dönüştüğünde, oyu
122	137	9.120	15.02	Sonraki yıllarda çizgi film, kart oyunu ve dünya çapında yay
123	64	4.480	14.29	Taciri'nin çocukken dolaştığı derelerin üstü hâlâ betonla ka
124	35	2.080	16.83	Onları geri getiren bir şey olmadı.
125	116	8.160	14.22	Olan şey şu: bir çocuğun kaybettiği o dünya, bir kartuşun iç
126	104	6.560	15.85	Altı yıl, beş istifa ve ödenmeyen maaşların sonunda geriye k
127	70	4.480	15.62	Elindeki bir şeyi başkasına verirsen, ikiniz de daha zengin 
128	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
129	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
