sira	karakter	saniye	kar_sn	metin
98	54	3.360	16.07	Oyun elden ele, daha doğrusu makineden makineye geçti.
99	144	8.960	16.07	bin dokuz yüz yetmiş altıda Kaliforniya'da, Stanford Ünivers
100	100	6.720	14.88	Woods oyunu oynadı, büyülendi ve içindeki programcı hemen de
101	89	5.600	15.89	Ama bunun için kaynak koda ihtiyacı vardı, kaynak kod için d
102	55	3.840	14.32	Elinde tek bir ipucu vardı, oyunun içinde geçen soyadı.
103	86	5.440	15.81	Woods, o zamanlar ağa bağlı olan her makineye, "crowther" ad
104	130	8.320	15.62	Bugünün ölçeğinde delilik sayılacak bu yöntem, o gün işe yar
105	33	2.080	15.87	Mektuplardan biri hedefini buldu.
106	53	3.680	14.40	Crowther cevap verdi ve kaynak kodu Woods'a gönderdi.
107	97	6.080	15.95	Woods bin dokuz yüz yetmiş yedinin Mayıs ayına gelindiğinde 
108	51	3.840	13.28	Kod üç bin satıra, veri bin sekiz yüz satıra çıktı.
109	47	3.200	14.69	Mekân sayısı altmış altıdan yüz kırka yükseldi.
110	179	11.520	15.54	Woods, Crowther'ın gerçek mağarasının ötesine, tamamen hayal
111	139	9.440	14.72	En önemlisi, oyuna bir amaç ve bir puan koydu: hazineleri bu
112	93	5.600	16.61	Crowther'ın kızlarına açtığı gezinti alanı, Woods'un elinde 
113	60	4.000	15.00	bin dokuz yüz yetmiş yedinin başında oyun ARPANET'i süpürdü.
114	194	12.320	15.75	Ülkenin dört bir yanındaki üniversite ve araştırma merkezler
115	28	2.240	12.50	karanlıkta cücelerden kaçtı.
116	156	9.920	15.73	Massachusetts Teknoloji Enstitüsü'nde durum o kadar ciddiydi
117	55	3.840	14.32	Ama asıl mesele kaybedilen zaman değil, açılan kapıydı.
118	99	7.200	13.75	Oyunu oynayan herkes aynı düşünceye kapılıyordu: ben de böyl
119	150	9.600	15.62	Massachusetts Teknoloji Enstitüsü'ndeki bir grup öğrenci, Ma
120	90	6.240	14.42	Zork'un ardından da Infocom adlı şirket kuruldu ve metin mac
121	105	7.040	14.91	Ev bilgisayarları yaygınlaşırken Scott Adams aynı fikri o kü
122	154	10.400	14.81	Roberta Williams, oyunu oynadıktan sonra kendi macera oyunla
123	67	4.000	16.75	Bugün açtığınız hemen her oyunda o yedi yüz satırın tortusu 
124	174	11.040	15.76	Birbirine bağlı odalardan oluşan bir dünya haritası, taşınab
125	102	6.720	15.18	Bunların hepsi tek bir yerde, aynı anda, boşanmış bir mağara
126	40	3.040	13.16	Hikâyenin son katmanı ise çok daha yeni.
127	163	10.400	15.67	Uzun yıllar boyunca Crowther'ın özgün sürümü kayıp sayıldı; 
128	89	5.280	16.86	Bazıları onun aslında bir oyun değil, kuru bir mağara benzet
129	195	12.160	16.04	iki bin beşte araştırmacı Dennis Jerz, Stanford Yapay Zekâ L
130	117	7.200	16.25	Dosyalar bin dokuz yüz yetmiş yedi Mart tarihini taşıyordu v
131	23	1.760	13.07	Jerz bununla yetinmedi.
132	73	4.960	14.72	Kodu okumak yetmezdi; kodun anlattığı yerin kendisine gitmek
133	80	5.280	15.15	Elinde oyunun mekân bağlantılarıyla, Kentucky'ye gitti ve Yo
134	48	3.200	15.00	Oradaki koridorlar, oyunun tarif ettiği gibiydi.
135	109	7.040	15.48	Yarım asır önce bir babanın kızları için ekrana yazdığı tari
136	46	3.840	11.98	Bu, oyun tarihinde ender rastlanan bir şeydir.
137	76	4.800	15.83	Neredeyse bütün oyun dünyaları hayal ürünüdür; hiçbirine gid
138	37	2.880	12.85	Ama Devasa Mağara hâlâ orada duruyor.
139	30	2.080	14.42	Sisler Salonu'nun gerçeği var.
140	24	1.760	13.64	Yikinin işareti duvarda.
141	196	12.160	16.12	Ve bir zamanlar orada, elinde pusula ve ıslak bir defterle s
142	44	2.560	17.19	Nöron Oyun'de bugünkü bölümün sonuna geldik.
143	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
