sira	karakter	saniye	kar_sn	metin
26	51	3.520	14.49	Rawitsch önce bunu kâğıt üstünde çözmeye çalışıyor.
27	92	7.200	12.78	Aklındaki şey basit bir masa oyunu: mukavvadan bir yol, üstü
28	54	3.680	14.67	Akşam eve döndüğünde fikri ev arkadaşlarına anlatıyor.
29	140	8.800	15.91	Paylaştığı daire de bir tesadüf değil; iki ev arkadaşı da st
30	46	3.200	14.38	Biri Bill Heinemann, diğeri Paul Dillenberger.
31	117	7.840	14.92	Heinemann'ın cevabı, o mukavva oyununun kaderini değiştiriyo
32	72	5.120	14.06	O yıllarda "bilgisayara yazmak" bugün akla gelen hiçbir şeye
33	64	4.640	13.79	Ekran yok, fare yok, kaydedilmiş dosyayı gözle görme imkânı 
34	117	7.040	16.62	Minneapolis okullarının bilgisayarı merkezî bir makine ve öğ
35	141	8.480	16.63	Yazdığınız program kâğıda basılıyor, bilgisayarın belleğinde
36	110	6.880	15.99	Üçlü, işi Rawitsch'in okulunda değil, Heinemann ile Dillenbe
37	83	5.600	14.82	Oradaki teleprinter de bir kapıcı dolabının önündeki minik a
38	60	4.320	13.89	Odada makineye ve tek bir fazladan sandalyeye ancak yer var.
39	69	4.480	15.40	Üç genç adam haftalarca o iki metrekarelik boşluğa tıkışıp ç
40	104	6.720	15.48	Ellerinde on gün kadar bir süre var, çünkü Rawitsch'in batıy
41	33	2.400	13.75	İş bölümü kendiliğinden oluşuyor.
42	105	7.840	13.39	Rawitsch tarihi taşıyor: güzergâhı, mesafeleri, yol üstündek
43	105	6.080	17.27	Heinemann oyunun akışını kuruyor, oyuncunun hangi soruyla ne
44	70	4.960	14.11	Dillenberger alt programları, metinleri ve hata ayıklamayı ü
45	103	6.720	15.33	Dil olarak BASIC kullanıyorlar; o dönemde okullarda öğretile
46	46	3.680	12.50	Oyunun mantığı şu: Oyuncu bir kervan reisidir.
47	170	10.560	16.10	bin sekiz yüz kırk yedi baharında Missouri'deki Independence
48	74	4.800	15.42	Yolculuk, her biri iki haftayı temsil eden bir düzine tur hâ
49	107	6.400	16.72	Her turda oyuncu ne kadar hızlı gideceğine, günde ne kadar y
50	124	8.640	14.35	Karşısına çıkan olaylar coğrafyaya bağlıdır: bir yerde nehir
51	56	3.520	15.91	Avlanma bölümü, makinenin sınırlarından doğan bir buluş.
52	62	3.680	16.85	Ekran olmadığı için nişan almak diye bir şey söz konusu deği
53	161	9.760	16.50	Heinemann'ın çözümü, silahın tetiğini parmaklara bağlamak ol
54	77	5.280	14.58	Yeterince çabuk yazarsanız et getirirsiniz, elleriniz dolaşı
55	56	3.840	14.58	Bir tuş takımının ritmi, bir tüfeğin nişanına dönüşüyor.
56	92	6.080	15.13	Ve o cuma sabahı, dersliğe sürülen makinenin başında çocukla
57	30	2.240	13.39	Programın adı sadece "Oregon".
58	43	3.200	13.44	Kâğıt rulosu yavaş yavaş yere doğru uzuyor.
59	129	8.480	15.21	Bir grubun öküzü telef oluyor, bir başkasının kızı ateşleniy
60	71	4.320	16.44	Rawitsch'in beklemediği şey, dersin bitmesiyle oyunun bitmem
61	97	6.080	15.95	Ders kitabından tarih okumanın o bildik durgunluğuyla kıyasl
62	40	2.720	14.71	Bitiren gruplar baştan başlamak istiyor.
63	70	4.800	14.58	Çocuklar öğle arasında geliyor, dersten sonra geliyor, sıray
64	76	4.800	15.83	Makinenin başında bekleyenler, oynayanların omzunun üstünden
65	41	2.880	14.24	Oyun iki hafta boyunca o sınıfta yaşıyor.
66	44	2.720	16.18	Sonra Rawitsch'in stajyerlik dönemi doluyor.
67	207	12.960	15.97	Aralık ortasında üç genç adamın da okullarla işi bitiyor ve 
68	65	4.480	14.51	Yaptıkları şey bugünden bakınca neredeyse acı verici bir ayr
69	43	2.560	16.80	Programı silmeden önce çıktısını alıyorlar.
70	71	4.960	14.31	Teleprinter, o güne kadar yazdıkları her satırı tek tek kâğı
71	25	1.760	14.20	Yaklaşık sekiz yüz satır.
72	21	1.760	11.93	Rulo uzadıkça uzuyor.
73	83	5.600	14.82	Sonra üçü de merkezî bilgisayardaki dosyayı siliyor ve kâğıt
74	115	7.840	14.67	O andan itibaren dünyada Oregon'un tek bir kopyası kalıyor: 
75	41	3.520	11.65	Yedek yok, disket yok, manyetik bant yok.
76	117	8.320	14.06	Kâğıdın yanması, ıslanması ya da birinin temizlik yaparken a
77	49	3.200	15.31	Bu üç yıl boyunca Oregon hiçbir yerde çalışmıyor.
78	63	3.840	16.41	Rawitsch öğretmenliğe devam ediyor, sonra başka işlere giriy
79	47	3.040	15.46	Çekmecedeki tomar da onunla birlikte taşınıyor.
80	193	11.680	16.52	bin dokuz yüz yetmiş dörtün ekim ayında iş değiştiriyor ve M
81	125	8.000	15.62	Konsorsiyum, eyaletteki okulların ortaklaşa kullandığı bir b
82	133	8.000	16.62	Yani devletin parasıyla kurulmuş, tek amacı okullara yazılım
83	26	1.600	16.25	Rawitsch tomarı çıkarıyor.
84	104	7.040	14.77	Önündeki iş, üç yıl önce üç kişinin on günde yazdığı sekiz y
85	63	4.160	15.14	Bunu bin dokuz yüz yetmiş dörtün Şükran Günü tatilinde yapıy
86	126	7.680	16.41	Evine taşınabilir bir terminal getiriyor, mutfaktaki telefon
87	57	4.000	14.25	Bir satırda bir harf hatası, programın çalışmaması demek.
88	86	5.440	15.81	Ama Rawitsch, oyunu yeniden yazarken bir şey daha yapıyor ve
89	182	11.200	16.25	bin dokuz yüz yetmiş birdeki hâliyle oyunun rakamları büyük 
90	62	3.680	16.85	Rawitsch bu sefer bunları tahmin etmek yerine kaynağa gidiyo
91	63	4.000	15.75	O yolu gerçekten yürümüş göçmenlerin tuttuğu günlükleri okuy
92	168	10.560	15.91	İnsanların neyi kaç günde aştığını, hangi mevsimde neyle kar
93	62	3.840	16.15	Oyunun bugüne kadar taşınan asıl karakteri de burada oturuyo
94	66	4.320	15.28	Oregon oyuncuyu ödüllendirmeye çalışmıyor; hesap yapmaya zor
95	100	6.720	14.88	Yiyeceği kısarsan hasta olursun, hızlı gidersen öküzlerin tü
96	67	4.960	13.51	Kaybetmek, kötü oynamanın cezası değil, yolun kendi istatist
97	58	3.840	15.10	Bir öğretmenin sınıfta anlatamadığı şey, tam olarak buydu.
98	64	4.320	14.81	Program bin dokuz yüz yetmiş beşte Konsorsiyum'un ağına giri
99	96	6.240	15.38	O ağa bağlı her Minnesota okulu, bir telefon hattının ucunda
100	117	7.680	15.23	Birkaç yıl içinde Oregon, eyalet okullarında en çok kullanıl
101	91	5.760	15.80	Bundan sonrasında olan şey, yazılım tarihinde alışık olmadığ
102	24	1.760	13.64	Çünkü oyunun sahibi yok.
103	40	2.720	14.71	Rawitsch oyunu bir mülk olarak görmüyor.
104	118	7.840	15.05	Kendini bir yazılım geliştiricisi değil, eğitimci sayıyor; t
105	179	11.360	15.76	Öyle ki bin dokuz yüz yetmiş sekizde oyunun kaynak kodunun t
106	123	7.360	16.71	Yani sekiz yüz satırın tamamı, okuyan herkesin kendi bilgisa
107	142	8.640	16.44	Bugün bir oyun stüdyosunun aklından bile geçiremeyeceği bu h
108	37	2.720	13.60	Sonuç, kontrolsüz bir yayılma oluyor.
109	71	4.480	15.85	Dergiyi okuyan öğretmenler kodu kendi okullarının makineleri
110	77	5.120	15.04	Konsorsiyum oyunu Minnesota okullarına bedava veriyor, eyale
111	173	11.680	14.81	bin dokuz yüz seksene gelindiğinde oyun artık kâğıda basan b
112	65	3.840	16.93	bin dokuz yüz seksen beşte Konsorsiyum oyunu baştan tasarlat
113	2	1.120	1.79	R.
114	166	10.720	15.49	Philip Buşar'ın yönettiği bu sürüm, oyuna grafik getiriyor: 
115	129	8.000	16.12	Kuşakların hafızasına kazınan o meşhur ölüm bildirimi, dizan
116	108	6.080	17.76	Aynı yıllarda Amerikan okullarına bilgisayar laboratuvarları
117	108	7.040	15.34	bin dokuz yüz seksen dokuza gelindiğinde ülkedeki her üç oku
118	73	5.440	13.42	Buradan sonrası paranın hikâyesi ve o hikâyede üç kurucunun 
119	82	5.280	15.53	Konsorsiyum, kamu kurumu olarak başladığı yerden özelleştiri
120	111	7.200	15.42	Yıllık geliri otuz milyon dolara yaklaşıyor ve bu gelirin ka
121	152	9.600	15.83	bin dokuz yüz doksan beşte SoftKey adlı ticari bir yazılım ş
122	130	7.680	16.93	Bir kapıcı dolabının önündeki ara odada on günde yazılmış pr
123	66	4.320	15.28	Rawitsch, Heinemann ve Dillenberger bu paradan hiçbir şey al
124	168	10.080	16.67	Rawitsch yıllar sonra bu konudaki tavrını gayet sade biçimde
125	56	4.000	14.00	Üçü de zengin olmuyor; üçü de mesleklerine devam ediyor.
126	104	6.400	16.25	Buna karşılık ellerinden çıkan şeyin ulaştığı yer, sayıyla i
127	98	5.920	16.55	Oyunun bütün sürümleri toplandığında dünya çapında satılan k
128	123	8.320	14.78	Bu rakam, oyunun bedava dağıtılan yıllarını, dergiden kopyal
129	209	12.320	16.96	iki bin on altıda oyun, New York eyaletindeki Strong Oyun Mü
130	68	4.640	14.66	Oregon'un bugün hâlâ konuşulmasının sebebi, teknik bir başar
131	45	3.520	12.78	Kodu basit, grafiği yıllarca yok, metni kuru.
132	188	11.200	16.79	Kalıcı olan şey, üç stajyer öğretmenin farkında olmadan ispa
133	167	10.400	16.06	Ders kitabındaki göç rakamları hiçbir çocuğun aklında kalmaz
134	106	6.400	16.56	Ve bütün bunların ayakta kalması, bin dokuz yüz yetmiş birin
135	68	4.640	14.66	Programı silen üç kişi, silmeden önce çıktısını almayı akıl 
136	161	10.240	15.72	O tomar atılmış olsaydı, ne Konsorsiyum'un ağında bir Oregon
137	179	11.200	15.98	Eğitim yazılımı tarihinin en çok oynanan ürünü, üç yıl boyun
138	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
139	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
