sira	karakter	saniye	kar_sn	metin
24	33	2.560	12.89	Fikir sağlamdı, prototip değildi.
25	139	8.640	16.09	Kuzgun bir laboratuvar hayvanıydı: açıkta duran devre kartla
26	67	4.160	16.11	Alpex'in bunu bir ürüne çevirecek fabrikası da yoktu, satış 
27	133	9.600	13.85	Yonga arıyorlardı, ortak arıyorlardı; böylece Kaliforniya'ya
28	92	6.240	14.74	Prototipi değerlendirmesi istenen mühendisin adı Gerald Laws
29	72	4.640	15.52	bir Aralık bin dokuz yüz kırkta Brooklyn'de doğmuş, Queens't
30	74	5.280	14.02	Babası liman işçisiydi ama bilime meraklıydı, oğlunun merakı
31	117	7.680	15.23	Lawson on üç yaşında telsiz amatörü ehliyetini almış, komşul
32	134	8.160	16.42	New York'ta iki üniversiteye başladı, ikisini de bitirmedi; 
33	41	2.880	14.24	bin dokuz yüz yetmişte Fairchild'a girdi.
34	148	9.440	15.68	Silikon Vadisi'nde çalışan ilk siyah mühendislerden biriydi 
35	78	5.120	15.23	yani Ev Yapımı Bilgisayar Kulübü'nün toplantılarında oturan 
36	106	7.040	15.06	Wozniak'la ilk karşılaşması da tuhaftı: Lawson onunla Fairch
37	89	5.920	15.03	Lawson'ın Kuzgun'a bakarken sahip olduğu avantaj, oyunun ne 
38	141	9.280	15.19	bin dokuz yüz yetmiş beşin başında kendi garajında, jetonla 
39	178	11.520	15.45	Piyasaya hiç çıkmadı ama mikroişlemciyle çalışan ilk oyun ma
40	77	5.280	14.58	Prototipi görünce ne olduğunu hemen anladı ve şirkete lisans
41	124	8.320	14.90	Gene Landrum adlı pazarlama uzmanı yirmi altı Kasım bin doku
42	128	8.000	16.00	Fairchild'ın patronu Wilfred Corrigan işi onayladı ve şirket
43	127	8.320	15.26	Asıl iş bundan sonra başlıyordu, çünkü Alpex'in çözdüğü prob
44	85	5.600	15.18	Ekibinde endüstriyel tasarımcı Nick Talesfore ve makine mühe
45	119	8.160	14.58	Önce beyin değişti: Intel işlemcinin yerine Fairchild'ın ken
46	66	4.160	15.87	Sonra sıra asıl mesele olan o çıkarılıp takılabilir parçaya 
47	116	6.880	16.86	Bir laboratuvar kartını bir tüketici ürününe çevirmek, insan
48	37	2.400	15.42	Çocuk kartı ters takarsa ne olacaktı?
49	84	5.120	16.41	Makine açıkken çekip çıkarırsa temas noktalarında kıvılcım o
50	88	5.440	16.18	Halının üzerinde sürterek biriktirdiği statik elektrik, parm
51	80	5.760	13.89	Kart cebe atılıp okul çantasında dolaştırılırsa, üzerine otu
52	216	13.600	15.88	Talesfore devreyi kalın sarı bir plastik kabuğun içine kapat
53	71	4.480	15.85	Ağzında yaylı bir kapak vardı, takılınca açılıyor, çıkınca k
54	190	11.680	16.27	Smith ise kilitleme ve topraklama düzeneğini tasarladı: kart
55	59	4.160	14.18	Ortaya çıkan şeye Videocart, yani Video Kartuş adı verildi.
56	122	7.680	15.89	Alpex bir prensip bulmuştu; Lawson'ın ekibi o prensibi milyo
57	103	6.720	15.33	Oyun ilk kez donanımdan ayrılıp elle tutulur, satın alınabil
58	149	9.280	16.06	Ama makinenin oturma odasına girebilmesi için önce bambaşka 
59	207	12.000	17.25	Bir oyun konsolunun televizyona bağlanma biçimi, o yıllarda 
60	39	3.040	12.83	anten girişinden televizyona veriyordu.
61	81	5.120	15.82	Yani her konsol, tanımı gereği, evin içinde çalışan küçük bi
62	47	2.880	16.32	Bu sinyalin kutunun içinde kalması gerekiyordu.
63	68	5.280	12.88	Kaçarsa komşunun televizyonuna, telsize, uçak bandına karışa
64	104	7.040	14.77	Amerika'da bunu denetleyen kurum Federal Communications Comm
65	42	3.040	13.82	Fairchild'ın makinesi bu testten geçemedi.
66	64	4.800	13.33	Kutu, olması gerekenden fazla yayın yapıyordu; sinyal sızıyo
67	101	6.240	16.19	Bu, tasarımın bir köşesindeki küçük bir hata değildi, bütün 
68	170	10.720	15.86	İçeride yüksek hızda çalışan bir mikroişlemci vardı, sürekli
69	40	2.880	13.89	Ekip aylarca bu sorunun etrafında döndü.
70	94	5.920	15.88	Kutunun içine metal kalkan levhaları yerleştirdiler; sinyali
71	42	3.200	13.12	Ölçüm yaptılar, biraz kazandılar, yetmedi.
72	61	3.840	15.89	Lawson'ın kendi anlattığına göre çözüm bir gece yarısı geldi
73	111	7.040	15.77	Uykusunun ortasında aklına bir şey düştü, ekip arkadaşını o 
74	95	6.240	15.22	Sorunun büyük kaynağı kutunun kendisi değildi; kutudan dışar
75	114	7.200	15.83	O kablolar, tam da işe yarayacak uzunlukta birer anten gibi 
76	69	4.640	14.87	Çözüm, mühendisliğin en sinir bozucu türündendi: kabloları k
77	87	5.920	14.70	Kullanıcı için bir kayıptı, koltuğa biraz daha yakın oturaca
78	66	4.800	13.75	Komisyonun titizliği yalnızca radyo sinyaliyle de sınırlı ka
79	167	10.240	16.31	Kutunun üstünde, kullanıcının parmağını sokup metal temaslı 
80	140	8.320	16.83	Bu yüzden üretilen kartuşların denetime sunulması, kimsenin 
81	128	8.000	16.00	Smith'in topraklama tasarımı burada yalnızca bir mühendislik
82	21	1.760	11.93	Sonra beklemek kaldı.
83	155	10.400	14.90	Fairchild makineyi on dört Haziran bin dokuz yüz yetmiş altı
84	90	5.760	15.62	yılbaşı alışveriş sezonu yaklaşıyordu ve bir onay kâğıdı olm
85	217	13.920	15.59	Lawson'ın bu bekleyişe verdiği cevap, anlatıldığı biçimiyle 
86	50	3.200	15.62	Onay yirmi Ekim bin dokuz yüz yetmiş altıda geldi.
87	187	12.160	15.38	Makine, Kasım ayında Video Entertainment System, yani Video 
88	95	6.400	14.84	İçinde iki oyun gömülü geliyordu, tenis ve hokey; ikisi de P
89	195	12.480	15.62	Kumanda, Lawson'ın kabaca çizdiği tuhaf bir nesneydi: avuca 
90	175	11.040	15.85	Hokeyde bu döndürme hareketi çubuğunuzu eğik bir yüzeye çevi
91	77	5.120	15.04	Bir de o zamana kadar hiçbir ev konsolunda olmayan bir düğme
92	46	2.880	15.97	Oyunu dondurup kapıyı açmaya gidebiliyordunuz.
93	96	6.240	15.38	Bugün her oyunun sahip olduğu, kimsenin varlığını sorgulamad
94	56	3.520	15.91	Fairchild'ın makinesi piyasada bir yıl boyunca yalnızdı.
95	178	12.320	14.45	Sonra Eylül bin dokuz yüz yetmiş yedide Atari, Video Compute
96	26	1.920	13.54	O da kartuşla çalışıyordu.
97	151	9.280	16.27	Atari'nin bu makineyi geliştirmeye Fairchild'ın ürününü görm
98	164	9.920	16.53	Şirketin kurucusu, projeyi bitirecek parayı bulmak için bin 
99	151	9.600	15.73	Kartuşlu konsol yarışı artık bir mühendislik yarışı değil, b
100	134	9.120	14.69	Rakibinin adına verdiği karşılık, kendi makinesinin adını de
101	124	7.680	16.15	Baştaki harf İngilizce "eğlence" sözcüğünden geliyordu; tele
102	68	4.320	15.74	Ad değişikliği işe yaramadı, çünkü savaş başka bir yerde kay
103	81	5.760	14.06	Kartuşun asıl anlamı şuydu: makineyi satmak artık işin başla
104	88	5.600	15.71	Bir konsolun değerini, o konsol için satın alabileceğiniz oy
105	50	3.520	14.20	Kanal F için ömrü boyunca yirmi yedi kartuş çıktı.
106	57	4.160	13.70	Atari iki bin altı yüz için bu sayı yüzlerle ölçülecekti.
107	78	5.440	14.34	Kanal F yaklaşık üç yüz elli bin adet satıldı; rakibi milyon
108	113	8.000	14.12	Fairchild, ana işi olan yarı iletkende sıkışınca Nisan bin d
109	135	8.480	15.92	Hakları Zircon adlı bir şirkete geçti, Zircon makineyi biraz
110	212	13.120	16.16	Lawson da Fairchild'dan ayrıldı ve bin dokuz yüz seksende ke
111	47	3.200	14.69	Atari iki bin altı yüz için yazılım üretiyordu.
112	32	2.240	14.29	Şirket birkaç yıl sonra kapandı.
113	62	3.840	16.15	Lawson'ın adı da sektörün kurucu anlatısından yavaşça silind
114	61	4.160	14.66	Bu silinmenin bir kısmı, hikâyenin hukuk tarafında yazılıydı
115	110	7.360	14.95	Kartuşlu oyun sisteminin patenti Alpex'in adınaydı ve o belg
116	110	7.360	14.95	Alpex hiçbir zaman büyük bir oyun şirketi olamadı ama o kâğı
117	154	9.920	15.52	Şirket yıllar boyunca lisans anlaşmaları yaptı, uyarı mektup
118	132	8.800	15.00	bin dokuz yüz doksanlarda sıra Nintendo'ya geldi ve dava, Am
119	124	7.840	15.82	Nintendo'nun ihlalde bulunduğuna karar verdi ve faiziyle bir
120	137	8.640	15.86	Nintendo temyize gitti ve bin dokuz yüz doksan altıda üst ma
121	35	2.720	12.87	Alpex bu paranın hiçbirini görmedi.
122	57	3.840	14.84	O patentte Lawson'ın adı yoktu, çünkü fikri o bulmamıştı.
123	89	5.440	16.36	Yıllar sonra kendisine "kartuşun babası" denmesi tam da bu y
124	185	12.000	15.42	Ama iki iş vardır ve ikisi aynı iş değildir: bir şeyin mümkü
125	20	1.760	11.36	Kuzgun ilkini yaptı.
126	77	4.960	15.52	Lawson'ın ekibi ikincisini yaptı ve sektör hangisinin üstüne
127	164	9.760	16.80	Bugün bir oyunu indirip yarın başka bir oyunu indirebiliyors
128	22	1.920	11.46	Tanınma çok geç geldi.
129	127	8.160	15.56	iki bin on birin Mart ayında Uluslararası Oyun Geliştiricile
130	93	5.920	15.71	Şeker hastalığı yıllardır onu yıpratıyordu; bir bacağını ve 
131	66	4.640	14.22	Törenden yaklaşık bir ay sonra, dokuz Nisan iki bin on birde
132	216	13.120	16.46	Ölümünden sonra adı hızla geri döndü: Güney Kaliforniya Üniv
133	148	9.920	14.92	iki bin yirmi ikide, seksen ikinci doğum gününde, Google ara
134	95	5.760	16.49	adını hiç duymadıkları bir mühendisin kutusundan çıkan sarı 
135	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
136	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
