sira	karakter	saniye	kar_sn	metin
47	129	8.160	15.81	Karşısında, tepeden tırnağa beyaz giyinmiş bir çocuk var: Jo
48	22	1.600	13.75	Beyaz tesadüf değildi.
49	138	8.800	15.68	Asfaltın koyu zemininde beyaz bir gömlek ve beyaz bir pantol
50	64	4.800	13.33	Mechner bir insanı değil, bir siluetin sınırlarını kaydediyo
51	12	1.600	7.50	David koştu.
52	25	2.400	10.42	Durdu, döndü, geri koştu.
53	16	1.440	11.11	Kenardan atladı.
54	37	2.560	14.45	Duvara tutundu, kendini yukarı çekti.
55	6	1.120	5.36	Düştü.
56	77	5.120	15.04	Sonra bunların hepsini yeniden yaptı, çünkü ağabeyi kadrajda
57	83	4.960	16.73	Bir ergen için bunun ne kadar sıkıcı bir cumartesi olduğunu 
58	120	8.160	14.71	Aradan geçen onlarca yıl sonra Mechner bu görüntüleri sosyal
59	32	2.240	14.29	O ilk çekim aslında başarısızdı.
60	75	4.640	16.16	Renkler birbirinden yeterince ayrışmamıştı, görüntü kullanıl
61	72	4.320	16.67	Ama Mechner günlüğünde inatçı kaldı; bunun işe yarayacağını 
62	156	11.520	13.54	yirmi dokuz Nisan bin dokuz yüz seksen altı tarihli notunda 
63	79	5.120	15.43	hareketsiz bir Pers dünyasının ortasında parıldayan tek yaşa
64	67	4.800	13.96	Bugün "kareyi bilgisayara aktar" cümlesi tek bir tuşa basmak
65	40	2.400	16.67	bin dokuz yüz seksen beşte öyle değildi.
66	81	5.600	14.46	Apple II'nin video girişi yoktu; bir kaseti bilgisayara "gös
67	73	4.640	15.73	Mechner'ın kurduğu düzenek, sabırla üst üste yığılmış bir di
68	42	2.560	16.41	Önce videoyu istediği karede donduruyordu.
69	102	6.400	15.94	Sonra televizyon ekranındaki o donmuş kareyi otuz beş milime
70	78	4.960	15.73	Filmi bir saatte tab eden fotoğrafçıya veriyor, eline tomarl
71	115	7.520	15.29	Baskıların üzerinde, kalın uçlu kalemle vücudun dış hatların
72	125	8.000	15.62	Sonra bu üzeri çizilmiş fotoğrafın fotokopisini çekiyordu; f
73	110	7.200	15.28	O fotokopiyi tabletle bilgisayara aktarıyor, ekranda figürün
74	9	0.960	9.38	Bir kare.
75	21	1.760	11.93	Sadece bir kare için.
76	42	2.880	14.58	Karakterin yürüyüşü on iki kare istiyordu.
77	94	7.360	12.77	Koşması, durması, dönmesi, tutunması, tırmanması, düşmesi, k
78	214	13.120	16.31	Mechner iki düzine fotoğrafı ofisin yerine serip günlerce üz
79	40	3.200	12.50	Hedeflediği hız saniyede on beş kareydi.
80	98	6.560	14.94	Bugünün ölçüleriyle düşük; o gün için, ekranda bir bedenin a
81	32	2.240	14.29	Kılıç dövüşü ayrı bir problemdi.
82	134	8.480	15.80	Kardeşine kılıç tutuşturup düello yaptıramazdı; iki kişinin 
83	30	2.400	12.50	Çözümü sinema arşivinde buldu.
84	164	9.760	16.80	bin dokuz yüz otuz sekiz yapımı Robin Hood filminde, Errol F
85	127	8.000	15.88	Mechner bunu bir armağan olarak niteledi: yandan görünen iki
86	75	5.280	14.20	Aynı kaset, fotoğraf, kalem, fotokopi zincirini o sahne için
87	48	3.360	14.29	Bu iş yıllara yayıldı ve arada hayat devam etti.
88	137	8.480	16.16	bin dokuz yüz seksen yedide bir Hollywood ajansı Mechner'ın 
89	14	1.440	9.72	Sonuç çıkmadı.
90	107	6.880	15.55	O dönemi anlatırken kullandığı cümle şuydu: Hollywood, insan
91	40	2.880	13.89	bin dokuz yüz seksen sekizde geri döndü.
92	99	5.760	17.19	Çünkü Broderbund'un yayımlayacağı bir oyun, bir gün çekilebi
93	73	4.960	14.72	Elinde, otoparkta koşan bir çocuğun kare kare sökülmüş harek
94	49	3.520	13.92	Şimdi onun etrafına bir oyun kurması gerekiyordu.
95	111	7.840	14.16	Oyunun adı Prince of Persia, yani Pers Prensi oldu ve altı b
96	72	4.320	16.67	Mechner'ın çalıştığı bilgisayarda yüz yirmi sekiz kilobayt b
97	133	8.800	15.11	Bu, bir cümlenin bile ancak birkaç yüz kez sığdığı bir aland
98	101	6.880	14.68	Bellek o kadar dardı ki oyuna muhafızları ancak fazladan on 
99	91	5.760	15.80	Bu kısıt, Pers Prensi'ni bugün hâlâ ders olarak anlatılan bi
100	54	3.520	15.34	Mechner az sayıda parçayı çok sayıda anlamda kullandı.
101	156	9.760	15.98	Gevşek bir döşeme tahtası bir yerde tuzaktı, başka bir yerde
102	87	5.280	16.48	Yeni içerik üretmek yerine, var olan parçaların birbiriyle k
103	33	2.080	15.87	Aynı ekonomi anlatıya da yansıdı.
104	74	5.600	13.21	Oyuncuya bir saat veriliyordu; gerçek zamanla akan, duraklam
105	38	2.400	15.83	Prensesi kurtarmak için altmış dakika.
106	112	6.880	16.28	Kusursuz bir oyuncunun bunu yaklaşık otuz dakikada bitirebil
107	61	4.160	14.66	Kayıt yapma imkânı ancak üçüncü bölümden itibaren açılıyordu
108	149	10.080	14.78	Mechner'ın kafasındaki model, Indiana Jones'un ilk filmi Kay
109	143	9.120	15.68	Ekranın kendisi konusunda da katıydı; oyunu oynamayan biri o
110	59	4.160	14.18	Oyun Ekim bin dokuz yüz seksen dokuzda Apple II için çıktı.
111	44	3.200	13.75	Ve tam da o anda, altındaki makine ölüyordu.
112	119	7.840	15.18	Apple II bir zamanların efsanevi bilgisayarıydı, ama bin dok
113	186	12.160	15.30	Dönemin en etkili oyun dergisi Computer Gaming World, yani B
114	12	1.440	8.33	Övgü açıktı.
115	14	1.440	9.72	Satış değildi.
116	43	3.040	14.14	Oyun ayda ancak birkaç yüz kopya satıyordu.
117	135	8.480	15.92	bin dokuz yüz doksan yazına gelindiğinde Apple II ve IBM uyu
118	62	4.320	14.35	Dört yıllık el emeği, ticari olarak neredeyse sessiz geçmişt
119	33	2.560	12.89	Sonra oyun kendi mecrasını buldu.
120	157	10.080	15.58	Nisan bin dokuz yüz doksanda çıkan MS-DOS sürümü için Mechne
121	112	7.040	15.91	Aynı yılın temmuzunda Japonya'da NEC'in bilgisayarları için 
122	124	7.680	16.15	Japon sürümleri oyuna türban ve yelekle tanımlanan o ikonik 
123	122	7.840	15.56	Aralık bin dokuz yüz doksandaki Amiga sürümünü, Choplifter'ı
124	68	4.160	16.35	Avrupa'nın hayranlığı bir bumerang gibi Kuzey Amerika'ya ger
125	85	6.080	13.98	Konsollar geldi; Super Nintendo sürümünü Arsys Software geli
126	78	4.960	15.73	bin dokuz yüz doksan iki başına gelindiğinde toplam satış ik
127	132	8.800	15.00	Bu, oyun sektörünün alıştığı türden bir başarı değildi; raf 
128	29	2.080	13.94	Miras kısmı daha da büyüktür.
129	194	12.640	15.35	Pers Prensi, sonradan sinematik platform oyunu diye anılacak
130	82	4.800	17.08	Tomb Raider'ın kenara tutunup kendini yukarı çeken kontrol ş
131	111	8.480	13.09	iki bin üçte Ubisoft'un Zamanın Kumları alt başlıklı oyunu m
132	163	10.080	16.17	Bugünün yüz milyon dolarlık hareket yakalama stüdyoları, özü
133	47	3.520	13.35	Hikâyenin son halkası iki bin on ikide kapandı.
134	109	7.040	15.48	Oyunun özgün kaynak kodu yirmi yıl boyunca kayıptı; Mechner 
135	93	5.600	16.61	Sonra babası, bahar temizliği sırasında dolabın arkasındaki 
136	111	7.520	14.76	Apple II koleksiyoncusu Tony Diaz ve dijital tarihçi Jason S
137	123	7.840	15.69	Mechner kodu herkesin erişimine açtı; bugün o dosyalar inter
138	52	3.840	13.54	David ise iki bin yirmi dörtte tekrar sahneye çıktı.
139	124	7.360	16.85	Mechner'ın Replay adlı çizgi roman biçimindeki anı kitabında
140	147	9.280	15.84	Kırk yıl önce ağabeyinin kamerası için o otoparkta defalarca
141	134	8.320	16.11	Ekranda gördüğümüz prensin nasıl durduğunu, nasıl tereddüt e
142	77	5.120	15.04	Bir cumartesi öğleden sonrasıydı, bir asfalt zemindi ve sabı
143	44	2.720	16.18	Nöron Oyun'de bugünkü bölümün sonuna geldik.
144	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
