sira	karakter	saniye	kar_sn	metin
73	53	3.680	14.40	Kyros merkezde, seçme atlılarının başında bekliyordu.
74	38	3.040	12.50	Sol kanatta Pers subayı Ariaios vardı.
75	181	11.040	16.39	Savaş başlamadan hemen önce Kyros atını sürüp Klearkhos'a as
76	80	5.440	14.71	Çünkü Pers ordusunda savaşın tek bir hedefi vardı; kral düşe
77	24	2.560	9.38	Klearkhos bunu reddetti.
78	102	6.880	14.83	Nehir kanadını koruyordu; oradan ayrılmak, sayıca üstün düşm
79	63	3.680	17.12	Kendisinin her şeyi yoluna koyacağını söyledi ve yerinde kal
80	47	3.680	12.77	Bu, bütün seferin belki de en pahalı kararıydı.
81	38	2.560	14.84	Ardından Yunan hattı yürümeye başladı.
82	139	8.800	15.80	Önce ağır ağır, sonra hızlanarak; savaş türküsü yükseldi, ad
83	61	3.680	16.58	Karşılarındaki birlikler daha temas olmadan çözüldü ve kaçtı
84	33	2.880	11.46	Yunanlar kilometrelerce kovaladı.
85	144	8.640	16.67	Bu kanatta savaş öylesine tek yanlıydı ki, Ksenophon bütün ç
86	31	3.200	9.69	Ama savaş orada kazanılmıyordu.
87	88	5.600	15.71	Kyros, ağabeyinin sancağının bulunduğu noktayı görünce 600 k
88	110	7.680	14.32	Kralın 6 bin kişilik muhafız birliğine çarptı, birliği dağıt
89	48	3.840	12.50	Sonra kardeşini gördü ve bağırarak üstüne sürdü.
90	88	5.120	17.19	Kısacık bir boğuşmada Kyros'un mızrağı Artakserkses'in göğüs
91	83	5.440	15.26	Hemen ardından Kyros'un gözünün altına bir mızrak isabet ett
92	56	4.640	12.07	Etrafındaki en yakın adamları cesedinin üstünde öldüler.
93	52	3.360	15.48	Pers geleneğine göre isyancının eli ve başı kesildi.
94	40	2.880	13.89	Bu sahnenin bir de ikinci tanığı vardır.
95	190	12.160	15.62	Kralın Yunan asıllı hekimi Knidoslu Ktesias, savaşta oradayd
96	66	4.160	15.87	İki anlatı arasındaki fark bile, o günün kaosunu göstermeye 
97	72	5.440	13.24	Kesin olan sonuçtur: Kyros öldü ve isyanın tek gerekçesi ort
98	25	2.080	12.02	Yunanlar bunu bilmiyordu.
99	110	6.880	15.99	Akşamüstü, kendi kanatlarında kesin bir zaferle kovalamadan 
100	40	4.160	9.62	Yiyecek yoktu, çadır yoktu, şarap yoktu.
101	12	2.080	5.77	Aç yattılar.
102	142	9.120	15.57	Ertesi sabah gerçeği öğrendiler: uğruna imparatorluğun ortas
103	182	11.840	15.37	13 bin kişilik Yunan ordusu, kazandığı bir savaşın ortasında
104	38	2.720	13.97	Kısa süre sonra kraldan elçiler geldi.
105	73	4.000	18.25	Aralarında Tissaphernes'in hizmetindeki Phalinos adlı bir Yu
106	78	5.600	13.93	Talep açıktı: silahları teslim edin ve kralın kapısına gelip
107	89	6.080	14.64	Klearkhos'un cevabı soğukkanlıydı; galiplerin silah bırakmas
108	74	5.600	13.21	Arkadyalı Kleanor daha kısa konuştu: kral silahları istiyors
109	160	10.080	15.87	Yunanlardan biri de şunu ekledi: silahlarını verirlerse geri
110	20	1.760	11.36	Bir umut daha vardı.
111	117	7.520	15.56	Yunanlar, Kyros'un sağ kolu Ariaios'a haber gönderip tahtı o
112	17	1.920	8.85	Ariaios reddetti.
113	146	8.320	17.55	Perslerin kendisini asla kabul etmeyeceğini, ondan çok daha 
114	61	4.320	14.12	Ordunun önündeki tek gerçekçi seçenek kalmıştı: geri yürümek
115	20	1.600	12.50	Bir ateşkes yapıldı.
116	104	7.200	14.44	Tissaphernes, Yunanları imparatorluk topraklarından çıkarmay
117	151	9.440	16.00	Böylece tuhaf bir yürüyüş başladı: iki ordu, birbirine paral
118	90	5.760	15.62	Yunanlar geceleri ateşlerini seyrek yakıyor, konaklarını müm
119	85	4.800	17.71	Aylardır aynı yolu paylaşan iki taraf da diğerinin ne zaman 
120	75	4.320	17.36	Dicle'nin doğu kolu olan Zap Irmağı'nın kıyısında üç gün kad
121	95	5.760	16.49	Gerginlik dayanılmaz hale gelmişti; kampta Tissaphernes'in b
122	50	3.680	13.59	Klearkhos bu söylentileri ordu için ölümcül gördü.
123	85	6.400	13.28	Ona göre asıl tehlike, güvensizliğin kendisiydi; taraflar ko
124	84	4.640	18.10	Tissaphernes'e gitti ve karşılıklı iftiraların önüne geçmek 
125	192	11.840	16.22	Tissaphernes fazlasıyla anlayışlı davrandı, dostluğunu tekra
126	67	5.760	11.63	Klearkhos ertesi sabah 4 general ve 20 kadar yüzbaşıyla yola
127	64	4.160	15.38	Yanlarında alışveriş yapmak isteyen yaklaşık 200 asker de va
128	62	4.480	13.84	Generaller çadırın içine alındı, subaylar dışarıda bekletild
129	25	2.720	9.19	Sonra bir işaret verildi.
130	147	8.800	16.70	İçerideki generaller tutuklandı, dışarıdaki subaylar oracıkt
131	142	8.800	16.14	Kampa dönebilen tek kişi, karnından yaralanmış, bağırsakları
132	145	9.440	15.36	Tutuklanan beş general -Klearkhos, Proksenos, Menon, Agias v
133	201	12.160	16.53	Ksenophon, Thessalialı Menon'un ötekilerden farklı bir sonu 
134	152	9.440	16.10	O akşam kampta yaşananları Ksenophon çok sade anlatır: çok a
135	82	5.760	14.24	Kimse silah başı yapmadı, kimse emir vermedi, çünkü emir ver
136	190	11.520	16.49	Ordunun bütün üst kademesi tek bir öğle sonunda silinmişti; 
137	124	7.520	16.49	O gece Ksenophon kısa bir uyku aralığında rüya gördü: babası
138	88	5.440	16.18	Uyandığında rüyanın iyiye mi kötüye mi işaret ettiğini düşün
139	34	2.720	12.50	Kendine sordu: kimi bekliyorlardı?
140	51	3.360	15.18	Kral onları bağışlayacak olsaydı çoktan bağışlardı.
141	84	6.080	13.82	Ölmüş komutanların yerine yenilerini seçmezlerse sabaha kada
142	59	4.320	13.66	Kalkıp önce ölen arkadaşı Proksenos'un subaylarını topladı.
143	126	7.840	16.07	Onlara, kimsenin gelip kendilerini kurtarmayacağını, geriye 
144	48	3.360	14.29	O toplantıdan çıkan karar, bütün orduya yayıldı.
145	205	12.960	15.82	Gece yarısı, sağ kalan bütün yüzbaşılar ve subaylar bir aray
146	93	5.600	16.61	Toplantıda Apollonides adında biri kalkıp krala boyun eğmekt
147	132	8.000	16.50	Sözü kesildi; bir subay onun aslında Boiotialı olmadığını, k
148	61	3.680	16.58	Apollonides subaylıktan çıkarıldı ve yük taşımaya gönderildi
149	74	5.600	13.21	Ordu, teslim olmayı savunan bir sesi daha en baştan kendi iç
150	57	4.000	14.25	Beş yeni general seçildi ve Ksenophon da bunlara katıldı.
151	101	6.720	15.03	Spartalı Kheirisophos öncü kolun başına geçti; Ksenophon, en
152	68	4.800	14.17	Sonra pratik kararlar geldi ve bu kararlar orduyu kurtaran ş
153	84	5.600	15.00	Bütün arabalar, çadırlar ve gereksiz eşyalar yakıldı; ordu a
154	137	8.640	15.86	Yürüyüş düzeni, dört yanı cepheye dönük içi boş bir kare ola
155	172	11.520	14.93	En önemlisi, güzergâh değişti: geldikleri yoldan, yani yakıl
156	89	6.400	13.91	Orada Yunan kolonileri vardı; orada deniz vardı; deniz demek
157	21	2.240	9.37	İlk günler zor geçti.
158	119	7.360	16.17	Pers süvarileri ve sapancıları uzaktan taciz ediyor, Yunan a
159	197	11.360	17.34	Çözüm yine ordunun içinden çıktı: Rodoslu askerlerin sapan k
160	83	4.960	16.73	Yük hayvanlarından toplanan atlarla 50 kişilik küçük bir süv
161	35	2.240	15.62	Girit'ten gelen okçular öne alındı.
162	45	4.160	10.82	Ordu, yürürken kendini yeniden icat ediyordu.
163	82	5.440	15.07	Dicle boyunca kuzeye çıkarken terk edilmiş iki devasa şehrin
164	136	8.800	15.45	Ksenophon bunlara Larissa ve Mespila der; bugün bu yıkıntıla
165	119	6.720	17.71	Yunanlar bu duvarların kimler tarafından yapıldığını bilmiyo
166	89	5.600	15.89	Ölü bir imparatorluğun kabuğunun içinden geçip, yaşayan bir 
167	85	5.600	15.18	Ovalar bitip dağlar başladığında, Perslerle olan mücadele de
168	106	7.360	14.40	Karşılarına çıkan yeni engel, kralın orduları değil, kralın 
169	65	4.640	14.01	Bunların ilki, bugünkü güneydoğu dağlarında yaşayan Kardukhl
170	75	4.640	16.16	Yunanlara bu halkın topraklarından geçmenin kısa bir iş oldu
171	127	8.160	15.56	Yedi gün sürdü ve Ksenophon bu yedi günde çektiklerinin, kra
172	36	2.720	13.24	Kardukhlar meydan savaşı vermiyordu.
173	149	9.280	16.06	Dar vadilerin üstündeki kayalara çıkıp aşağıya taş yuvarlıyo
174	122	6.880	17.73	Yunanlar geceleri sırtları geçmek için tırmanıyor, ilerlemek
175	71	4.000	17.75	Bu dağlarda ordunun taşıdığı esirlerin ve fazlalıkların çoğu
176	60	4.160	14.42	Kardukh dağlarından çıkışta önlerine Kentrites Irmağı çıktı.
177	87	5.760	15.10	Karşı kıyıda düzenli Pers birlikleri sıralanmıştı, arkaların
178	69	4.160	16.59	İki ateş arasında sıkışmışlardı ve nehrin geçilebilir bir ye
179	164	10.880	15.07	Kurtuluş neredeyse tesadüfen geldi: iki genç asker, kıyıda o
180	23	2.400	9.58	Ordu o sığlıktan geçti.
181	44	3.200	13.75	Karşı kıyıda Armenia vardı ve kış geliyordu.
182	217	12.960	16.74	Batı Armenia'nın satrabı Tiribazos, geçişlerine dokunmayacağ
183	30	3.040	9.87	Ama asıl düşman insan değildi.
184	28	2.400	11.67	Kar bir buçuk metreyi buldu.
185	175	12.000	14.58	Kuzeyden esen rüzgâr, ovada yürüyen insanların yüzünü doğrud
186	124	7.200	17.22	Karın parlaklığı adamları kör ediyordu; gözlerinin önünde si
187	126	7.840	16.07	Ayak parmakları donuyordu; geceleri sandaletlerini çıkarmaya
188	212	13.760	15.41	Açlıktan bayılan askerler yolun kenarına oturuyor, kalkmayı 
189	82	6.080	13.49	Kar üstünde uyuyan bir adamı uyandırmak, o kışın en sık tekr
190	72	4.640	15.52	Ordunun hayatta kalmasını sağlayan şey, dağların arasındaki 
191	200	13.760	14.53	Ksenophon bu köyleri şaşkınlıkla anlatır: evler yerin altınd
192	104	7.200	14.44	Toprak kapların içinde arpadan yapılmış çok sert bir içki va
193	81	5.280	15.34	Aylardır donan ve aç kalan bir ordu için bu yeraltı odaları 
194	51	3.840	13.28	Bu köylerden birinin muhtarı kılavuz olarak alındı.
195	92	5.600	16.43	Adam üç gün boyunca orduyu yönetti, ama bir noktada Kheiriso
196	41	3.200	12.81	Kılavuz o gece oğlunu bile bırakıp kaçtı.
197	195	13.280	14.68	Ksenophon bu olayı, kendisiyle Kheirisophos arasındaki tek c
198	60	3.840	15.62	Kuzeye çıktıkça karşılarına çıkan halklar daha da sert oldu.
199	85	5.920	14.36	Taokhlar, bütün mallarını ve ailelerini yüksek bir kayalıkta
200	42	3.360	12.50	Yunanlar erzak bulmak için oraya saldırdı.
201	166	11.200	14.82	Savunma kırıldığında olanlar, bütün seferin en ağır sahnesid
202	104	7.040	14.77	Bir Yunan askeri, güzel giysili bir adamı geri çekmeye çalış
203	112	7.200	15.56	Yunanlar o gün ihtiyaçları olan hayvanları ve tahılı aldılar
204	22	2.400	9.17	Sonra Khalybler geldi.
205	65	4.640	14.01	Ksenophon onları karşılaştıkları en savaşçı halk olarak tanı
206	176	10.880	16.18	Keten zırh giyiyorlar, uzun mızrak ve bir bıçak taşıyorlardı
207	111	7.040	15.77	Aylardır yürüyen, kışın yarıya indirdiği bir orduya, geçmesi
208	134	8.320	16.11	Makronların topraklarından bir kılavuz almışlardı; adam beş 
209	63	4.000	15.75	Beşinci gün, Theches Dağı olarak anılan yükseltiye tırmandıl
210	64	4.320	14.81	Önce zirveye ulaşan öncü kollardan yükselen bir gürültü duyu
211	121	8.160	14.83	Artçıda yürüyen Ksenophon, sesi kampa yapılan bir saldırı sa
212	50	4.800	10.42	Atına atladı, süvarileri topladı ve yardıma koştu.
213	118	7.040	16.76	Ama yaklaştıkça bağırışların bir savaş sesi olmadığını fark 
214	6	0.960	6.25	Deniz.
215	6	1.600	3.75	Deniz.
216	109	7.520	14.49	Yunanca "thalatta" kelimesi, o günden bu yana Batı edebiyatı
217	77	5.120	15.04	Ön saflardaki adamlar zirveye ulaştıklarında, ufukta Karaden
218	68	4.800	14.17	Arkadan gelen her yeni bölük, sırayı gördüğü an aynı çığlığı
219	129	8.000	16.12	Ksenophon, aylardır birbirini ancak zorla yürüten adamların 
220	107	6.880	15.55	Deniz, onlar için bir manzara değildi; bir dilin, bir limanı
221	44	3.200	13.75	Sonra kimsenin emretmediği bir şey yaptılar.
222	151	9.920	15.22	Zirveye taş taşıyıp büyük bir yığın kurdular; üstüne ellerin
223	150	10.240	14.65	Kılavuza vaat edilenden fazlası verildi: bir at, gümüş bir k
224	102	5.920	17.23	Adam karşılığında onlara akşam olmadan hangi köye inmeleri g
225	36	2.720	13.24	Deniz görünmüştü ama yol bitmemişti.
226	117	7.520	15.56	Aralarındaki mesafe hâlâ dağlıktı ve Kolkhis halkı geçit ver
227	71	4.480	15.85	Asıl tuhaf olay bundan sonra, kıyıya inen vadilerdeki köyler
228	64	4.480	14.29	Köylerde bol miktarda arı kovanı vardı ve askerler balı yedi
229	55	3.520	15.62	Kısa süre sonra ordunun büyük kısmı yerlerde yatıyordu.
230	104	7.680	13.54	Az yiyenler sarhoş gibiydi, çok yiyenler çılgına dönmüştü; k
231	79	5.280	14.96	Ksenophon manzarayı, bozguna uğramış bir ordunun ardından ka
232	13	2.080	6.25	Kimse ölmedi.
233	142	8.640	16.44	Ertesi gün aynı saatlerde kendilerine gelmeye başladılar, üç
234	208	12.000	17.33	Bölgedeki ormangülü türlerinin nektarından gelen bu balın et
235	66	4.640	14.22	İki gün sonra denize, Trapezus'a, yani bugünkü Trabzon'a var
236	125	8.160	15.32	Burası Sinop'un kurduğu bir Yunan kolonisiydi; kendi dilleri
237	16	2.560	6.25	30 gün kaldılar.
238	116	7.040	16.48	Yolculuk boyunca ettikleri adakları yerine getirdiler: kurta
239	149	9.120	16.34	Sonra, sağ kalanların ne durumda olduğunu düşünürsek şaşırtı
240	95	6.240	15.22	Koşular, güreş ve at yarışları yapıldı; yarışların düzenlenm
241	75	5.440	13.79	Yamaç öyle diklermiş ki attan düşenler yuvarlanıyor, izleyen
242	39	3.200	12.19	Biraz ileride, Kerasus'ta ordu sayıldı.
243	80	5.760	13.89	Kunaksa'ya yaklaşık 13 bin kişiyle giren Yunanlardan geriye 
244	48	5.600	8.57	Aradaki fark, çöl, dağ, kar, ok, taş ve açlıktı.
245	29	2.080	13.94	Trabzon dönüşün sonu değildi.
246	148	9.280	15.95	Ordu buradan sonra kıyı boyunca batıya ilerledi, İstanbul Bo
247	143	9.440	15.15	Milattan önce 399 yılında, artık iyice erimiş olan bu birlik
248	81	5.280	15.34	Yani Kyros için toplanan ordu, sonunda Perslere karşı Sparta
249	138	8.800	15.68	Ksenophon'un kendi sonu da sürgün oldu: Atina onu yurttaşlık
250	101	6.240	16.19	Anlattığı seferi, yıllar sonra orada, avlanarak ve yazarak g
251	162	9.120	17.76	Kitabına eski Yunanca "yukarıya çıkış" anlamına gelen Anabas
252	80	4.800	16.67	araştırmacıların çoğu bunu yazarın kendi seçtiği bir takma a
253	65	4.320	15.05	Bu kitabın etkisi, anlattığı olayın askerî değerini kat kat 
254	202	12.480	16.19	Çünkü Kunaksa'dan Karadeniz'e uzanan yürüyüş, Yunan dünyasın
255	117	7.520	15.56	İmparatorluk büyüktü, zengindi ve son derece iyi örgütlüydü;
256	162	10.400	15.58	Atinalı hatip Isokrates, milattan önce 380 yılında yazdığı ü
257	134	8.480	15.80	Bir kuşak sonra Makedonya kralı Filip ve oğlu İskender aynı 
258	64	4.640	13.79	Kitabın kalıcılığının ikinci sebebi ise askerî değil, insani
259	94	6.080	15.46	Anabasis, Batı geleneğinde bir komutanın kendi ordusunu içer
260	114	7.360	15.49	İçinde zafer nutukları kadar tartışmalar, oylamalar, kavgala
261	121	8.160	14.83	Ksenophon'un anlattığı ordu, emirle değil ikna ile yönetilir
262	146	9.120	16.01	Askerî akademilerde bugün hâlâ okutulan şey, o savaşın takti
263	39	2.880	13.54	Geriye kalan görüntü ise tek bir andır.
264	160	10.560	15.15	Bir dağın tepesinde, aylardır adını bilmediği topraklarda yü
265	54	4.640	11.64	O çizgi onları eve götürmedi; götürecek yolu gösterdi.
266	46	3.360	13.69	Bazen bir ordunun ihtiyacı olan tek şey budur.
267	47	3.360	13.99	Nöron History'de bugünkü bölümün sonuna geldik.
268	41	3.520	11.65	Yeni bir hikâyede yeniden buluşmak üzere.
