sira	karakter	saniye	kar_sn	metin
64	29	2.720	10.66	Kilise, kanunen dokunulmazdı.
65	149	9.120	16.34	Eudaimon askerlerini gönderip kiliseyi kuşattı; içeri girip 
66	56	4.160	13.46	Şehirde konuşulan şey artık iki katilin akıbeti değildi.
67	109	7.360	14.81	İki kez kopan ipi insanlar bir işaret olarak okudu: gökyüzü 
68	48	4.160	11.54	Üstelik kurtulanlardan biri Maviydi, biri Yeşil.
69	82	5.600	14.64	Yıllardır birbirinin kafasını yaran iki grup, ilk kez tamame
70	41	3.520	11.65	Ocak ayının 13'ü, takvimde yarış günüydü.
71	15	1.440	10.42	Hipodrom doldu.
72	25	2.720	9.19	Locada Justinianus vardı.
73	96	6.240	15.38	Yarışlar başladı ve her koşunun arasında basamaklardan aynı 
74	62	4.640	13.36	Maviler bağırdı, Yeşiller bağırdı, sonra ikisi birden bağırd
75	22	2.240	9.82	Locadan cevap gelmedi.
76	102	6.720	15.18	Bu, imparatorluk protokolünde bilinen bir taktikti; sessizli
77	18	1.760	10.23	Yarışlar ilerledi.
78	77	5.760	13.37	Kaynaklar, 22'nci koşuya gelindiğinde tribünlerdeki sesin de
79	54	4.160	12.98	Kalabalık "Mavi" ya da "Yeşil" diye bağırmayı bıraktı.
80	124	8.320	14.90	Bunun yerine, o güne kadar yarışçıları yüreklendirmek için k
81	44	4.000	11.00	Yunancada "yen" demek; "kazan", "üstün gel".
82	25	2.080	12.02	Bir tribün tezahüratıydı.
83	46	3.200	14.38	O akşamdan itibaren bir ayaklanmanın adı oldu.
84	30	2.720	11.03	Kalabalık pistten dışarı aktı.
85	33	2.560	12.89	İlk hedef prefektliğin binasıydı.
86	60	4.800	12.50	Kapılar kırıldı, tutuklular salıverildi, bina ateşe verildi.
87	93	6.560	14.18	Şehrin en kalabalık gününde, en merkezî noktasında, güvenlik
88	92	5.920	15.54	Yangın rüzgârla birlikte kuzeye, imparatorluk merkezinin tam
89	143	9.280	15.41	Konstantinopolis'in merkezi ahşap değildi ama ahşaba muhtaçt
90	19	2.560	7.42	Ateş bunları buldu.
91	91	6.400	14.22	O gece ve ertesi gün yanan yerlerin listesi, bir şehrin guru
92	34	2.400	14.17	Sarayın tören kapısı Khalke yandı.
93	20	1.920	10.42	Senato binası yandı.
94	173	11.360	15.23	Şehrin en gösterişli hamamı olan Zeuksippos Hamamı yandı; iç
95	66	4.480	14.73	Sampson Hastanesi yandı ve kaynaklara göre hastalar içeride 
96	26	2.720	9.56	Aziz İrini Kilisesi yandı.
97	52	3.840	13.54	Ana caddenin iki yanındaki sıra sıra revaklar yandı.
98	22	1.920	11.46	Ve Büyük Kilise yandı.
99	69	4.320	15.97	O gün Ayasofya'nın yerinde duran yapı, bugün gördüğümüz bina
100	107	8.640	12.38	Theodosius döneminde yapılmış, 415'te ibadete açılmış, sütun
101	77	5.600	13.75	Şehrin baş kilisesiydi; patrik orada ayin yapar, imparator o
102	48	3.520	13.64	Ahşap çatı tutuştuğunda yapının kaderi belliydi.
103	125	8.000	15.62	Sabaha, imparatorluğun en kutsal binasından geriye kararmış 
104	52	3.680	14.13	Yangının hemen ertesinde Justinianus geri adım attı.
105	138	8.800	15.68	Ocak ayının 14'ünde üç adamı birden görevden aldı: maliyenin
106	52	4.000	13.00	Yerlerine, halkın itirazı olmayan isimler getirildi.
107	68	5.120	13.28	Klasik bir hamleydi; öfkenin hedefini imparatordan memura ka
108	25	2.400	10.42	Ama artık geç kalınmıştı.
109	70	4.480	15.62	Talep bir kez kabul edilince kalabalık şunu öğrendi: bağırın
110	49	4.000	12.25	Yeni istek, üç memurun görevden alınması değildi.
111	18	1.440	12.50	Yeni istek tahttı.
112	105	6.560	16.01	Ayaklanmanın önündeki tek eksik, imparatorun yerine konacak 
113	76	5.600	13.57	Hypatius, Justinianus'tan önceki kuşağın imparatoru Anastasi
114	91	5.600	16.25	Kardeşi Pompeius'la birlikte saraya yakın, saygın, yaşlı ve 
115	80	5.600	14.29	Justinianus önce ikisini sarayın içinde tuttu, sonra güvenme
116	55	3.520	15.62	Bu, ayaklanmanın aradığı adamı kapıya bırakmak demekti.
117	32	2.880	11.11	Ocak ayının 18'i, beşinci gündü.
118	32	2.880	11.11	Justinianus son bir şeyi denedi.
119	37	3.360	11.01	Hipodrom'a çıktı; elinde İncil vardı.
120	106	7.520	14.10	Kalabalığa yemin etti: kimse cezalandırılmayacaktı, suç kend
121	28	2.560	10.94	Tribünlerin bir kısmı sustu.
122	66	4.640	14.22	Büyük kısmı ise adını bile duymak istemediğini bağırarak gös
123	26	2.240	11.61	İmparator locadan çekildi.
124	33	2.560	12.89	Aynı gün Hypatius evinden alındı.
125	151	8.960	16.85	Karısı Maria, kaynakların anlattığına göre kocasının koluna 
126	43	3.520	12.22	Hypatius, Konstantinos Forumu'na getirildi.
127	81	6.400	12.66	Orada tören için gereken hiçbir şey yoktu; ne taç vardı, ne 
128	38	2.400	15.83	Bulunan tek şey altın bir gerdanlıktı.
129	89	6.240	14.26	Onu yeni imparatorun başına geçirdiler, bir kalkanın üzerine
130	102	8.320	12.26	Sonra hep birlikte Hipodrom'a yürüdüler; Hypatius, Justinian
131	126	7.840	16.07	Söylenir ki Hypatius o sırada saraya haber yollamış, ayaklan
132	98	6.400	15.31	Haberi götüren adama yolda birisi imparatorun şehirden kaçtı
133	26	2.240	11.61	Haber yerine hiç ulaşmadı.
134	76	5.120	14.84	O saatlerde Justinianus hâlâ saraydaydı ve gerçekten de gitm
135	48	3.360	14.29	Sarayın deniz kapısındaki iskelede gemi hazırdı.
136	51	3.200	15.94	Hazineden taşınabilecek kadarı sandıklara konmuştu.
137	160	10.400	15.38	Boğaz'ın karşısına ya da Marmara kıyısındaki sadık bir şehre
138	57	4.000	14.25	Salonda toplanan danışmanların çoğu bu planı savunuyordu.
139	68	4.800	14.17	Prokopios, o toplantıda bir kişinin karşı çıktığını yazar: T
140	138	8.640	15.97	Theodora'nın o odada söyledikleri, elimizdeki en ünlü Bizans
141	15	2.400	6.25	Ama özü nettir.
142	106	5.920	17.91	Kadının konuşmasının erkeklerin arasında hoş karşılanmadığın
143	72	5.440	13.24	Kaçmanın mümkün olduğunu kabul etti: gemi orada, deniz açık,
144	24	2.240	10.71	Sonra asıl soruyu sordu.
145	46	3.200	14.38	Kaçtıktan sonra hayatta kalmanın bedeli neydi?
146	77	5.760	13.37	Yıllarca, bir gün kendisine efendi diyen insanların yüzüne b
147	109	7.040	15.48	Ve sözü, kendi devrinde dolaşan eski bir söze bağladı: morlu
148	15	1.600	9.38	Toplantı bitti.
149	11	1.440	7.64	Gemi kaldı.
150	119	7.360	16.17	Bundan sonrası bir gecede kurulmuş bir askerî plandır ve şeh
151	85	5.280	16.10	Belisarius, İran cephesinden yeni dönmüştü ve yanında kendi 
152	97	7.200	13.47	Mundus, Balkanlar'ın askerî komutanıydı; tesadüfen şehirdeyd
153	86	6.400	13.44	Bunlar şehirli askerler değildi; renklerle akrabalıkları, ma
154	62	4.160	14.90	Kalabalığa ateş etmeleri istendiğinde tereddüt etmeyeceklerd
155	22	2.720	8.09	Üçüncü adam Narses'ti.
156	99	5.920	16.72	Sarayın hadım baş görevlisiydi ve elinde bir kese altınla Hi
157	202	12.000	16.83	Söyleyeceği şey basitti: Justinianus yıllardır Mavileri koll
158	40	2.880	13.89	Altın da bu hatırlatmanın yanında gitti.
159	56	4.800	11.67	Basamaklarda önce bir kıpırdanma, sonra bölünme başladı.
160	84	5.760	14.58	Beş gündür tek ağızdan bağıran kalabalık, tam da son anda ye
161	21	2.400	8.75	Sonra kapılar açıldı.
162	82	5.600	14.64	Belisarius askerleriyle yanmış saray yapılarının arasından p
163	142	9.760	14.55	Mundus, Herulleriyle birlikte karşı taraftaki kapıdan girdi;
164	79	4.960	15.93	Hipodrom, içindekileri korumak için değil, tutmak için tasar
165	53	3.840	13.80	Dar çıkışlar, yüksek duvarlar, tek yönlü merdivenler.
166	86	5.920	14.53	İçerideki on binlerce kişi silahsızdı, örgütsüzdü ve büyük k
167	41	3.360	12.20	Askerler iki taraftan aynı anda ilerledi.
168	68	5.600	12.14	Prokopios, o gün Hipodrom'da ölenlerin sayısını 30 bin olara
169	53	3.520	15.06	Başka bir çağdaş kaynak daha yüksek bir rakam söyler.
170	129	7.840	16.45	Hangisi doğru olursa olsun, bu, tek bir şehirde tek bir günd
171	58	3.680	15.76	Akşam olduğunda pistin kumu ceset taşımaktan geçilmiyordu.
172	70	5.440	12.87	Hypatius ve Pompeius locada yakalandı, imparatorun huzuruna 
173	118	7.040	16.76	Hypatius kendisinin zorla götürüldüğünü, kalabalığı oyalamay
174	100	6.560	15.24	Justinianus önce bağışlamayı düşündüğü söylenir; sonuçta iki
175	85	5.600	15.18	Ertesi gün ikisi de idam edildi, cesetleri denize atıldı, ma
176	185	11.520	16.06	Yıllar sonra Justinianus mallarının bir bölümünü ailelerine 
177	133	8.160	16.30	Altıncı günün sabahında şehrin merkezi kömürdü, tahtta hâlâ 
178	51	3.680	13.86	Justinianus, yangının küllerini soğumaya bırakmadı.
179	109	7.680	14.19	Ayaklanmanın bastırılmasından yaklaşık 40 gün sonra, 23 Şuba
180	41	3.200	12.81	Ve başlayan şey, yananın kopyası değildi.
181	82	6.080	13.49	İmparator işi iki kişiye verdi ve bu seçim, bu hikâyedeki en
182	68	5.280	12.88	Seçtiği adamlar, ömrünü kilise inşa ederek geçirmiş ustalar 
183	87	5.600	15.54	Tralleisli Anthemios ve Miletoslu İsidoros, kendi çağlarının
184	80	4.800	16.67	Anthemios koni kesitleri ve yakıcı aynalar üzerine yazmış bi
185	112	7.200	15.56	İsidoros, Arşimet'in metinlerini derleyip öğrencilerine okut
186	125	7.200	17.36	İkisi de Anadolu'nun batısından geliyordu ve ikisi de, taşın
187	58	4.320	13.43	Önlerindeki problem, o güne kadar bu ölçekte çözülmemişti.
188	106	6.720	15.77	Bir kubbe, doğal olarak bir daire üzerine oturur; oysa bir k
189	145	8.640	16.78	Kareyle daireyi buluşturmanın yolu, köşelere yerleştirilen v
190	24	2.080	11.54	Bugün pandantif diyoruz.
191	160	9.920	16.13	Ayasofya, bu çözümün böylesine büyük bir açıklıkta kullanıld
192	88	6.880	12.79	Kubbe, zemine göre yaklaşık 55 metre yükseklikte durur ve aç
193	84	5.600	15.00	Ağırlığı dört devasa ayağa iner, oradan da doğu ve batıdaki 
194	78	5.920	13.18	Yarım kubbeler sayesinde iç mekân, kubbenin altında bitmez; 
195	95	5.120	18.55	Böylece Roma bazilikasının uzunluğu ile merkezî kubbeli yapı
196	118	7.680	15.36	Bu birleşme, sonraki bin beş yüz yıl boyunca hem Doğu kilise
197	49	3.680	13.32	Ve kubbenin eteğine, çepeçevre 40 pencere açıldı.
198	81	5.120	15.82	Bunun yapısal bir bedeli vardır; tam da yükün toplandığı yer
199	68	4.800	14.17	Ama görsel karşılığı, binayı gören herkesin ilk cümlesini be
200	98	5.920	16.55	İçeriden bakıldığında kubbe duvara oturuyormuş gibi görünmez
201	172	11.200	15.36	Prokopios, imparatorun yapılarını anlattığı kitabında bu izl
202	33	3.040	10.86	İnşaat 5 yıldan biraz uzun sürdü.
203	132	8.960	14.73	İmparatorluğun her yerinden taş getirildi; Mısır'dan porfir,
204	39	4.000	9.75	27 Aralık 537'de kilise törenle açıldı.
205	47	4.160	11.30	Anthemios o günü göremedi; işin ortasında öldü.
206	59	4.000	14.75	Sonrası, matematikçilerin cesaretinin bedelini de gösterir.
207	107	9.120	11.73	553 ve 557 depremleri yapıyı sarstı; 7 Mayıs 558'de kubbenin
208	66	5.120	12.89	Onarımı, Miletoslu İsidoros'un yeğeni olan genç İsidoros üst
209	106	7.200	14.72	Yeni kubbeyi daha dik, daha yüksek ve daha hafif yaptı; yani
210	84	7.040	11.93	Kilise 24 Aralık 562'de yeniden açıldı ve bugün gördüğümüz k
211	35	2.400	14.58	Bu hikâyenin asıl tuhaflığı şurada.
212	80	5.920	13.51	532 ocağında ayaklanan insanların hiçbirinin amacı bir kilis
213	120	7.520	15.96	İki mahkûmun bağışlanmasını istediler, bir vergi memurunun g
214	40	2.560	15.62	Hiçbirini kalıcı olarak elde edemediler.
215	117	7.680	15.23	Justinianus tahtta kaldı, görevden aldığı maliye bakanını bi
216	119	8.000	14.88	Hipodrom bir süre kapalı kaldı, yarışlar yeniden başladığınd
217	50	3.200	15.62	Şehrin tek mikrofonu, kullanıldığı için kapatıldı.
218	43	3.360	12.80	Geriye kalan şey, yangının açtığı boşluktu.
219	178	11.200	15.89	O boşluk olmasaydı, yerinde 100 yıldır duran ahşap çatılı ba
220	80	5.760	13.89	Bir şehri yakan beş gün, dünyanın en çok taklit edilen iç me
221	74	5.600	13.21	Bugün o yapının önünde duran uzun, ağaçlıklı meydan, Hipodro
222	97	6.720	14.43	Setin üzerindeki dikilitaş ve tunç yılan hâlâ oradadır; basa
223	85	4.960	17.14	İnsanlar o alanda yürürken çoğunlukla ayaklarının altındaki 
224	127	8.320	15.26	Karşılarındaki kubbeyi ise, adını bile bilmedikleri iki mate
225	47	3.200	14.69	Nöron History'de bugünkü bölümün sonuna geldik.
226	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
