sira	karakter	saniye	kar_sn	metin
60	152	8.160	18.63	So what looked on the map like an expansion of a single mile
61	51	3.040	16.78	Britain's answer was not diplomatic but commercial.
62	91	5.280	17.23	The trawler owners organized and blocked Icelandic fish from
63	112	6.560	17.07	The embargo lasted four years and struck Iceland at its most
64	68	3.680	18.48	But the result was the exact opposite of what London had cal
65	65	4.160	15.62	Reykjavik found a new buyer, and that buyer was the Soviet U
66	122	6.880	17.73	In the tensest years of the Cold War, the critical island on
67	112	6.080	18.42	For the Western alliance, this was the first sign that a qua
68	200	10.880	18.38	The embargo was quietly relaxed in nineteen fifty-six, and I
69	37	3.520	10.51	The real crisis came two years later.
70	125	7.360	16.98	Iceland announced that from the first of September, nineteen
71	128	6.880	18.60	That went far beyond what international law generally accept
72	89	5.600	15.89	And it did not stop at declarations: it sent the Royal Navy 
73	123	6.720	18.30	Over the period known as the First Cod War, fifty-three Brit
74	35	3.200	10.94	Destroyers, frigates, supply ships.
75	22	2.400	9.17	And on the other side?
76	75	4.160	18.03	A handful of coast guard vessels, barely more than the finge
77	118	6.240	18.91	These were not warships; they were patrol boats armed with o
78	57	3.200	17.81	Next to a frigate they looked like a seal beside a whale.
79	159	8.480	18.75	Britain gathered its trawlers into designated areas called b
80	156	9.600	16.25	The Icelandic Coast Guard, for its part, tried to come along
81	160	8.800	18.18	Now and then warning shots were fired; now and then Icelandi
82	53	3.840	13.80	For three years the tension climbed, but nobody died.
83	71	4.480	15.85	In the spring of nineteen sixty-one the two sides reached a 
84	84	4.800	17.50	Britain accepted that it would no longer contest Iceland's t
85	128	7.680	16.67	In return, a three-year transition was granted: in designate
86	197	10.720	18.38	And a clause was written into the agreement; if Iceland shou
87	38	2.560	14.84	London saw that clause as a guarantee.
88	86	5.120	16.80	There would be no more unilateral extension, and if there we
89	87	5.760	15.10	Reykjavik, reading the same clause, saw something different:
90	40	2.880	13.89	What has been won once can be won again.
91	208	10.080	20.63	Because what really decided matters was not the legal text b
92	74	3.840	19.27	Britain could protect its trawlers, but it could not make Ic
93	41	2.720	15.07	Those two things were not the same thing.
94	61	3.520	17.33	And Iceland had understood that the second one mattered more
95	88	4.960	17.74	In an asymmetric struggle, the weaker side has to do somethi
96	42	2.880	14.58	The answer Iceland found was not a weapon.
97	42	3.360	12.50	It was a tool — a kind of shears, in fact.
98	157	8.800	17.84	The idea belonged to the Coast Guard's commander, Pétur Sigu
99	41	2.240	18.30	The way it worked was startlingly simple.
100	143	6.880	20.78	A heavy steel piece fitted with a hook was let out over the 
101	96	5.280	18.18	The patrol vessel would pass astern of a fishing trawler, ac
102	107	5.600	19.11	The dragging hook would catch a warp, the taut steel would e
103	121	6.880	17.59	What a parted warp meant was this: the trawl net, its doors,
104	119	6.240	19.07	A set of trawl gear in those years was an investment of thou
105	160	8.960	17.86	A trawler that lost its net could not fish; a trawler that c
106	76	5.120	14.84	A single cut, a single movement of the hand, turned that voy
107	45	3.360	13.39	Nobody was hurt, not a single shot was fired.
108	38	2.240	16.96	But the ledger was riddled with holes.
109	63	4.000	15.75	The tool was first tried in nineteen fifty-eight, then shelv
110	42	2.720	15.44	Its stage was set in nineteen seventy-two.
111	133	6.400	20.78	Iceland had announced that it was extending its fishing limi
112	125	6.560	19.05	Britain and West Germany, relying on the nineteen sixty-one 
113	111	6.080	18.26	Iceland declared that it did not recognise the court's juris
114	204	10.400	19.62	When the Court settled the case in nineteen seventy-four and
115	55	3.360	16.37	Events at sea had long since left the courtroom behind.
116	215	12.000	17.92	On the morning of the fifth of September, nineteen seventy-t
117	48	3.200	15.00	working a bank off the north-east of the island.
118	34	3.040	11.18	The time was twenty-five past ten.
119	70	4.160	16.83	She was asked her name by radio; the trawler's skipper gave 
120	165	9.440	17.48	When the call was repeated, what came back over the radio wa
121	94	5.120	18.36	Fifteen minutes later, at twenty to eleven, the cutter went 
122	41	3.040	13.49	Ayir passed down the trawler's port side.
123	119	6.080	19.57	Trailing some two hundred and ninety metres astern of the pa
124	75	4.320	17.36	The ship was identified afterwards from the radio traffic: t
125	53	3.200	16.56	What followed was the same scene repeated for a year.
126	145	8.320	17.43	Icelandic patrol vessels would drive in among trawlers drawn
127	51	3.040	16.78	Everything a navy is designed for was useless here.
128	131	6.880	19.04	You could not open fire, because the vessel facing you belon
129	116	6.720	17.26	You could not impose a blockade, because blockading Iceland 
130	63	3.680	17.12	The only tactic left was to physically put yourself in the w
131	196	10.720	18.28	In the spring of nineteen seventy-three, British frigates en
132	118	7.040	16.76	Now the ships were cutting across one another's bows, closin
133	29	2.080	13.94	Collisions became inevitable.
134	44	3.200	13.75	Some were errors of handling; some were not.
135	70	4.320	16.20	Steel hulls tore at each other, and gashes opened above the 
136	101	6.080	16.61	On the twenty-ninth of August, nineteen seventy-three, Ayir 
137	89	5.120	17.38	The Icelandic ship's hull was damaged, and the crew set abou
138	119	6.720	17.71	As seawater flooded the compartment, the engineer doing the 
139	109	5.760	18.92	His was the only death in three separate phases of conflict,
140	97	5.920	16.39	History did not record him as a casualty of war; it could no
141	89	4.960	17.94	But in Reykjavik his death was read as proof of how seriousl
142	101	5.920	17.06	Two months later, in November nineteen seventy-three, the tw
143	166	8.320	19.95	British trawlers could go on fishing inside the fifty-mile z
144	29	2.560	11.33	London saw it as a ceasefire.
145	159	8.800	18.07	In reality it was a timetable for withdrawal with a ceiling 
146	24	1.760	13.64	Everyone knew that date.
147	53	3.360	15.77	Before that date arrived, Iceland took the next step.
148	159	8.480	18.75	In July nineteen seventy-five, the government announced that
149	36	2.560	14.06	The reasoning was not only economic.
150	198	9.280	21.34	A report published that year by the Marine Research Institut
151	122	7.200	16.94	With that, Reykjavik gained the strongest argument it could 
152	195	10.240	19.04	Two hundred miles meant an expanse of sea around the island 
153	88	4.960	17.74	On the sixteenth of November, nineteen seventy-five, the thi
154	88	5.920	14.86	Britain deployed twenty-two frigates, along with supply ship
155	109	6.880	15.84	On the Icelandic side there was once again the same handful 
156	87	4.640	18.75	This time the use of the cutter did not let up, but the main
157	74	4.320	17.13	Over the third phase, fifty-five collision incidents were re
158	125	6.080	20.56	Patrol vessels would drive in under the frigates' sterns, an
159	126	7.360	17.12	In the winter sea of the North Atlantic, in darkness, in six
160	216	11.200	19.29	The footage was broadcast on British television every evenin
161	48	2.880	16.67	Because the matter was not being settled at sea.
162	65	3.840	16.93	The real card was in Reykjavik's hand, and its name was Kefl
163	96	5.760	16.67	Iceland, despite having no army, was one of the founding mem
164	25	2.080	12.02	The reason was geography.
165	191	9.440	20.23	The island sat squarely in the middle of the sea passage bet
166	34	2.400	14.17	they had to pass through that gap.
167	110	5.760	19.10	The air base at Keflavik had been opened to American forces 
168	152	7.520	20.21	and the submarine-hunting aircraft that took off from it ope
169	87	4.800	18.12	In the words of one commander, Keflavik was the sentry box a
170	128	7.360	17.39	The Icelandic government repeatedly raised the prospect of c
171	74	4.160	17.79	It may well have been a bluff; but Washington could not affo
172	131	7.040	18.61	At a moment when Soviet naval activity in the Atlantic was a
173	86	4.960	17.34	And it was not forgotten that Iceland had sold fish to Mosco
174	180	9.120	19.74	The arithmetic became simple: what Britain stood to gain was
175	106	6.240	16.99	On the nineteenth of February, nineteen seventy-six, Reykjav
176	120	6.080	19.74	It was the first time in the history of the alliance that tw
177	97	5.120	18.95	This was the official announcement that a dispute over fish 
178	28	2.240	12.50	What followed moved quickly.
179	118	7.040	16.76	The Secretary General of NATO intervened personally, and the
180	112	5.440	20.59	The British government was forced to accept that the militar
181	109	6.240	17.47	With the agreement signed in Oslo on the first of June, nine
182	84	4.960	16.94	The terms were plain: Britain was effectively recognising th
183	140	7.680	18.23	In return, no more than twenty-four trawlers at a time would
184	120	6.880	17.44	That permission would last six months and would expire of it
185	44	3.360	13.10	The frigates withdrew from Icelandic waters.
186	57	3.200	17.81	To the British public this was presented as a compromise.
187	24	2.560	9.38	It was not a compromise.
188	18	1.760	10.23	It was a calendar.
189	76	4.800	15.83	When the first of December, nineteen seventy-six, arrived, n
190	76	5.760	13.19	No guns were fired, no ceremony was held, no newspaper headl
191	33	2.240	14.73	The ships simply did not go back.
192	164	8.640	18.98	The waters that distant-water trawlers sailing from Hull, Gr
193	39	2.720	14.34	The effect was felt almost immediately.
194	174	11.840	14.70	The distant-water fleet fed not only a port's ships but the 
195	52	3.200	16.25	When the voyages stopped, all of it stopped at once.
196	192	9.920	19.35	In the fishing neighbourhoods of Hull, on streets where ever
197	103	6.400	16.09	Thousands of fishermen, having spent their lives doing one j
198	150	7.840	19.13	Worse still, because most of them were not technically even 
199	102	5.120	19.92	A man of fifty who knew nothing but the sea was left to star
200	70	4.000	17.50	The struggle to win compensation for these men dragged on fo
201	127	6.080	20.89	It was only in the early two thousands that payments were fi
202	43	3.200	13.44	By then, many of them were no longer alive.
203	76	4.960	15.32	On the Icelandic side, victory proved a more complicated gif
204	163	8.960	18.19	Once the foreign trawlers were gone, the truth that emerged 
205	81	4.800	16.88	The country had to limit its own fleet in order to protect t
206	127	7.200	17.64	From nineteen eighty-four onwards, a system was built up in 
207	184	9.920	18.55	The system made the stocks manageable, but it brought with i
208	44	3.200	13.75	Iceland is still having that argument today.
209	63	3.840	16.41	The real legacy, though, reached far beyond the North Atlant
210	173	8.800	19.66	In the years when Iceland declared two hundred miles, no suc
211	71	4.000	17.75	But what was actually happening at sea dragged the law along
212	184	9.760	18.85	The principle Britain fought against in nineteen seventy-six
213	54	3.520	15.34	In those same years, dozens of countries did the same.
214	166	9.600	17.29	The United Nations Convention on the Law of the Sea, signed 
215	192	9.760	19.67	The legal foundation for the fact that the most productive s
216	34	2.560	13.28	What achieved this was not a navy.
217	167	8.640	19.33	It was the stubbornness of a country with the population of 
218	43	4.000	10.75	Iceland won no battles; it never needed to.
219	56	3.200	17.50	What it won was the ruin of the other side's arithmetic.
220	99	5.600	17.68	Every moment a steel trawl warp was cut was not a military l
221	129	7.200	17.92	and every moment the possible closure of Keflavik came onto 
222	160	8.640	18.52	This eighteen-year struggle, remembered in history as the Co
223	83	4.320	19.21	Who can afford what matters just as much as who cannot affor
224	34	3.200	10.62	For Britain, fish was an industry.
225	41	3.200	12.81	For Iceland, fish was the country itself.
226	153	9.120	16.78	And when something is vital to one side and merely important
227	47	3.840	12.24	Nöron History'de bugünkü bölümün sonuna geldik.
228	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
