sira	karakter	saniye	kar_sn	metin
47	170	9.440	18.01	This was Moscow's official thesis: the Soviet Union was not 
48	47	2.560	18.36	The fiction did not work diplomatically either.
49	153	8.000	19.12	On 14 December the League of Nations made one of the sharpes
50	85	6.240	13.62	In Finland, supreme command was given to the 72-year-old Car
51	154	8.800	17.50	A man who had served for years as an officer in the Russian 
52	68	3.840	17.71	he had for years been objecting to his own country's defence
53	80	4.640	17.24	Now he had to defend a line that bore his name but fell far 
54	89	5.120	17.38	The most ambitious part of the Soviet plan was not in the so
55	54	3.040	17.76	The truly audacious idea sat in the middle of the map.
56	170	9.440	18.01	At that latitude Finland was at its narrowest: from the east
57	162	8.160	19.85	If a Soviet division could cross that corridor and reach the
58	48	3.680	13.04	This task was given to the 163rd Rifle Division.
59	103	5.920	17.40	They crossed the border at the beginning of December and ent
60	146	8.000	18.25	When they entered, the town was burning; the retreating Finn
61	74	3.840	19.27	The Soviet soldiers found themselves in the middle of snow-c
62	87	4.800	18.12	The Finnish unit sent to the area was the 9th Division under
63	115	6.080	18.91	The force at his disposal was not even half of what faced hi
64	32	2.560	12.50	But the terrain was on his side.
65	102	5.920	17.23	There were no roads here, there was one road; beyond it lay 
66	54	3.040	17.76	A motorised division could not leave that single road.
67	85	5.280	16.10	A convoy stretching for kilometres was turning into a line t
68	33	2.240	14.73	The Finns began to cut that line.
69	88	5.760	15.28	The name of the tactic later passed into military literature
70	82	5.440	15.07	The word is in fact a forestry term, describing a stacked cu
71	41	3.360	12.20	And that was exactly what was being done.
72	186	10.240	18.16	Small units on skis slipped through the forest to the flanks
73	65	4.000	16.25	Once a motti had formed, the Finnish commanders were in no h
74	75	4.640	16.16	They waited until the encircled unit ran out of hot food, of
75	31	1.920	16.15	The cold fought in their place.
76	28	2.240	12.50	That cold was extraordinary.
77	146	9.120	16.01	The winter of 1939-1940 was one of the harshest of the centu
78	193	10.240	18.85	Most of the Soviet soldiers had come from Ukraine and from r
79	91	4.960	18.35	They had to light fires to keep warm; and the smoke of the f
80	66	5.440	12.13	Between 27 December and 30 December the 163rd Division fell 
81	113	6.880	16.42	The survivors fled eastward across the ice of the frozen lak
82	83	5.600	14.82	When Moscow heard of this disaster it sent reinforcements: t
83	124	8.160	15.20	This was a showpiece formation, raised in Ukraine, well equi
84	82	4.960	16.53	It began advancing westward along the Raate road to rescue i
85	121	6.240	19.39	The place where it became stuck was a few kilometres east of
86	53	4.480	11.83	On 1 January 1940 Siilasvuo's troops closed the road.
87	117	7.200	16.25	Then, by the same method, with roughly 6 thousand men, they 
88	189	10.080	18.75	Because the divisional commander, Alexei Vinogradov, was ord
89	35	2.400	14.58	jammed in among their own vehicles.
90	69	3.520	19.60	The tanks could not turn, the trucks were locked against one
91	62	4.000	15.50	Finnish mortar and machine-gun fire came down onto that crow
92	25	3.040	8.22	By 7 January it was over.
93	180	10.720	16.79	According to Finnish estimates, between 7 and 9 thousand Sov
94	51	4.320	11.81	Siilasvuo's losses were 900 dead and 1,200 wounded.
95	191	12.480	15.30	The spoils left in the snow became one of the most photograp
96	90	4.800	18.75	and a quantity of automatic weapons the Finnish army could n
97	74	4.640	15.95	A frozen scrapyard kilometres long, lined up along both side
98	172	10.080	17.06	On 11 January Vinogradov, together with his chief of staff a
99	74	4.160	17.79	The charge was that the unit had abandoned its heavy weapons
100	136	7.040	19.32	Perhaps the clearest document of the panic that events on th
101	162	8.320	19.47	What happened at Suomussalmi was not an accident confined to
102	94	5.120	18.36	The Finnish army's real weapon was not its guns or its tanks
103	68	4.640	14.66	Skiing in Finland was not a military skill but a part of dai
104	139	7.680	18.10	A Finnish patrol could move through the forest at close to t
105	89	4.960	17.94	White snow smocks were the cheapest and most effective piece
106	156	8.960	17.41	The soldiers slept away from settlements, in tents, under ca
107	151	8.000	18.88	The other side, for the most part, had to spend the night in
108	92	5.120	17.97	Against armoured vehicles there was nothing decent to hand, 
109	92	4.960	18.55	Tank hunters jammed logs between the tracks and threw petrol
110	52	3.040	17.11	The name of that petrol bottle was born in this war.
111	174	9.440	18.43	When Vyacheslav Molotov said that what was being dropped on 
112	146	8.640	16.90	they called the cluster bomb the Molotov bread basket, and, 
113	161	9.440	17.06	The state alcohol monopoly produced roughly 450 thousand of 
114	72	3.680	19.57	But the most feared inhabitant of the forest was not a weapo
115	169	8.960	18.86	In the north, northeast of Lake Ladoga, at a place called Ko
116	164	9.280	17.67	When an officer in the sector was asked whether the line wou
117	140	9.440	14.83	In one of the infantry regiments defending that line there w
118	121	6.560	18.45	Before the war he had competed in marksmanship contests with
119	103	5.760	17.88	The weapon he was handed at Kollaa was a Finnish-made marksm
120	29	2.720	10.66	Häyhä refused to use a scope.
121	173	9.280	18.64	His reasoning was entirely practical: the glass of a scope g
122	89	4.960	17.94	Firing over open sights made his silhouette in the snow smal
123	33	2.560	12.89	His methods amounted to patience.
124	139	6.720	20.68	He would pack down the snow in front of his position until i
125	74	4.000	18.50	He held snow in his mouth so that the vapour of his breath w
126	86	4.800	17.92	He dressed in layers beneath his white camouflage and waited
127	177	9.600	18.44	According to Finnish records, in a period of a little over a
128	103	5.920	17.40	The name given to him among Soviet soldiers became the best-
129	200	10.400	19.23	It should also be added that all of these figures rest on fr
130	131	8.000	16.38	But the fact that Häyhä's name entered Soviet reports is an 
131	72	4.320	16.67	The other side used artillery fire against him and sent its 
132	43	2.720	15.81	In the end it was a marksman who succeeded.
133	112	7.840	14.29	On 6 March 1940, during a fresh assault on Kollaa, a bullet 
134	70	3.360	20.83	Those who carried him back on a stretcher did not think he w
135	151	8.640	17.48	When Häyhä came out of his coma the war was over; his face c
136	77	5.280	14.58	What this war of invisibility cost Finland was not apparent 
137	101	5.600	18.04	The world's press told the story of white-cloaked skiers sto
138	78	4.640	16.81	Yet in the same week Finnish companies were losing men they 
139	214	11.680	18.32	When one of its divisions was destroyed, the Soviet Union co
140	119	6.240	19.07	What took place in Moscow during December and January was th
141	73	4.480	16.29	The Soviet command, instead of concealing its losses, change
142	83	5.440	15.26	On 7 January Semyon Timoshenko was placed at the head of the
143	109	6.240	17.47	What Timoshenko did was not a display of tactical brilliance
144	79	4.480	17.63	He abandoned entirely the practice of sending deep columns t
145	168	8.800	19.09	The adventurous operations in the north were halted; the who
146	155	8.320	18.63	Behind the front, exact replicas of the Finnish defensive po
147	148	7.680	19.27	How the infantry and the tanks would move together, which bu
148	121	6.560	18.45	Heavy howitzers were pushed forward and positioned to fire o
149	41	3.840	10.68	On 1 February 1940 the bombardment began.
150	76	4.000	19.00	In the first days hundreds of thousands of shells fell on th
151	144	7.520	19.15	This was no longer a war of manoeuvre; it was the operation 
152	99	5.600	17.68	The soldiers in the Finnish trenches waited for days undergr
153	57	3.680	15.49	The legend of the Mannerheim Line dissolved here as well.
154	151	8.640	17.48	Soviet propaganda had compared it to the Maginot Line; in re
155	118	6.560	17.99	the number of concrete positions that could be called modern
156	86	5.600	15.36	On 11 February the line was broken in the Lähde sector, next
157	201	10.240	19.63	The strongest concrete position in the area, a bunker known 
158	90	4.640	19.40	The Finnish command threw in its last reserves to close the 
159	149	8.960	16.63	On 15 February Mannerheim gave the order he had avoided givi
160	55	3.200	17.19	At the beginning of March a second withdrawal followed.
161	73	4.000	18.25	By the end of February the Finnish army was fighting the law
162	120	6.720	17.86	Artillery shells were being distributed by daily quota; batt
163	158	8.000	19.75	The strength of the companies at the front had fallen by hal
164	75	5.120	14.65	On roads with no anti-aircraft cover, supply convoys could n
165	129	7.520	17.15	At the beginning of March the Soviet forces made a move nobo
166	148	8.000	18.50	Finland's second largest city, Viipuri, the town known today
167	137	7.200	19.03	The Finns tried to break the ice with artillery fire and flo
168	134	7.680	17.45	As the ring around the city tightened, the government in Hel
169	70	4.160	16.83	No help came from outside, because it was not possible for i
170	130	7.360	17.66	Emotional support was abundant: newspapers all over the worl
171	186	10.240	18.16	The Swedish government did not formally enter the war but op
172	71	5.120	13.87	a small group of Americans of Finnish origin also crossed th
173	75	4.640	16.16	Britain and France, for their part, offered to send an exped
174	154	7.520	20.48	But for that force to reach Finland it had to pass through N
175	172	9.440	18.22	Moreover the plan had another leg that was not spoken about 
176	129	6.080	21.22	The Finnish government could get no clear answer as to when 
177	166	8.960	18.53	Mannerheim reported the situation to the government in a sol
178	120	7.200	16.67	Peace talks began at the end of February through Swedish med
179	96	6.560	14.63	The ceasefire came into effect the following day, at 11 o'cl
180	146	7.200	20.28	At that hour there was still firing at the front; when the o
181	75	3.520	21.31	because they were being told to give up ground they had not 
182	58	3.200	18.12	The terms were far heavier than those rejected in October.
183	220	11.680	18.84	Finland handed over the whole of the Karelian Isthmus includ
184	64	3.680	17.39	The Hanko Peninsula was leased as a naval base for thirty ye
185	109	6.240	17.47	In total, 11 percent of the country's territory and roughly 
186	135	10.080	13.39	The human equivalent of those lines is this: 422 thousand pe
187	72	4.960	14.52	Almost everyone living in the ceded region chose to go rathe
188	217	12.320	17.61	In less than ten days a column of migration formed, moving w
189	95	4.640	20.47	The rest of the country was obliged to carry out a land refo
190	135	7.520	17.95	On the day peace was declared the flags were lowered to half
191	71	4.160	17.07	The balance sheet was heavy for both sides, but it was not s
192	63	5.760	10.94	Finland lost 25,904 dead and had more than 43 thousand wound
193	207	15.200	13.62	On the Soviet side, according to the calculation published b
194	87	8.160	10.66	16,292 who died in hospital of wounds or illness, and 39,369
195	75	5.760	13.02	To these were added roughly 265 thousand wounded, frostbite 
196	130	7.680	16.93	In other words, a winter war of three and a half months had 
197	171	9.760	17.52	After the war ended, most of the Soviet prisoners who were r
198	86	4.960	17.34	But the longest-lasting effect of this war was felt neither 
199	22	2.560	8.59	It was felt in Berlin.
200	137	7.840	17.47	The reports of the German military attachés described Soviet
201	197	10.560	18.66	The conclusion drawn from this picture was that the Red Army
202	105	5.600	18.75	The conclusion itself was not entirely wrong; what was wrong
203	211	9.920	21.27	Hitler's description of the Soviet Union as a giant with fee
204	52	2.720	19.12	came directly out of this reading of the winter war.
205	77	4.320	17.82	Yet Moscow was reading the same reports and had drawn a diff
206	99	5.280	18.75	As soon as the war ended, a meeting attended by senior comma
207	212	11.840	17.91	It was an accounting of a candour rarely matched in Soviet m
208	25	1.920	13.02	The results came quickly.
209	107	6.080	17.60	In May 1940 the People's Commissariat of Defence was taken f
210	28	1.920	14.58	Command ranks were restored.
211	173	8.960	19.31	In August, the authority of the political commissar attached
212	100	5.440	18.38	Automatic weapons production, winter equipment and joint tan
213	149	8.160	18.26	None of these reforms had been completed when June 1941 arri
214	48	2.880	16.67	But the door did not fall in from a single kick.
215	48	3.840	12.50	For Finland, too, the story did not end in 1940.
216	170	8.800	19.32	The lost territories and the Soviet base at Hanko drew the c
217	65	3.680	17.66	It did not come out of that war with any territorial gain ei
218	162	8.640	18.75	But what remained standing at the end of both was the thing 
219	134	8.160	16.42	Today, east of Suomussalmi, beside the Raate road, at the pl
220	190	9.920	19.15	It is made up of roughly 20 thousand stones; each stone repr
221	90	5.280	17.05	On the pole at the centre of the monument hang 105 bells, on
222	58	4.000	14.50	When the wind blows, the bells strike against one another.
223	85	4.640	18.32	Those who go there in winter describe how silent the forest 
224	47	3.360	13.99	Nöron History'de bugünkü bölümün sonuna geldik.
225	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
