sira	karakter	saniye	kar_sn	metin
37	162	10.720	15.11	1512'nin başında António de Abreu komutasındaki gemiler Band
38	83	5.280	15.72	Kalıcı bir kale kuramadılar; Bandalılar da buna izin vermek 
39	59	4.960	11.90	Asıl kırılma 1599'da, Hollanda gemileri geldiğinde başladı.
40	213	14.560	14.63	1602'de Amsterdam'da Vereenigde Oostindische Compagnie, yani
41	58	4.000	14.50	Bir ticaret kurumu değil, denizaşırı bir devlet aygıtıydı.
42	111	6.880	16.13	1609'da amiral Pieter Willemsz Verhoeff büyük bir filoyla Ne
43	102	6.560	15.55	Nassau Kalesi'nin temelleri atılırken orang kaya bir görüşme
44	71	4.800	14.79	Verhoeff, yanına aldığı adamlarla kıyıdan içeri yürüdü ve pu
45	87	5.600	15.54	Amiral ve yanındakiler öldürüldü; kayıtlara göre 46 Hollanda
46	83	4.960	16.73	Filodaki genç bir tüccar katliamdan sağ kurtuldu ve gördükle
47	28	2.880	9.72	Adı Jan Pieterszoon Coen'di.
48	116	7.840	14.80	Hollandalılar Banda'yı ele geçirmeye çalışırken sahnede bir 
49	150	9.920	15.12	İngilizler Hollandalılardan daha az sermayeye, daha az gemiy
50	105	7.040	14.91	Hollandalılar tek alıcı olmak istiyordu; İngilizler ise reka
51	51	4.320	11.81	1615'te İngilizler Ai adasında tutunmayı denediler.
52	50	3.360	14.88	Bir yıl sonra Hollandalılar adayı kuşattı ve aldı.
53	97	7.200	13.47	İngilizlerin elinde kala kala en uçtaki, en küçük, en savunu
54	64	5.760	11.11	25 Aralık 1616'da iki İngiliz gemisi Run'ın açığında demir a
55	51	5.120	9.96	Biri Swan, yani Kuğu; diğeri Defence, yani Savunma.
56	60	4.160	14.42	Gemilerin sorumlusu Nathaniel Courthope adında bir kaptandı.
57	71	4.640	15.30	Courthope'un yaptığı şey, o güne kadar bölgede yapılanlardan
58	20	2.720	7.35	Sadece ceviz almadı.
59	141	9.440	14.94	Run'ın ileri gelenleriyle resmî bir anlaşma imzaladı: ada, a
60	37	3.040	12.17	James'in egemenliğine devrediliyordu.
61	55	3.360	16.37	Bandalılar toprağın sembolik bir parçasını teslim etti.
62	161	10.080	15.97	O günden itibaren Run, İngiliz hukuku açısından İngiliz topr
63	54	4.000	13.50	Sorun şuydu ki Courthope bu toprağı tutmak zorundaydı.
64	49	3.680	13.32	Ve karşısındaki güç, kendisinden kat kat büyüktü.
65	22	2.240	9.82	İlk darbe hızlı geldi.
66	34	2.720	12.50	Kuğu, Hollandalıların eline geçti.
67	39	3.040	12.83	Kısa süre sonra Savunma da elden çıktı.
68	113	7.520	15.03	Courthope bir anda gemisiz kaldı; yani ne kaçabiliyor, ne er
69	62	5.120	12.11	Elinde kalan şey, adanın kendisi ve yanındaki bir avuç adamd
70	85	7.360	11.55	Kayıtlarda geçen sayı 39'dur: 39 Avrupalı, yanlarında Runlu 
71	37	2.880	12.85	Adanın coğrafyası onlara yardım etti.
72	116	7.040	16.48	Run'ın etrafını çevreleyen mercan resifleri ve kayalıklar, b
73	148	9.760	15.16	Adanın hemen yanındaki Nailaka, üzerinde ağaç bile bitmeyen 
74	69	4.480	15.40	Hollandalılar birkaç kez çıkarma denediler, birkaç kez geri 
75	47	3.520	13.35	Sonunda daha ucuz bir yöntemi seçtiler: abluka.
76	29	3.360	8.63	Abluka dört yıla yakın sürdü.
77	86	5.280	16.29	Bu, anlatması bir cümle süren ama yaşanması bambaşka bir şey
78	80	6.240	12.82	Run'da yetişen tek şey muskattı; pirinç yoktu, sebze yoktu, 
79	76	4.640	16.38	Ada, yiyeceğinin neredeyse tamamını dışarıdan alırdı ve dışa
80	121	7.520	16.09	Courthope'un adamları balıkla, yağmur suyuyla ve arada bir a
81	17	2.560	6.64	Hastalık yayıldı.
82	46	4.000	11.50	Kaçanlar oldu; Hollandalılara sığınanlar oldu.
83	109	7.040	15.48	Courthope, Bantam'daki İngiliz merkezine mektup üstüne mektu
84	41	4.160	9.86	Gelen cevaplar hep aynı türdendi: sabret.
85	16	2.080	7.69	Neden bırakmadı?
86	80	4.640	17.24	Courthope'un mektuplarından anlaşıldığı kadarıyla mesele ne 
87	134	8.160	16.42	Run'ın ileri gelenleriyle kralı adına bir anlaşma imzalamışt
88	78	5.600	13.93	Adayı bir gün bile boşaltırsa, hukuken İngiliz toprağı olduğ
89	89	5.920	15.03	Yani bir kum şeridini ve bir avuç muskat ağacını, bir imzanı
90	81	5.920	13.68	Bu inatçı direniş, ironik biçimde, Londra'daki masalarda hiç
91	172	11.040	15.58	1619'da İngiliz ve Hollanda şirketleri Avrupa'da bir savunma
92	185	11.040	16.76	Antlaşmanın metni Banda'ya vardığında Courthope hâlâ kuşatma
93	128	9.280	13.79	18 Ekim 1620'de Courthope, küçük bir tekneyle Büyük Banda kı
94	32	3.040	10.53	Hollanda tekneleri yolunu kesti.
95	44	3.520	12.50	Çatışmada göğsünden vuruldu ve denize düştü.
96	33	3.200	10.31	Cesedi karşı tarafın eline geçti.
97	39	3.520	11.08	Onun ölümüyle Run'ın direnişi de bitti.
98	39	3.680	10.60	Ada 1621'de İngilizlerin elinden çıktı.
99	113	7.680	14.71	Ama hukuki iddia ölmedi; İngiltere, Run üzerindeki hakkını s
100	78	4.960	15.73	Courthope'un dört yılda kazandığı tek şey buydu: bir iddianı
101	66	4.320	15.28	Courthope'un ölümünden birkaç ay sonra Banda'ya bir başkası 
102	99	7.200	13.75	1609'da pusudan sağ kurtulan genç tüccar artık Hollanda Doğu
103	134	8.480	15.80	1619'da Cava'nın kuzey kıyısındaki Jayakarta'yı yerle bir ed
104	199	12.000	16.58	Coen'in Banda konusundaki kanaati nettir ve kendi mektupları
105	66	4.160	15.87	adaları oradaki halkla birlikte yönetmeye çalışmaktan vazgeç
106	49	3.680	13.32	1621'in başında büyük bir filoyla Neira'ya vardı.
107	133	8.320	15.99	Yanında yüzlerce Avrupalı asker, Cavalı ve Hintli yardımcı b
108	210	13.280	15.81	Önce Neira'daki ve Büyük Banda'daki ileri gelenlere, uygulan
109	66	3.840	17.19	Antlaşma imzalandı ve kısa süre içinde ihlal edildiği ilan e
110	36	3.040	11.84	Asıl harekât Büyük Banda'da yaşandı.
111	118	7.040	16.76	Ada, denizden bakıldığında sarp bir sırt gibi yükselir; Band
112	26	2.560	10.16	Askerler yamaçları taradı.
113	126	8.480	14.86	Kaçanların bir kısmı uçurumlardan düştü ya da atladı; bir kı
114	196	12.160	16.12	Direnişin kırılmasının ardından 40 kadar orang kaya yakaland
115	114	8.000	14.25	Bu, yalnızca bir cezalandırma değildi; adaların karar alma m
116	84	5.120	16.41	Orang kaya kurumu yok edilince Banda'nın kendi adına konuşab
117	71	4.640	15.30	Sayılar, olan bitenin ölçeğini kuru ama acımasız bir biçimde
118	93	5.920	15.71	Hollandalılar gelmeden önce adalarda 13 bin ile 15 bin arası
119	82	6.080	13.49	1621'in sonunda adalarda kalan Bandalı sayısının bin civarın
120	51	3.680	13.86	800'e yakın kişi köle olarak Batavia'ya gönderildi.
121	135	9.120	14.80	Geri kalanların bir kısmı öldürüldü, bir kısmı açlıktan ve h
122	130	8.320	15.62	Bugün o adalarda hâlâ Banda kökenli olduğunu bilen toplulukl
123	74	5.600	13.21	Bir dilin ve bir toplumun büyük bölümü, tek bir yılda coğraf
124	61	4.160	14.66	Ardından gelen şey, bu boşluğun idari olarak doldurulmasıydı
125	77	5.280	14.58	Coen adaların işlenebilir arazisini 68 parçaya böldü; bunlar
126	49	5.280	9.28	34'ü Büyük Banda'da, 31'i Ai'de, 3'ü Neira'daydı.
127	65	4.480	14.51	Her parça, perkenier denen bir Hollandalı bahçe sahibine ver
128	49	4.160	11.78	Ama artık ortada bahçeleri bilen bir nüfus yoktu.
129	192	11.360	16.90	Bu yüzden emek de ithal edildi: takımadanın başka yerlerinde
130	169	10.400	16.25	Ürünün tamamı sabit ve düşük bir fiyattan şirkete satılmak z
131	76	5.120	14.84	Tekelin ayakta kalması için bir şey daha gerekiyordu: fazla 
132	168	10.240	16.41	Şirket her yıl kürekli savaş teknelerinden oluşan filolar do
133	59	3.840	15.36	Hongi seferleri denen bu düzenli budama, tekelin bakımıydı.
134	110	6.560	16.77	Üretimin miktarı da denetleniyordu; Amsterdam'da fiyat düşec
135	122	8.000	15.25	Amsterdam'daki Onyediler Kurulu, yani şirketin en üst yöneti
136	120	9.280	12.93	Sonucu, yani tekeli memnuniyetle karşıladılar; yöntemi ise f
137	67	4.320	15.51	Coen bu tür uyarılara verdiği cevaplarda tutumunu hiç değişt
138	174	10.720	16.23	Yöneticilerine yazdığı mektuplardan birinde geçen ve sonrada
139	87	5.760	15.10	Bir başka yerde, ticaretin savaşsız, savaşın da ticaretsiz y
140	38	3.520	10.80	Banda, bu cümlenin uygulanmış hâliydi.
141	86	5.280	16.29	Bütün bunlar olup biterken, Run'ın adı Avrupa'daki diplomati
142	146	8.960	16.29	Ada fiilen Hollandalıların elindeydi, üzerinde İngiliz yoktu
143	118	7.840	15.05	1654'te Birinci İngiliz-Hollanda Savaşı'nı bitiren Westminst
144	19	2.080	9.13	İade gerçekleşmedi.
145	66	5.920	11.15	1662'de Londra'da imzalanan yeni bir antlaşmada hüküm tekrar
146	19	1.760	10.80	Yine gerçekleşmedi.
147	137	8.160	16.79	Devir işlemi nihayet 1665'te yapıldığında, İngiliz temsilcil
148	19	1.760	10.80	Ağaçlar kesilmişti.
149	99	6.560	15.09	Hollandalılar adayı iade etmeyi kabul etmiş, ama iade edilen
150	47	3.520	13.35	Hikâyenin öteki ucu, dünyanın diğer yanındaydı.
151	101	7.840	12.88	1626'da, Coen'in Banda'yı ele geçirmesinden yalnızca beş yıl
152	122	7.680	15.89	Kuzey Amerika'da bir nehrin ağzındaki uzun adayı yerli halkt
153	83	5.440	15.26	Bu bilgi, Amsterdam'a yazılan kısa bir mektupta, neredeyse g
154	105	8.000	13.12	Adanın adı Manhattan'dı ve güney ucunda kurulan yerleşimin a
155	185	11.840	15.62	Yeni Amsterdam, Yeni Hollanda denen sömürgenin merkeziydi; k
156	21	1.760	11.93	Kürk her yerde vardı.
157	27	2.560	10.55	Muskat yalnızca altı adada.
158	95	7.200	13.19	1664'te İngiltere, iki ülke resmen savaş hâlinde değilken bi
159	79	4.480	17.63	Albay Richard Nicolls komutasındaki gemiler Yeni Amsterdam'ı
160	133	8.480	15.68	Şehrin valisi Peter Stuyvesant direnmek istedi, ama surlar z
161	57	4.960	11.49	8 Eylül 1664'te şehir tek kurşun atılmadan teslim edildi.
162	74	4.960	14.92	Adı, seferi düzenleyen York Dükü'nün onuruna New York olarak
163	51	3.520	14.49	Bu olay İkinci İngiliz-Hollanda Savaşı'nı başlattı.
164	58	3.680	15.76	Savaş üç yıl sürdü ve İngiltere için felaketle sonuçlandı.
165	90	7.680	11.72	1665'te Londra'yı büyük veba salgını vurdu; 1666'da şehrin b
166	15	1.920	7.81	Hazine boşaldı.
167	183	12.320	14.85	1667 baharında, para tasarrufu için donanmanın büyük gemiler
168	71	4.480	15.85	Hollanda donanmasının başındaki Michiel de Ruyter bu fırsatı
169	163	10.880	14.98	Haziran 1667'de Hollanda filosu Medway Nehri'ni çıktı, ağzın
170	166	9.760	17.01	Baskının en sembolik anı, İngiliz donanmasının amiral gemisi
171	56	4.320	12.96	Geminin kıç aynası bugün hâlâ Amsterdam'da sergileniyor.
172	122	8.160	14.95	Londra'da haber duyulduğunda hükümetin ilk düşüncesi işgaldi
173	77	4.640	16.59	Barış görüşmeleri zaten Hollanda'nın güneyindeki Breda kasab
174	53	3.680	14.40	Baskın, görüşmelerin dengesini bir gecede değiştirdi.
175	138	10.560	13.07	Antlaşma 31 Temmuz 1667'de imzalandı ve temel ilkesi çok bas
176	83	5.440	15.26	Bu ilke uyarınca Hollanda, Run'ı ve o yılın başında ele geçi
177	65	4.480	14.51	İngiltere ise New York'u ve çevresindeki toprakları elinde t
178	105	5.920	17.74	Burada bir düzeltme yapmak gerekiyor, çünkü hikâye popüler a
179	70	4.800	14.58	Breda Antlaşması'nda "Manhattan'a karşılık Run" diye bir mad
180	161	9.440	17.06	İki taraf pazarlık masasına oturup ada değiş tokuş etmedi; h
181	154	9.440	16.31	Yine de sonucun kendisi gerçektir: İngiltere, uğruna dört yı
182	96	5.600	17.14	karşılığında Kuzey Amerika'nın doğu kıyısındaki en iyi doğal
183	100	6.880	14.53	O gün masadaki taraflardan hangisinin kârlı çıktığı sorulsay
184	84	5.760	14.58	Elinde muskat tekelinin tamamı olan bir devlet, kürk toplaya
185	46	3.680	12.50	Tekelin ölümü, savaşla değil, botanikle geldi.
186	73	4.800	15.21	Muskat ağacının bütün gücü, dünyada başka hiçbir yerde yetiş
187	111	7.040	15.77	Hollanda Doğu Hindistan Şirketi de bunu biliyordu; ihraç edi
188	86	5.920	14.53	Ama bir tekelin ömrü, tek bir tohumun adadan çıkmasını engel
189	73	5.280	13.83	O tohumun peşine düşen kişi Pierre Poivre adında bir Fransız
190	141	9.920	14.21	1750'lerde Baharat Adaları'ndan fidan ve tohum kaçırma giriş
191	157	10.400	15.10	Poivre 1767'de Hint Okyanusu'ndaki Fransız kolonisi Isle de 
192	133	9.760	13.63	1770'te Malukular'a gönderdiği gemiler, şirketin denetiminin
193	22	2.400	9.17	Bu kez bitkiler tuttu.
194	97	8.000	12.12	Mauritius'taki bahçelerde 1776'da ilk karanfiller, iki yıl k
195	114	7.360	15.49	Sonuç, o küçük hasadın kendisinden çok daha büyüktü: muskat 
196	40	2.560	15.62	Ardından gelen darbeyi İngilizler vurdu.
197	159	9.920	16.03	Napolyon savaşları sırasında Hollanda'nın Avrupa'daki durumu
198	60	4.800	12.50	Bu sefer amaç adaları elde tutmak değil, ağaçları taşımaktı.
199	154	10.560	14.58	Binlerce fidan sökülüp gemilere yüklendi ve İngiltere'nin tr
200	105	8.960	11.72	Adalar 1817'de Hollanda'ya iade edildiğinde iade edilen şey 
201	92	7.040	13.07	Bir kuşak sonra, 1843'te, Doğu'dan dönen bir gemi Karayipler
202	121	7.840	15.43	Ada bu bitkiyi öyle benimsedi ki bugün bayrağında bir muskat
203	26	2.400	10.83	Arz çoğalınca fiyat düştü.
204	103	5.920	17.40	Muskat, uğruna donanma gönderilen bir mal olmaktan çıkıp bak
205	91	7.520	12.10	Hollanda Doğu Hindistan Şirketi bu düşüşü göremeden, 1799'da
206	97	6.880	14.10	Banda'daki perkenier düzeni bir süre daha, zorla çalıştırma 
207	79	5.440	14.52	yüzyılın ikinci yarısında kaldırıldığında sistemin ekonomik 
208	3	1.760	1.70	20.
209	102	7.200	14.17	yüzyıla girildiğinde Banda, dünya baharat ticaretinin merkez
210	42	4.320	9.72	Bugün Run'da yaklaşık 1.500 insan yaşıyor.
211	92	6.400	14.38	Ada Neira'dan küçük teknelerle, hava iyiyse, bir saatte bira
212	41	3.200	12.81	Elektrik günün belli saatlerinde geliyor.
213	151	9.280	16.27	Kıyıda hâlâ muskat kurutuluyor, çekirdek ve besbase ayrı ayr
214	116	6.560	17.68	Courthope'un toplarını yerleştirdiği kum şeridi Nailaka bugü
215	51	4.160	12.26	Adada onun mezarı yok; nerede gömüldüğü bilinmiyor.
216	49	3.360	14.58	Manhattan'ın ne olduğunu ise anlatmaya gerek yok.
217	84	5.120	16.41	Bu karşıtlık, hikâyeyi ilgi çekici kılan şey ama aynı zamand
218	119	8.000	14.88	1667'de Breda'da imza atanların yanlış hesap yaptığını söyle
219	108	6.400	16.88	Hollandalılar dünyanın en kârlı tekelini garantiye aldılar v
220	83	5.920	14.02	İngilizler bir liman aldılar ve o limanın ne olacağı yüz yıl
221	79	5.120	15.43	Değişen şey adaların değeri değil, dünyanın hangi tür değeri
222	142	8.960	15.85	Kıtlığa dayanan bir servet, kıtlık ortadan kalktığı anda buh
223	53	3.520	15.06	Geriye bir de hesaba hiç girmemiş olan taraf kalıyor.
224	97	6.720	14.43	Manhattan'ın da, Run'ın da devri, orada yaşayan insanların b
225	180	11.200	16.07	1621'de Banda'da yaşananların ardından adaların özgün toplum
226	151	8.800	17.16	Bir baharatın fiyatını yüksek tutmak için verilen kararın be
227	53	4.160	12.74	Muskat ucuzladı; Banda'nın kaybettiği şey ucuzlamadı.
228	47	3.040	15.46	Nöron History'de bugünkü bölümün sonuna geldik.
229	41	3.200	12.81	Yeni bir hikâyede yeniden buluşmak üzere.
