sira	karakter	saniye	kar_sn	metin
25	122	7.520	16.22	Onu tahta çıkaran kudretli saray kliğini birkaç yıl içinde t
26	111	7.520	14.76	Ama tarihe geçen lakabı bir savaş ya da fetih değil, bir yaş
27	132	8.000	16.50	Bu lakap küçümseme olarak kullanıldı, ama Muhammed Şah'ın sa
28	140	8.320	16.83	Sarayın baş müzisyeni Niyamet Han, sanat adıyla Sadarang, ha
29	204	12.800	15.94	Bu bestelerin sözlerinde hükümdarın adı sürekli geçer; yüzyı
30	75	5.120	14.65	Aynı dönemde Urdu şiiri Dekken'den Delhi'ye taşındı ve başke
31	32	3.040	10.53	Kathak dansı sarayda biçimlendi.
32	41	4.960	8.27	Duvar resmi, minyatür, hat, hepsi işledi.
33	39	2.560	15.23	Sorun, sarayın duvarlarının dışındaydı.
34	162	10.240	15.82	İmparatorluğun en yetenekli devlet adamı sayılan Nizamülmülk
35	110	8.160	13.48	Bengal, Avadh, Pencap giderek özerkleşti; vergileri kendiler
36	164	10.400	15.77	Güneyde Maratha güçleri kuzeye doğru genişledi; 1737'de Mara
37	76	4.800	15.83	Kâğıt üzerinde Babür ordusu hâlâ dünyanın en kalabalık ordul
38	163	10.080	16.17	Ama bu kalabalık, birbirine tabi olmayan valilerin kendi mai
39	26	2.240	11.61	Topçusu ağırdı ve yavaştı.
40	42	3.520	11.93	Süvarisi zırhlıydı ve kılıçla dövüşüyordu.
41	43	3.840	11.20	Fillerin sayısı hâlâ bir prestij ölçüsüydü.
42	62	4.800	12.92	Sarayda hayal besteleri okunurken, batıda bir ad yükseliyord
43	82	6.880	11.92	Nadir Şah 1688'de Horasan'da, Afşar Türkmen boyuna mensup yo
44	101	6.880	14.68	Çocukluğu esaret ve kaçışla geçti; genç yaşta silahlı bir gr
45	191	12.320	15.50	İran'ın Safevi düzeni Afgan istilası altında çökerken, o, ön
46	32	2.400	13.33	kaybedilen toprakları geri aldı.
47	91	7.360	12.36	1736'da Muğan ovasında toplanan bir kurultayda Safevi haneda
48	57	4.320	13.19	Delhi ile arasındaki gerginliğin resmî gerekçesi sınırdı.
49	100	6.240	16.03	İran'dan kaçan Afgan grupları Babür topraklarına sığınıyor, 
50	72	4.480	16.07	Nadir Şah Delhi'ye elçiler gönderip bu geçişlerin engellenme
51	51	3.520	14.49	Elçiler ya cevapsız bekletildi ya da eli boş döndü.
52	136	8.160	16.67	Kaynaklar bu ihmalin ne kadarının kasıt, ne kadarının Babür 
53	14	2.240	6.25	Sonuç aynıydı.
54	60	5.920	10.14	1738 Mart'ında Nadir Şah, aylarca kuşattığı Kandehar'ı aldı.
55	8	1.600	5.00	Durmadı.
56	39	4.000	9.75	Gazne düştü, ardından Haziran'da Kabil.
57	86	5.120	16.80	Hayber Geçidi'ni beklenmedik bir yan yoldan aşarak geçidi tu
58	51	4.320	11.81	Kasım'da Peşaver, 1739 Ocak'ında Lahor teslim oldu.
59	63	4.800	13.12	Pencap valisi direnmenin anlamsız olduğunu görüp anlaşma yap
60	35	2.880	12.15	Delhi ancak o zaman harekete geçti.
61	136	8.960	15.18	İmparatorluk ordusu toplandı: kroniklerin verdiği rakam, sav
62	79	5.760	13.72	Yanında yüzlerce savaş fili, ağır toplar, çadır şehirleri, p
63	145	8.800	16.48	Bu kütle kuzeye doğru ağır ağır yürüdü ve Delhi'nin yaklaşık
64	109	7.360	14.81	Başlarında üç isim vardı: baş komutan Han Devran, Dekken'den
65	93	6.080	15.30	Nadir Şah'ın yanındaki kuvvet 55 bin dolayındaydı ve muhareb
66	108	7.360	14.67	Ama bu ordunun her adamı aynı hükümdarın maaşlı askeriydi, a
67	147	9.280	15.84	Süvarileri zırh yerine hafif donanım ve uzun namlulu tüfek t
68	151	9.280	16.27	Yanlarında zemberek denen deve üstü döner toplar vardı: bir 
69	78	4.960	15.73	Babür ordusunun ağır topları bir kez yerleştirildikten sonra
70	73	7.040	10.37	24 Şubat 1739'da Nadir Şah, siperlenmiş orduyu karşıdan vurm
71	97	6.240	15.54	Kampın erzak yollarını kesecek biçimde manevra yaptı ve küçü
72	145	8.960	16.18	Saadet Han, kendi birlikleriyle yeni gelmişti ve yolda yağma
73	37	2.880	12.85	Bu, Nadir Şah'ın beklediği hareketti.
74	67	4.960	13.51	Sahte geri çekilme, ardından iki yandan kapanan hafif süvari
75	111	7.360	15.08	Han Devran onu kurtarmak için siperden çıkmak zorunda kaldı 
76	103	6.240	16.51	Filler, yakın mesafeden atılan zemberek gülleleriyle ürküp g
77	50	4.960	10.08	Savaş, kaynakların ortak ifadesiyle üç saat sürdü.
78	56	4.000	14.00	Üç yüz bin kişilik kamp, üç saatte savaşamaz hale geldi.
79	48	3.200	15.00	Han Devran ağır yaralandı ve iki gün sonra öldü.
80	22	2.560	8.59	Saadet Han esir düştü.
81	94	6.560	14.33	Babür tarafının kaybı 20 binin üzerinde tahmin edilir; Nadir
82	79	5.760	13.72	Ordunun geri kalanı hâlâ ayaktaydı, ama kuşatılmış bir kampı
83	71	4.480	15.85	Birkaç gün sonra Nizamülmülk pazarlık için Nadir Şah'ın çadı
84	61	4.640	13.15	Anlaşma şuydu: 20 milyon rupi tazminat, Nadir Şah geri döner
85	28	3.040	9.21	Muhammed Şah tahtında kalır.
86	56	4.000	14.00	Anlaşmayı bozan şey bir savaş değil, bir kırgınlık oldu.
87	108	6.880	15.70	Han Devran'ın ölümüyle boşalan baş komutanlık makamına Saade
88	147	9.600	15.31	Esir düşmüş, gururu incinmiş Saadet Han, Nadir Şah'a 20 mily
89	72	4.480	16.07	Nadir Şah anlaşmayı yeniden açtı ve Delhi'ye gitmek istediği
90	93	7.680	12.11	20 Mart 1739'da Nadir Şah, Muhammed Şah'la birlikte Delhi'ye
91	102	7.520	13.56	Ertesi Cuma, şehrin büyük camisi olan Cuma Camii'nde hutbe o
92	72	4.480	16.07	Kâğıt üzerinde Kuzey Hindistan artık İran hükümdarının egeme
93	22	2.400	9.17	İlk gün düzen sıkıydı.
94	168	10.400	16.15	Nadir Şah şehre girer girmez mahallelere devriye yerleştirdi
95	93	6.400	14.53	Bu, hem bir disiplin gösterisi hem de bir hesaptı: yağmalanm
96	27	2.080	12.98	Kırılma noktası ekonomikti.
97	88	5.280	16.67	Şehre giren on binlerce asker beslenmek zorundaydı ve tahıl 
98	38	3.360	11.31	Nadir Şah tahıla sabit fiyat koydurdu.
99	102	6.880	14.83	Tahıl pazarlarında askerler bu sabit fiyattan mal istedi, tü
100	36	3.200	11.25	Öğleden sonra kavga bıçaklara döndü.
101	111	8.480	13.09	21 Mart gecesi şehirde bir söylenti dolaştı: Nadir Şah öldür
102	31	3.200	9.69	Söylentinin kaynağı bilinmiyor.
103	17	1.760	9.66	Etkisi biliniyor.
104	124	8.160	15.20	Sokaklar birkaç saat içinde doldu; mahalle mahalle örgütlene
105	64	4.640	13.79	O gece öldürülen asker sayısı kaynaklarda 900 civarında veri
106	39	2.720	14.34	Nadir Şah gece boyunca müdahale etmedi.
107	116	7.680	15.10	Sabah, gün ağarırken atına bindi ve maiyetiyle şehrin ana ca
108	64	4.640	13.79	Çarşının kenarındaki Sunehri Mescid'e, yani Altın Cami'ye çı
109	112	7.520	14.89	Tam o sırada yakındaki bir evin damından ateş edildi; kurşun
110	55	3.840	14.32	Saat dokuz sularında kılıcını çekti ve havaya kaldırdı.
111	47	4.640	10.13	Bu, ordusunun beklediği işaretti: katliam emri.
112	79	4.960	15.93	Sonraki altı saatte Delhi'nin merkez mahalleleri sistematik 
113	118	8.160	14.46	Ay Işığı Çarşısı ve çevresindeki dükkânlar, ana caddenin ark
114	69	4.800	14.38	Evler ateşe verildi; bazı aileler dışarı çıkmak yerine içeri
115	84	5.280	15.91	Kayıtlar, kadınların ve çocukların kendi canlarına kıydığı s
116	174	11.360	15.32	Olayı şehirde yaşayarak gören ve yazan Babür bürokratı Anand
117	69	4.480	15.40	Ölü sayısı için verilen tahminler 20 bin ile 30 bin arasında
118	74	4.800	15.42	Kızıl Kale'de Muhammed Şah, Nadir Şah'ın huzuruna çıkmak içi
119	151	9.760	15.47	Nizamülmülk başı açık, kılıcı boynuna asılı ve üzerinde kefe
120	52	3.520	14.77	İkisi birlikte, şehrin geri kalanı için yalvardılar.
121	46	3.040	15.13	Öğleden sonra Nadir Şah kılıcını kınına soktu.
122	44	2.880	15.28	Emri geri çekmek için tek bir hareket yetti.
123	87	6.080	14.31	Kaynakların hemen hepsi aynı ayrıntıda birleşir: kılıç kına 
124	63	4.320	14.58	Altı saat boyunca durdurulamayan şey, bir el hareketiyle bit
125	106	6.240	16.99	Bu, o ordunun ne kadar disiplinli olduğunun ve altı saatin n
126	64	4.800	13.33	Saadet Han, Nadir Şah'ı Delhi'ye çağıran adam, bu günlerde ö
127	59	4.160	14.18	Yaygın anlatıya göre zehir içerek kendi hayatına son verdi.
128	38	3.200	11.88	Kılıç indikten sonra sıra defterdeydi.
129	93	6.080	15.30	Nadir Şah'ın Delhi'de geçirdiği toplam süre 57 gündü ve bunu
130	71	5.120	13.87	Bu, gelişigüzel bir yağma değildi; kurumsal bir tahsilat ope
131	137	8.960	15.29	Şehir mahallelere bölündü ve her mahalleye, kendi memurların
132	111	7.040	15.77	Her hanenin, her tüccarın, her saray mensubunun servetine bi
133	82	5.280	15.53	Ödemeyen ya da eksik ödediği düşünülen kişiler için işkence 
134	101	6.560	15.40	Delhi'nin ileri gelenlerinden bazıları, biçilen meblağı ödey
135	81	6.080	13.32	Nizamülmülk dahil, imparatorluğun en üst düzey isimleri de k
136	86	6.080	14.14	Ele geçirilen toplam servet için yapılan tahminler 700 milyo
137	139	8.640	16.09	Bunun içinde işlenmiş altın ve gümüş kaplar, sikke yığınları
138	18	1.920	9.38	Ve tahtın kendisi.
139	29	2.080	13.94	Tavus Tahtı yerinden söküldü.
140	80	5.280	15.15	Bir bütün olarak taşınabilecek bir nesne değildi; parçalara 
141	177	11.040	16.03	Aynı sandık kafilesine imparatorluğun ünlü taşları da girdi:
142	75	5.280	14.20	Bu yükü taşımak için yüzlerce fil, binlerce deve ve at Delhi
143	61	4.000	15.25	Ama Nadir Şah'ın aldığı en kalıcı şey belki de maden değildi
144	104	7.040	14.77	Yanında İran'a götürdükleri arasında taş ustaları, oymacılar
145	101	6.400	15.78	Amacı yeni bir başkent kurmaktı ve o başkenti kuracak elleri
146	56	3.360	16.67	Delhi bir nesil boyunca bu ustaların yokluğunu hissetti.
147	31	2.240	13.84	Diplomatik kısım da tamamlandı.
148	118	7.840	15.05	Nadir Şah'ın oğlu Nasrullah Mirza, Babür hanedanından, Evren
149	32	3.200	10.00	İki hanedan böylece akraba oldu.
150	36	2.560	14.06	Sonra alışılmadık bir sahne yaşandı.
151	99	7.840	12.63	Nadir Şah, Muhammed Şah'ı Kızıl Kale'de yeniden tahta oturtt
152	73	5.440	13.42	Hindistan'ı ilhak etmedi, kendi adına yönetmeye kalkmadı, va
153	104	6.720	15.48	Yalnızca İndus nehrinin batısında kalan toprakları, yani Kab
154	104	6.080	17.11	Kroniklerin aktardığına göre, ayrılırken Muhammed Şah'a devl
155	35	3.680	9.51	16 Mayıs 1739'da Delhi'den ayrıldı.
156	42	2.880	14.58	Yol boyunca yük kafilesi aylarca ilerledi.
157	146	8.800	16.59	İran'a döndüğünde, tarihte az rastlanan bir şey yaptı: getir
158	119	7.040	16.90	Bir imparatorluğun iki yüzyılda biriktirdiği hazine, bir baş
159	40	3.040	13.16	Ondan sonrasında hiçbir taraf kazanmadı.
160	43	3.040	14.14	Muhammed Şah tahtında dokuz yıl daha kaldı.
161	102	7.200	14.17	Ama Karnal'dan sonra imparatorluğun elinde kalan tek sermaye
162	111	6.720	16.52	Bir yabancı ordunun Delhi'ye girip başkenti fidye karşılığı 
163	208	12.480	16.67	Bunu ilk uygulayan da uzaktan biri olmadı: Nadir Şah'ın ordu
164	70	5.760	12.15	Muhammed Şah 1748'de, bu istilaların ilkinden birkaç hafta s
165	100	7.200	13.89	Dürrani akınlarının doruğu 1761'de Panipat'ta yaşandı ve bu 
166	84	5.920	14.19	Delhi'nin çevresinde iktidar boşluğu büyürken, o boşluğu dol
167	100	6.720	14.88	Bengal'de 1757'de kazandığı bir muharebeyle bir ticaret şirk
168	96	7.200	13.33	1803'te Delhi bu şirketin denetimine girdi ve Babür hükümdar
169	101	7.360	13.72	1857'de hanedanın son temsilcisi Bahadır Şah Zafer tahttan i
170	30	2.400	12.50	Kazanan taraf da uzun sürmedi.
171	87	6.560	13.26	Nadir Şah, Hindistan dönüşünde giderek daha kuşkucu ve daha 
172	127	8.480	14.98	1742'de kendisine suikast düzenlediğine inandığı öz oğlu Rız
173	112	7.200	15.56	Affettiği vergileri geri getirdi, sonra fazlasını istedi; Hi
174	74	5.760	12.85	1747 Haziran'ında, kendi muhafız subayları tarafından çadırı
175	41	2.720	15.07	Kurduğu devlet bir yıl içinde parçalandı.
176	45	3.040	14.80	Tavus Tahtı, o parçalanmanın içinde kayboldu.
177	33	2.560	12.89	Bir daha bütün halinde görülmedi.
178	106	6.560	16.16	Sökülmüş parçaları ve taşları, Nadir Şah'ın ölümünden sonra 
179	104	7.200	14.44	Yüz yılı aşkın bir emek, on iki zümrüt sütun, yüzlerce yakut
180	174	11.040	15.76	Bugün Tahran'da sergilenen ve zaman zaman aynı adla anılan t
181	43	3.040	14.14	Taşlar ayrı ayrı yolculuklarına devam etti.
182	112	7.200	15.56	Işık Dağı elması Ahmed Şah Dürrani'ye, ondan halefi Şah Şuca
183	196	14.880	13.17	Pencap 1849'da İngiliz yönetimine girdiğinde elmas Londra'ya
184	59	3.840	15.36	İran ve Afganistan tarafından ayrı ayrı talep edilmektedir.
185	148	8.800	16.82	Timur Yakutu da aynı yolu izleyip Londra'ya ulaştı; sonradan
186	95	6.720	14.14	Işık Denizi ise İran'da kaldı ve bugün Tahran'daki ulusal mü
187	79	4.640	17.03	Geriye bir tek ad kaldı ve o ad tuhaf bir biçimde nesnesinde
188	92	6.240	14.74	Tavus Tahtı ifadesi, İran'da hüküm süren hanedanların iktida
189	149	9.760	15.27	Yirminci yüzyılda dünya basını İran monarşisinden söz ederke
190	123	7.200	17.08	Delhi'de sökülen ve bir daha kurulamayan altın yapı, iki yüz
191	85	5.280	16.10	Şah Cihan bu tahtı, imparatorluğunun servetini tek bakışta a
192	92	6.400	14.38	Sonunda anlattığı şey servetin kendisi değil, servetin ne ka
193	175	11.360	15.40	Yedi yılda yapıldı, 57 günde söküldü ve geriye sadece adı ka
194	47	4.000	11.75	Nöron History'de bugünkü bölümün sonuna geldik.
195	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
