sira	karakter	saniye	kar_sn	metin
90	61	4.800	12.71	Sefer, bir hedefin değil, bir faturanın peşinden ilerliyordu
91	56	5.120	10.94	Filo 24 Haziran 1203'te Konstantinopolis önlerine geldi.
92	161	10.080	15.97	Villehardouin'in kendi itirafı, gemilerdeki adamların ne his
93	95	7.520	12.63	Surlar 20 kilometreden uzundu, içinde yüzlerce kilise, saray
94	57	4.000	14.25	Nüfusu, Batı Avrupa'nın en büyük şehirlerinin on katıydı.
95	64	4.640	13.79	Ve şehir 900 yıldır hiçbir düşman tarafından zorla alınamamı
96	77	5.120	15.04	Konstantinopolis'in savunmasının kalbi, kara surları ile den
97	49	4.160	11.78	Marmara tarafı akıntılıydı, donanma için kötüydü.
98	56	4.160	13.46	Asıl yumuşak nokta, kuzeydeki doğal liman olan Haliç'ti.
99	110	6.880	15.99	Haliç'in ağzı, Galata tarafındaki bir kuleden şehrin surları
100	49	3.840	12.76	Zincir gerildiğinde, hiçbir gemi içeri giremezdi.
101	72	4.640	15.52	Haçlılar önce karşı yakaya çıktılar ve Galata'daki kuleyi he
102	103	7.200	14.31	Kuledeki garnizon bir huruç denemesi yaptı, püskürtüldü ve g
103	28	3.840	7.29	Kule 6 Temmuz 1203'te düştü.
104	51	3.520	14.49	Kule düşünce zincirin bir ucu kontrol altına girdi.
105	145	9.120	15.90	Venedik gemilerinden Aquila, yani Kartal adlı ağır nakliye t
106	44	3.200	13.75	Bu, savaşın teknik olarak kazanıldığı andır.
107	50	3.360	14.88	Haliç surları, kara surlarına göre alçak ve tekti.
108	104	6.560	15.85	Venedik gemileri direklerine ahşap köprüler kurdu, bu köprül
109	37	3.840	9.64	17 Temmuz'da ilk büyük saldırı geldi.
110	208	12.800	16.25	Karada Frank şövalyeleri Blakhernai Sarayı yönünden bastırdı
111	34	3.040	11.18	O gün 25 kadar burç ele geçirildi.
112	12	2.240	5.36	İmparator 3.
113	103	7.200	14.31	Aleksios, elindeki orduyla karşı harekâta çıktı, sayıca çok 
114	53	4.160	12.74	Aynı gece hazineden alabildiğini alıp şehirden kaçtı.
115	31	4.160	7.45	Saray, hapisteki kör kardeşi 2.
116	51	3.360	15.18	İsaakios'u zindandan çıkarıp yeniden tahta oturttu.
117	35	4.160	8.41	Genç Aleksios, 1 Ağustos 1203'te 4.
118	67	4.160	16.11	Aleksios adıyla babasının yanında ortak imparator olarak taç
119	21	2.080	10.10	Sorun burada başladı.
120	29	4.800	6.04	200.000 mark, hazinede yoktu.
121	93	5.920	15.71	Şehir yıllardır iç savaşlarla ve tahtı satın alan imparatorl
122	2	1.600	1.25	4.
123	154	9.440	16.31	Aleksios ödeme yapabilmek için önce zengin ailelerden zorla 
124	98	5.280	18.56	Halkın gözünde, Latinlere borcunu ödemek için kendi kilisele
125	72	5.280	13.64	Ağustos ayında bir grup Latin, şehir içindeki bir ibadethane
126	49	3.840	12.76	Çıkan kavgada yangın başladı ve rüzgârla yayıldı.
127	98	7.200	13.61	Günlerce süren yangın, şehrin merkezinde geniş bir şeridi kü
128	76	5.280	14.39	Latin kökenli sakinlerin büyük bölümü şehri terk edip haçlı 
129	78	5.600	13.93	Artık iki taraf arasında yalnızca alacak-verecek değil, taze
130	29	2.400	12.08	Kış boyunca gerilim tırmandı.
131	143	9.280	15.41	Ocak 1204'te saray darbesiyle Aleksios Dukas adlı bir soylu 
132	2	1.600	1.25	5.
133	33	3.040	10.86	Aleksios adıyla tahta çıktı ve 4.
134	43	3.520	12.22	Aleksios'u Şubat 1204'te zindanda boğdurdu.
135	8	1.760	4.55	Yaşlı 2.
136	31	2.720	11.40	İsaakios da aynı günlerde öldü.
137	97	7.040	13.78	Borcu tanıyan taraf ortadan kalkınca, haçlılar için geriye t
138	61	5.120	11.91	Mart 1204'te ordu ve Venedik arasında bir antlaşma imzalandı
139	130	7.520	17.29	Şehir alındığında ganimetin ilk 50.000 markı Venedik'in eski
140	149	9.120	16.34	İmparatorluğun toprakları da bölüşüldü: dörtte biri yeni Lat
141	66	4.480	14.73	Yani şehir daha alınmadan, kimin neyi alacağı yazıya geçiril
142	71	5.120	13.87	Son saldırı 9 Nisan'da başladı, rüzgâr ters olduğu için başa
143	68	5.920	11.49	12 Nisan 1204'te rüzgâr kuzeye döndü ve gemileri surlara yap
144	169	10.560	16.00	Pèlerin ve Paradis adlı, yani Hacı ve Cennet adı verilen iki
145	97	6.240	15.54	Aşağıda, surun dibinde açılmış bir gedikten içeri giren küçü
146	2	2.080	0.96	5.
147	30	3.360	8.93	Aleksios gece şehri terk etti.
148	84	6.080	13.82	Ertesi sabah Konstantinopolis, 900 yıl sonra ilk kez bir düş
149	45	4.000	11.25	Komutanlar askerlere üç gün yağma izni verdi.
150	57	3.680	15.49	Bu, dönemin savaş teamülünde alışılmadık bir şey değildi.
151	48	3.680	13.04	Alışılmadık olan, yağmalanan yerin ne olduğuydu.
152	67	4.640	14.44	Konstantinopolis, kurulduğundan beri hiç yağmalanmamış bir ş
153	78	4.640	16.81	Bu, dokuz yüzyıl boyunca biriken her şeyin hâlâ yerli yerind
154	125	8.320	15.02	İmparatorluk koleksiyonları, kilise hazineleri, kütüphaneler
155	141	8.000	17.62	Şehirde biriken servet, Avrupa'nın herhangi bir yerinde görü
156	97	6.240	15.54	Olan biteni anlatan en güçlü tanık, sarayda üst düzey memurl
157	103	6.560	15.70	Kendi evini kaybetmiş, ailesiyle birlikte yaya olarak şehird
158	59	3.840	15.36	Anlattıkları arasında en çok hatırlananı Ayasofya'da geçer.
159	55	4.000	13.75	Ayasofya'nın sunağı gümüş ve değerli taşlarla kaplıydı.
160	65	4.640	14.01	Sunak baltalarla parçalandı, parçalar pay edilmek üzere tart
161	150	9.440	15.89	Altın ve gümüş eşyaları taşımak için katırlar ve atlar kilis
162	55	4.160	13.22	Patrik tahtına bir kadın oturtuldu ve şarkı söyletildi.
163	77	5.440	14.15	Mozaiklerdeki altın kazındı, mezarlar açıldı, imparator lahi
164	38	2.720	13.97	Şehrin dört bir yanında aynı şey oldu.
165	130	7.840	16.58	Hipodrom'daki tunç heykellerin çoğu eritilip sikkeye dönüştü
166	127	8.160	15.56	Khoniates, bu heykelleri tanıyan ve değerini bilen bir adam 
167	21	1.600	13.12	Kütüphaneler dağıldı.
168	81	5.440	14.89	Kaç kitabın yok olduğunu kimse bilemez, çünkü kaybolan şeyin
169	50	3.680	13.59	Bir başka kayıp türü daha vardı: kutsal emanetler.
170	69	4.480	15.40	Bunlar eritilmedi, çünkü Batı'da eritilmekten çok daha değer
171	130	7.680	16.93	Konstantinopolis'in kilise hazinelerindeki emanetler sandıkl
172	125	8.640	14.47	Sonraki yüzyılda Fransa, İtalya ve Almanya'daki pek çok kili
173	123	8.160	15.07	Rakamlara gelince: Villehardouin, toplanıp resmen kayda geçi
174	65	4.320	15.05	Bu, Venedik'e ödenmesi gereken asıl bedelin yaklaşık beş kat
175	132	7.520	17.55	Üstelik Villehardouin'in kendisi de bu rakamın eksik olduğun
176	95	6.240	15.22	Yani seferin başındaki 34.000 marklık açık, sonunda birkaç y
177	52	3.360	15.48	Üç günün sonunda ölü sayısının ne olduğu bilinmiyor.
178	168	10.560	15.91	Kaynaklar, askerî direnişin çökmüş olması nedeniyle katliamı
179	7	1.760	3.98	Papa 3.
180	213	12.800	16.64	Innocentius, haberi aldığında yazdığı mektupta, Kudüs'ü kurt
181	123	8.320	14.78	Ama bu mektup, olan bitenin ardından yazılmıştı ve Papa kısa
182	22	1.600	13.75	Kudüs'e hiç gidilmedi.
183	43	4.000	10.75	Sefer, o isimle anılan hiçbir şeyi yapmadı.
184	57	4.640	12.28	Ganimetin bir parçası eritilmedi, satılmadı, dağıtılmadı.
185	61	4.480	13.62	Hipodrom'da duran dört tunç at, sökülüp Venedik'e gönderildi
186	116	7.360	15.76	Taşınabilmeleri için başları gövdelerinden ayrılmıştı; sonra
187	80	5.280	15.15	Atlar Aziz Markos Bazilikası'nın cephesine, meydana bakan ba
188	73	4.480	16.29	Yüzyıllar boyunca Venedik'in deniz gücünün simgesi olarak or
189	61	4.960	12.30	1797'de Napolyon Venedik'i aldığında atları Paris'e götürttü
190	24	3.040	7.89	1815'te geri verildiler.
191	108	7.040	15.34	Bugün cephede duranlar kopyadır; asılları, hava kirliliğinde
192	122	8.000	15.25	Yani bu dört at, önce Konstantinopolis'e getirildikleri, son
193	59	4.480	13.17	Onları kurtaran şey, ganimet olarak değerli görülmeleriydi.
194	35	3.040	11.51	Şehre kalan şey ise bunun tersiydi.
195	84	6.880	12.21	Mayıs 1204'te Flandre Kontu Baudouin, Ayasofya'da Latin impa
196	50	4.160	12.02	Kurulan devlet, adı imparatorluk olan bir kabuktu.
197	115	6.880	16.72	Anadolu'da ve Balkanlar'da Bizans'ın parçalarından üç ayrı R
198	123	8.640	14.24	Baudouin, taç giymesinden bir yıl sonra, Nisan 1205'te Edirn
199	52	3.840	13.54	Enrico Dandolo aynı yıl öldü ve Ayasofya'ya gömüldü.
200	82	5.280	15.53	Latin İmparatorluğu 57 yıl yaşadı ve neredeyse tamamını para
201	171	10.240	16.70	Son imparatorlarından biri, borçlarını kapatmak için sarayın
202	134	9.600	13.96	1261'de İznik ordusundan küçük bir birlik, savunmasız bulduğ
203	40	3.200	12.50	Ama geri alınan şey, alınan şey değildi.
204	57	4.640	12.28	Bizans 1261'den sonra bir daha eski büyüklüğüne dönemedi.
205	104	8.160	12.75	Nüfusu düşmüş, hazinesi boşalmış, donanması erimiş, ticareti
206	100	6.560	15.24	Sonraki iki yüzyıl boyunca imparatorluk, küçülen bir toprak 
207	50	4.000	12.50	1204'te açılan kapı bir daha tam olarak kapanmadı.
208	67	4.160	16.11	Daha derin ve daha uzun ömürlü olan kırılma, kiliseler arası
209	134	8.800	15.23	Doğu ile Batı Hristiyanlığı 1204'ten önce de ayrışmıştı; ama
210	102	7.040	14.49	O tarihten sonra, Doğu'da Roma ile birleşme fikri her gündem
211	75	5.600	13.39	Bu yaranın resmen dile getirilmesi sekiz yüzyıl sürdü: 2001 
212	103	6.720	15.33	Ioannes Paulus, Atina'da yaptığı konuşmada 1204'te olanlar i
213	38	3.360	11.31	Geriye, seferin kendi mantığı kalıyor.
214	136	8.160	16.67	Bu sefer bir plan sonucu yolunu değiştirmedi; her aşamada, b
215	49	4.800	10.21	Venedik'e ödenemeyen 34.000 mark Zara'yı getirdi.
216	78	5.760	13.54	Zara'dan sonra hâlâ ortada duran borç, 200.000 marklık bir v
217	81	4.960	16.33	Vaat tutulmayınca, alacağın tahsil edileceği tek yer olarak 
218	164	10.240	16.02	Her adım, kendinden önceki adım göz önüne alındığında makul 
219	47	3.200	14.69	Nöron History'de bugünkü bölümün sonuna geldik.
220	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
