sira	karakter	saniye	kar_sn	metin
62	42	3.040	13.82	Birkaç gün içinde metin konuşmaya başladı.
63	61	3.840	15.89	Bunun bir kişinin başarısı olarak kalmayacağını hemen anladı
64	107	7.840	13.65	Eylül 1919'da Varşova ve Lwów, yani bugünkü adıyla Lviv üniv
65	118	8.160	14.46	Gelen isimler, Polonya matematik okulunun kurucularıydı: Wac
66	148	9.600	15.42	Soyut matematik üzerine çalışan, bazıları o güne kadar asker
67	85	5.280	16.10	Şifre kırmanın bir sanat değil bir bilim dalı olduğu fikri, 
68	83	5.440	15.26	Kızıl Ordu'nun bir zaafı bu işi mümkün kılıyordu: telsizi ço
69	147	9.440	15.57	Cepheler yüzlerce kilometreydi, telgraf hatları ya yoktu ya 
70	26	2.720	9.56	Emirler havadan gidiyordu.
71	120	8.000	15.00	Polonya'nın dinleme istasyonları bu yayınları topluyor, Varş
72	105	6.240	16.83	Savaşın sonuna gelindiğinde Şifre Bürosu 100'den fazla şifre
73	88	5.760	15.28	Sovyet karargâhları anahtarı değiştiriyor, birkaç gün sonra 
74	44	3.360	13.10	Bu, tek tek telgrafların ötesinde bir şeydi.
75	180	10.240	17.58	Polonya karargâhı, karşısındaki ordunun sadece nerede olduğu
76	67	4.160	16.11	hangi kanadın kâğıt üstünde var olup sahada neredeyse boş ol
77	119	8.800	13.52	12 Ağustos 1920'de, Varşova önlerindeki büyük saldırının ari
78	72	4.960	14.52	Anahtarın kod adı, o savaşın en yerinde ironilerinden biriyd
79	126	8.160	15.44	Ele geçirilen ilk mesaj Şifre Bürosu'na ulaştığında Kowalews
80	155	9.440	16.42	Kowalewski çeviriyi beklemedi, kâğıdın daire dolaşmasını bek
81	44	4.160	10.58	Okunan şey, bir taarruz emrinden fazlasıydı.
82	131	7.520	17.42	Tuhaçevski'nin ordularının nasıl dizildiğini, ağırlığın nere
83	73	4.320	16.90	Kızıl Ordu'nun bütün kütlesi Varşova'nın kuzeyine ve doğusun
84	152	9.280	16.38	Güney kanadını, yani bütün o devasa kolun sol omzunu, Mozır 
85	76	4.800	15.83	Varşova'da bir haritaya bakan herkes çemberin kapanmakta old
86	62	3.840	16.15	Belweder Sarayı'ndaki adam ise çemberin ince yerini biliyord
87	77	5.440	14.15	Vistül üzerindeki muharebe 12 Ağustos'ta başladı ve 25 Ağust
88	131	8.800	14.89	Polonya tarafında 113 bin ile 135 bin arasında asker vardı; 
89	155	9.600	16.15	Sayılar yakındı, ama bir tarafı altı haftadır kesintisiz ile
90	108	6.560	16.46	Varşova'nın doğusunda, şehirden yaklaşık 23 kilometre uzaklı
91	48	3.360	14.29	13 Ağustos akşamı Sovyet piyadesi kasabayı aldı.
92	86	6.560	13.11	Haber başkente ulaştığında etki sarsıcıydı: düşman, banliyö 
93	151	9.760	15.47	Yabancı diplomatik heyetler şehri terk etmişti; kalanlardan 
94	55	3.840	14.32	Radzymin o gece ve ertesi gün birkaç kez el değiştirdi.
95	52	3.520	14.77	Aynı topraklar sabah alınıyor, akşam kaybediliyordu.
96	132	8.640	15.28	14 Ağustos'ta, Radzymin'in hemen güneyindeki Ossów köyünde, 
97	79	5.440	14.52	İçlerinde liseli öğrenciler, öğretmenler, bir aylık talim gö
98	131	8.640	15.16	Saflar kırılıp geri kaçış başladığında, taburun 27 yaşındaki
99	25	3.360	7.44	Ossów o gün elde tutuldu.
100	176	10.880	16.18	Skorupka'nın ölümü, savaştan sonra Polonya'da bu muharebenin
101	53	4.320	12.27	15 Ağustos'ta Lucjan Żeligowski'nin komutasındaki 10.
102	41	3.040	13.49	Tümen Radzymin'i kalıcı olarak geri aldı.
103	77	6.560	11.74	Aynı gün, Varşova'nın kuzeyinde, Wkra Nehri boyunca Władysła
104	73	5.440	13.42	Ordusu beklenmedik bir şey yaptı: savunmada kalmak yerine ta
105	100	6.560	15.24	Kuvvetçe zayıftı, ama karşısındaki Sovyet ordularının kendi 
106	32	3.040	10.53	Bu gevşemeyi bir baskın kopardı.
107	18	2.560	7.03	Aynı günlerde 203.
108	84	5.600	15.00	Süvari Alayı Sovyet hatlarının gerisine sızdı ve Ciechanów'd
109	29	3.200	9.06	Ordusu'nun karargâhını bastı.
110	86	6.080	14.14	Karargâh dağıldı, evrak yakıldı ve en önemlisi ordunun telsi
111	2	1.440	1.39	4.
112	147	9.280	15.84	Ordu'nun elinde tek bir telsiz kaldı ve bu telsiz tek bir fr
113	89	5.920	15.03	Bundan sonra yapılan şey, telsiz savaşının erken tarihindeki
114	53	4.160	12.74	Varşova'daki Polonya istasyonu o frekansı işgal etti.
115	199	12.640	15.74	Sovyet karargâhının emirlerini bastırmak için havaya kesinti
116	111	7.680	14.45	Bu iş için elde yeterince kodlu malzeme yoktu; ellerinin alt
117	41	3.680	11.14	Sonuç, koca bir ordunun sağır kalmasıydı.
118	126	7.680	16.41	Tuhaçevski'nin sol kanadındaki en güçlü ordulardan biri, muh
119	142	8.480	16.75	Kendi başına, eski emirlerin ataletiyle Vistül'ün aşağı kesi
120	45	3.040	14.80	Bu üç gün, Varşova önlerinde pahalıya ödendi.
121	157	10.720	14.65	Muharebenin tamamında Polonya tarafı 4.500 ölü, 22 bin yaral
122	64	4.960	12.90	Cephede kazanılan şey bir zafer değildi henüz; yalnızca zama
123	73	4.960	14.72	Piłsudski'nin güneyde topladığı yumruğun hazırlanması için g
124	64	4.800	13.33	Plan 6 Ağustos'ta, Belweder Sarayı'nda, gece boyunca yazılmı
125	70	5.280	13.26	8358 numaralı harekât emri, kâğıt üzerinde ders kitaplarına 
126	166	9.440	17.58	Varşova'nın savunmasından beş tümen çekilip güneye, Wieprz N
127	73	5.120	14.26	yani o zayıf Mozır Grubu'nun bulunduğu boşluğa kuzeye doğru 
128	99	6.560	15.09	Başkentin savunması, en kritik anda kendi en iyi birliklerin
129	62	4.480	13.84	Vurucu grup zamanında ve doğru yere inmezse Varşova düşecekt
130	71	4.640	15.30	Bu kumarın kumar olmaktan çıkmasını sağlayan şey, çözülen te
131	63	5.440	11.58	Piłsudski, sol kanadın boş olduğunu tahmin etmiyordu; okuyor
132	56	4.000	14.00	Savaşın en tuhaf ayrıntılarından biri de burada yaşandı.
133	102	6.080	16.78	Bu Polonya emrinin bir kopyası, cephede ölen bir subayın üze
134	173	9.920	17.44	Ancak ulaştığı yerde inandırıcı bulunmadı; kaybedilmiş bir s
135	115	6.880	16.72	Bir taraf düşmanın gerçek emirlerini okuyup ona göre hareket
136	55	4.800	11.46	16 Ağustos sabahı, Wieprz boyundaki hat harekete geçti.
137	43	2.880	14.93	Ve neredeyse hiçbir direnişle karşılaşmadı.
138	125	8.160	15.32	Karşıdaki perde o kadar inceydi ki, Polonya tümenleri ilk gü
139	116	8.160	14.22	Girdikleri yer bir cephe değil, bir ordunun arkasıydı: ikmal
140	111	6.720	16.52	Kuzeyde Varşova'yı sıkıştıran ordular, bir sabah ansızın ger
141	135	8.800	15.34	Tuhaçevski bunu fark etmekte geç kaldı, çünkü muharebeyi cep
142	30	2.880	10.42	Ordularıyla tek bağı telsizdi.
143	88	6.880	12.79	O telsiz trafiği Varşova'da okunuyordu; bir ordusunun telsiz
144	111	7.840	14.16	Modern bir kurmay merkezinin bütün gücü haberleşmesindedir v
145	96	6.400	15.00	18 Ağustos'ta genel geri çekilme emri verildi, ama emir çoğu
146	42	3.200	13.12	Çekilme birkaç gün içinde çözülmeye döndü.
147	14	1.600	8.75	Sağır kalan 4.
148	201	12.320	16.31	Ordu'nun ve yanındaki birliklerin büyük bölümü kuzeye, kapan
149	121	9.280	13.04	Muharebenin bilançosu Sovyet tarafı için 10 bin ile 25 bin a
150	23	2.560	8.98	Güneyde Budyonny'nin 1.
151	40	3.360	11.90	Süvari Ordusu Lviv'i almaya çalışıyordu.
152	165	9.440	17.48	Kuzeye dönüp Varşova cephesine yetişmesi için verilen emirle
153	177	11.200	15.80	Süvari ordusu nihayet kuzeye yöneldiğinde iş işten geçmişti;
154	63	4.800	13.12	25 Ağustos'a gelindiğinde Vistül önlerindeki muharebe bitmiş
155	133	8.320	15.99	Polonya ordusu doğuya doğru ilerlemeye başladı ve Eylül sonu
156	94	5.920	15.88	Altı hafta önce Avrupa'nın yarısını alacağı düşünülen ordu, 
157	61	6.240	9.78	Ateşkes 12 Ekim 1920'de imzalandı, silahlar 18 Ekim'de sustu
158	72	5.600	12.86	Barış görüşmeleri Riga'da yapıldı ve antlaşma 18 Mart 1921'd
159	131	7.840	16.71	Polonya, Curzon'un önerdiği hattın hayli doğusunda bir sınır
160	144	8.800	16.36	Bağımsız bir Ukrayna kurulmadı; Petliura'nın adamları müttef
161	101	7.840	12.88	Riga'da çizilen sınır 18 yıl yaşadı ve 1939 Eylülü'nde, doğu
162	37	2.560	14.45	Zaferin adı da bir kavga konusu oldu.
163	99	6.720	14.73	"Vistül Mucizesi" ifadesini, muharebe sürerken muhalefetteki
164	190	11.680	16.27	Zamanla bu ad tuttu, ama içinde ince bir itiraz taşıyordu: z
165	161	9.600	16.77	Böylece savaşın en somut nedenlerinden biri, yani düşmanın e
166	75	4.800	15.62	Bu suskunluğun bir de askerî nedeni vardı: bu tür bir üstünl
167	80	4.800	16.67	Kırılmış bir şifrenin en değerli tarafı, karşı tarafın kırıl
168	162	11.200	14.46	Şifre Bürosu'nun 1920'deki başarısı kapalı kaldı, dosyalar k
169	183	12.000	15.25	Kurduğu kurum ise çalışmayı sürdürdü; 1932'de o büronun genç
170	55	3.840	14.32	Kowalewski'nin kendi yolu onu Polonya'dan uzaklaştırdı.
171	88	7.040	12.50	1929 ile 1933 arasında Moskova'da askerî ataşe olarak görev 
172	158	10.560	14.96	İkinci Dünya Savaşı'nda Fransa'dan kaçıp 15 Ocak 1941'de Liz
173	108	6.080	17.76	bu ağın Müttefiklere ilettiği bilgiler arasında Almanya'nın 
174	62	4.960	12.50	1944 Mart'ında, Sovyet tarafının baskısıyla görevinden alınd
175	91	9.600	9.48	Ömrünün son 20 yılını Londra'da, gazetecilik yaparak geçirdi
176	35	3.040	11.51	Ülkesinde adı, resmî tarihte yoktu.
177	48	3.200	15.00	Çünkü savaşın kendisi de yasak bölgeye girmişti.
178	142	9.600	14.79	1920'de kazanılan zafer, savaş sonrası Polonya'sında anlatıl
179	60	4.320	13.89	O zaferi kazanan kuşağın büyük bölümü zaten hayatta değildi.
180	164	12.160	13.49	1920'de yedek subay olarak cepheye giden öğretmenler, mühend
181	207	13.600	15.22	5 Mart 1940 tarihli bir Politbüro kararıyla, bu esirlerin ve
182	129	8.960	14.40	Aynı yıllarda, bu savaşın diğer tarafındaki komutan da yaşam
183	40	3.520	11.36	Arşivler ancak 1990'lardan sonra açıldı.
184	143	9.600	14.90	Polonyalı tarihçi Grzegorz Nowik'in yıllar süren çalışması, 
185	107	6.080	17.60	binlerce okunmuş telgraf ve kurmay kararlarının bu okumalarl
186	156	9.280	16.81	Nowik, kırılan Sovyet şifrelerinden birinin kod adını eserin
187	112	7.040	15.91	Bugün bu hikâye, sinyal istihbaratının modern savaşta neye b
188	211	12.640	16.69	Enigma'dan, Bletchley Park'tan ve elektronik harpten çok önc
189	162	10.080	16.07	1920 Ağustosu'nda Varşova'nın kaderini, cesaretin yanı sıra,
190	47	3.200	14.69	Nöron History'de bugünkü bölümün sonuna geldik.
191	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
