sira	karakter	saniye	kar_sn	metin
218	181	9.920	18.25	In twenty ten a part of this inheritance came under threat o
219	195	9.760	19.98	That was where the collection of fruit and soft fruit was he
220	141	7.200	19.58	Scientists from all over the world started a campaign, the m
221	63	4.160	15.14	Vavilov's idea itself is today buried in the ice of the Arct
222	218	11.840	18.41	The global seed vault opened in twenty and eight in Norway's
223	93	5.440	17.10	Among the more than a million samples in the vault are boxes
224	203	10.720	18.94	Which means that the descendants of those same varieties, pr
225	57	3.360	16.96	The real business of the seed library was never the past.
226	60	4.000	15.00	Nobody collected a mountain wheat in Ethiopia as a keepsake.
227	162	8.320	19.47	Those seeds were the carriers of the answer to a disease tha
228	172	8.480	20.28	Today, breeders searching for new varieties under climate ch
229	179	9.440	18.96	In the winter of nineteen forty-two, in that cold building o
230	41	2.240	18.30	But it was for exactly this that he died.
231	47	3.040	15.46	Nöron History'de bugünkü bölümün sonuna geldik.
232	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
