sira	karakter	saniye	kar_sn	metin
43	163	10.080	16.17	Yazarlar da bu kapıyı açık bıraktı: eğer taş, canlılardan ön
44	169	10.240	16.50	Dahası, buzla kaplı uydularının altında karanlık okyanuslar 
45	52	3.360	15.48	Haber birkaç gün içinde dünyanın her yerine yayıldı.
46	109	6.880	15.84	Ve hemen ardından, çok daha somut bir tartışmanın içine düşt
47	148	9.760	15.16	Eğer yumrular oksijen üretiyorsa, onları toplamak yalnızca b
48	45	3.200	14.06	Geriye tek bir soru kalıyordu, ama en zorusu.
49	29	2.400	12.08	Bu oksijen nereden geliyordu?
50	30	3.200	9.38	Ekibin cevabı, kimyadan geldi.
51	180	10.880	16.54	Northwestern Üniversitesi'nden kimyacı Franz Geiger, yıllar 
52	59	4.160	14.18	Nodüller laboratuvara getirildiğinde akla gelen soru buydu.
53	49	3.840	12.76	Bu metal yumruların yüzeyinde bir gerilim var mı?
54	6	1.120	5.36	Vardı.
55	115	8.480	13.56	Ölçümlerde tek bir nodülün yüzeyinde 1 volta yaklaşan, en yü
56	196	12.640	15.51	Bu rakam yayımlanan metnin en çarpıcı ayrıntısı oldu, çünkü 
57	36	2.560	14.06	pratikte biraz daha fazlası gerekir.
58	57	4.160	13.70	Yani tek bir nodül yetmiyordu, ama yetmesine az kalmıştı.
59	85	5.440	15.62	Ekip şunu önerdi: nodüller dipte tek tek durmuyor, yan yana,
60	47	3.840	12.24	Piller seri bağlandığında gerilimleri toplanır.
61	69	4.480	15.40	Belki deniz tabanı, farkına varmadığımız bir jeolojik pil ta
62	69	4.960	13.91	Kayanın içindeki pil fikri, hikâyenin en akılda kalan görünt
63	17	2.240	7.59	Görüntü güçlüydü.
64	40	2.880	13.89	Sorun, görüntünün altındaki muhasebeydi.
65	50	3.520	14.20	Bir pil enerji üretmez, depolanmış enerjiyi salar.
66	20	2.240	8.93	Ve salarken tükenir.
67	69	4.960	13.91	Suyu ayırmak enerji ister; o enerjinin sürekli bir kaynağı o
68	92	6.720	13.69	Nodüller milyonlarca yılda milimetre büyüyen, kimyasal olara
69	126	8.320	15.14	Odacıklarda ölçülen hızda oksijen üretmeyi günlerce sürdürec
70	103	5.920	17.40	Bazı eleştirmenler bunu doğrudan termodinamiğin birinci ve i
71	30	2.240	13.39	İkinci itiraz daha da yalındı.
72	56	4.960	11.29	Suyu elektrolizle ayırırsanız oksijen tek başına çıkmaz.
73	64	4.960	12.90	Her oksijen molekülüne karşılık 2 hidrojen molekülü açığa çı
74	47	3.520	13.35	Bu, kimyanın en basit muhasebelerinden biridir.
75	34	3.200	10.62	Odacıklarda hidrojen ölçülmemişti.
76	45	3.840	11.72	Mekanizmanın imzası olacak şey, ortada yoktu.
77	39	2.880	13.54	Üçüncüsü, gerilim rakamının kendisiydi.
78	128	9.280	13.79	Makaledeki şekillerde görünen tipik değerler, 0,95 voltun ço
79	104	6.240	16.67	Eleştiriye göre en uç değeri mekanizmanın temeli gibi sunmak
80	37	3.360	11.01	Ve dördüncüsü, en can sıkıcısı: hava.
81	151	9.120	16.56	Kapalı bir odacığın içine, iniş sırasında ya da kapanma anın
82	54	4.160	12.98	Bu, derin deniz ölçümlerinde bilinen bir hata türüdür.
83	145	9.120	15.90	Kiel'deki GEOMAR deniz araştırmaları merkezinden Matthias Ha
84	203	11.040	18.39	İsveçli deniz bilimci Anders Tengberg'in önderliğinde hazırl
85	129	8.160	15.81	yükselen oksijen eğrisinin kendisinin zaten klasik bir kirle
86	41	3.200	12.81	Bu, yayından yalnızca birkaç ay sonraydı.
87	52	3.360	15.48	Buna bir de odacıkların başlangıç değerleri eklendi.
88	190	11.200	16.96	Kapanma anında içerideki suyun oksijen düzeyi, o derinlikte 
89	45	2.720	16.54	Tartışmanın en tuhaf yanı ise finansmandaydı.
90	163	10.240	15.92	Ölçümlerin yapıldığı seferler, büyük ölçüde nodül madenciliğ
91	74	5.120	14.45	Yani sonucu en çok zora sokacak taraf, çalışmanın parasını ö
92	106	7.040	15.06	Şirket, makale yayımlanır yayımlanmaz bulguya karşı çıktı ve
93	119	6.880	17.30	Eleştirenler arasında sektörle bağlantılı araştırmacılar da,
94	82	5.120	16.02	Bu da tartışmayı kimin kimden para aldığına bakarak çözmeyi 
95	44	3.520	12.50	Geriye tek bir yol kalıyordu: veriye bakmak.
96	64	4.160	15.38	Bir bilimsel iddianın çökmesi genellikle tek bir darbeyle ol
97	30	3.360	8.93	Yavaş yavaş, dipnotlarda olur.
98	192	12.480	15.38	Aralık 2025'te, deniz bilimleri dergisi Frontiers in Marine 
99	69	4.640	14.87	Bu metin, tartışmanın ağırlık merkezini mekanizmadan veriye 
100	76	5.280	14.39	İddia şuydu: oksijen artışı yalnızca nodül bulunan odacıklar
101	25	2.080	12.02	Ayrıntılar sırayla geldi.
102	56	4.160	13.46	İçinde nodül olmayan odacıklarda da oksijen yükselmişti.
103	132	9.280	14.22	Dahası, dibe hiç gömülmeyen, altı kapalı biçimde çalıştırıla
104	113	7.680	14.71	Eğer oksijen, sediman olmadan da, nodül olmadan da artıyorsa
105	71	4.320	16.44	Eleştiriye göre bu kontrol ölçümleri yayımlanan makalede yer
106	187	10.240	18.26	Ayrıca aynı ekibin daha önceki bir yayınında, bazı dağıtım n
107	145	8.160	17.77	Metin, nodül sahalarında yapılmış birbirinden bağımsız diğer
108	134	8.320	16.11	Aynı ay, Amerikan Jeofizik Birliği'nin yıllık toplantısında 
109	182	11.680	15.58	Artık nodüllerden değil, daha genel olarak manganez oksitler
110	104	6.880	15.12	Yani makalenin iki ana sonucundan biri, elektroliz açıklamas
111	170	11.040	15.40	Şubat 2026'da Norveçli bir bilim haber sitesine verdiği söyl
112	100	7.360	13.59	Mayıs 2026'da yayımlanan bir yeniden analiz, makalenin kalan
113	168	10.080	16.67	Özgün çalışmanın en ikna edici görünen yanlarından biri, oda
114	147	8.960	16.41	Yeniden analiz, bu ilişkinin hesaplanmasında bazı odacıkları
115	89	6.720	13.24	8 Nisan 2026'da Nature'ın yer bilimleri dergisi, makalenin b
116	212	12.480	16.99	Not kısaydı ve karar içermiyordu: okuyucular, bu yazının baz
117	94	5.440	17.28	Bu, geri çekme değildir; bilimsel yayıncılıkta bir dosyanın 
118	84	5.600	15.00	Bazı araştırmacılar bununla yetinmeyip yazının doğrudan geri
119	46	3.040	15.13	Sweetman ise iddiasını tümüyle bırakmış değil.
120	171	9.280	18.43	Kullandığı düzeneğin, sıkışmış hava kabarcıklarını dışarıda 
121	169	11.360	14.88	Japonya merkezli Nippon Foundation, yani Nippon Vakfı'nın de
122	169	9.760	17.32	Bu kez özel yapım ekipmanla su örnekleri alınıyor, hidrojeni
123	61	4.480	13.62	Yani ilk makalenin eksik bıraktığı ölçümler, şimdi yapılıyor
124	87	5.440	15.99	Bu hikâyeden çıkan sonuç, çoğu kişinin beklediğinden daha az
125	105	6.880	15.26	Karanlık oksijenin iki yılda dağılması, bilimin çökmesi deği
126	180	11.680	15.41	Olağanüstü bir iddia ortaya atıldı, dünyanın en görünür derg
127	34	3.360	10.12	Mekanizma termodinamikle uyuşmadı.
128	36	3.360	10.71	İmza molekülü hidrojen ölçülmemişti.
129	53	4.000	13.25	Kontrol ölçümleri, iddianın aleyhine sonuç veriyordu.
130	50	3.680	13.59	Bağımsız çalışmalar aynı sahada tersini buluyordu.
131	66	4.480	14.73	Dikkat çeken bir başka şey de bu düzeltmenin nerede gerçekle
132	168	9.760	17.21	Sürecin büyük kısmı hakem raporlarının kapalı kapıları ardın
133	103	6.720	15.33	Bu, düzeltmeyi hızlandırdı; aynı zamanda tartışmayı, henüz s
134	18	1.440	12.50	Bir de şu kalıyor.
135	146	8.960	16.29	Karanlık oksijen tartışması, derin deniz madenciliği kavgası
136	116	7.040	16.48	Clarion-Clipperton Kuşağı'nda madenciliğin ekolojik riskleri
137	213	12.000	17.75	çamurun yüzlerce kilometre yayılabilecek bir bulut halinde s
138	65	5.120	12.70	Bu iddianın çökmesi o gerekçeleri güçlendirmez de zayıflatma
139	130	8.640	15.05	Bir politika tartışmasını tek bir yeni bulgunun üstüne kurma
140	63	4.800	13.12	Ve son olarak, dürüstlük gereği söylenmesi gereken bir şey v
141	63	4.480	14.06	O eğrilerin neden yukarı çıktığı, kesin olarak hâlâ bilinmiy
142	67	4.960	13.51	En güçlü açıklama, aletin kendisinden kaynaklanan bir ölçüm 
143	43	2.720	15.81	Ama bunu kanıtlamak da yeni ölçümler ister.
144	204	12.800	15.94	Dünya yüzeyinin yarısından fazlasını kaplayan abisal düzlükl
145	101	6.080	16.61	Karanlık oksijen hikâyesi, ikisini birbirinden ayırmanın ne 
146	47	3.360	13.99	Nöron Science'de bugünkü bölümün sonuna geldik.
147	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
