sira	karakter	saniye	kar_sn	metin
48	159	8.800	18.07	Then, to show that the conductor was not a lifeless mineral 
49	100	5.600	17.86	Pyrite crystals would not be expected to cross such a barrie
50	44	2.720	16.18	The connection was established all the same.
51	160	8.320	19.23	When samples from the same mud were put under a microscope, 
52	122	7.200	16.94	Living threads running the whole distance, carrying fine str
53	20	2.080	9.62	The cable was alive.
54	76	4.960	15.32	Under a microscope a cable bacterium looks ordinary enough t
55	86	4.800	17.92	Its thickness is between one and four micrometres, about one
56	58	3.360	17.26	But try to follow it to its end and the situation changes.
57	108	6.400	16.88	It leaves your field of view, continues in the neighbouring 
58	198	11.200	17.68	Inside it, thousands of cells, sometimes more than ten thous
59	60	3.840	15.62	Not a loose queue of individual bacteria, but a single body.
60	108	5.760	18.75	The way this body works rests on a division of labour that i
61	186	10.880	17.10	The cells at the lower end of the filament, buried in the mu
62	83	4.800	17.29	That is the negative end of the circuit, and it is what acid
63	175	9.440	18.54	The cells at the upper end, reaching the surface, reduce oxy
64	67	4.640	14.44	Because they consume protons, the environment there turns al
65	132	8.000	16.50	In other words, the distance between the pH peak and the pH 
66	64	4.800	13.33	To see how contrary this is, it is enough to look at the sca
67	114	6.720	16.96	A cell normally completes its energy metabolism within its o
68	103	6.080	16.94	The cable bacterium has spread that same task over a distanc
69	202	10.880	18.57	To put it crudely, it is like leaving your lungs behind and 
70	74	4.000	18.50	The success of this strange way of life in the mud is anythi
71	213	11.520	18.49	In the laboratory, a community settling into fresh mud colon
72	144	7.520	19.15	On the twenty-first day the density peaks, and beneath every
73	192	10.720	17.91	Seen from above, those characteristic alkaline patches at th
74	90	4.800	18.75	Above the mud, a network invisible to the eye grows at a spe
75	31	2.720	11.40	And this network is everywhere.
76	140	8.160	17.16	After first being found on the Danish coast, it was found in
77	149	8.000	18.62	The branch living in salt and brackish water is called Elect
78	81	4.320	18.75	from here on I will simply call them the marine branch and t
79	165	10.400	15.87	The marine branch lives in estuaries, in salt marshes and in
80	19	2.080	9.13	Nor are they alone.
81	134	6.880	19.48	Observations published in two thousand and twenty-three show
82	117	6.560	17.84	Other kinds of bacteria, ones that can swim, collect in a de
83	117	6.400	18.28	When researchers cut the filament with a laser and severed i
84	135	7.680	17.58	Cells sitting closer to the filament can be measured to be i
85	201	10.400	19.33	The most plausible reading is that these bacteria pass their
86	111	6.080	18.26	Still, the picture is clear: inside the mud there is an elec
87	21	1.760	11.93	One question remains.
88	26	2.080	12.50	What is this line made of?
89	158	8.320	18.99	If you carefully peel away the outer sheath of a cable bacte
90	118	7.360	16.03	Bundles of fibres, numbering between fifteen and sixty depen
91	181	9.120	19.85	The most crucial property of these fibres is that they do no
92	85	4.800	17.71	There are thousands of cells along the filament, but a singl
93	55	3.520	15.62	Stranger still, this network does not need to be alive.
94	116	6.560	17.68	Strip the cells away chemically until only this fibre skelet
95	177	9.120	19.41	Measurements give conductivities of up to twenty siemens per
96	62	3.680	16.85	This is a figure no known biological structure comes close t
97	175	9.920	17.64	For comparison: the estimated value for the nanowires of the
98	68	4.480	15.18	Geobacter pili stay between zero point zero five and one poi
99	179	9.440	18.96	The longest conducting filament tested was ten point one mil
100	213	10.560	20.17	The density of the current passing through the fibres corres
101	87	5.280	16.48	An objection comes to mind: perhaps this is the movement of 
102	65	3.520	18.47	In watery environments charged particles certainly carry cur
103	89	4.640	19.18	For that reason the fibres were tested in a high vacuum belo
104	80	5.120	15.62	In an environment without water or ions, the conductivity he
105	47	2.720	17.28	What was being carried was the electron itself.
106	25	1.920	13.02	That was the real puzzle.
107	168	9.760	17.21	Proteins do transport electrons, yes, but they do it by hopp
108	60	3.520	17.05	A centimetre is an astronomical distance for that mechanism.
109	218	12.000	18.17	In two thousand and twenty-one, a study carried out with con
110	81	5.600	14.46	Bonded to sulfur atoms, moreover, in an arrangement never se
111	207	10.720	19.31	Looked at in cross-section, the structure resembled a househ
112	26	2.560	10.16	insulating protein sheath.
113	97	5.600	17.32	When the nickel was chemically oxidised, or selectively stri
114	59	4.320	13.66	It cannot be said that nickel is absent from living things.
115	112	6.880	16.28	Enzymes such as urease, some hydrogenases and carbon monoxid
116	50	3.680	13.59	But there nickel is a catalyst driving a reaction.
117	142	7.680	18.49	Here it is not what performs the reaction; it is the backbon
118	161	9.120	17.65	This is a previously undescribed mechanism, one that pushes 
119	147	8.320	17.67	The metal cable analogy should not be taken too far: there w
120	189	10.400	18.17	The exact atomic-level architecture of this structure, and t
121	68	3.680	18.48	The weight of the discovery did not stay confined to the lab
122	146	8.000	18.25	When cable bacteria colonise a patch of mud, they clear the 
123	209	12.000	17.42	In experiments with pots of rice paddy soil, sulfate increas
124	82	4.480	18.30	because methane-producing microbes lose out in competition w
125	160	7.680	20.83	Honesty requires adding that this is a result at the scale o
126	30	2.560	11.72	The family also keeps growing.
127	126	7.040	17.90	In April two thousand and twenty-five, a new species was des
128	186	10.720	17.35	Its filaments carry far fewer ridges than its relatives, bet
129	217	11.680	18.58	The species was named after the Yaqona people, whose ancestr
130	88	5.120	17.19	And here is what really whets the appetite of engineers: nob
131	83	5.280	15.72	It is not mined, it needs no clean room, it is not synthesis
132	172	9.920	17.34	Inside the mud it extends itself at a rate of up to one cent
133	175	9.920	17.64	Whether this will one day lead to self-growing, degradable b
134	204	10.560	19.32	What is certain is that the silent, foul-smelling layer of m
135	155	7.680	20.18	within an engineering tradition roughly four billion years o
136	47	3.520	13.35	Nöron Science'de bugünkü bölümün sonuna geldik.
137	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
