sira	karakter	saniye	kar_sn	metin
49	42	3.360	12.50	Bulguyu ilk anlattığı meslektaşları güldü.
50	136	7.840	17.35	Shechtman ısrar edince, çalıştığı grubun yöneticisi rafa uza
51	48	4.000	12.00	Mesaj açıktı: git, temel bilgileri bir daha oku.
52	98	6.880	14.24	Birkaç gün sonra aynı kişi ondan grubu terk etmesini istedi;
53	94	6.240	15.06	Böylece hikâye, bir keşfin ilanıyla değil, keşfi yapanın mas
54	57	3.680	15.49	Sonraki iki yıl boyunca Shechtman verisini taşıyıp durdu.
55	86	5.440	15.81	Kimse ölçümün yanlış olduğunu söylemiyordu; herkes yorumun y
56	113	6.720	16.82	Kırılma noktası, İsrail Teknoloji Enstitüsü'nden meslektaşı 
57	182	10.880	16.73	Blech, ikosahedron biçimli birimlerin belirli kurallarla bir
58	42	3.360	12.50	Shechtman'ın ekranda gördüğüne benziyordu.
59	110	7.680	14.32	İkisi 1984 yazında ortak makalelerini Journal of Applied Phy
60	62	4.000	15.50	Metin hakemlere bile gitmeden, editörün masasından geri dönd
61	67	5.120	13.09	Bu noktada başta kuşkucu olan bir isim taraf değiştirdi: Joh
62	153	9.600	15.94	Cahn, malzeme biliminin en saygın kuramcılarındandı ve Shech
63	60	4.320	13.89	Sonunda konuyu Fransız kristalograf Denis Gratias'ya taşıdı.
64	119	7.520	15.82	Gratias'nın işi, simetri kuramının bu deseni gerçekten yasak
65	13	1.600	8.12	Yasaklıyordu.
66	134	8.160	16.42	Dörtlü ekip makaleyi yeniden yazdı ve Amerikan Fizik Derneği
67	35	3.360	10.42	Makale 12 Kasım 1984'te yayımlandı.
68	138	8.640	15.97	Başlığı, bulgunun kendisi kadar dikkatli seçilmişti: uzun me
69	28	2.880	9.72	Yani düzenli, ama tekrarsız.
70	175	11.040	15.85	Yayının ardından geçen birkaç hafta içinde işin en şaşırtıcı
71	198	13.120	15.09	Aralık 1984'te Dov Levine ve Paul Steinhardt, aynı dergide b
72	37	3.840	9.64	Dayandıkları fikir 1974'e uzanıyordu.
73	151	9.760	15.47	Matematikçi Roger Penrose, iki farklı eşkenar dörtgenle bir 
74	74	5.760	12.85	Bu döşemenin içinde beşli simetri her yerdeydi; tekrar hiçbi
75	148	9.600	15.42	1980'lerin hemen başında Alan Mackay bu döşemenin üç boyutlu
76	61	4.480	13.62	Yani "olamaz" denen desen, kâğıt üzerinde çoktan üretilmişti
77	85	5.280	16.10	Kimse onun laboratuvarda bir alüminyum şeridine karşılık gel
78	81	6.720	12.05	Ama asıl direnç bundan sonra geldi ve kaynağı, dünyanın en t
79	154	8.960	17.19	Linus Pauling, kimyasal bağın doğasını açıklayan çalışmaları
80	171	10.400	16.44	Pauling bu desenin ikizlenmeyle açıklanabileceğinde ısrar et
81	46	3.520	13.07	Bir model çürütüldüğünde bir yenisini getirdi.
82	147	10.240	14.36	Konuya dair sözü, bilim tarihinin en sert cümlelerinden biri
83	118	7.040	16.76	Shechtman uzun süre konferans salonlarında hem alay konusu o
84	54	4.640	11.64	Pauling görüşünü 1994'teki ölümüne kadar değiştirmedi.
85	87	5.760	15.10	Tartışmayı bitiren şey ne bir tartışma ne de bir otorite old
86	173	10.880	15.90	1986'da bir Fransız ekip alüminyum, lityum ve bakır alaşımın
87	77	5.120	15.04	yani beşli simetri artık mikroskop ekranında değil, çıplak g
88	125	9.760	12.81	1987'de Japonya'da An-Pang Tsai ve arkadaşları alüminyum, ba
89	139	8.160	17.03	Bu boyutta bir numuneye klasik X ışını yöntemleri uygulanabi
90	109	6.880	15.84	Kuazikristaller aceleyle donmuş kazalar değildi; belirli bil
91	167	10.720	15.58	Bu noktada bilimin önünde iki seçenek vardı: ya bu maddeleri
92	60	4.800	12.50	1992'de Uluslararası Kristalografi Birliği ikincisini yaptı.
93	94	6.080	15.46	O güne kadar kristal, atomları üç boyutta düzenli olarak tek
94	115	7.520	15.29	Yeni tanım tekrardan hiç söz etmiyordu: bir katı, kırınım de
95	106	6.720	15.77	Yani ölçüt, atomların içeride ne yaptığına dair bir varsayım
96	130	8.480	15.33	Bir laboratuvar defterindeki üç soru işaretinden 10 yıl sonr
97	125	8.800	14.20	Nobel Kimya Ödülü, 5 Ekim 2011'de, kuazikristallerin keşfi g
98	53	4.320	12.27	Ama hikâyenin en beklenmedik katmanı hâlâ gelmemişti.
99	183	11.360	16.11	Kuazikristal kuramını kuranlardan Paul Steinhardt, 1990'ları
100	177	10.400	17.02	Öğrencisi Peter Lu ile birlikte, dünyanın dört bir yanındaki
101	63	4.160	15.14	ikosahedral simetrinin parmak izini taşıyan bir veri satırıy
102	23	1.920	11.98	Yıllarca sonuç çıkmadı.
103	91	7.680	11.85	İz sonunda 2008 ve 2009'da, Floransa Doğa Tarihi Müzesi'nin 
104	95	6.880	13.81	Orada, Rusya'nın Koryak Dağları'ndan geldiği kaydedilmiş, bi
105	180	11.040	16.30	İtalyan mineralog Luca Bindi numuneyi inceledi; içindeki min
106	67	5.760	11.63	Bulgu Haziran 2009'da Science'ta, yani Bilim dergisinde yayı
107	57	4.000	14.25	Doğada bulunan ilk kuazikristale ikosahedrit adı verildi.
108	144	9.120	15.79	Kuşku hemen dile getirildi: doğada metalik alüminyum neredey
109	59	4.160	14.18	Cevap ancak numunenin geldiği yere gidilerek verilebilirdi.
110	131	8.640	15.16	Steinhardt ve ekibi Temmuz 2011'de Rusya'nın uzak kuzeydoğus
111	76	5.440	13.97	Haftalarca kil ve çakıl elediler ve aynı yapıya sahip yeni t
112	86	6.080	14.14	Malzemenin oksijen izotop bileşimi tartışmayı kapattı: bu ma
113	115	7.840	14.67	Taneler, bölgeye düşmüş bir karbonlu kondrit göktaşının parç
114	196	12.160	16.12	Yaşı yaklaşık 4,5 milyar yıldı; yani Güneş Sistemi'nin ilk g
115	86	6.080	14.14	1982'de bir ders kitabına aykırı olduğu için reddedilen yapı
116	121	8.480	14.27	Aynı göktaşında 2015'te 10 katlı simetriye sahip ikinci bir 
117	215	15.360	14.00	Birkaç yıl sonra araştırmacılar, 16 Temmuz 1945'teki ilk nük
118	54	3.840	14.06	Bugün kuazikristaller yalnızca bir merak konusu değil.
119	219	13.760	15.92	Düzenli ama tekrarsız yapıları, elektronların ve ısının içle
120	157	10.080	15.58	İsveçli çelik üreticisi Sandvik, çeliğin içinde kuazikristal
121	88	5.920	14.86	benzer bileşimler aşınmaya dayanıklı kaplamalarda ve ısı yal
122	66	5.120	12.89	Geriye kalan asıl ders, malzemelerin kendisinden daha kalıcı
123	3	1.600	1.88	19.
124	128	8.320	15.38	yüzyılın simetri teoremi yanlış değildi ve bugün de yanlış d
125	111	7.520	14.76	Yanlış olan, o teoremin sessizce eklenmiş varsayımıydı; düze
126	106	6.080	17.43	Bir yüzyıl boyunca kimse bu varsayımı sınamayı gerektirecek 
127	100	6.880	14.53	Sınayan tek şey, ekranda 10 noktayı sayıp gördüğünü kitaba t
128	47	3.200	14.69	Nöron Science'de bugünkü bölümün sonuna geldik.
129	41	3.200	12.81	Yeni bir hikâyede yeniden buluşmak üzere.
