sira	karakter	saniye	kar_sn	metin
70	47	3.520	13.35	That leaves only one option: coherent emission.
71	140	8.480	16.51	Charged particles oscillating not one by one, but in vast sw
72	77	5.120	15.04	And we know of one place in nature that can do this: extreme
73	29	2.240	12.95	Which brings us to magnetars.
74	100	5.600	17.86	A magnetar is an extreme kind of neutron star, what remains 
75	179	9.440	18.96	It is about twenty kilometres across, close to one and a hal
76	144	7.680	18.75	Its defining feature is its magnetic field: trillions of tim
77	49	3.360	14.58	This field squeezes the star's crust like a vice.
78	128	7.200	17.78	The crust of a neutron star is a layer in which atomic nucle
79	136	8.160	16.67	But as the magnetic field decays over time it bends the crus
80	201	11.200	17.95	The result is a starquake: the crust cracks, the magnetic fi
81	79	4.960	15.93	At the shock front these waves create, coherent radio emissi
82	55	3.360	16.37	For a long time this was a plausible scenario on paper.
83	56	3.520	15.91	In April of two thousand twenty it turned into evidence.
84	216	12.320	17.53	In the direction of the constellation Vulpecula, inside the 
85	68	4.000	17.00	space telescopes were seeing X-ray bursts from it one after 
86	127	8.160	15.56	On the twenty-eighth of April, in the middle of that X-ray s
87	109	6.080	17.93	The Canadian telescope caught it from outside its main field
88	166	8.640	19.21	At the same moment a second system in the United States, bui
89	95	6.240	15.22	And within that same second, several space telescopes saw a 
90	57	4.000	14.25	The timing was far too precise to be left to coincidence.
91	90	4.960	18.15	This was the first fast radio burst to come not from beyond 
92	103	5.440	18.93	Its power was about thirty times weaker than even the fainte
93	83	4.320	19.21	Yet it was still far stronger than anything an ordinary puls
94	75	4.800	15.62	So magnetars, even if only at the lower end of the scale, co
95	70	4.480	15.62	From here on it is still open-ended, and that has to be said
96	135	8.000	16.88	Some of the bursts repeat; the source of the event the Areci
97	30	2.080	14.42	Others never come back at all.
98	123	6.880	17.88	Whether these two groups come from the same kind of object, 
99	205	11.200	18.30	And so is the question of exactly where the emission is gene
100	44	2.560	17.19	There are no answers to these questions yet.
101	91	5.120	17.77	There is one more thing missing: any evidence whatsoever in 
102	156	8.480	18.40	When the bursts were discovered that possibility was raised 
103	109	5.280	20.64	and the sources are scattered in every direction across the 
104	28	2.400	11.67	These are natural phenomena.
105	69	4.480	15.40	And in any case, what comes after this is the truly astonish
106	89	5.280	16.86	Up to now, with these bursts, we have been looking at the ca
107	150	8.800	17.05	And yet the real place fast radio bursts hold in the history
108	54	3.840	14.06	To see this, we need to look at the universe's ledger.
109	117	6.560	17.84	Roughly sixty-eight percent of the universe's energy content
110	78	5.120	15.23	What is left, about five percent, is the matter we know: pro
111	24	3.360	7.14	Stars, planets, gas, us.
112	40	2.720	14.71	That five percent figure is not a guess.
113	206	10.400	19.81	Both the abundances of the light elements forged in the firs
114	90	4.960	18.15	The problem was this: when astronomers tried to count that m
115	215	11.840	18.16	When they added up the stars in the nearby universe, the gas
116	48	2.880	16.67	This became known as the missing baryon problem.
117	40	3.040	13.16	Note carefully: this is not dark matter.
118	79	4.320	18.29	Dark matter is a separate puzzle, and it is already accounte
119	85	4.640	18.32	What went missing here is ordinary matter, whose nature we u
120	36	2.560	14.06	We simply did not know where it was.
121	27	1.760	15.34	Theory had an answer ready.
122	191	9.600	19.90	This matter had to be sitting outside the galaxies, inside t
123	43	3.040	14.14	in the form of an extraordinarily thin gas.
124	208	11.200	18.57	But that puts the gas in precisely the hardest state to see:
125	87	5.280	16.48	For decades, the efforts to reveal this gas hovered right at
126	57	3.520	16.19	And here is where the gift of fast radio bursts comes in.
127	70	3.680	19.02	The dispersion measure does not care about the temperature o
128	84	4.960	16.94	It does not care how thin it is, what phase it is in, or whe
129	95	5.920	16.05	It counts one thing and one thing only: how many free electr
130	100	5.440	18.38	A fast radio burst weighs the entire column of matter stretc
131	33	3.360	9.82	Including the part we cannot see.
132	37	3.200	11.56	Only one thing was missing: distance.
133	114	6.720	16.96	On its own, the dispersion measure cannot distinguish thin g
134	73	4.960	14.72	To solve the equation, you had to know exactly where the bur
135	41	2.560	16.02	And for that a single dish is not enough.
136	202	10.720	18.84	You have to run antennas separated by kilometres in concert,
137	44	2.880	15.28	and read off its distance from the redshift.
138	82	5.120	16.02	In May of two thousand twenty, a team led by Jean-Pierre Mac
139	165	9.920	16.63	The radio array in Western Australia, ASKAP, the Australian 
140	94	5.440	17.28	For each one, the team laid two numbers side by side: the di
141	41	2.880	14.24	The relationship that emerged was simple.
142	77	4.000	19.25	The more distant the burst, the more electrons its signal ha
143	117	7.360	15.90	The slope of that line gave, directly and immediately, the a
144	87	4.640	18.75	The result came out at around five percent of the total ener
145	77	4.800	16.04	In other words, exactly the number the cosmic microwave back
146	170	9.120	18.64	The missing baryons were not missing at all; they were sitti
147	188	9.760	19.26	Today this relationship is known as the Macquart relation, b
148	59	3.360	17.56	What is truly lovely is that the story does not stop there.
149	130	6.880	18.90	The scatter around the relation, the deviation of individual
150	10	1.440	6.94	It is not.
151	61	3.840	15.89	That scatter is the lumpy structure of the cosmic web itself
152	108	6.560	16.46	If a burst's beam passed through a dense filament, its delay
153	111	6.400	17.34	Accumulate enough bursts, and those deviations turn into a m
154	181	10.080	17.96	And indeed, work in recent years has gathered enough data to
155	52	3.520	14.77	The same method reaches toward a finer question too.
156	127	7.360	17.26	If a burst's beam grazes the edge of a foreground galaxy alo
157	104	5.600	18.57	The size of that jump tells you how full the halo of gas is 
158	159	8.480	18.75	How much matter galaxies blow outward through the supernovae
159	78	5.120	15.23	Now, with flashes lasting a millisecond, those halos can be 
160	25	2.560	9.77	The scale is growing too.
161	211	10.400	20.29	In two thousand twenty-three, the Australian array caught a 
162	208	10.880	19.12	Today the number of bursts whose host galaxy has been pinned
163	191	9.280	20.58	Once enough examples have accumulated, these bursts could be
164	91	5.600	16.25	Notice this: what makes all of it possible is not the bright
165	35	2.080	16.83	It is the corruption of the signal.
166	178	9.920	17.94	That delay it picks up along the way, the one that plagued a
167	165	8.160	20.22	The scale that weighs the invisible matter of the universe t
168	108	5.280	20.45	In science, the thing you want to measure is sometimes hidde
169	47	3.360	13.99	Nöron Science'de bugünkü bölümün sonuna geldik.
170	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
