sira	karakter	saniye	kar_sn	metin
36	130	7.520	17.29	A cell without a brain had solved a problem that humans solv
37	40	3.360	11.90	The Tokyo tray was that idea, scaled up.
38	113	6.240	18.11	In the maze there had been two points; here there were 36, a
39	56	4.000	14.00	The camera was set to time-lapse, and the waiting began.
40	73	3.520	20.74	In the first hours the patch spread with an appetite that wo
41	134	7.840	17.09	It widened outward from Tokyo like a wave, engulfed every oa
42	60	3.520	17.05	At this stage there was no network; there was an occupation.
43	28	2.080	13.46	Then the second phase began.
44	92	5.440	16.91	The creature started to abandon most of the area it had take
45	50	2.560	19.53	The blindness of spreading gave way to a choosing.
46	73	4.000	18.25	Some arms thickened from one day to the next; others thinned
47	72	5.120	14.06	The sheet grew sparse, and as it thinned, a skeleton emerged
48	96	5.280	18.18	At the end of 26 hours, the image on the tray threw everyone
49	102	6.080	16.78	The yellow tubes linking the oat flakes overlapped, uncannil
50	142	7.200	19.72	Thick trunk corridors opening outward from the centre, ring 
51	215	12.320	17.45	The rough plan of a network that was the product of decades 
52	97	6.400	15.16	The findings were published in the 22 January 2010 issue of 
53	178	9.760	18.24	The paper's first author was Atsushi Tero, then working at H
54	168	9.440	17.80	That same year the team received the Ig Nobel Prize, given f
55	83	5.600	14.82	For Nakagaki it was the second; the maze experiment had won 
56	70	4.160	16.83	And once the smile of the award had faded, a single question
57	27	1.760	15.34	How does this thing happen?
58	76	3.840	19.79	The search for an answer has to begin by accepting what the 
59	28	2.080	13.46	There is no decision centre.
60	176	9.920	17.74	There is no manager cell sitting somewhere on the tray, look
61	104	5.920	17.57	All there is is a plumbing system of fluid-filled tubes, and
62	74	3.840	19.27	The way this plumbing works is the slime mould's most distin
63	99	5.760	17.19	In the walls of the tubes there are proteins much like those
64	153	8.160	18.75	Those walls contract and relax rhythmically; a wave of contr
65	81	4.320	18.75	The result is a flow that runs back and forth like the shutt
66	139	7.840	17.73	The fluid moves in one direction at speeds reaching a millim
67	53	3.520	15.06	The entire body stirs its own interior without pause.
68	97	5.600	17.32	Nutrients, signalling molecules and chemical messages circul
69	64	3.680	17.39	And this is exactly where the network's self-shaping comes f
70	192	9.280	20.69	The rule is simple enough to write in a single line: a tube 
71	75	4.640	16.16	To see how powerful that rule is, it is enough to recall how
72	172	8.800	19.55	The resistance met by fluid passing through a tube is extrem
73	85	4.960	17.14	Which means the thick tube pulls flow towards itself, at the
74	95	6.080	15.62	As flow increases the wall relaxes more, the tube widens fur
75	26	1.920	13.54	This is a snowball effect.
76	104	6.560	15.85	There is a pressure in the opposite direction too: every unu
77	96	4.640	20.69	The creature takes the material it has committed to an unuse
78	43	3.360	12.80	Now think about the maze with that in mind.
79	147	8.000	18.38	At the start the creature fills every corridor, there are fo
80	75	4.320	17.36	But the short line carries the same quantity of fluid with l
81	52	3.200	16.25	The flow through the short line is a little greater.
82	145	8.640	16.78	A little more flow means a slightly thicker tube; the thicke
83	147	7.360	19.97	In the dead ends there is no flow at all; since no fluid can
84	27	2.080	12.98	Nobody calculates anything.
85	55	3.680	14.95	Physics alone, by itself, accumulates the right answer.
86	81	4.640	17.46	This is why the slime mould's memory bears no resemblance to
87	95	6.240	15.22	The route it has learned is not a record stored somewhere; i
88	72	4.640	15.52	A thick tube is the sentence "this way is worth travelling,"
89	212	11.360	18.66	A study published in 2021 in the journal of the National Aca
90	176	9.280	18.97	a softening substance is released into the tubes from that p
91	107	5.440	19.67	Which means the information about where food is found gets e
92	24	2.240	10.71	The body is its own map.
93	56	4.640	12.07	Nakagaki and Kobayashi turned this logic into equations.
94	180	9.920	18.15	In the model each tube carries a conductivity value, flow is
95	207	10.720	19.31	The result was both surprising and reassuring: without watch
96	194	10.880	17.83	What is more, adjusting a single coefficient in the equation
97	44	2.720	16.18	more expensive but more resistant to breaks.
98	34	2.080	16.35	Then the mathematicians took over.
99	157	9.600	16.35	In 2012, Vincenzo Bonifaci, Kurt Mehlhorn and Girish Varma p
100	82	5.600	14.64	independently of the shape of the network and of the initial
101	81	4.640	17.46	So the slime mould's solution is not a coincidence or a piec
102	32	2.400	13.33	It is hidden in the rule itself.
103	34	2.080	16.35	But is a thickening tube thinking?
104	134	7.040	19.03	There is a debate around that question that continues to thi
105	117	8.000	14.62	The sceptics' objection is direct: what we are seeing here, 
106	30	3.200	9.38	Nature is full of such things.
107	189	10.560	17.90	Dip a wire frame into soapy water and pull it out, and the f
108	64	3.680	17.39	Rivers on their way to the sea find the bed of least resista
109	65	3.840	16.93	Lightning picks the corridor in the air that ionises most ea
110	161	8.960	17.97	The thickening of the slime mould's tubes in proportion to f
111	126	7.200	17.50	On this view, saying "the blob designed the Tokyo metro" is 
112	69	4.000	17.25	The other side says that this analogy jams up beyond a certa
113	91	5.920	15.37	A soap film does not go hungry, does not keep its past exper
114	21	2.560	8.20	The slime mould does.
115	207	11.680	17.72	In 2016, Romain Boisseau, David Vogel and Audrey Dussutour, 
116	20	2.400	8.33	quinine or caffeine.
117	70	4.320	16.20	In the first days the creature entered the bridge reluctantl
118	147	8.320	17.67	As the days passed the hesitation diminished; by the end of 
119	73	4.480	16.29	Then, when the substance was removed for a while, the warine
120	118	6.880	17.15	This is a demonstration of habituation in an organism with n
121	198	9.760	20.29	The same team also points back to older findings showing tha
122	139	7.840	17.73	Even so, to stay honest about the real subject at hand, a fe
123	83	5.120	16.21	First, the slime mould did not design the railway and did no
124	201	10.880	18.47	The comparison the researchers made was far more measured: t
125	89	5.440	16.36	that is efficiency, and in tolerance to the failure of a ran
126	83	4.800	17.29	On some measures it was a shade ahead, and on resistance to 
127	99	5.440	18.20	What there was, was not a superiority but an equivalence, an
128	31	3.040	10.20	Second, the tray was not Tokyo.
129	215	11.680	18.41	Most of the constraints that draw a real railway network wer
130	52	3.360	15.48	which city carried political weight in which period.
131	110	6.400	17.19	The slime mould did not know the cities' populations either;
132	128	7.200	17.78	The answer to the experiment was already known, and the obst
133	150	7.840	19.13	This does not make the result worthless; but it does leave t
134	77	5.920	13.01	Third, and most importantly: no mystical conclusion follows 
135	135	7.680	17.58	There is no question of the slime mould knowing Tokyo, recog
136	129	7.840	16.45	What is there is a well-understood mechanism; chemical signa
137	96	6.080	15.79	Claims that go beyond that are products of imagination, not 
138	16	2.080	7.69	So what is left?
139	98	5.920	16.55	I think the real legacy of the experiment is not the answer 
140	200	10.720	18.66	There is a family of algorithms in the engineering literatur
141	92	4.320	21.30	But the appeal of those algorithms comes less from their spe
142	101	6.560	15.40	Because our way of building networks is almost always centra
143	25	1.920	13.02	The slime mould's is not.
144	56	3.360	16.67	No point in its network has information about the whole.
145	89	5.280	16.86	Each tube only "knows" how much passes through itself, and t
146	105	5.760	18.23	Out of a local, stupid, one-line rule repeated millions of t
147	131	7.520	17.42	What this tells us is as illuminating as it is unsettling: f
148	47	3.200	14.69	The same logic meets us elsewhere in the world.
149	115	5.920	19.43	Our blood vessels also mature by pruning the little-used bra
150	42	2.560	16.41	The veins of a leaf obey the same economy.
151	71	4.000	17.75	The synapses in our brains also strengthen and weaken accord
152	180	9.920	18.15	The slime mould is the barest, most visible member of this f
153	83	4.480	18.53	And perhaps that was the genuinely disquieting thing about t
154	163	8.960	18.19	Watching 26 hours compressed into a minute on the screen, no
155	62	3.840	16.15	thought that what they were seeing was merely a flowing flui
156	174	8.800	19.77	The question we are forced to sit with is this: if we look a
157	47	3.520	13.35	Nöron Science'de bugünkü bölümün sonuna geldik.
158	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
