sira	karakter	saniye	kar_sn	metin
48	47	3.040	15.46	This time, iron stripped of thirteen electrons.
49	51	3.040	16.78	This looks like the solution to a chemistry puzzle.
50	10	1.760	5.68	It is not.
51	59	3.040	19.41	It is the sentence that opens the door to a far larger one.
52	71	4.160	17.07	Because tearing thirteen electrons off an iron atom is no sm
53	82	4.480	18.30	For that to happen, atoms have to collide with a violence th
54	55	3.200	17.19	The temperature required is around two million degrees.
55	31	2.400	12.92	Now let us make the comparison.
56	111	6.240	17.79	The surface of the Sun that we see with our eyes, the photos
57	59	4.160	14.18	The core, where the energy is produced, is fifteen million.
58	43	2.880	14.93	So the heat source sits at the very centre.
59	126	7.360	17.12	As you move outward from the centre, the temperature falls, 
60	106	6.400	16.56	Up to this point everything agrees with intuition: the farth
61	31	2.560	12.11	Then the strange thing happens.
62	170	9.120	18.64	Just above the surface, in the layer called the chromosphere
63	36	2.560	14.06	It rises into the tens of thousands.
64	132	8.000	16.50	And then, in a wafer-thin layer called the transition region
65	54	3.680	14.67	It leaps from hundreds of thousands into the millions.
66	83	4.480	18.53	By the time you reach the corona, you are standing in one to
67	53	3.040	17.43	You are moving away from the fire and getting hotter.
68	54	3.520	15.34	You step backward from the campfire and start to burn.
69	100	5.760	17.36	Let us close off one misunderstanding right away, because th
70	68	4.640	14.66	The corona is millions of degrees, but it is also unbelievab
71	101	5.280	19.13	The matter inside it is so sparse that it competes with the 
72	94	4.640	20.26	Temperature is a measure of the average speed of particles, 
73	144	8.160	17.65	Sparks from a sparkler are a thousand five hundred degrees, 
74	24	2.400	10.00	The corona is like that.
75	60	3.360	17.86	So the problem is not how the corona carries so much energy.
76	90	4.960	18.15	The problem is far sharper than that: how does the energy ge
77	55	3.520	15.62	Because heat does not flow from cold to hot on its own.
78	59	3.840	15.36	That is one of the most fundamental laws of thermodynamics.
79	138	7.360	18.75	A surface at five thousand five hundred degrees cannot heat 
80	56	3.360	16.67	You cannot boil water by putting it in the refrigerator.
81	73	4.000	18.25	Which means the energy reaching the corona does not travel t
82	82	4.960	16.53	It travels in some other guise, a guise that only turns into
83	109	6.400	17.03	And what that guise is has been, for a century and a half, o
84	126	7.040	17.90	Let us begin the search for the culprit the way any investig
85	70	4.000	17.50	How much power does it take to hold the corona at millions o
86	20	2.240	8.93	Surprisingly little.
87	64	4.160	15.38	In quiet regions a few hundred watts per square metre is eno
88	114	6.400	17.81	In the active regions, where magnetic activity is concentrat
89	199	11.040	18.03	Set against the total energy streaming off the Sun's surface
90	89	5.120	17.38	In other words, the Sun does this job while setting aside al
91	40	2.720	14.71	The problem is not a shortage of energy.
92	76	4.640	16.38	The problem is delivering that energy to the right place, in
93	77	4.320	17.82	On the question of where the energy originates, there is no 
94	77	4.800	16.04	Beneath the Sun's surface lies the convection zone: an enorm
95	56	4.960	11.29	Hot plasma rises, reaches the surface, cools, and sinks.
96	119	6.240	19.07	At the surface this appears to us as a simmering texture of 
97	61	3.680	16.58	And this plasma drags the magnetic field lines along with it
98	91	5.280	17.23	The footpoints of those field lines are shoved, jostled, twi
99	110	6.080	18.09	That is the corona's energy source: the boiling beneath the 
100	32	2.080	15.38	The fight breaks out after that.
101	80	4.320	18.52	How does this energy travel up, and how does it turn into he
102	71	5.120	13.87	The first suspect is the idea put forward by Eugene Parker: 
103	34	2.400	14.17	Parker's reasoning runs like this.
104	156	8.000	19.50	Because their footpoints are in constant random motion at th
105	63	4.160	15.14	Rather like the headphone cable in your pocket knotting itse
106	42	2.560	16.41	That tangling stores tension in the field.
107	74	4.480	16.52	But magnetic field lines inside a plasma cannot endure unlim
108	124	6.880	18.02	At some point a critical threshold is crossed, the lines sna
109	37	2.880	12.85	This is called magnetic reconnection.
110	132	7.040	18.75	Parker calculated that such events would carry about a billi
111	24	2.080	11.54	One alone is negligible.
112	146	7.680	19.01	But if the corona is crackling with these tiny detonations e
113	28	2.720	10.29	The second suspect is waves.
114	198	10.080	19.64	The root of this idea reaches back to the Swedish physicist 
115	40	2.560	15.62	which is to say that it can carry waves.
116	98	5.600	17.50	Picture a guitar string, except this string is made of plasm
117	129	7.200	17.92	The boiling at the surface plucks and shakes that string con
118	65	4.320	15.05	Energy is carried that way quietly, without any explosion at
119	43	2.400	17.92	The trouble with waves is not the carrying.
120	21	1.600	13.12	It is the letting go.
121	63	3.360	18.75	By their nature these waves are extremely resistant to dampi
122	101	5.120	19.73	Instead of depositing their energy in the corona, they tend 
123	82	4.480	18.30	So the hard part of the theory is reining the waves in at ex
124	209	11.200	18.66	There are proposed mechanisms: waves colliding with each oth
125	87	4.960	17.54	energy cascading into ever smaller structures until it final
126	30	1.920	15.62	Each one works mathematically.
127	69	4.000	17.25	Which of them dominates on the real Sun is another question 
128	53	4.320	12.27	So why can we not simply tell the two suspects apart?
129	98	6.080	16.12	Because both produce more or less the same outcome: a hot, c
130	100	5.120	19.53	There are distinguishing signatures, but every one of them s
131	84	5.280	15.91	If nanoflares are the answer, the heating should be impulsiv
132	125	7.360	16.98	It should leave behind tiny pockets of plasma that briefly e
133	142	7.040	20.17	If waves are the answer, the heating should be smoother and 
134	37	2.560	14.45	Both sides have found their evidence.
135	196	10.880	18.01	The Japanese solar observatory Hinode, along with ground-bas
136	33	2.240	14.73	spicules were recorded trembling.
137	185	9.440	19.60	On the other hand, telescopes sensitive to hard X-rays caugh
138	184	10.560	17.42	The European Space Agency's Solar Orbiter, which began opera
139	63	3.520	17.90	ranging from a few hundred to a few thousand kilometres acro
140	31	1.920	16.15	They were christened campfires.
141	62	3.360	18.45	They looked like the visual counterpart of the nanoflare ide
142	190	8.960	21.21	Yet the measurements revealed that most of these fires occur
143	112	5.760	19.44	And here is the most maddening part of the whole business: t
144	177	9.600	18.44	When magnetic reconnection takes place, the field lines that
145	31	2.880	10.76	Nanoflares give birth to waves.
146	112	6.400	17.50	Waves, in their turn, can collapse into turbulence, create s
147	89	4.800	18.54	Both suspects were at the scene of the crime, and in all lik
148	67	3.840	17.45	Past a certain point, looking from a distance was no longer 
149	43	3.040	14.14	Somebody had to go and measure it in place.
150	99	5.600	17.68	On August twelfth, twenty eighteen, NASA launched a spacecra
151	196	11.040	17.75	The name belonged to Eugene Parker, the man who had predicte
152	77	4.960	15.52	Parker was there in person that day, at ninety-one years old
153	54	3.040	17.76	The central design problem for the probe was survival.
154	146	7.840	18.62	At its front sits a shield two point four metres across and 
155	179	9.120	19.63	During the closest passes the front face of that shield clim
156	119	5.440	21.88	The probe was programmed so that on each approach it would u
157	71	4.480	15.85	On April twenty-eighth, twenty twenty-one, something histori
158	124	6.720	18.45	At a distance of eighteen point eight solar radii, the probe
159	185	11.360	16.29	That boundary defines where the solar atmosphere ends and th
160	41	2.720	15.07	the plasma drags the field along with it.
161	56	3.680	15.22	The probe spent about five hours beneath that threshold.
162	66	4.320	15.28	For the first time, humanity had touched the atmosphere of a
163	26	2.400	10.83	Then it went closer still.
164	192	10.560	18.18	On December twenty-fourth, twenty twenty-four, the probe pas
165	94	5.280	17.80	The records for the closest and the fastest human-made objec
166	85	4.800	17.71	For two days nobody knew whether the spacecraft had come thr
167	116	5.920	19.59	When the signal arrived on the evening of December twenty-si
168	23	2.080	11.06	So what was the answer?
169	74	4.640	15.95	From its earliest approaches, the probe saw something nobody
170	154	8.320	18.51	The magnetic field lines streaming away from the Sun, instea
171	61	3.840	15.89	The field direction would flip in an instant, then flip back
172	87	4.480	19.42	These were named switchbacks, and they turned out to be wide
173	84	4.800	17.50	A study published in twenty twenty-three traced that fingerp
174	155	7.520	20.61	The distribution of the switchbacks the probe had measured m
175	201	10.240	19.63	Which is to say, the wind was not emerging from the surface 
176	159	8.480	18.75	In the observations, the presence of high-energy ions and th
177	99	5.440	18.20	What is more, the amount of energy released was on the scale
178	49	3.040	16.12	That is powerful evidence for the nanoflare camp.
179	169	9.440	17.90	Reconnection is no longer a theoretical possibility; it is a
180	32	2.080	15.38	But the story did not end there.
181	104	5.280	19.70	Data from the same probe also showed that the corona and the
182	151	7.840	19.26	The undulating fluctuations it measured were so pervasive an
183	78	4.800	16.25	In other words, the probe brought back evidence that both su
184	46	2.720	16.91	And that is exactly where matters stand today.
185	112	5.760	19.44	For most of the twentieth century, the coronal heating probl
186	77	4.000	19.25	The data of the twenty-first century has turned that into th
187	127	7.840	16.20	What is asked now is this: in which region of the solar atmo
188	109	6.400	17.03	In the active regions, where field lines form closed arches,
189	103	6.080	16.94	In coronal holes, where the field lines open out into space,
190	107	6.080	17.60	And the transition region, just above the chromosphere, may 
191	117	6.240	18.75	Searching for a single answer was rather like trying to expl
192	61	3.360	18.15	It is worth adding that this matter does not stop at the Sun
193	54	3.520	15.34	The corona is not some quirk peculiar to our own star.
194	187	9.760	19.16	Around every star with a magnetic field and convection we se
195	142	7.840	18.11	The ferocious coronae of young, rapidly rotating stars are p
196	195	10.400	18.75	So understanding the mechanism that heats the corona does no
197	52	3.360	15.48	Closer to home, there is a directly practical stake.
198	128	6.560	19.51	The processes that heat the corona are the same processes th
199	114	6.880	16.57	When those eruptions reach the Earth, they disturb power gri
200	106	5.600	18.93	A model that can calculate the heating of the corona is a mo
201	145	7.520	19.28	At present our predictions can tell us hours in advance whet
202	105	5.600	18.75	This is where the road that began with that green line seen 
203	38	1.920	19.79	We thought we had found a new element.
204	11	1.280	8.59	We had not.
205	51	3.200	15.94	We had found an unfamiliar state of a familiar one.
206	185	9.760	18.95	We have been hunting for the energy that makes that state po
207	141	9.440	14.94	Most of science moves this way in any case: the mystery is n
208	47	3.360	13.99	Nöron Science'de bugünkü bölümün sonuna geldik.
209	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
