sira	karakter	saniye	kar_sn	metin
60	43	3.840	11.20	Bu sistem her an aynı hızda mı çalışıyordu?
61	71	6.080	11.68	2013'te aynı laboratuvar, aynı pencereden bu kez uyuyan fare
62	93	6.720	13.84	Sonuç, glimfatik hikâyeyi laboratuvar dergilerinden çıkarıp 
63	73	4.640	15.73	Uyanık bir beyinde hücreler birbirine sıkı sıkıya kenetlenmi
64	87	6.560	13.26	Aralarındaki boşluk, yani hücre dışı alan, beyin hacminin ya
65	63	4.160	15.14	Hayvan uykuya daldığında bu oran yaklaşık yüzde 23'e çıkıyor
66	51	3.840	13.28	Yani aradaki boşluk yaklaşık yüzde 60 genişliyordu.
67	66	5.120	12.89	Sıkıştırılmış bir sünger, gevşeyip su almaya hazır hale geli
68	159	10.560	15.06	Kanallar açıldıkça sıvı çok daha kolay dolaşıyordu ve ekip, 
69	68	4.320	15.74	Genişlemeyi neyin tetiklediğine dair ipucu da aynı çalışmada
70	125	7.360	16.98	Uyanıklığın kimyasal imzası olan noradrenalin engellendiğind
71	90	6.400	14.06	Sanki uyanıklık hali dokuyu bilinçli olarak sıkı tutuyor, uy
72	64	4.480	14.29	Bunun bir fare özelliği olmadığını gösteren kanıt 2019'da ge
73	178	10.560	16.86	Boston Üniversitesi'nde Nina Fultz ve Laura Lewis, gönüllüle
74	86	5.760	14.93	Derin uykuda, göz hareketlerinin olmadığı evrede, düzenli bi
75	89	5.920	15.03	Önce kabuk boyunca yavaş bir elektriksel dalga geçiyor, nöro
76	47	3.680	12.77	Hemen ardından o bölgedeki kan hacmi düşüyordu.
77	125	8.000	15.62	Ve kan çekilirken boşalan yeri beyin omurilik sıvısı dolduru
78	33	2.720	12.13	Uyanık insanlarda bu ritim yoktu.
79	61	4.160	14.66	Beyin uykuda, düzenli aralıklarla kendi içine sıvı çekiyordu
80	76	5.600	13.57	Bu pompanın motorunu ise 2025'te Natalie Hauglund ve arkadaş
81	168	10.880	15.44	Derin uykuda, beyin sapındaki mavi çekirdekten, yani locus c
82	56	4.160	13.46	Atardamarlar bu salınıma uyum içinde büzülüp gevşiyordu.
83	114	7.520	15.16	Bu yavaş damar hareketi, tam anlamıyla bir pompa gibi davran
84	87	5.600	15.54	Ekip, mavi çekirdeği ışıkla uyararak bu döngüyü yapay olarak
85	66	4.320	15.28	Aynı çalışmanın en çok konuşulan bulgusu ise bir ilaçla ilgi
86	130	7.840	16.58	Yaygın kullanılan bir uyku ilacı olan zolpidem verilen farel
87	44	3.520	12.50	Ama noradrenalin salınımları bastırılıyordu.
88	19	2.400	7.92	Pompa yavaşlıyordu.
89	67	4.640	14.44	Beyne giren izleyici madde miktarı yüzde 30'un üzerinde azal
90	135	8.800	15.34	Burada dikkatli olmak gerekiyor: bu bir fare çalışmasıdır ve
91	101	6.560	15.40	Ama uykunun kalitesinin süresinden farklı bir şey olabileceğ
92	45	3.040	14.80	Bilinçsizlik ile onarım aynı şey olmayabilir.
93	30	3.040	9.87	Tablo tamamlanmış görünüyordu.
94	102	7.680	13.28	Anatomisi vardı, mekanizması vardı, insanda karşılığı vardı,
95	138	9.760	14.14	2024 yılının mayısında, Londra'daki Imperial College, yani I
96	93	6.240	14.90	Bill Wisden ve Nick Franks, glimfatik araştırmacısı değildi;
97	62	3.840	16.15	Ve literatüre baktıklarında yöntemsel bir boşluk fark ettile
98	102	6.400	15.94	Bütün o güzel deneylerde izleyici madde beyin omurilik sıvıs
99	52	3.680	14.13	Ama içeri giriş ile dışarı atılma aynı şey değildir.
100	96	6.720	14.29	Uykuda daha çok sıvı giriyorsa bu, girişin arttığını gösteri
101	37	2.720	13.60	Bunun üzerine soruyu ters çevirdiler.
102	99	6.720	14.73	Boyayı beyin omurilik sıvısına değil, doğrudan beyin dokusun
103	129	8.640	14.93	3 milimetre ötedeki alın kabuğuna bir optik lif yerleştirdil
104	121	7.040	17.19	Ayrıca boyayı yerel olarak ışıkla soldurup geri dolma hızını
105	16	2.240	7.14	İki sonuç çıktı.
106	141	9.760	14.45	Birincisi, difüzyon katsayısı hayvan uyanıkken, uykudayken v
107	102	6.560	15.55	İkincisi ve çarpıcı olanı: boya, uyuyan ve anestezi altındak
108	83	5.600	14.82	Temizlik uykuda yaklaşık yüzde 30, anestezi altında yaklaşık
109	42	3.680	11.41	Yani bulunan şey, beklenenin tam tersiydi.
110	16	2.080	7.69	Tepki sert oldu.
111	79	4.800	16.46	Nedergaard çalışmayı yanıltıcı ve son derece kötü yapılmış o
112	50	3.680	13.59	Ama itirazların büyük kısmı üslup değil, yöntemdi.
113	3	0.960	3.12	St.
114	213	12.800	16.64	Louis'deki Washington Üniversitesi'nden Benjamin Plog ve Jon
115	118	7.360	16.03	ayrıca izleyicinin giriş hızındaki farkların hesaba katılmad
116	204	13.120	15.55	Kaoru Yamada ve Takeshi Iwatsubo ise ölçeğe takıldı: kullanı
117	90	5.440	16.54	glia hücreleri tarafından yutulmaya ve kan beyin bariyerinde
118	35	2.880	12.15	En özlü itiraz ise bir benzetmeydi.
119	64	4.160	15.38	Beynin içine yerleştirilmiş bir lif, o noktadaki derişimi öl
120	107	6.400	16.72	Derişimin düşmesi maddenin beyinden çıktığını değil, sadece 
121	63	4.480	14.06	Çöp kovasını mutfaktan garaja taşımak, evi temizlemek sayılm
122	91	6.880	13.23	Adil olmak gerekirse Imperial Koleji ekibi, beynin kendini t
123	171	10.080	16.96	İddiaları daha dar ve daha rahatsız ediciydi: temizlik uyanı
124	99	6.400	15.47	Bu, atığın çıkıp çıkmadığına dair bir kavga değil, temizliği
125	33	2.880	11.46	Nereye bakarsanız, ne görürsünüz.
126	31	3.040	10.20	Tartışma o günden beri sürüyor.
127	123	8.320	14.78	2025'te Seattle'daki uyku araştırmaları kongresinde konu, ik
128	35	2.720	12.87	Bu arada insan verisi de birikiyor.
129	208	12.960	16.05	2018'de yayımlanan bir görüntüleme çalışmasında, 20 sağlıklı
130	135	10.240	13.18	2026'da yayımlanan çok daha doğrudan bir denemede ise 39 kat
131	170	10.400	16.35	sabah kanlarındaki amiloid beta ve tau düzeyleri ölçüldü ve 
132	82	5.120	16.02	Normal uyuyanlarda doku direnci düşüyor ve sabah kandaki bel
133	30	3.200	9.38	Atık, beyinden kana geçiyordu.
134	82	4.960	16.53	Bu noktada durup neyin söylenebileceğini, neyin söylenemeyec
135	171	10.240	16.70	Kötü uyku ile bunama riski arasındaki ilişki gerçektir ama t
136	86	5.440	15.81	Ve hiç kimse, günde bir saat fazla uyumanın Alzheimer'ı önle
137	63	4.640	13.58	Tam da bu belirsizlik, satılık cevapların en sevdiği boşlukt
138	99	5.920	16.72	Glimfatik sözcüğü keşfedildiği günden beri "beyin detoksu" p
139	171	10.080	16.96	Belirli bir yatış pozisyonunun, bir çayın, bir takviyenin, b
140	89	5.280	16.86	bugüne kadar hiçbir ticari ürünün insanda glimfatik temizliğ
141	139	10.400	13.37	Dürüst özet şudur: anatomi gerçektir, kemirgenlerdeki fizyol
142	84	5.760	14.58	Belki de en verimli fikir, uykuyu bir temizlik vardiyası gib
143	82	5.440	15.07	Beynin sıvı taşıma düzeni büyük ihtimalle hiç durmuyor; sade
144	52	3.680	14.13	Uyanıkken hızlı ve dağınık, uykuda yavaş ve düzenli.
145	79	5.280	14.96	Hangi vitesin daha çok atık taşıdığı, ölçüm aletinizin nerey
146	49	3.360	14.58	Ve burada, bu bölümün belki de asıl hikâyesi var.
147	220	13.120	16.77	12 yıl boyunca ders kitaplarına girmiş, popüler bilim yazıla
148	58	5.600	10.36	Bu, bilimin bozulması değil; bilimin tam olarak çalışması.
149	93	6.080	15.30	Bir fikrin sağlamlığı, kaç kez tekrarlandığıyla değil, kaç s
150	203	12.320	16.48	Bu gece başınızı yastığa koyduğunuzda, kabuğunuzda yavaş dal
151	53	3.520	15.06	Yüzdesi ne çıkarsa çıksın, karanlıkta bir şey akıyor.
152	47	4.320	10.88	Nöron Science'de bugünkü bölümün sonuna geldik.
153	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
