sira	karakter	saniye	kar_sn	metin
34	54	3.360	16.07	Yirmiyi aşkın mescit bu yedi bölgeye dağılmış durumda.
35	198	12.960	15.28	Bugün korunan tarihi alan otuz sekiz hektarın biraz üzerinde
36	22	1.760	12.50	Sadece dönemeçler var.
37	51	3.040	16.78	Buranın eski olduğunu yalnızca duvarlar söylemiyor.
38	77	5.600	13.75	Romalılar bu vahayı biliyordu ve ona Kidamus, yani Kidamus a
39	172	11.520	14.93	Augustus döneminde bölgeye uzanan bir sefer kayıtlara geçiyo
40	63	4.160	15.14	Roma için Kidamus imparatorluğun bittiği yerdeki son karakol
41	138	9.280	14.87	altıncı yüzyılda Bizans'tan gelen misyonerlerle Hristiyanlık
42	99	7.680	12.89	Ama Gadamis'i asırlar boyunca ayakta tutan şey ne Roma ne de
43	115	8.960	12.83	Kuzeyde Akdeniz limanları, güneyde Sahra'nın öte yakası, ara
44	52	3.680	14.13	Gadamis bu yolun üstünde susuzluğun kesildiği yerdi.
45	104	6.720	15.48	Kervan buraya varmadan önce günlerce hiçbir şey yoktu; burad
46	47	3.200	14.69	Ve şimdi bu şehrin en tuhaf tarafına geliyoruz.
47	115	7.200	15.97	Bütün bu tavanlı geçitler, bu gölgeli koridor ağı, bu gündüz
48	28	2.080	13.46	Üstünde bir tane daha vardı.
49	73	4.800	15.21	Damlara çıktığınızda ayağınızın altındaki şey bir çatı değil
50	159	9.920	16.03	Evlerin terasları birbirine bitişik, aralarında alçak duvarl
51	74	4.960	14.92	Yani şehrin üstünde, tıpkı altındaki gibi kesintisiz bir yol
52	105	7.680	13.67	Fark şu: aşağıdaki geçitler gündüz saatlerinde erkeklerin dü
53	186	12.000	15.50	Bir kadın Gadamis'te bir uçtan öbür uca gidebilir, akraba zi
54	83	5.760	14.41	Şehrin iki haritası vardı, üst üste duruyorlardı ve birbirle
55	37	2.400	15.42	Damlar aynı zamanda çalışma alanıydı.
56	89	6.400	13.91	Hurma orada kurutulur, yün orada eğrilir, çamaşır orada asıl
57	25	1.920	13.02	Ufuk da oradan izlenirdi.
58	158	10.080	15.67	Kervanların tozu çölde saatler önce görünür; bir kadın damda
59	73	5.120	14.26	Haber şehre yukarıdan iner, dam damdan duyar, aşağı ancak so
60	62	4.000	15.50	Böyle bir şehir kurmak için önce bir sebebiniz olması gereki
61	40	2.560	15.62	Gadamis'in sebebi kumun altındaki sudur.
62	65	4.640	14.01	Vahanın kalbinde bir pınar var: Ayn el-Feres, yani Kısrak Pı
63	71	4.960	14.31	Bu ada dair anlatılan hikâye, bölgede kuşaktan kuşağa aktarı
64	176	11.520	15.28	Rivayete göre buradan geçen bir kervan mola verip yola koyul
65	138	8.640	15.97	Şehrin adının kökeni için de benzer bir halk açıklaması dola
66	50	3.360	14.88	Bunların hiçbiri tarihsel bir belge değil elbette.
67	127	8.480	14.98	Ama bir topluluğun kendi varlığını nasıl anlattığını gösteri
68	102	6.560	15.55	Su kendiliğinden yeryüzüne çıkıyordu; basınçlı bir yeraltı k
69	49	3.040	16.12	Ve bu, çölde bir nimet olduğu kadar bir sorundur.
70	72	5.120	14.06	Çünkü kaynak kesintisiz akar, kimse onu durduramaz, akan su 
71	37	2.720	13.60	Herkesin bahçesi aynı anda sulanamaz.
72	44	3.520	12.50	Sınırlı olan su değildir yalnızca; zamandır.
73	82	4.960	16.53	Gadamis bu yüzden dünyanın en zarif kırsal hukuk sistemlerin
74	121	7.680	15.76	Kaynaktan çıkan su, sagiye denen ana kanallara veriliyor, or
75	136	8.640	15.74	Kimin ne kadar su alacağı, hangi bahçeye ne zaman gireceği, 
76	71	4.640	15.30	Ve o zaman dilimini ölçmek için saat kullanılmıyordu, çünkü 
77	54	3.680	14.67	Bunun yerine kadus denen bakır bir tas kullanılıyordu.
78	40	2.720	14.71	Tasın dibinde küçük bir delik açılmıştı.
79	133	8.480	15.68	Tas suyla dolu bir kabın yüzeyine bırakılıyor, delikten sıza
80	50	3.520	14.20	Tasın battığı an, bir sulama payının bittiği andı.
81	43	3.200	13.44	Kimse tartışmıyordu; herkes tasa bakıyordu.
82	134	8.960	14.96	Bu ölçüm, mahalleler arasında suyun bölüşülmesinde de geçerl
83	140	8.800	15.91	Sulama düzeninin bugünkü biçimiyle kurulması, geleneksel ola
84	60	4.160	14.42	Bu sistemin en dikkat çekici tarafı teknik değil, toplumsal.
85	136	8.000	17.00	Bir bakır tas, bir topluluğun en kıymetli kaynağını gündelik
86	110	7.360	14.95	Su hakkı alınıp satılabilir, miras bırakılabilir, bölünebili
87	80	5.760	13.89	Kimse "benim payım daha azdı" diyemiyor, çünkü ölçen şey ins
88	39	2.240	17.41	Suyun altında da bir şehir var aslında.
89	95	6.240	15.22	Kanalların bir kısmı yeraltından geçiyor, hurmalığın dibine 
90	120	8.320	14.42	Yukarıda hurma ağaçları var, hurmaların gölgesinde nar, inci
91	19	1.280	14.84	Üç katlı bir tarım.
92	93	5.920	15.71	Aynı toprak parçası aynı anda üç ürün veriyor ve en üstteki 
93	82	6.080	13.49	Bu, şehrin mimarisiyle birebir aynı mantık: sıcaklığa karşı 
94	55	3.360	16.37	Neye karşı savaşıldığını anlamak için iki sayı yeterli.
95	80	5.120	15.62	Gadamis'te temmuz ayının ortalama en yüksek sıcaklığı kırk b
96	155	9.920	15.62	Yıllık yağış ise yetmiş beş milimetrenin altında; yani Akden
97	62	4.480	13.84	Bu koşullarda vaha bir peyzaj değil, bir mühendislik eseridi
98	110	6.720	16.37	Hurmalığın her ağacı, birinin bir sabah bakır tasın batışını
99	46	3.360	13.69	Bu düzenin bugünkü hali ise çok daha kırılgan.
100	142	8.640	16.44	Kısrak Pınarı'nın doğal debisi onlarca yıl içinde ciddi biçi
101	101	6.560	15.40	Bakır tas, taşıdığı hukukla birlikte, çalışan bir araç olmak
102	101	6.240	16.19	Çölde bir şehri bin yıl ayakta tutan şeyin ne olduğunu bilme
103	65	4.320	15.05	Gadamis'in gerçek kırılması ise susuzlukla değil, konforla g
104	95	5.920	16.05	bin dokuz yüz yetmişlerin sonundan itibaren, eski şehrin hem
105	89	6.080	14.64	Geniş caddeler, betonarme evler, elektrik, kanalizasyon, önü
106	76	4.800	15.83	Devlet eliyle yürütülen bu yerleşim programıyla aileler yeni
107	142	9.760	14.55	Gerekçeler makuldü: kerpiç ev sürekli bakım ister, tavanlı g
108	54	3.680	14.67	Yeni şehir modern hayatın istediği her şeyi sunuyordu.
109	35	2.720	12.87	Bir tek şeyi sunmuyordu: serinliği.
110	36	2.560	14.06	Beton, kerpicin yaptığını yapamıyor.
111	45	3.040	14.80	Gündüz ısıyı içine alıyor, gece geri veriyor.
112	99	6.560	15.09	Klimasız bir yaz gecesinde yeni şehrin evleri, eski şehrin e
113	62	4.320	14.35	Ve işte Gadamis'in en tuhaf, en dokunaklı âdeti buradan doğd
114	44	3.680	11.96	İnsanlar taşındılar, ama tamamen gitmediler.
115	59	4.320	13.66	Her yaz, sıcaklar bastırdığında aileler eski şehre dönüyor.
116	140	8.960	15.62	Kilitli kapılar açılıyor, badanalı odalar havalandırılıyor, 
117	104	6.400	16.25	Birkaç hafta ya da birkaç ay sonra, hava serinleyince herkes
118	27	2.080	12.98	Yani ortada bir harabe yok.
119	96	6.240	15.38	Yılın çoğunda daimi olarak neredeyse kimsenin yaşamadığı, am
120	77	5.600	13.75	Her evin bir sahibi, her sahibin bir anahtarı, her anahtarın
121	82	5.280	15.53	Gadamis kendi insanları tarafından terk edilmedi; nöbetleşe 
122	105	6.560	16.01	Bu, dünyada pek az yerin başına gelmiş bir şey: bir yerleşim
123	67	4.480	14.96	Ama bu kırılgan denge sonraki yıllarda çok daha ağır darbele
124	170	10.560	16.10	iki bin on birdeki iç savaşın ardından şehrin Tuareg toplulu
125	102	7.040	14.49	Ülkedeki istikrarsızlık turizmi tamamen durdurdu, bakım işle
126	91	6.400	14.22	Kerpiç yapının en acımasız özelliği de tam olarak budur: bak
127	74	4.960	14.92	Bir mevsim ihmal edilmiş bir duvar, ilk sağanakta kendini to
128	157	10.400	15.10	iki bin on altıda UNESCO, hem çatışma ortamı hem de yangınla
129	107	7.040	15.20	Şehir, bin dokuz yüz seksen altıda onur listesine girdiğinde
130	93	5.440	17.10	Hikâyenin bu noktada bitmemesini sağlayan şey, dışarıdan gel
131	119	8.000	14.88	iki bin yirmide başlayan çalışmanın adı Managing Libya's Cul
132	165	10.880	15.17	Londra'daki King's College, kısaca Londra Kings Koleji, Liby
133	94	6.240	15.06	finansmanın önemli bölümü Çatışma Bölgelerinde Mirası Koruma
134	197	12.320	15.99	Yapılan iş üç başlıkta toplanabilir: çökme riski taşıyan yap
135	72	4.640	15.52	Bu programın en anlamlı parçası ise damların hikâyesine geri
136	182	11.360	16.02	Proje, kırmızı duvar resmi geleneği zencafuru yeniden canlan
137	78	5.280	14.77	Yani şehrin restorasyonu, şehrin en özgün katmanını kuran el
138	75	5.120	14.65	Evlerin iç duvarlarını bin yıldır kimler boyadıysa, bugün de
139	38	2.720	13.97	Sonuç iki bin yirmi beş yazında geldi.
140	117	7.200	16.25	UNESCO Dünya Mirası Komitesi'nin kırk yedinci oturumunda esk
141	102	6.400	15.94	Bu, kâğıt üzerinde teknik bir karar; ama pratikte bir şehrin
142	58	3.840	15.10	Yine de burada kolay bir zafer cümlesi kurmak doğru olmaz.
143	34	2.400	14.17	Gadamis'in kazandığı şey duvarlar.
144	63	4.320	14.58	Kaybettiği şey, o duvarların içindeki gündelik hayatın kendi
145	94	5.920	15.88	Bugün yaklaşık on bin kişinin yaşadığı kasabada, çocuklar ar
146	61	4.640	13.15	Kadınların şehri bir yol ağı olmaktan çıktı, bir hatıra oldu
147	48	3.200	15.00	Bakır tas kimsenin sulama sırasını belirlemiyor.
148	79	5.120	15.43	Berberi kökenli yerel dil Gadamisçe, giderek daha az kişinin
149	73	5.280	13.83	Ama şu da doğru: her yaz sıcaklar bastırdığında, o kapılar h
150	131	8.480	15.45	Biri hâlâ bir anahtarı çeviriyor, tavanlı bir geçitten geçip
151	39	2.880	13.54	Yukarıda çöl duruyor, aşağıda hurmalık.
152	180	11.200	16.07	Ve o an, Gadamis'in ne olduğu bir kez daha anlaşılıyor: bura
153	28	2.240	12.50	Cevabın kendisi hâlâ ayakta.
154	55	3.840	14.32	Soruyu soranların çoğu ise artık başka bir evde uyuyor.
155	47	2.880	16.32	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
156	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
