sira	karakter	saniye	kar_sn	metin
37	41	2.560	16.02	Guna toplumu anasoyludur ve ana-yerlidir.
38	47	3.200	14.69	Miras kadın hattından yürür, ev kadının evidir.
39	119	7.840	15.18	Evlenen genç erkek eşyasını toplayıp gelinin ailesinin evine
40	44	3.840	11.46	Yeni bir hane kurulmaz; var olan hane büyür.
41	78	4.960	15.73	Bir kız çocuğu doğduğunda kutlama yapılır, çünkü hane bir da
42	137	9.600	14.27	Erkekler kürek çeker, balık tutar, muz taşır; ama evin ekono
43	31	2.240	13.84	Kararlar ise akşamları verilir.
44	119	8.320	14.30	Her adanın ortasında, diğerlerinden çok daha büyük, saz daml
45	32	2.400	13.33	Akşam olunca köy oraya toplanır.
46	67	4.640	14.44	Ortada hamaklar asılıdır ve hamaklarda saila denen önderler 
47	23	2.400	9.58	Saila konuşmaz, söyler.
48	193	13.120	14.71	Guna tarihi, yaratılış anlatıları, ahlak dersleri ve hatta g
49	82	5.280	15.53	Sailanın söylediğini herkesin anlayacağı gündelik dile çevir
50	70	5.120	13.67	Sonra söz açılır: balıkçılık, turist tekneleri, bir kavga, b
51	60	3.520	17.05	Kongre Evi bir tapınak ve bir belediye meclisidir aynı anda.
52	89	5.600	15.89	Adaların üstündeki bu meclisler, bütün Guna Yala'yı kapsayan
53	64	4.480	14.29	Mutfak da aynı ikiliğin ürünüdür: denizden gelen, karadan ge
54	47	3.840	12.24	Temel yemek dule masi'dir, yani halkın çorbası.
55	103	8.480	12.15	Taze balık, hindistancevizi sütü, muz ya da manyok, biraz ki
56	84	5.760	14.58	Yanında hindistancevizi sütünde pişmiş pirinç, mevsimindeyse
57	95	7.360	12.91	Adada fırın yoktur, gösteri yoktur; bir tencere, bir ateş ve
58	93	6.240	14.90	Bir tuhaflık daha: Guna halkı arasında albinizm oranı dünyad
59	128	7.520	17.02	Güneşe dayanamayan bu çocuklara geleneksel olarak "ay çocukl
60	101	6.880	14.68	Adada hiçbir şey tesadüfen açıklanmaz; her farklılığın bir h
61	64	4.000	16.00	Bütün bunlar, dışarıdan bakan biri için bir kültür manzarası
62	34	2.240	15.18	Guna halkı içinse bir pozisyondur.
63	111	6.560	16.92	Çünkü bu adaların üstünde durmak, yirminci yüzyılın başında 
64	204	11.840	17.23	Panama bin dokuz yüz üçte Kolombiya'dan ayrılıp bağımsız bir
65	104	7.040	14.77	Genç devletin kurucuları için mesele açıktı: ulus tek olmalı
66	167	10.880	15.35	bin dokuz yüz on dokuzdan itibaren, dönemin cumhurbaşkanı Be
67	51	3.360	15.18	Program kâğıt üzerinde okul ve düzen vaat ediyordu.
68	39	2.880	13.54	Uygulamada ise şuydu: mola bluzu yasak.
69	20	1.440	13.89	Burun halkası yasak.
70	37	2.400	15.42	Bacaklardaki boncuk sarmalları yasak.
71	36	2.560	14.06	Geleneksel ergenlik törenleri yasak.
72	49	3.040	16.12	Kongre Evi'nde yapılan gece toplantıları şüpheli.
73	113	7.040	16.05	Adalarda polisler kadınların burnundaki altın halkayı zorla 
74	124	7.680	16.15	Guna erkeklerinden bazıları Panama'ya ya da Kanal Bölgesi'ne
75	177	10.080	17.56	bin dokuz yüz yirmilerin başında gerilim öyle bir noktaya ge
76	46	3.040	15.13	Bu sırada adalara beklenmedik bir figür geldi.
77	159	10.400	15.29	Amerikalı kâşif Richard Marsh, aslında bambaşka bir sebeple,
78	43	3.200	13.44	Ama gördüğü baskı onu başka bir yola soktu.
79	163	10.400	15.67	Guna temsilcilerini Kuzey Amerika'ya götürüp meseleyi duyurm
80	33	2.400	13.75	Karar Ailigandi adasında verildi.
81	141	9.280	15.19	Şubat bin dokuz yüz yirmi beşte toplanan ve haftalarca süren
82	132	8.960	14.73	Yeni cumhuriyetin bir de bayrağı vardı: sarı zemin, üstte ve
83	116	7.360	15.76	O motif Guna anlatılarında dünyayı biçimlendiren ahtapotun k
84	127	7.840	16.20	Avrupa'da aynı yüzyılda başka bir anlam yüklenecek olan işar
85	37	2.560	14.45	Hareketin başında iki isim duruyordu.
86	161	9.760	16.50	Ustupu adasının sailası Nele Kantule, hareketin ruhani ve st
87	169	10.560	16.00	Ailigandi'nin sailası Simral Kolman ise gençliğinde bir İngi
88	40	2.880	13.89	Biri içeriyi, diğeri dışarıyı biliyordu.
89	99	6.400	15.47	yirmi bir Şubat bin dokuz yüz yirmi beşte, bildirgeden yalnı
90	45	3.040	14.80	Kanolar gece karanlığında adadan adaya geçti.
91	129	8.800	14.66	Saldırılar doğuda Ailigandi'den başlayıp batıda Gardi bölges
92	76	4.800	15.83	Çatışmalar üç dört gün sürdü ve yirmi yedi Panamalı polis ha
93	133	8.160	16.30	Toplam ölü sayısı otuzun altında kaldı, ama bu küçük rakamın
94	125	7.040	17.76	Panama hükümeti karşılık vermeye hazırlanırken denklemi deği
95	97	5.760	16.84	Kanal'ın hemen doğusunda patlayan bir isyan, Washington için
96	114	7.520	15.16	San Blas Körfezi'ne bir Amerikan savaş gemisi gönderildi; am
97	64	5.280	12.12	dört Mart bin dokuz yüz yirmi beşte, Amerikan temsilcisi Joh
98	44	2.560	17.19	South'un aracılığıyla bir anlaşmaya varıldı.
99	184	11.840	15.54	Metin sade ve karşılıklıydı: Panama, Guna geleneklerine sayg
100	82	6.240	13.14	Guna tarafı ise bağımsızlık iddiasından vazgeçiyor, Panama e
101	61	4.320	14.12	Bu, kaybedilmiş bir savaş değildi; takas edilmiş bir savaştı
102	67	4.480	14.96	Guna halkı devlet olmaktan vazgeçip kendi kalma hakkını satı
103	124	8.160	15.20	Bedeli ve kazancı yıllar içinde netleşti: bin dokuz yüz otuz
104	142	9.600	14.79	bin dokuz yüz elli üçteki yasayla özerklik hukuki çerçevesin
105	113	7.040	16.05	Adaların akşam hamaklarında alınan kararlar, Panama City'dek
106	128	7.680	16.67	Bugün Guna Yala'da turizm vardır ama toprak satılamaz; otell
107	36	2.560	14.06	Madencilik şirketleri kapıdan döner.
108	203	13.920	14.58	iki bin on birde resmî yazım "Kuna"dan "Guna"ya çevrildi, çü
109	180	11.520	15.62	Her yıl şubat sonunda takımadanın adalarında o günler canlan
110	91	5.920	15.37	Ne var ki bin dokuz yüz yirmi beşte yenilen düşmanın adı var
111	78	5.280	14.77	Bir yüzyıl sonra Guna Yala'nın karşısına, müzakere edilemeye
112	154	9.920	15.52	Gardi Sugdub, takımadanın batı ucunda, anakaradan yaklaşık b
113	39	2.560	15.23	Yani orta boy bir mahalle büyüklüğünde.
114	37	2.560	14.45	Üstünde binden fazla insan yaşıyordu.
115	138	8.800	15.68	Evler birbirine yapışıktı, sokaklar iki kişinin yan yana geç
116	36	2.400	15.00	Ada büyümüyordu ama nüfus büyüyordu.
117	155	10.400	14.90	Guna aileleri kuşaklar boyunca resif parçalarını, mercan kır
118	74	4.640	15.95	Ama bir noktadan sonra deniz, doldurulandan fazlasını geri a
119	67	4.160	16.11	Kasım ve aralık rüzgârları geldiğinde su evlerin arasına gir
120	57	4.480	12.72	Önce ayak bileğine, sonra eşiğe, sonra yatakların altına.
121	85	5.760	14.76	İnsanlar çocuklarını hamaklara alıyor, eşyaları yükseltiyor,
122	39	2.720	14.34	Bunun yılda birkaç kez olması normaldi.
123	29	2.240	12.95	Her ay olması normal değildi.
124	210	12.960	16.20	Panama Karayibi'nde deniz seviyesi yükseliyor ve bilimsel ön
125	29	2.080	13.94	Karar, dışarıdan dayatılmadı.
126	108	7.520	14.36	Adanın kendi kurulları iki bin onlu yılların başında meseley
127	100	7.200	13.89	Anakarada, Gardi bölgesinin hemen ardındaki ormanlık arazide
128	90	6.560	13.72	İnşaat iki bin on beşte başladı, bütçe sorunlarıyla defalarc
129	166	12.160	13.65	Nihayet üç yüz iki odalı ev tamamlandı; yollar, kaldırımlar,
130	106	6.880	15.41	Devletin harcadığı rakam yaklaşık on iki milyon dolar olarak
131	64	4.160	15.38	Haziran iki bin yirmi dörtün ilk günlerinde taşınma gerçekle
132	87	5.920	14.70	Yaklaşık üç yüz aile, bin üç yüzü aşkın insan eşyalarını kan
133	98	6.080	16.12	Hamaklar, tencereler, dikiş sepetleri, televizyonlar, sandal
134	24	1.920	12.50	Yaşlılar en sonda bindi.
135	151	9.440	16.00	Gidenlerin içinde doksanını geçmiş olanlar vardı; yani bütün
136	62	3.840	16.15	Basın bunu Latin Amerika'nın ilk planlı iklim göçü diye yazd
137	75	5.280	14.20	Ama Guna halkının kendi anlatısı daha karmaşıktır ve bunu sö
138	203	13.600	14.93	Adalıların çoğu için asıl sebep, dramatik bir batış değil, g
139	181	11.040	16.39	Bazıları iklim çerçevesine açıkça itiraz etti; adanın doldur
140	48	3.040	15.79	Onlar için bu bir kaçış değil, bir genişlemeydi.
141	160	11.040	14.49	Yükselen deniz, uzun vadede tartışılmaz bir gerçek; ama o ha
142	18	1.280	14.06	Herkes de gitmedi.
143	114	7.520	15.16	Balıkçılıkla geçinenler, dükkân işletenler, turist tekneleri
144	75	5.120	14.65	iki bin yirmi beşe gelindiğinde adada yaşayanların sayısı yü
145	67	4.960	13.51	Boşalan evlerin çatıları çöktü, okul kapandı, sokaklar sessi
146	62	4.320	14.35	Bir ada bir gecede terk edilmez; yavaş yavaş, içinden boşalı
147	63	4.480	14.06	Isberyala'da hayat ise yeni bir dilin öğrenilmesi gibi başla
148	83	5.600	14.82	Ormanın içindeki bu yerleşimde sivrisinek var, ada serinliği
149	95	6.560	14.48	Guna kimliğinin tam merkezinde duran o şey, yani kapıdan çık
150	68	4.000	17.00	Balıkçılar her gün adaya inip tekneye binmek için yol almak 
151	84	5.760	14.58	Su ve elektrik altyapısı ilk aylarda aksadı, sağlık merkezin
152	103	6.400	16.09	Bir yandan da ilk kez her ailenin kendi arsası, kendi bahçes
153	180	11.200	16.07	Guna Yala'nın hikâyesinin bu son halkası, bin dokuz yüz yirm
154	68	4.640	14.66	Bir yüzyıl önce bağımsızlık iddiasını bırakıp kültürünü kurt
155	73	4.480	16.29	Şimdi coğrafyalarının yarısını bırakıp topluluğu kurtarmaya 
156	154	9.280	16.59	Isberyala'nın merkezine bir Kongre Evi planlanmış olması tes
157	35	2.560	13.67	Ve mesele Gardi Sugdub'la bitmiyor.
158	90	6.240	14.42	Guna Yala'nın yerleşik adalarının neredeyse tamamı aynı yüks
159	55	3.360	16.37	Gardi Sugdub'un taşınması bir istisna değil, bir prova.
160	98	6.400	15.31	Dünyada iklim göçü çoğunlukla gelecek zaman kipiyle konuşula
161	88	6.080	14.47	Bir halk kendi adasını kendi kararıyla, kendi takvimiyle ve 
162	37	2.560	14.45	Bu, kayıp olmadığı anlamına gelmiyor.
163	74	4.320	17.13	Yalnızca kaybın nasıl yönetileceğine kimin karar verdiği anl
164	113	7.520	15.03	Guna Yala, bir yüzyıl arayla iki kez aynı şeyi yaptı: Kendi 
165	47	3.200	14.69	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
166	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
