sira	karakter	saniye	kar_sn	metin
54	94	5.920	15.88	Gemilerin gövdeleri boyandı, çevresine yürüme yolları yapıld
55	46	3.680	12.50	Moynak artık balık değil, hafıza ihraç ediyor.
56	144	9.280	15.52	Bu manzaradan yaklaşık iki yüz kilometre güneye, Amu Derya'n
57	96	6.560	14.63	Geniş caddeleri, düşük binaları, bol boşluğu olan, tamamen y
58	133	7.840	16.96	Sovyet döneminde yabancılara kapalıydı; bu kapalılık, bugün 
59	118	7.200	16.39	Çünkü Nukus'ta, çölün kenarındaki bu taşra başkentinde, Rus 
60	40	2.560	15.62	Bunu yapan adamın adı İgor Savitski'ydi.
61	214	13.920	15.37	bin dokuz yüz on beşte Kiev'de doğdu, Moskova'da resim eğiti
62	52	3.680	14.13	İşi, çölden çıkan buluntuların çizimlerini yapmaktı.
63	96	6.560	14.63	Sefer bitti, Savitski kalmadı, geri de dönmedi; ömrünün kala
64	26	2.080	12.50	Önce eski eşyalar topladı.
65	188	11.680	16.10	bin dokuz yüz ellilerin sonundan itibaren köy köy dolaşıp Ka
66	82	5.600	14.64	Bunlar o yıllarda değersiz sayılıyor, çoğu zaman yakacak odu
67	104	6.400	16.25	bin dokuz yüz altmış altıda topladıkları bir müze kurulmasın
68	40	2.880	13.89	Asıl olağanüstü iş bundan sonra başladı.
69	116	7.680	15.10	Savitski, Moskova ve Leningrad'a gidip bin dokuz yüz yirmile
70	184	11.680	15.75	Sovyet sanat doktrini sosyalist gerçekçiliği tek meşru yol i
71	143	9.600	14.90	Tabloları çoğunlukla dul eşlerin, kardeşlerin, çocukların el
72	67	4.640	14.44	Savitski bu kapıları teker teker çaldı ve satın almayı tekli
73	28	2.240	12.50	Sorun şuydu ki parası yoktu.
74	68	4.320	15.74	Taşradaki küçük bir müzenin bütçesi bu iş için hiçbir zaman 
75	106	6.720	15.77	O da senet yazdı; on, on beş yıl sonra ödenmek üzere borç kâ
76	51	3.360	15.18	Öldüğünde arkasında binlerce ödenmemiş senet kaldı.
77	168	10.080	16.67	Bunların bir kısmı bin dokuz yüz doksan ikide, bağımsız Özbe
78	60	4.000	15.00	Bugün müzenin kayıtlarında seksen iki binden fazla eser var.
79	136	8.960	15.18	Bunun yaklaşık on bini avangart ve avangart sonrası resim; S
80	160	10.400	15.38	İçlerinde Orta Asya'nın ışığını ve rengini kendi diline çevi
81	158	9.920	15.93	Karakalpak ve Özbek ressamların işleri, Ural Tansıkbayev'in 
82	40	3.200	12.50	Ve müzenin simgesi olan tablo var: Boğa.
83	86	5.440	15.81	Bir kırmızılık içinde, gövdesi neredeyse patlayacakmış gibi 
84	118	7.680	15.36	Ressamının soyadı Lisenko; ama hakkında bilinen o kadar az ş
85	87	5.920	14.70	Hayatının nasıl bittiği, sağ kalan birkaç tablosu dışında ge
86	158	10.080	15.67	Anlatılana göre müzeye gelen parti yetkilileri bu tablodan r
87	42	2.880	14.58	Savitski bin dokuz yüz seksen dörtte öldü.
88	132	8.480	15.57	Yerine gelen Marinika Babanazarova müzeyi iki bin on beşe ka
89	87	6.240	13.94	iki bin üçte yeni bir ana bina yapıldı, ardından depo ve arş
90	190	12.160	15.62	iki bin onda çekilen The Desert of Forbidden Art, yani Yasak
91	66	4.480	14.73	Bugün Nukus'a inen uçaklarda, tek amacı bu müze olan yolcula
92	124	8.320	14.90	Savitski'nin ilk topladığı şeye, o halılara ve gelin başlıkl
93	75	4.800	15.62	Karakalpaklar, dilleri Kazakçaya Özbekçeden daha yakın olan 
94	160	10.080	15.87	Yabancı kaynaklarda ilk kez on altıncı yüzyılda anılıyorlar;
95	162	9.920	16.33	Bölge bin sekiz yüz yetmiş üçte Rus İmparatorluğu'na geçti, 
96	182	11.360	16.02	Bugün Karakalpakistan yüz altmış altı bin beş yüz doksan kil
97	41	2.720	15.07	iki milyon dolayında insanı barındırıyor.
98	28	2.080	13.46	Çöl yer kaplar, insan değil.
99	61	4.000	15.25	Bu halkın kendine anlattığı en büyük hikâye Kırk Kız destanı
100	74	5.440	13.60	Anlatı, Sarkop kalesinde yaşayan Allayar adlı beyin kızı Gul
101	122	8.160	14.95	Gulaim on altı yaşındadır ve etrafında kırk kız arkadaşıyla 
102	139	9.120	15.24	Düşman kaleyi basıp babasını öldürdüğünde ağıt yakmakla yeti
103	90	6.080	14.80	Destan yüzyıllarca ağızdan ağza taşındı, yirminci yüzyılın i
104	164	11.040	14.86	Onu taşıyan insanlara jırav ve bahşı denir: dizlerinin üstün
105	205	13.280	15.44	Bu destan son yıllarda yeniden sahnelendi ve Orta Asyalı kad
106	91	6.080	14.97	Destanın Sarkobu efsanevi bir yerdir, ama Karakalpakistan'ın
107	135	9.440	14.30	Amu Derya'nın doğusundaki kumlarda, Ellik Kala, yani Elli Ka
108	126	7.840	16.07	En eskileri milattan önceki yüzyıllara, Ahameniş İmparatorlu
109	69	4.800	14.38	Hepsi kerpiçtendir; yani bu bölgenin tek bol malzemesi olan 
110	160	10.400	15.38	Ayaz Kala, üç ayrı kaleden oluşan bir kümedir ve inşası mila
111	92	6.080	15.13	Toprak Kala ise milattan sonra birinci ile beşinci yüzyıllar
112	213	13.600	15.66	Sergey Tolstov'un ekibi bin dokuz yüz otuz sekizde burayı ka
113	80	5.120	15.62	bu belgeler, kuru çölün bin sekiz yüz yıl boyunca sakladığı 
114	55	3.680	14.95	Bulunan heykellerin bir kısmı bugün Ermitaj'da duruyor.
115	73	5.120	14.26	Kalelerin kendisi ise UNESCO'nun Dünya Mirası geçici listesi
116	53	3.680	14.40	Bu topraklarda kalıcı olan tek mimari kerpiç değildi.
117	35	3.200	10.94	Öteki, sökülüp taşınabilendi: yurt.
118	41	3.200	12.81	Karakalpakçada adı kara üy, yani kara ev.
119	130	9.120	14.25	Ahşap kafesini, kapısını, tepe çemberini erkekler yontar; ke
120	142	9.600	14.79	En göze çarpanı, kafesin çevresini dolanan ak baskur denen g
121	86	5.600	15.36	Bir yurt birkaç saatte kurulur, birkaç saatte sökülür ve bir
122	199	12.480	15.95	Aralık iki bin yirmi beşte UNESCO, Kırgız ve Kazak yurtların
123	31	2.400	12.92	Sofra da aynı ekonomiden doğdu.
124	151	9.760	15.47	Karakalpak mutfağının merkezinde buğday değil, jüveri denen 
125	145	9.440	15.36	Bu undan yapılan hamur topaklarına gürtik denir; etle, soğan
126	184	12.160	15.13	Turama, haşlanmış etin elle didiklenip ince açılmış hamurla 
127	43	3.040	14.14	sonra hepsi tek bir büyük tabakta birleşir.
128	61	4.320	14.12	Bes barmak, yani beş parmak, adını kaşıksız yenmesinden alır
129	121	8.480	14.27	Yanında kurut vardır: süzülmüş yoğurdun tuzlanıp güneşte kur
130	100	7.200	13.89	Kurut, buzdolabı olmayan bir dünyanın icadıdır; bir yaz boyu
131	101	8.320	12.14	Ve elbette, bir zamanlar bu sofrada balık vardı; kurutulmuş,
132	32	2.560	12.50	O tabak, denizle birlikte gitti.
133	90	5.600	16.07	Bugün Karakalpakistan'da olan şey, kayıpların üstüne sessizc
134	108	7.040	15.34	Amu Derya deltasında kalan göllerde sulak alan restorasyonu 
135	129	8.160	15.81	Kurumuş deniz yatağının üstünde saksavul ormanı büyüyor ve d
136	68	4.320	15.74	Nukus'un müzesi çölün ortasında bir uluslararası durak halin
137	74	5.440	13.60	Kırk Kız'ın destanı hâlâ anlatılıyor, hem eski usulde hem ye
138	83	5.120	16.21	Kerpiç kaleler, iki bin yıldır olduğu gibi, rüzgârla biraz d
139	155	9.280	16.70	Karakalpakistan'ın iki sırrı ilk bakışta birbirinden uzak gö
140	31	2.400	12.92	Ama ikisi de aynı şeyin kanıtı.
141	100	6.880	14.53	Biri, merkezde alınan bir kararın bin kilometre ötede bir de
142	121	8.480	14.27	Öteki, aynı merkezden gelen bir yasağın, yine bin kilometre 
143	55	3.840	14.32	Aynı çöl, birinde kaybı saklıyor, ötekinde kurtarılanı.
144	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
145	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
