sira	karakter	saniye	kar_sn	metin
63	82	5.760	14.24	Hammaddesinden koparılmış bir sanayi şehri, aynı anda bir mü
64	80	5.440	14.71	Yeni gelenlerin ilk durağı çoğu zaman aynı yer oldu: Şialdah
65	110	7.680	14.32	Peronlar, bekleme salonları, merdiven boşlukları, altı ay, b
66	157	9.760	16.09	bin dokuz yüz elli bir sayımı, doğudan gelen iki milyon beş 
67	96	6.240	15.38	Yalnızca bin dokuz yüz elli yılında bir milyona yakın insanı
68	118	7.520	15.69	Eyaletin ilgili biriminin verilerine göre bin dokuz yüz yetm
69	114	7.040	16.19	Aynı yıl, Bangladeş bağımsızlık savaşı sırasında bir yedi mi
70	92	5.920	15.54	Devletin hazırladığı kamplar bu ölçeği kaldıramayınca, insan
71	156	10.400	15.00	Şehrin güneyinde, boş duran araziler ve terk edilmiş askerî 
72	50	3.360	14.88	Bu yolla kurulan ilk büyük yerleşim Bicoygar oldu.
73	188	12.480	15.06	Çadırdan kulübeye, kulübeden tuğla eve geçen bu koloniler ke
74	190	12.000	15.83	Kolkata'nın bugünkü güney mahallelerinin çoğunun altında bu 
75	101	6.080	16.61	İşin dikkat çekici yanı, bu insanların ilk kurdukları şeyler
76	95	5.920	16.05	Durga Puja o zamana kadar büyük ölçüde zengin konaklarının a
77	182	11.840	15.37	Ama daha bin yedi yüz doksanda, Hugli bölgesindeki Guptipara
78	49	3.520	13.92	tam da mülteci kolonilerinin ihtiyacına uyuyordu.
79	135	9.120	14.80	Konağı olmayan, avlusu olmayan, sadece komşusu olan insanlar
80	86	5.440	15.81	Hiçbir şeyi olmayanların ortaklaşa yaptığı ilk şey, birlikte
81	54	3.680	14.67	Kolkata bu kayıpları unutarak değil, konuşarak taşıdı.
82	83	6.080	13.65	Şehrin en meşhur icadı bir yemek ya da bir bina değil, bir k
83	98	6.880	14.24	Bengalce bu kelime, hiçbir yere varmayan, varması da beklenm
84	103	7.200	14.31	Adda'nın konusu şiir olabilir, futbol olabilir, komşunun kir
85	101	7.040	14.35	Balkonda, çay dükkânının önündeki tahta sırada, apartman mer
86	211	13.760	15.33	Kitapçılarıyla ünlü College Street, yani Kolej Caddesi üzeri
87	118	7.680	15.36	bin dokuz yüz kırk ikide Kahve Kurulu burada bir kahve dükkâ
88	186	11.200	16.61	bin dokuz yüz elli sekizde işletme kapatma kararı alınca, ka
89	169	10.880	15.53	Aynı dönemde çalışanlar bir kooperatif kurup işletmeyi devra
90	86	6.400	13.44	Yüksek tavanlı, tek bir devasa salonu vardır; ses yükselir, 
91	77	4.640	16.59	Kahvesinin sıradan olduğunu herkes kabul eder; kimse oraya k
92	119	8.480	14.03	Şair, sinemacı, tarihçi, sınavdan kaçan öğrenci, aynı masayı
93	98	6.400	15.31	bin dokuz yüz seksen üçte Manna Dey'in seslendirdiği bir şar
94	127	7.520	16.89	gençliklerinde orada toplanan yedi arkadaşın hayatlarının na
95	88	6.080	14.47	Şarkı bugün hâlâ o salonda çalınır; içerideki gürültü, sözle
96	48	3.040	15.79	Konuşmanın yanına şehir mutlaka bir tatlı koyar.
97	110	7.840	14.03	Bengal mutfağının ayırt edici malzemesi çena'dır: sütün kesi
98	117	7.040	16.62	Kuzey Hindistan'ın çoğu bölgesinde sütü kesmek uzun süre uyg
99	169	10.880	15.53	bin sekiz yüz altmış sekizde Kalkütalı şekerci Nobin Çandra 
100	71	4.640	15.30	iki eyalet arasında yıllarca süren bir köken tartışmasının k
101	122	8.160	14.95	Batı Bengal, on dört Kasım iki bin on yedide Banglar Rosogol
102	158	10.080	15.67	Aynı vitrinin içinde, kavrulmuş şekerle koyulaştırılmış topr
103	176	12.000	14.67	Tuzlu tarafta ise şehrin yirminci yüzyıl icadı vardır: bahar
104	65	4.000	16.25	Bütün bunlar bugün turistik bir dekor değil, çalışan bir eko
105	210	13.920	15.09	Britanya Kültür Merkezi'nin iki bin on dokuzda yaptırdığı ge
106	177	11.200	15.80	perakende ve yeme içme dahil edildiğinde ortaya çıkan büyükl
107	126	7.840	16.07	on beş Aralık iki bin yirmi birde UNESCO, Kolkata'nın Durga 
108	57	4.160	13.70	Gerekçede öne çıkan şey ilginçti: ayin değil, kamusallık.
109	113	6.720	16.82	Şehrin beş gün boyunca sınıf, gelir ve mahalle farkını dışar
110	26	2.080	12.50	Bu da tasarımı değiştirdi.
111	186	12.000	15.50	Pandallar artık yalnızca süslü çadır değil; mimarlar ve çağd
112	21	1.600	13.12	Kumartuli de değişti.
113	184	11.840	15.54	Uzun süre babadan oğula geçen bir meslekte, atölyesini kendi
114	62	3.840	16.15	dünyanın her yerine dağılmış Bengalli topluluklara gönderiyo
115	219	13.440	16.29	Nehir tarafında ise başka bir hesap var: her sonbahar suya b
116	67	4.640	14.44	Ve her şey bittikten sonra geriye kalan tek şey, en baştaki 
117	49	3.840	12.76	Suya giren kil çözülür, saman dağılır, boya akar.
118	89	5.600	15.89	Ama pek çok evde ve pek çok mahallede o bambu iskelet, katha
119	81	5.280	15.34	Sonraki yılın ilk duası ona edilir, sonraki yılın ilk çamuru
120	148	8.800	16.82	Kolkata'nın kendisi hakkında söyleyebileceği en dürüst cümle
121	220	14.880	14.78	Kıtlıktan, bölünmeden, peronda geçen kışlardan sonra ayakta 
122	81	5.760	14.06	Çünkü asıl mesele figür değil, onu yeniden yapabilecek eller
123	47	3.200	14.69	Nöron Seyahat'te bugünkü bölümün sonuna geldik.
124	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
