sira	karakter	saniye	kar_sn	metin
25	54	4.000	13.50	Bir de karadan atılan, incitici bir ad vardır: pala'u.
26	86	6.240	13.78	Tekneli, evsiz, sahipsiz anlamına gelen bu sözcüğü Sama Dila
27	204	12.320	16.56	Nereden geldikleri sorusunun kesin bir cevabı yok, ama en ço
28	81	4.800	16.88	hem balıkçılık hem de yakıp temizlemeye dayalı tarım yapan b
29	91	5.280	17.23	Sekizinci yüzyıl dolaylarında bu insanların bir kısmı tarımı
30	151	9.440	16.00	Onuncu yüzyılda Basilan'a, Sulu takımadasına, Borneo kıyılar
31	111	7.200	15.42	Bin yıldan uzun bir zaman boyunca, bir devletin sınırlarını 
32	20	1.440	13.89	O deniz boş değildi.
33	147	9.120	16.12	Sulu Sultanlığı'nın egemen olduğu bu sular, on sekizinci ve 
34	105	7.680	13.67	Çin mutfağının ve eczanesinin aradığı deniz hıyarı, inci, se
35	125	7.840	15.94	Bu malları resiften çıkaracak beceri Sama Dilaut'taydı; tica
36	70	4.800	14.58	Dalgıç suya iner, mal kıyıya çıkar, kazancın büyük kısmı kıy
37	115	7.200	15.97	Bu ilişki, yüzyıllar boyunca hiç değişmeyen bir düzen kurdu:
38	43	3.200	13.44	İnançları da bu ikili dünyanın izini taşır.
39	98	6.720	14.58	Sünni İslam'ı benimsemişlerdir, ama namazın ve oruç ayının y
40	152	11.040	13.77	Omboh Dilaut, yani Denizin Efendisi, suyun bereketini veren 
41	122	8.160	14.95	Yeni pirinçle yapılan yıllık şükran töreni magpaay-bahaw, at
42	106	6.880	15.41	Bir hastalık uzun sürerse, bir dalgıç sudan kendinde olmadan
43	60	3.840	15.62	Böyle bir dünyada çocuk yürümeyi öğrenmeden yüzmeyi öğrenir.
44	92	5.760	15.97	Bunun romantik bir tarafı yoktur; teknenin kenarından düşen 
45	118	7.680	15.36	Küçük çocuklar önce teknenin gölgesinde, sonra demir halatın
46	119	7.040	16.90	Sekiz yaşında bir çocuk hangi mercanın altında ahtapot olduğ
47	94	7.520	12.50	Kara, onlar için gidilmeyen bir yer değildi; su, tatlı su, o
48	42	2.560	16.41	Ama kara, üzerinde uyunan bir yer değildi.
49	72	4.800	15.00	Uyku her zaman suyun üstünde, hafifçe sallanan bir tahtanın 
50	54	4.000	13.50	Bu hayatın en olağanüstü tarafı tekne değil, bedendir.
51	176	11.680	15.07	Bir Sama Dilaut dalgıcının donanımı, tarif edildiğinde nered
52	66	4.800	13.75	Bu kadarla resifin yirmi, otuz, bazen yetmiş metre altına in
53	48	3.040	15.79	Günün kabaca yüzde altmışı su altında geçebilir.
54	195	12.480	15.62	Bu, sekiz saatlik bir çalışma gününün beş saatinin nefes alm
55	65	4.000	16.25	Uzun süre bunun sadece alışkanlık ve antrenman olduğu varsay
56	92	5.760	15.97	iki bin on sekizde yayımlanan bir çalışma, işin içinde başka
57	59	4.160	14.18	Kopenhag ve Berkeley'de çalışan araştırmacı Melissa Ilardo,
58	162	10.400	15.58	Sulavesi'nin doğusundaki Jaya Bakti köyünde aylarca kalıp Ba
59	148	9.920	14.92	Karşılaştırma grubu olarak, aynı bölgede yaşayan ama denize 
60	124	8.160	15.20	elli dokuz Bacau ile otuz dört Saluan katılımcının verileri,
61	94	6.400	14.69	Sonuç şuydu: Bacau katılımcıların dalağı, komşularınınkinden
62	43	3.040	14.14	Dalak, memelilerde bir çeşit kan deposudur.
63	193	12.160	15.87	Suya dalındığında devreye giren dalış refleksi, kalp atışını
64	126	8.160	15.44	Daha büyük bir dalak, her dalışta yaklaşık yüzde on daha faz
65	97	6.080	15.95	Çalışmayı asıl ilginç kılan ayrıntı şuydu: hayatında dalmamı
66	85	5.600	15.18	Demek ki bu, yılların eğitimiyle gelişen bir şey değil, doğu
67	100	6.400	15.62	Araştırmacılar toplulukta olağandışı sıklıkta görülen bir ge
68	148	8.640	17.13	Bu gen, tiroit hormonu Tdördün düzeyiyle ilişkili görünüyor 
69	83	5.920	14.02	Aynı çalışmada, damar daralmasıyla ilgili başka bir varyant,
70	77	4.960	15.52	Bu, insanlarda dalmaya özgü genetik bir uyarlanmanın ilk kez
71	180	10.720	16.79	Yüksek irtifada yaşayan Tibetlilerin oksijen azlığına verdiğ
72	33	2.080	15.87	Bedenin ödediği bir bedel de var.
73	191	11.840	16.13	Dalgıçların bir kısmı, gençken kulak zarlarını kasten delmey
74	69	4.800	14.38	Bunun sonucu, orta yaşa gelmiş pek çok dalgıcın ağır işitme 
75	117	6.880	17.01	Resifin altındaki dünyayı en iyi tanıyan insanlar, karaya çı
76	56	3.520	15.91	Asıl yıkım ise yirminci yüzyılın ikinci yarısında geldi.
77	59	3.840	15.36	Serbest dalışın yerini, birçok yerde kompresör dalışı aldı.
78	171	10.400	16.44	Teknenin güvertesine yerleştirilen basit bir benzinli kompre
79	47	3.200	14.69	Daha uzun süre, daha fazla av, daha fazla para.
80	75	5.280	14.20	Ama bu düzenekte ne basınç göstergesi, ne çıkış planı, ne de
81	96	5.920	16.22	Uzun süre derinde kalıp hızla yukarı çıkan bir bedende, kand
82	92	5.760	15.97	Bunun adı dekompresyon hastalığıdır ve sonucu eklem ağrısınd
83	138	9.280	14.87	Bugün bu köylerde, otuzlu yaşlarında belden aşağısı tutmayan
84	86	5.440	15.81	Bin yılda oluşmuş bir bedensel denge, birkaç on yıl içinde u
85	41	2.880	14.24	Suyun altındaki ev de aynı hızla değişti.
86	141	9.120	15.46	Resifler, dinamitle ve siyanürle avlanma yüzünden, aşırı avl
87	100	6.560	15.24	Ustalığın en yüksek noktasına ulaşmış bir avcılık biçimi, av
88	115	7.360	15.62	Ve dalgıcı ayakta tutan bilginin hiçbir yerde yazılı bir kar
89	67	4.000	16.75	Çünkü bu insanların en büyük sorunu denizde değil, kâğıtta b
90	162	10.080	16.07	On dokuzuncu yüzyılın sonlarında Sulu Sultanlığı ile Britany
91	144	9.600	15.00	sonunda da bin dokuz yüz altmış üçte Sabah'ın Malezya Federa
92	80	5.120	15.62	Yüzyıllardır tek bir su kütlesi olan yer, üç ayrı ülkenin kı
93	72	4.960	14.52	Sama Dilaut hiçbir yere göç etmemişti; sınır onların üzerind
94	167	10.720	15.58	bin dokuz yüz yetmişlerde güney Filipinler'deki Mindanao çat
95	163	9.920	16.43	Bugün Semporna açıklarındaki topluluklardan birçoğu için dur
96	44	3.040	14.47	Doğum belgesi olmayan çocuk okula yazılamaz.
97	140	9.440	14.83	Kimliği olmayan yetişkin hastanede tedavi göremez, banka hes
98	53	3.840	13.80	Filipinler onları kendi vatandaşı saymaz, Malezya da.
99	120	8.160	14.71	Devletsizlik, yoksulluktan farklı bir şeydir; bir insanın yo
100	90	5.440	16.54	Bu boşluğun ne demek olduğu iki bin yirmi dörtün haziran ayı
101	185	12.000	15.42	Semporna açıklarındaki Tun Sakaran Deniz Parkı sınırları içi
102	40	3.040	13.16	Yüzlerce insan, çoğu çocuk, evsiz kaldı.
103	88	5.440	16.18	Yetkililer gerekçe olarak güvenliği ve deniz parkının ekoloj
104	215	12.960	16.59	Görüntüleri kamuoyuna duyuran Borneo Komrad adlı yerel gençl
105	54	3.360	16.07	Malezya İnsan Hakları Komisyonu olayı incelemeye aldı.
106	181	11.840	15.29	Tartışmanın iki tarafı da tanıdıktı: bir yanda kaçak yerleşi
107	63	4.000	15.75	Bu boşluğu devlet doldurmayınca başkaları doldurmaya çalışıy
108	152	9.760	15.57	Omadal adasında gönüllülerin kurduğu, Iskul Sama DiLaut adıy
109	70	4.480	15.62	diploma veremiyor ama bir çocuğun adının yazıldığı bir defte
110	52	3.360	15.48	Küçük bir defter, bir ülkenin nüfus kütüğü değildir.
111	66	4.160	15.87	Yine de, adı hiçbir yere yazılmamış bir çocuk için ilk kayıt
112	75	4.960	15.12	Ve işte bu hikâyenin en sessiz, en çarpıcı ayrıntısı burada 
113	66	4.640	14.22	Hayatını suyun üstünde geçiren bu insanlar, ölülerini suya v
114	157	9.920	15.83	Sama Dilaut, göçebe yaşamının ortasında bile kalıcı mezarlık
115	96	6.880	13.95	Ölü, kıyıya götürülür, ezilmiş mercan ve kumdan bir höyüğün 
116	133	9.120	14.58	Ölen bir erkeğin lepası sökülür ve tahtaları onun tabutu olu
117	116	7.520	15.43	Mezarın başına sunduk denen tahta bir işaret dikilir; üzerin
118	53	3.680	14.40	Bazılarında insan ya da hayvan biçimleri bile vardır.
119	54	3.840	14.06	Gömüden sonraki yedi gece aile toplanır, Kuran okunur.
120	38	2.880	13.19	O adalara sadece ölüler için gidilmez.
121	187	12.000	15.58	Pagkanduli denen büyük buluşmada topluluk, atalara ait sayıl
122	68	4.960	13.71	Yılda belki bir kez, dağılmış filolar aynı kumsalda bir aray
123	69	4.800	14.38	Yani sonuçta, Sama Dilaut'un karada sahip olduğu tek yer mez
124	150	10.080	14.88	Tapusuz, sınırsız, vergi kaydı olmayan bir mülk; ama kuşakla
125	85	5.600	15.18	Bir insanın nereli olduğunu anlamanın en eski ölçütü, atalar
126	55	4.000	13.75	Bu ölçüte göre onlar bu adaların en eski sakinlerinden.
127	56	3.520	15.91	Modern devletin ölçütüne göre ise hiçbir yerli değiller.
128	197	12.320	15.99	Bugün dünyada yaklaşık bir virgül üç milyon Sama-Bacau yaşıy
129	100	6.400	15.62	Bu sayının ezici çoğunluğu artık karada ya da kazıklar üstün
130	90	6.240	14.42	Lepasında doğup lepasında ölen insanların sayısı birkaç bini
131	147	8.960	16.41	Kaybolan şey pitoresk bir manzara değil; oksijeni başka türl
132	57	3.360	16.96	Bu insanların torunları büyük ihtimalle karada yaşayacak.
133	53	3.520	15.06	Sorun, o karada bir adres sahibi olup olamayacakları.
134	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
135	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
