sira	karakter	saniye	kar_sn	metin
30	87	6.080	14.31	Yapı, üzerine bina edileceği bir taş temele oturmaz; direkle
31	70	4.960	14.11	Bu, mühendislik açısından bir yapının ömrünü kısaltan en kes
32	37	2.720	13.60	Direğin toprakla buluştuğu yer çürür.
33	73	4.640	15.73	Yani bina, tasarımı gereği, yaklaşık yirmi yıl dayanacak biç
34	47	3.680	12.77	Yıkım, kusurun sonucu değil, planın parçasıdır.
35	51	3.520	14.49	Hazırlık, taşınmadan sekiz yıl önce ormanda başlar.
36	66	4.640	14.22	İlk ayin, ağaç kesilecek dağın ruhundan izin istemek için ya
37	199	13.440	14.81	Sonra ilk selvi devrilir, tomruklar sudan ve karadan İse'ye 
38	35	2.560	13.67	şarkı söyleyerek caddelerden çeker.
39	60	4.320	13.89	Ağaç işçiliği için gereken selvi sayısı on bin dolayındadır.
40	173	11.040	15.67	Bu ağaçların çoğu yüzyıllardır ülkenin iç kesimlerindeki Kis
41	97	5.920	16.39	bin dokuz yüz yirmilerde tapınak, kendi ormanı için iki yüz 
42	117	7.520	15.56	Aradan geçen bir asrın sonunda, kereste ihtiyacının kabaca d
43	93	5.120	18.16	Planın tam olarak amacına ulaşması, planı yapanların torunla
44	46	3.040	15.13	Sekiz yıllık hazırlığın sonu, tek bir gecedir.
45	207	14.560	14.22	iki Ekim iki bin on üç akşamı, elektrikler söndürüldükten so
46	49	3.200	15.31	yalnızca birkaç adım ötedeki yeni binaya götürdü.
47	93	6.720	13.84	Tören alanına giren binlerce kişi bunu yalnızca duyabildi: a
48	42	2.880	14.58	Ertesi hafta eski bina sökülmeye başlandı.
49	27	2.080	12.98	Sökülen ahşap çöp değildir.
50	166	10.080	16.47	Boşalan direklerin bir kısmı, Isuzu Irmağı üzerindeki Uci Kö
51	71	4.160	17.07	Geri kalanı ülkenin dört bir yanındaki yüzden fazla tapınağa
52	31	2.400	12.92	Yapı ölmez, parçalanıp çoğalır.
53	39	2.720	14.34	Bu döngü bir kez ciddi biçimde kırıldı.
54	86	5.600	15.36	İç savaşlar Japonya'yı parçaladığında tören yaklaşık yüz yir
55	144	9.440	15.25	Onu yeniden başlatan, ordu ya da imparator değil, Keykoin ad
56	79	5.760	13.72	İç Tapınak bin beş yüz seksen beşte yeniden kuruldu ve sayaç
57	55	3.520	15.62	Yirmi yıl neden yirmi yıl, kimse kesin olarak bilmiyor.
58	147	9.280	15.84	En ikna edici açıklama takvimle değil, insan ömrüyle ilgilid
59	58	4.320	13.43	İlkinde çırak, ikincisinde usta, üçüncüsünde öğreten olur.
60	53	4.000	13.25	Yani yenilenen esas şey ahşap değil, elin bilgisidir.
61	59	4.480	13.17	Japoncada bu fikrin bir adı var: tokowaka, yani "hep genç".
62	88	5.440	16.18	Bir şeyi korumanın yolu ona dokunmamak değil, onu düzenli ar
63	67	4.160	16.11	Ve bu tapınakta yeniden yapılan tek şey yirmi yıllık bina de
64	102	7.200	14.17	Dış Tapınak'ta, yaklaşık bin beş yüz yıldır, günde iki kez, 
65	122	7.680	15.89	Ateş hâlâ tahta sürtülerek yakılır, pirinç tapınağın kendi t
66	46	3.360	13.69	Sofrada değişmeyen bir şey daha vardır: deniz.
67	96	6.720	14.29	Ve o denizi tapınağa taşıyan insanlar, kilometrelerce ötede,
68	93	6.080	15.30	Şima Yarımadası'nın doğu ucunda, Toba şehrine bağlı Kuzaki a
69	121	8.000	15.12	Rüzgârlı bir burnun üstünde, denize dik bakan evleriyle sıra
70	188	12.160	15.46	Rivayete göre tapınağın kuruluş yerini arayan Prenses Yamato
71	72	5.280	13.64	yani abaloneyi tadınca burayı tanrıçanın abalone tedarikçisi
72	134	9.120	14.69	O günden beri Kuzaki, tapınağa noşi avabi gönderir: kabuğund
73	111	6.880	16.13	Bu sunu tapınağa yılda üç kez, haziran ve aralıktaki aylık a
74	72	4.640	15.52	Şeritleri kesip kurutan eller de bellidir: köyün kendi dalgı
75	19	1.600	11.88	Onlara ama deniyor.
76	163	10.880	14.98	Kelime birebir "deniz kadını" demek ve mesleğin bu kıyılarda
77	99	7.200	13.75	İş çok yalındır ve tam da bu yüzden zordur: oksijen tüpü yok
78	87	6.560	13.26	Bir nefes alırsınız, aşağı inersiniz, kayaların altını bıçak
79	16	1.440	11.11	İki usul vardır.
80	44	3.200	13.75	Kıyıdan yürüyerek girenler sığ suda çalışır.
81	161	11.360	14.17	Tekneyle açılanlarsa, belindeki halatı teknedeki eşine bağla
82	81	5.920	13.68	Kadın suyun altında, adam yukarıda; ikisi arasında yalnızca 
83	78	4.960	15.73	Suyun yüzüne çıktıklarında çıkardıkları ses, bu kıyıların en
84	150	10.240	14.65	Ciğerlerdeki havayı boşaltıp yenisini almak için dudaklarını
85	155	10.080	15.38	Sakin bir sabahta kayalıklardan denize baktığınızda insanlar
86	99	6.080	16.28	Deniz cömert olduğu kadar ürkütücüdür ve ama kadınlarının bu
87	129	7.840	16.45	Başlarına bağladıkları beyaz bezin üstüne iki işaret dikilir
88	43	3.200	13.44	Birincisine seiman, ikincisine doman denir.
89	151	9.920	15.22	Yıldız, çizmeye başladığınız noktaya geri dönmenizi, yani su
90	63	4.160	15.14	Bunların kovmaya çalıştığı şeyin de bir adı vardır: tomokazu
91	148	10.080	14.68	Anlatılara göre derinlikte, dalgıcın karşısına onun tıpatıp 
92	50	3.520	14.20	Tek kurtuluş, hiçbir şey almadan yukarı çıkmaktır.
93	73	4.800	15.21	Bu meslek yalnızca folklor değil, işleyen bir kaynak yönetim
94	176	11.520	15.28	Dalış mevsimi kısadır, günün yalnızca belli saatlerinde çalı
95	36	2.720	13.24	Nefesin sınırı, denizin sınırı olur.
96	60	3.840	15.62	Bin yıllardır aynı kayalıkların boşalmamasının nedeni budur.
97	25	1.760	14.20	Yine de meslek küçülüyor.
98	186	12.000	15.50	Bugün Toba çevresinde yedi yüz elli kadar ama var ve bu, Jap
99	59	4.160	14.18	Ancak savaş sonrası yıllarda bu kıyıda binlerce kişiydiler.
100	88	5.920	14.86	Bugün dalanların yaş ortalaması altmışın epey üstünde; sekse
101	32	2.400	13.33	Genç gelen yok denecek kadar az.
102	195	12.640	15.43	Kıyıdaki ama kulübeleri, eskiden yalnızca ısınmak ve giyinme
103	65	3.840	16.93	dalıştan yeni çıkmış birinden denizin nasıl olduğunu dinlers
104	83	5.440	15.26	Bu kıyıların dünyaya asıl armağanı da işte bu nefes tutan ka
105	181	11.520	15.71	Toba'da bin sekiz yüz elli sekizde doğan bir erişte dükkânı 
106	78	5.280	14.77	Cevap olarak akla gelmeyecek bir şey denedi: inciyi beklemek
107	81	4.800	16.88	İstiridyenin içine dışarıdan bir çekirdek yerleştirip kabuğu
108	28	1.920	14.58	Yıllarca hiçbir şey çıkmadı.
109	104	6.880	15.12	on bir Temmuz bin sekiz yüz doksan üçte, kabuğa yapışık, yar
110	26	1.760	14.77	Bunu tek başına başarmadı.
111	109	7.040	15.48	İstiridyeleri dibe yerleştiren, aylarca dönüp bakan, temizle
112	144	8.800	16.36	Mikimoto'nun laboratuvarı Toba açıklarındaki küçük bir adayd
113	41	3.200	12.81	En büyük darbe bin dokuz yüz beşte geldi.
114	120	8.000	15.00	Kızıl gelgit denen zehirli plankton patlaması körfezi kaplad
115	97	6.240	15.54	Mikimoto ölü kabukları açtırırken, aralarında kabuğa yapışma
116	50	3.520	14.20	Aradığı şey, onu mahveden felaketin içinden çıktı.
117	149	8.960	16.63	Yıllar sonra Amerika'da Thomas Edison'la tanıştığında, Ediso
118	114	7.040	16.19	Mikimoto'nun kendi hedefi ise daha alçakgönüllüydü: dünyadak
119	86	5.600	15.36	Yarımadanın güneyindeki Ago Körfezi bu iş için doğanın hazır
120	155	10.720	14.46	Buzul çağı sonrası suların yükselmesiyle boğulmuş vadiler, k
121	93	6.880	13.52	Bugün körfezin yüzeyi, üzerinde istiridye sepetleri asılı sı
122	171	10.560	16.19	Bu manzara bin dokuz yüz kırk altıda millî park ilan edildi 
123	56	3.680	15.22	o inci sallarının arasından geçen teknelerle taşındılar.
124	54	3.680	14.67	Denizin verdiği de, tapınağın aldığı da yerli yerinde.
125	101	6.560	15.40	Geriye bir soru kalıyor: bunca yüzyıl boyunca bu ıssız yarım
126	60	4.320	13.89	Edo döneminde Japonya kâğıt üzerinde hareketsiz bir ülkeydi.
127	137	8.960	15.29	Köylü toprağını, çırak ustasını, kadın evini izinsiz bırakam
128	36	2.560	14.06	Bu düzenin tek büyük deliği İse'ydi.
129	92	5.920	15.54	Tapınağa gitmek üzere yola çıkan birini durdurmak, kimsenin 
130	64	4.320	14.81	Sonuç, dünya tarihinin en tuhaf kitle hareketlerinden biri o
131	163	11.520	14.15	Yaklaşık altmış yılda bir, sebebi tam olarak açıklanamayan b
132	58	4.000	14.50	Bu akınlara okage mairi, yani "lütuf hac yolculuğu" dendi.
133	97	6.400	15.16	En büyüğü bin sekiz yüz otuzda yaşandı: birkaç ay içinde yak
134	60	4.480	13.39	O sırada ülkenin toplam nüfusu otuz iki milyon civarındaydı.
135	54	4.160	12.98	Yani her yedi kişiden biri, aynı mevsimde, aynı yerde.
136	90	6.240	14.42	Çoğu izinsiz kaçmıştı; buna kaçak hac deniyordu ve garip biç
137	55	3.840	14.32	Dönen çırağa ceza verilmez, kaçtığı günler affedilirdi.
138	62	3.680	16.85	Yolculuğun adındaki "lütuf" ise yol boyunca olan şeyi anlatı
139	134	9.120	14.69	Güzergâh üstündeki köyler ve tüccarlar hacılara bedava pirin
140	122	7.680	15.89	Cebinde tek kuruş olmadan yola çıkan biri, tamamen yabancıla
141	85	5.440	15.62	Ve bu cömertlik öyle geniş, yol öyle kalabalıktı ki, insan o
142	90	5.920	15.20	Yaşlılığından ya da hastalığından ötürü yola çıkamayan kimil
143	151	10.560	14.30	Hayvanın boynuna kutsal bir ip bağlanır, ipe küçük bir kese 
144	50	3.840	13.02	Bu köpeklere okage inu, yani lütuf köpeği denirdi.
145	193	12.480	15.46	Yol üstündeki insanlar hayvanı besler, sudan geçirir, doğru 
146	113	7.520	15.03	Köpek İse'ye varır, tapınak görevlileri boynundaki notu okur
147	75	5.120	14.65	Bu tuhaf âdetin yazılı kayıtlara geçtiği ilk tarih bin yedi 
148	205	12.960	15.82	Bugün Okage Sokağı'nın vitrinlerinde boynunda ip ve keseyle 
149	60	3.680	16.30	Bu kalabalığın arkasında iyi işleyen bir mekanizma da vardı.
150	171	11.040	15.49	Oşi denen tapınak temsilcileri yılın büyük bölümünü taşrada 
151	62	4.160	14.90	En parlak dönemlerinde İse'de bunlardan altı yüzü aşkın vard
152	115	7.520	15.29	Kendi konaklarında hacıyı ağırlar, ona sofra kurar, kutsal d
153	70	5.120	13.67	Bugünkü anlamda tur şirketi, otel ve rehber, tek meslekte to
154	74	4.960	14.92	Meiji hükümeti bin sekiz yüz yetmiş birde bu sistemi bir kal
155	98	5.920	16.55	Yolculuğun sonundaki tapınak ciddiydi, ama iki tapınağın ara
156	171	10.880	15.72	Tiyatroları, çayhaneleri ve eğlence yerleriyle burası, günle
157	49	3.680	13.32	Bugün de yol, insanı sonunda hep sofraya çıkarır.
158	190	12.800	14.84	İse udonu, Japonya'nın başka hiçbir yerine benzemez: erişte 
159	147	9.600	15.31	Nedeni pratiktir; günlerdir yürüyen, midesi bozuk, aç ve ace
160	202	12.480	16.19	Tatlısı da aynı yolun ürünü: bin yedi yüz yedide kurulan Aka
161	63	4.000	15.75	bu çizgilerin Isuzu Irmağı'nın kıvrımlarını andırdığı söylen
162	176	11.040	15.94	Kıyı tarafında tabak değişir: tekne üstünde doğranmış, sosa 
163	63	4.320	14.58	ilkbaharda ama kadınlarının ocağında kabuğuyla pişen salyang
164	76	4.800	15.83	Bütün bunların toplandığı Okage Sokağı'nın kendisi de bu dön
165	103	6.560	15.70	İç Tapınağın önündeki eski hacı caddesi yirminci yüzyılın or
166	158	9.760	16.19	bin dokuz yüz doksan üçte, yani altmış birinci yenileme töre
167	60	4.000	15.00	Yani tapınak kendini yenilerken, kasaba da kendini yeniledi.
168	11	0.960	11.46	İşe yaradı.
169	200	12.800	15.62	Normal yıllarda yedi-sekiz milyon kişi gelen tapınağa, son y
170	41	2.880	14.24	Şimdi sıradaki randevuya doğru gidiyoruz.
171	160	10.880	14.71	iki bin otuz üç için geri sayım çoktan başladı ve her zamank
172	170	10.400	16.35	sonra halatlar gerilecek ve İse'nin sokaklarında tomruk çeke
173	65	4.320	15.05	Bu yarımadanın anlattığı şey, sonunda tek bir fikirde birleş
174	154	9.600	16.04	Kuzaki'de bir kadın bugün de nefesini tutup dibe iniyor, kab
175	174	10.880	15.99	İse'de bir marangoz, yirmi yıl sonra çürüyeceğini bile bile 
176	62	4.800	12.92	İkisi de aynı şeyi söylüyor: kalıcılık, taşta değil, tekrard
177	47	3.680	12.77	Ve o beyaz çakıllı boş arsa hâlâ orada duruyor.
178	26	2.720	9.56	Bomboş, tertemiz, sabırlı.
179	42	2.880	14.58	Bir yıkıntının değil, bir sözün görüntüsü.
180	47	3.200	14.69	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
181	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
