sira	karakter	saniye	kar_sn	metin
106	131	8.480	15.45	Pencereden bakan bir çocuk için manzara şudur: iki saat önce
107	58	4.000	14.50	Elektrik genellikle vardır, telefon çalışır, çay demlenir.
108	38	2.720	13.97	Korku değil, beklenen bir konuktur bu.
109	121	8.480	14.27	Su çekildiğinde warftın etrafında bir kuşak bırakır: saz, od
110	59	4.320	13.66	Sınır çizgisi haftalarca orada durur, temizlenmesi gerekir.
111	65	4.480	14.51	Otlak tuzlanmıştır, çitler gitmiştir, yolun bir kısmı oyulmu
112	47	3.040	15.46	Ne sıklıkla olduğu halligden halliğe değişiyor.
113	106	6.880	15.41	Hooge, o bir metre yirmi santimlik taş eşiği sayesinde yılda
114	77	5.120	15.04	Moor Halligi ise dört warftı ve yirmi kadar sakiniyle yılda 
115	88	5.600	15.71	Orada Almanya'nın en küçük ilk ve ortaokulu çalışıyor; birka
116	88	5.760	15.28	O çocuklar için okulun yolunun yılda kırk kez ortadan kaybol
117	30	2.080	14.42	Burada asıl paradoks başlıyor.
118	62	4.320	14.35	Su her bastığında geride yalnızca çöp bırakmaz, çamur bırakı
119	65	4.640	14.01	Askıdaki tortu çayıra çöker ve zemini birkaç milimetre yükse
120	51	3.520	14.49	Yani bir halligi boğan şeyle onu yapan şey aynıdır.
121	176	12.160	14.47	Set çevrili bir kara parçası bir daha asla yükselmez; deniz 
122	68	4.000	17.00	Buna karşılık bir hallig, denizle birlikte yukarı doğru büyü
123	94	6.560	14.33	Set çekmemek, bu yüzden, yalnızca bir yoksulluk mirası değil
124	38	2.880	13.19	Sorun şu ki bu büyümenin bir hızı var.
125	88	5.600	15.71	Tuzlu çayırlardaki doğal tortu birikimi yılda bir virgül beş
126	117	7.520	15.56	Deniz seviyesindeki yükselme bu oranı yakaladığı, hatta geçt
127	97	6.560	14.79	Alçalan çayır dalgaları daha az yavaşlatıyor, daha az yavaşl
128	100	6.560	15.24	Vat Denizi'nde çamur düzlükleri derinleştikçe dalgalar daha 
129	123	7.520	16.36	Şlezvig-Holştayn eyaleti iki bin on altının başında halligle
130	179	11.360	15.76	Yasa, warftın düzlüğünün kenarında yedi metre genişliğinde b
131	156	9.440	16.53	Ama aynı planların açıkça yazdığı bir şey daha var: fırtına 
132	190	11.200	16.96	Bu yüzden yeni yaklaşım denizi tümüyle dışarıda tutmaya çalı
133	33	3.040	10.86	Yani duvar değil, yükselen zemin.
134	137	9.120	15.02	Bugün bu on hallig, Şlezvig-Holştayn Vat Denizi millî Parkı'
135	167	10.080	16.57	Bazıları kuş rezervi olduğu için insan girişine kapalı; kalı
136	64	3.840	16.67	Hooge'ye yılda yaklaşık doksan bin günübirlik ziyaretçi geli
137	29	2.400	12.08	Adanın nüfusu doksan üç kişi.
138	171	11.520	14.84	Bu adalarda bir şey daha oluyor ve kıyı planlarında sayı ola
139	147	8.960	16.41	Yani Kuzey Frizya kıyısındaki köyler, kendilerini korumak iç
140	122	8.160	14.95	Almanya'nın en küçük belediyesi, en küçük okulu ve sazdan ça
141	194	12.320	15.75	Rüzgârsız bir akşamda bir warftın tepesine çıkıp fethingin d
142	31	2.080	14.90	hayvanlar için bekliyor olması.
143	157	10.080	15.58	Yirmi metre ötede ise otlak başlıyor ve nereye kadar devam e
144	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
145	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
