sira	karakter	saniye	kar_sn	metin
76	134	9.120	14.69	Kışın ortasında un biterse, komşudan borç alınır; herkesin b
77	46	3.040	15.13	Serhad'dan öteye çıkıldığında manzara değişir.
78	61	4.320	14.12	Vadi genişler, ağaç kalmaz, yükseklik dört bin metreyi bulur
79	62	3.840	16.15	Buraya Küçük Pamir denir; biraz kuzeyde de Büyük Pamir uzanı
80	111	7.360	15.08	Tepeleri değil, aralarındaki düzlükleri kastediyorlar: dalga
81	93	5.920	15.71	Vahi dilinde bu yükseltilere "dünyanın damı" deniyordu ve ta
82	29	1.760	16.48	Burada yaşayanlar Vahi değil.
83	10	1.440	6.94	Kırgızlar.
84	27	1.920	14.06	Sayıları bin iki yüz kadar.
85	90	6.400	14.06	Bir buçuk asır önce kuzeyden gelmişler, sonra sınırlar kapan
86	80	5.440	14.71	Keçe kaplı boz üylerde otururlar, mevsimden mevsime birkaç k
87	124	8.480	14.62	Sürüleri yak, koyun, keçi; bazı ailelerin çift hörgüçlü deve
88	27	2.080	12.98	Hayatın merkezinde yak var.
89	92	6.240	14.74	Yakın sütü sağılır, etinden kışlık kurutulur, kılından ip eğ
90	143	9.440	15.15	Ağaç olmadığı için yakılacak tek şey de yine yaktan gelir: k
91	51	3.680	13.86	Sütün yazın fazlası, kışın yokluğuna karşı işlenir.
92	75	5.280	14.20	Sağılan süt bekletilip ayrana çevrilir, kaynatılır, bez torb
93	149	9.440	15.78	Kalan koyu kütle avuç içinde yuvarlanıp ceviz büyüklüğünde t
94	17	1.440	11.81	Buna kurut denir.
95	18	1.440	12.50	Yıllarca bozulmaz.
96	100	6.560	15.24	Kışın bir parçası sıcak suda ezilir, çorbaya karıştırılır, y
97	75	4.800	15.62	Bir ailenin kışı, çuvallardaki kurut miktarına bakılarak tah
98	48	3.360	14.29	Takvim burada aylarla değil, geçitlerle ölçülür.
99	107	6.720	15.92	Haziranda güneydeki İrşad ve Broğil geçitleri açılır; bu, aş
100	82	6.080	13.49	Serhad'a inen Kırgız aileler yak ve koyun verip un, çay, tuz
101	61	4.160	14.66	Alışverişte para pek dolaşmaz; hayvan üstünden hesap yapılır
102	76	4.800	15.83	Bir yakın kaç çuval una denk geldiği, o yılın en önemli ekon
103	25	1.920	13.02	Eylül sonunda hava döner.
104	59	4.000	14.75	Ekimde kar geçitleri kapatır ve Küçük Pamir dünyadan kopar.
105	63	4.480	14.06	Sıcaklık gece eksi otuzun, bazı yıllar eksi kırkın altına in
106	55	4.000	13.75	Rüzgâr, düzlükte hiçbir engele takılmadan aylarca eser.
107	82	5.120	16.02	Çadırın içinde ocak sönmez, dışarıda hayvanlar kar altındaki
108	63	4.000	15.75	Bu yalıtım mayıs sonuna, kimi yıl haziran ortasına kadar sür
109	59	4.000	14.75	Yani hayatın yaklaşık sekiz ayı, gelen giden olmadan geçer.
110	41	2.560	16.02	Bu ıssızlığın bir de başka sakinleri var.
111	145	9.120	15.90	Yamaçlarda, kıvrımlı kocaman boynuzlarıyla yaban koyunları d
112	67	4.800	13.96	Daha yükseklerde kar leoparı var, Sibirya dağ keçisi var, ku
113	137	9.600	14.27	iki bin on dörtte Afganistan bu bölgeyi millî park ilan etti
114	157	9.600	16.35	Bir de garip bir ayrıntı: koridorun en doğu ucunda, dört bin
115	101	7.040	14.35	Yani o geçidin iki yakası arasında, birkaç adımlık mesafede,
116	88	5.760	15.28	Dünyadaki en büyük saat farklarından biri, kimsenin geçmediğ
117	61	4.160	14.66	bin dokuz yüz yetmiş sekiz baharında Kâbil'de bir darbe oldu
118	165	10.720	15.39	Haberin Küçük Pamir'e ulaşması haftalar aldı, ama ulaştığınd
119	79	5.760	13.72	Kırgızlar bir kez, yıllar önce, sınırın kapanmasıyla yurtlar
120	29	1.920	15.10	İkincisini beklemek istemedi.
121	52	3.680	14.13	O yaz, yaklaşık bin üç yüz kişi çadırlarını topladı.
122	82	5.280	15.53	Sürülerini önlerine kattılar, güneydeki İrşad Geçidi'ni aşar
123	68	4.800	14.17	Geçit dört bin dokuz yüz metrenin üstünde; buzul, taş ve dar
124	42	2.720	15.44	İnişte hayvanların büyük kısmı telef oldu.
125	31	2.240	13.84	Ama asıl yıkım aşağıda başladı.
126	68	5.120	13.28	Gilgit çevresine yerleştirildiler; alçak, sıcak, nemli bir b
127	90	6.080	14.80	Bütün hayatı dört bin metrede geçmiş, sıtmayı tanımayan, yaz
128	118	7.200	16.39	Dört yıl boyunca kamplarda beklediler ve o dört yılda hastal
129	138	8.800	15.68	Rahmankul Han çareyi kapı kapı dolaşmakta aradı; anlatılanla
130	51	3.200	15.94	Kapı bin dokuz yüz seksen ikide Türkiye'den açıldı.
131	42	2.720	15.44	Yaklaşık bin yüz kişi uçaklara bindirildi.
132	146	9.120	16.01	Hayatında araba görmemiş, çoğu okuma yazma bilmeyen bir topl
133	101	6.560	15.40	Geçici konutlarda bir süre kaldıktan sonra, kendilerine Van'
134	41	2.880	14.24	Köyün adı değiştirildi ve Ulupamir kondu.
135	17	1.280	13.28	Yani Büyük Pamir.
136	64	4.480	14.29	Bugün orada yaşayan insan sayısı, gelenlerin neredeyse iki k
137	76	5.120	14.84	Evler betondan, çocuklar Türkçe konuşuyor, gençlerin çoğu şe
138	127	8.160	15.56	Ama yaşlıların konuştuğu Kırgızca hâlâ duruluyor, düğünlerde
139	106	7.040	15.06	Van Gölü'nün kıyısındaki bu köy, Afganistan'ın en ücra köşes
140	96	7.040	13.64	Rahmankul Han, geldikten birkaç yıl sonra, bin dokuz yüz dok
141	27	1.920	14.06	Fakat herkes uçağa binmedi.
142	147	9.280	15.84	bin dokuz yüz yetmiş sekizde kimi aileler sürülerini bırakma
143	117	7.520	15.56	Ve dört yıl sonra Pakistan kamplarındaki bazı aileler, aşağı
144	90	5.440	16.54	Küçük Pamir'de kalanların sayısı işte bugünkü o bin iki yüz 
145	38	2.720	13.97	Onlar için değişen pek bir şey olmadı.
146	31	2.720	11.40	Yayla aynı yayla, kış aynı kış.
147	123	7.680	16.02	Aşağıda Afganistan'da kırk yıl süren savaş bu koridora nered
148	114	7.200	15.83	Bir dönem Vahan, ülkenin en güvenli yeri sayıldı ve dünyanın
149	55	3.680	14.95	Ama savaşın uğramaması, devletin de uğramaması demekti.
150	49	3.040	16.12	Onlarca yıl doğru dürüst bir sağlık ocağı olmadı.
151	58	4.320	13.43	En yakın hastane, iyi havada dört gün yak sırtı uzaklıkta.
152	51	3.840	13.28	Doğum, çadırda, komşu kadınların yardımıyla oluyor.
153	156	9.280	16.81	Sonuç, yapılan araştırmalarda dünyanın en yüksek çocuk ölüm 
154	104	6.560	15.85	Ağrı kesicinin, antibiyotiğin, aşının olmadığı bir yerde ağr
155	128	7.840	16.33	Aşağıdan gelen tüccarlar onu koyun karşılığı getirdi, ve zam
156	141	8.960	15.74	Topluluğun uzun yıllar önderliğini yapan Abdürreşid Han, ölü
157	174	10.400	16.73	Antropolog Nazif Şahrani, daha bin dokuz yüz yetmiş dokuzda 
158	49	3.680	13.32	Aradan geçen onca yıla rağmen tarif hâlâ geçerli.
159	172	11.040	15.58	Çünkü Vahan'ın bütün hikâyesi, aslında tek bir cümlede topla
160	45	3.200	14.06	Ve o çizgi, çizilme sebebini çoktan kaybetti.
161	58	3.680	15.76	Britanya İmparatorluğu da yok artık, Rus İmparatorluğu da.
162	97	6.400	15.16	Birbirine değmesin diye araya konan tampon, tamponluk edeceğ
163	20	1.600	12.50	Ama koridor duruyor.
164	41	3.040	13.49	Dar, yüksek, yolu bitmiş hâliyle duruyor.
165	54	3.840	14.06	Son yıllarda doğu ucunda bir hareketlenme konuşuluyor.
166	114	6.880	16.57	Çin, kendi tarafındaki yolu geçide kadar getirdi; Afganistan
167	171	10.400	16.44	Eğer o yol bir gün tamamlanırsa, bin yıl önce kervanların ku
168	157	10.720	14.65	O olursa, Küçük Pamir'in çadırlarından kar suyu gibi soğuk b
169	85	4.960	17.14	Yüz otuz yıldır bu topraklarda alınan her karar, orada yaşay
170	106	7.040	15.06	Şimdi bir kez daha, haritaya bakan birilerinin eli, kimsenin
171	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
172	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
