sira	karakter	saniye	kar_sn	metin
58	113	7.040	16.05	Bölge adını yüzyıllar boyunca sırtında taşıdığı manastırlard
59	21	1.920	10.94	Merkezi bugün Midyat.
60	102	6.560	15.55	Ama Tur Abdin'in asıl merkezi hiçbir zaman tek bir kasaba ol
61	82	5.120	16.02	Mardin'in hemen doğusunda, şehre birkaç kilometre uzaklıkta 
62	106	6.720	15.77	Asıl adı Mor Hananyo Manastırı; dört yüz doksan üç yılında M
63	143	9.760	14.65	Bugün bildiğimiz adı ise çok daha sonra, on beşinci yüzyılda
64	192	12.160	15.79	Yapının altında, manastırdan binlerce yıl eski olduğu söylen
65	81	5.120	15.82	Yani buradaki inanç katmanı Hıristiyanlıktan da eski bir kat
66	80	6.560	12.20	Deyrulzafaran'ın en çarpıcı odası ise yer altında: Bet Kadiş
67	83	4.960	16.73	Duvarlarındaki oyuklarda ellinin üzerinde patrik ve metropol
68	169	11.680	14.47	Bu manastır bin yüz altmış altıda patrik Mihail'in burada ta
69	173	11.360	15.23	bin sekiz yüz seksen birde manastıra bir matbaa kuruldu; ilk
70	113	7.200	15.69	Bir dağ manastırının kendi matbaasını işletmesi, bu bölgenin
71	21	2.080	10.10	Sonra merkez taşındı.
72	141	9.760	14.45	bin dokuz yüz yirmi dörtte dönemin patriği Ignatius Elias Ma
73	82	5.440	15.07	Deyrulzafaran manastır olarak kaldı ama bir dünyanın idare m
74	109	7.360	14.81	Bugün avlusunda durup güneye baktığınızda hâlâ o muazzam ova
75	76	5.120	14.84	Midyadın biraz ötesinde, Güngören köyü sınırları içinde ise 
76	75	5.600	13.39	Yerel adıyla Deyrulumur; Süryanice "manastır" anlamındaki if
77	165	10.240	16.11	Kuruluşu üç yüz doksan yedi yılına, Mor Şmuel ile Mor Şemun'
78	144	8.800	16.36	Bugünkü adını ise yedinci yüzyılda, altı yüz otuz dört ile a
79	56	4.000	14.00	Mozaikli apsisi, kalın duvarları, serin koridorları var.
80	39	2.720	14.34	Bir de son derece garip bir sessizliği.
81	33	2.080	15.87	Çünkü Tur Abdin'in insanı azaldı.
82	43	2.880	14.93	Bunun tek bir sebebi yok, birkaç dalga var.
83	141	9.600	14.69	bin dokuz yüz on beşte bölgeyi vuran şiddet, Süryanilerin ke
84	175	11.360	15.40	Ardından bin dokuz yüz altmışlardan itibaren Avrupa'ya işçi 
85	144	10.080	14.29	Üçüncü dalga bin dokuz yüz seksenler ve bin dokuz yüz doksan
86	23	1.760	13.07	Kalan aileler de çıktı.
87	101	7.360	13.72	Bir zamanlar yüzlerce hanesi olan köylerde tek haneli sayıla
88	38	2.560	14.84	Bunun en somut ölçüsü dilde görülüyor.
89	53	3.680	14.40	Tur Abdin'de konuşulan Aramice lehçesinin adı Turoyo.
90	183	13.120	13.95	Kilise ayinlerinin dili olan klasik Süryanice ayrı bir koldu
91	100	6.400	15.62	bin dokuz yüz altmışlarda bu lehçeyi konuşan altmış ile yetm
92	144	8.320	17.31	Bugün Tur Abdin'de anadili olarak Turoyo konuşan insan sayıs
93	104	7.040	14.77	Yani İsa'nın konuştuğu dilin akrabası olan bir konuşma, kend
94	33	2.400	13.75	Bir manastırın çanı hâlâ çalıyor.
95	78	5.280	14.77	Sorun şu ki çanın çağırdığı cemaat artık çoğunlukla dört bin
96	145	9.600	15.10	O dört bin kilometrenin sonunda, Stockholm'ün otuz kilometre
97	86	5.920	14.53	Kamyon fabrikasıyla, ilaç fabrikasıyla, tuğla apartmanlarıyl
98	44	3.040	14.47	Ama Tur Abdin'den bakınca hiç sıradan değil.
99	168	10.560	15.91	İsveç'te Süryani ve Asuri kimliğiyle yaşayan insanların sayı
100	140	8.800	15.91	Yalnızca İsveç'te kökeni Tur Abdin'e dayanan kırk bin civarı
101	162	10.560	15.34	Kentte katedral var, dernekler var, birbiriyle amansızca rek
102	63	4.640	13.58	Ve orada, Kuzey Denizi'nin soğuğunda, beklenmedik bir şey ol
103	207	13.600	15.22	İsvecin azınlık dillerine tanıdığı eğitim ve yayın desteği s
104	60	4.160	14.42	Yani dil, doğduğu yerde zayıflarken sürgünde yazıya kavuştu.
105	64	4.800	13.33	Bu, göç tarihinin en tersinden ilerleyen hikâyelerinden biri
106	66	4.160	15.87	Ama sürgünde kazanılan her şey, sürgünde kaybedileni tam kap
107	209	13.280	15.74	bin dokuz yüz doksanların sonuna doğru İsviçre'de, sonra Alm
108	20	1.760	11.36	peki ya geri dönsek?
109	54	4.160	12.98	Söz konusu köy Kafro Tahtayto, resmi adıyla Elbeğendi.
110	87	6.080	14.31	Midyada bağlı, plato üstünde, taş evleri ve Mor Yakup Kilise
111	82	5.440	15.07	bin dokuz yüz doksanların ortasında son aileler de çıkmış, k
112	137	8.960	15.29	iki binlerin başında bölge yasak alan kapsamındaydı; önce bu
113	76	5.120	14.84	Avrupa'daki dernekler yıllarca para topladı, plan yaptı, izi
114	99	7.040	14.06	İnşaat iki bin altıya kadar sürdü ve bir Eylül iki bin altıd
115	108	7.040	15.34	on dört aile temelli biçimde yerleşti; sekiz aile daha ev ya
116	100	6.400	15.62	Dönenlerin kurduğu evler ne eski köy evlerinin kopyasıydı ne
117	192	11.840	16.22	Yörenin Midyat taşıyla, yerel taş ustalarının eliyle, ama Av
118	57	4.160	13.70	Bahçelere meyve ağaçları dikildi, bağlar yeniden budandı.
119	98	6.240	15.71	Ve bir süre sonra köyde, Tur Abdin platosunun ortasında, odu
120	80	5.440	14.71	Bu ayrıntıyı gülünç bulup geçmemek gerekiyor, çünkü bütün hi
121	83	5.760	14.41	Geri dönen insanlar bin dokuz yüz doksan beşin Kafro'suna dö
122	135	8.960	15.07	Onlar Avrupa'da öğrendikleri işi, damak zevkini, işletme alı
123	42	2.880	14.58	Ortaya çıkan şey ne eski köy ne de Avrupa.
124	15	1.440	10.42	Üçüncü bir şey.
125	70	4.160	16.83	Bu üçüncü şeyin zorlukları da var ve onları söylememek haksı
126	185	11.360	16.29	Toprak meselesi Tur Abdin'in en yorucu başlığı: Mor Gabriel 
127	38	2.880	13.19	önemli bir bölümü ise hâlâ tartışmalı.
128	192	12.480	15.38	iki bin on dörtte Mardin'in büyükşehir statüsüne geçmesiyle 
129	107	7.200	14.86	Boşalmış bir köye dönmek, evin anahtarını çevirmekle bitmiyo
130	26	1.920	13.54	Bir de ölçek meselesi var.
131	53	3.520	15.06	Tur Abdin'de bugün yaşayan Süryani nüfusu birkaç bin.
132	102	6.720	15.18	Kafro'ya dönen on dört hane bu tabloyu tersine çevirmiyor ve
133	162	10.560	15.34	Onların söylediği daha mütevazı, daha inatçı bir şey: bir kö
134	140	9.440	14.83	Kafro'nun avlularında bugün büyüyen çocuklar kendi aralarınd
135	54	3.840	14.06	Bu, bir dilin kurtarılması değil; bir dilin taşınması.
136	114	8.160	13.97	Nesilden nesle geçerken biçim değiştiren, eksilen, yeni keli
137	53	3.360	15.77	Mardin'in o kulpsuz fincanı sonuçta bunu anlatıyordu.
138	34	2.880	11.81	Fincan bir mülk değil, bir emanet.
139	76	5.280	14.39	Yere koyarsanız zincir kopar; koyanın bedel ödemesi bu yüzde
140	93	6.080	15.30	Doğru olan, içip geri vermek; ikram edenin eline bırakmak, o
141	160	10.240	15.62	Tur Abdin'in bin altı yüz yıllık manastırları, altı dilin do
142	64	4.640	13.79	Hepsi aynı hareketin farklı anları: bırakmamak değil, devret
143	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
144	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
