sira	karakter	saniye	kar_sn	metin
73	60	4.000	15.00	En dıştaki halka yaklaşık altı hektarlık bir alanı çevreler.
74	76	5.280	14.39	Ama kale tam bir daire değildir; bir yarım aydır, açık taraf
75	86	6.080	14.14	Savunma hattı, insanın geleceği yönü kapatır; geri kalanı de
76	173	12.160	14.23	Üçüncü duvarın dışında, ziyaretçileri en çok şaşırtan kısım 
77	51	3.520	14.49	Yürünmesi neredeyse imkânsız bir taş diken tarlası.
78	36	2.880	12.50	Atlı da geçemez, koşan bir insan da.
79	117	7.040	16.62	Bu kuşak, saldıranın hızını kırmak için tasarlanmış bir tuza
80	78	5.280	14.77	bin dokuz yüz doksanlardaki kazılar kalenin takvimini büyük 
81	76	5.280	14.39	Tepede insan yaşamının izleri yaklaşık MÖ bin beş yüze kadar
82	99	6.560	15.09	İlk çevre duvarı, dikili büyük taşların arkasına moloz yığıl
83	137	9.600	14.27	MÖ dokuz yüzlere tarihlenen katmanlarda bronz dökümü için ku
84	84	5.600	15.00	Üçlü duvar düzeninin büyük olasılıkla MÖ beş yüz dolaylarınd
85	117	6.880	17.01	bin sekiz yüz otuz dokuzda bulunan kuş başı biçimli bir broş
86	122	7.360	16.58	Geriye rahatsız edici bir soru kalıyor: birkaç yüz kişinin y
87	132	8.480	15.57	Bu ölçekte bir duvar, bir dikenli taş kuşağı ve uçurum kenar
88	168	10.720	15.67	Bronz döküm kalıpları, buranın aynı zamanda bir güç ve saygı
89	54	3.520	15.34	Kale hem korunmak hem görünmek için yapılmış olabilir.
90	116	8.320	13.94	Bir ihtimal daha var ve ada bu ihtimali her kış hatırlatıyor
91	22	1.600	13.75	Uçurum geri çekiliyor.
92	27	2.240	12.05	Bu, sakin bir aşınma değil.
93	160	9.920	16.13	Jeolog Rona Cox ve ekibi yıllardır adanın uçurum tepelerinde
94	109	6.720	16.22	tonlarca ağırlığındaki kireçtaşı blokları fırtına dalgaları 
95	98	6.560	14.94	Yani okyanus, uçurumu yalnızca aşağıdan yalamıyor; yukarıya 
96	53	3.840	13.80	Bu, adadaki her şeyin neden içerlek olduğunu açıklar.
97	73	5.280	13.83	Evler kıyıya değil, adanın kuzeydoğu yüzüne, rüzgârın arkası
98	85	5.120	16.60	İnsanlar denize sırtını dönmüş gibi yaşar ama geçimlerinin y
99	122	8.160	14.95	Bu ilişkinin aracı kurah'tır, yani ahşap çıtalardan yapılmış
100	122	7.200	16.94	İnanılmaz hafiftir; dört adam ters çevirip sırtlarında taşıy
101	92	6.720	13.69	Hafifliği aynı zamanda mantığıdır: bu kayık dalgayı yarmaya 
102	56	4.000	14.00	Ağır bir tekne kırılacağı yerde katranlı kayık yükselir.
103	97	6.560	14.79	Ama ince bezin altında Atlas Okyanusu vardır ve bir kaya, bi
104	92	5.920	15.54	Adalı balıkçıların çoğunun yüzme bilmemesi, bu coğrafyanın e
105	128	9.120	14.04	Bunu bir eksiklik olarak değil, bir kabulleniş olarak anlatı
106	69	4.800	14.38	Denizin ne verdiği ve ne aldığı konusunda kimsenin yanılsama
107	39	2.720	14.34	Ta ki bir gün, bir kamera gelene kadar.
108	53	3.520	15.06	bin dokuz yüz otuz birde Robert Flaherty adaya çıktı.
109	177	10.560	16.76	Belgesel sinemanın kurucu adlarından biriydi; birkaç yıl önc
110	83	5.280	15.72	Büyük Ada'da kendine bir çalışma alanı ve film laboratuvarı 
111	99	6.560	15.09	Bu iki yılda iki yüz bin fitten fazla film çekti; ortaya çık
112	90	5.600	16.07	Yapımcısına işi on bin sterline bitireceğini söylemişti; mal
113	66	4.480	14.73	Aynı sahneyi defalarca, farklı hava koşullarında yeniden çek
114	56	4.960	11.29	Ortaya çıkan şeyin adı Man of Aran, yani Aranlı Adam'dı.
115	52	4.640	11.21	Filmin merkezinde bir aile vardır: baba, anne, oğul.
116	65	4.320	15.05	Üçü de gerçekten adalıdır ve üçü de birbirinin akrabası deği
117	56	3.840	14.58	Flaherty onları yüzleri kameraya iyi geldiği için seçti.
118	54	4.160	12.98	Babayı Colman King, anneyi Maggie Dirrane canlandırdı.
119	163	9.600	16.98	Adalı Pat Mullen ise hem Flaherty'nin yerel aracısı ve yardı
120	103	6.400	16.09	Filmin en ünlü bölümü, dev bir camgöz köpekbalığının, lamba 
121	22	2.240	9.82	Sahne nefes kesicidir.
122	50	4.160	12.02	Sorun şu ki, adada bu av nesillerdir yapılmıyordu.
123	115	7.680	14.97	Uygulama o kadar tamamen unutulmuştu ki, adalılar zıpkının n
124	63	4.640	13.58	Flaherty tekniği öğretsinler diye İskoçya'dan balıkçı getirt
125	103	6.560	15.70	Yani perdede izlenen şey, adalıların hayatı değil, adalılara
126	79	5.600	14.11	Flaherty bunu inkâr da etmedi; o sahnelerin gişe için gerekl
127	48	3.040	15.79	Fırtına sahneleri daha ağır bir bedelle çekildi.
128	57	3.360	16.96	Kayıkla azgın denize çıkanların hiçbiri yüzme bilmiyordu.
129	91	5.600	16.25	Flaherty yıllar sonra, o insanlardan istediği şey için vurul
130	144	9.760	14.75	Film altı Mayıs bin dokuz yüz otuz dörtte Dublin'de gösteril
131	69	4.480	15.40	Aynı yıl Venedik'te yabancı film dalında Mussolini Kupası'nı
132	54	3.680	14.67	İlk altı ayda yaklaşık elli bin sterlin hasılat yaptı.
133	46	3.200	14.38	Dünya, Aran'ı Flaherty'nin kadrajından tanıdı.
134	25	1.920	13.02	Peki o kadrajda ne yoktu?
135	19	1.440	13.19	Toprak ağası yoktu.
136	11	1.280	8.59	Kira yoktu.
137	86	6.240	13.78	Göç yoktu; oysa o yıllarda adadan çıkan gençlerin gittiği ye
138	48	2.720	17.65	bin dokuz yüz otuzların ekonomik bunalımı yoktu.
139	76	5.600	13.57	Kilise yoktu; ada hayatının belki de en merkezî kurumu, film
140	143	8.960	15.96	Dönemin eleştirmenlerinden Ralph Bond'un o zaman söylediği ş
141	32	3.200	10.00	Flaherty yalan söylemedi; seçti.
142	91	6.080	14.97	Ama seçtiği şey, insanla deniz arasındaki zamansız ve sosyal
143	72	5.440	13.24	Aran'ın gerçek kavgası ise her zaman aynı anda hem denizeydi
144	77	4.960	15.52	O sahte geçmişin en şaşırtıcı tarafı, kendi kendini üretmeye
145	210	12.960	16.20	Bugün dünyanın her yerinde satılan kalın örgülü Aran kazağın
146	41	2.400	17.08	kimliği kazağının deseninden anlaşılırdı.
147	39	2.720	14.34	Bu anlatının tarihsel bir dayanağı yok.
148	74	4.640	15.95	Kazağın kendisi yirminci yüzyılın başlarında ortaya çıkmış b
149	209	13.600	15.37	Hikâyenin izi ise John Millington Synge'in bin dokuz yüz dör
150	17	1.440	11.81	ilmek sayısından.
151	101	6.880	14.68	Oyundaki o tek sahne, onlarca yıl içinde önce romantik bir e
152	68	4.480	15.18	Aran, kendisi hakkında anlatılan hikâyelerin altında kalmış 
153	87	5.600	15.54	Oysa adanın gerçek olağanüstülüğü, hiçbir zaman kameraya yet
154	38	2.880	13.19	Zıpkın yok, fırtına yok, kahraman yok.
155	90	5.760	15.62	Yalnızca birinin büyük büyükannesinin, kıyıdan sırtında sepe
156	66	4.480	14.73	Çürüyene kadar beklenmiş, karıştırılmış, üstüne bir daha ser
157	64	4.640	13.79	Sonra çevresine, elde kalan taşlardan kapısız bir duvar örül
158	20	1.760	11.36	O toprak hâlâ orada.
159	83	6.080	13.65	Hâlâ ot veriyor, hâlâ inek besliyor ve hâlâ her kış tuzlu rü
160	116	7.680	15.10	Bir ada, üstünde durduğu zemini kendi elleriyle yapmışsa, ar
161	47	3.040	15.46	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
162	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
