sira	karakter	saniye	kar_sn	metin
58	82	5.440	15.07	Yiyecek kısıtlanır, bazı besinler yasaklanır, belirli kişile
59	63	4.800	13.12	Toplam süreç, bölgeye ve klana göre dört ila beş ayı bulabil
60	141	9.600	14.69	Bu aylar boş geçmez: gence klanın adları, soy zincirleri, şa
61	137	8.480	16.16	Ruh evinde saklanan flütlerin sesinin nereden geldiği de bu 
62	23	1.600	14.38	Sonra kesim günü gelir.
63	120	7.680	15.62	Genç, çoğunlukla bir dayısının ya da ona kefil olan bir akra
64	68	4.800	14.17	Yaşlılar keskinleştirilmiş bambu parçalarıyla ya da jiletle 
65	145	9.920	14.62	Kesikler rastgele değildir: omuzdan bele, göğüs boyunca, kim
66	15	1.280	11.72	Yüzlerce kesik.
67	14	1.440	9.72	Saatler sürer.
68	110	7.680	14.32	Dışarıda davullar durmadan vurur ve flütler çalar; bu ses he
69	76	4.800	15.83	Kadınlar ve çocuklar için o gün, uzaktan duyulan bir gürültü
70	47	3.520	13.35	Asıl marifet kesmekte değil, iyileştirmektedir.
71	68	5.120	13.28	Yaralar düz kapanırsa desen kaybolur; istenen, derinin kabar
72	96	6.400	15.00	Bu yüzden açılan yarıklara kil sürülür, ağaç yağı sürülür, g
73	115	7.840	14.67	Amaç, iltihabı denetim altında tutarken yara dokusunu kalın,
74	155	10.080	15.38	Haftalar sonra sırtta kalan şey bir çizim değil, bir kabartm
75	20	1.280	15.62	Anlamı da buradadır.
76	116	8.000	14.50	Anlatıya göre genci ruh evinin içinde timsah yutmuştur; sırt
77	50	3.200	15.62	İçeri bir çocuk girmiştir, dışarı bir erkek çıkar.
78	135	9.920	13.61	Acı, sürecin yan etkisi değil, tam merkezindedir: dayanabilm
79	76	5.120	14.84	Tören sonunda genç yağlanır, boyanır, tüylerle donatılır ve 
80	92	6.240	14.74	O andan itibaren ruh evinde konuşma hakkı vardır, evlenebili
81	43	2.720	15.81	Bu uygulama Sepik boyunca tek tip değildir.
82	148	9.280	15.95	Bazı halklarda desen omuzda yoğunlaşır, bazılarında göğüste;
83	130	8.320	15.62	Nehrin güneyindeki bataklık kollarda, örneğin Kaningara çevr
84	164	11.200	14.64	Bu dünyayı dışarıdan ilk sistemli biçimde kaydedenlerden bir
85	216	12.480	17.31	bin dokuz yüz otuz altıda yayımladığı Naven adlı kitabında, 
86	46	2.880	15.97	Kitap antropolojinin klasiklerinden biri oldu.
87	84	5.440	15.44	Ama aynı yıllarda nehirden yukarı çıkan tek şey defter ve fo
88	64	4.160	15.38	Sepiğin adı bir süre için bu nehrin kendi adı olmaktan çıkmı
89	172	10.880	15.81	bin sekiz yüz seksen beşte bölgeye ulaşan Alman doğa bilimci
90	88	5.440	16.18	Almanya'nın Yeni Gine'nin kuzeyindeki egemenliği boyunca har
91	116	7.840	14.80	bin dokuz yüz on iki ve bin dokuz yüz on üçte, İmparatoriçe 
92	164	11.040	14.86	Sefer, sömürge idaresinin, Berlin müzelerini yöneten Prusya 
93	66	4.320	15.28	Ekip nehri haritalamak, doğasını kaydetmek ve toplamak için 
94	214	14.400	14.86	Toplanan etnografik nesnelerin büyük bölümü Berlin'e gönderi
95	16	1.280	12.50	direk parçaları.
96	107	7.040	15.20	Bir köyün ruh evinin içindekilerle, bir müze deposunun rafı 
97	78	5.120	15.23	Bu nesnelerin ikinci hayatı Avrupa'da başladı ve en görkemli
98	139	8.800	15.80	bin dokuz yüz yirmi dokuzda Paris'te çıkan Varyete, yani Çeş
99	126	8.160	15.44	Haritanın ortasında Atlas Okyanusu değil, Pasifik vardı; Pas
100	44	3.200	13.75	Bu bir şaka değil, bir program bildirisiydi.
101	153	9.920	15.42	André Breton için Okyanusya sanatı, maddi olanla zihinsel ol
102	127	8.800	14.43	Sepik'ten gelen figürler, kancalar ve maskeler Paris'te şair
103	86	5.440	15.81	Sonra bin dokuz yüz yirmi dokuz borsa çöküşü geldi ve koleks
104	131	9.120	14.36	iki ve üç Temmuz bin dokuz yüz otuz birde, Paris'in ünlü müz
105	177	10.880	16.27	Breton ile Pol Eluar'ın elindeki yaklaşık üç yüz parça açık 
106	52	3.840	13.54	Nehirden çıkan nesneler, bir kez daha el değiştirdi.
107	41	2.880	14.24	Buradaki kopukluk yalnızca coğrafi değil.
108	36	2.400	15.00	Ruh evindeki bir maske süs değildir.
109	183	13.120	13.95	Adı vardır, sahibi vardır, kimin önünde açılacağı, kimin gör
110	91	5.760	15.80	Aynı nesne vitrine girdiğinde adı bir envanter numarasına, g
111	35	3.200	10.94	Ahşap aynıdır; nesne aynı değildir.
112	165	11.040	14.95	Bugün Paris'te Müze dü ke Branli, yani Branli Müzesi'nde ve 
113	110	6.080	18.09	aynı anda da köken toplulukların geri dönüş ve ortak yönetim
114	69	4.480	15.40	Nehrin kendisi ise bugün çok daha doğrudan bir soruyla karşı
115	118	7.680	15.36	Sepiğin yukarı havzasında, Frida Nehri çevresinde Asya-Pasif
116	157	10.400	15.10	Avustralya'da kayıtlı, Çin sermayeli bir maden şirketi burad
117	133	8.480	15.68	izin ve özel maden ruhsatı süreci yıllara yayıldı ve şirketi
118	150	10.080	14.88	Tartışmanın merkezinde atık depolama var: deprem kuşağında, 
119	165	9.760	16.91	Şirket mühendislik önlemlerini ve ülkeye gelecek geliri öne 
120	82	5.440	15.07	iki bin on dokuzda bu köyler, kararı yüzyıllardır kararların
121	212	13.280	15.96	Nehir boyunca yirmi sekiz ruh evinin önderleri bir araya gel
122	95	6.880	13.81	Meclis işlevi geri gelmişti; bu kez gündemde bir klan anlaşm
123	78	5.120	15.23	Aynı yıllarda nehir bir şeyi daha öğrendi: kendi hikâyesini 
124	104	6.720	15.48	iki bin yedide, doğa koruma örgütlerinin desteğiyle, Ambunti
125	183	13.280	13.78	Ağustos başında üç gün süren festival, yabani timsah nüfusun
126	105	5.920	17.74	Turist gelsin diye kurulmuş bir gösteri olduğu kadar, gençle
127	57	3.840	14.84	Ve en sonunda, müzeye gidemeyen bir arşiv kalıyor geriye.
128	131	7.680	17.06	Berlin'in deposundaki maske korunabilir, Paris'in vitrininde
129	109	7.520	14.49	Ama Orta Sepik'te bir adamın sırtındaki o sıra sıra kabartı 
130	107	7.360	14.54	Sabah kanoya biner, akşam sagoyu döver, yaşlandıkça soluklaş
131	55	3.680	14.95	Nehrin en eski koleksiyonu hâlâ nehrin üstünde yürüyor.
132	47	2.880	16.32	Nöron Seyahat'de bugünkü bölümün sonuna geldik.
133	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
