sira	karakter	saniye	kar_sn	metin
50	189	11.040	17.12	Banka, enflasyonun yüksek seyrini gerekçe gösterdi ve yıl so
51	62	3.520	17.61	Buna rağmen Wall Street rekor seviyelerin yakınında tutunuyo
52	117	7.840	14.92	Yapay zekâ hisselerine yönelik iyimserlik son işlem gününde 
53	124	7.360	16.85	esenpi beş yüz ise ağustosta gördüğü tüm zamanların en yükse
54	53	3.040	17.43	Enerji fiyatlarındaki gevşeme bu tabloyu destekliyor.
55	172	10.080	17.06	Eylül ortasında yüz dokuz virgül yetmiş dört dolara kadar çı
56	83	4.640	17.89	Orta Doğu kaynaklı arz endişelerinin bir miktar hafiflemesi 
57	112	6.720	16.67	Altının onsu yaklaşık yüzde sıfır virgül sekiz düşüşle dört 
58	121	7.520	16.09	dolar endeksi yüz virgül kırk üçe yükseldi ve euro-dolar par
59	106	5.600	18.93	Türkiye siyasetinin gündeminde Cumhuriyet Halk Partisi'ni de
60	201	12.960	15.51	Ankara Bölge Adliye Mahkemesi yirmi bir Mayıs'ta partinin ot
61	64	4.000	16.00	genel başkan Özgür Özel ile merkez organlarını görevden almı
62	102	6.560	15.55	Süreç temmuzda yeni bir aşamaya geçti; Özel ve yol arkadaşla
63	197	11.520	17.10	Böylece istinaf başvurusunda taraf sıfatları ortadan kalktı 
64	137	8.640	15.86	Yeni Parti Genel Başkanı Özgür Özel bugün Ankara'da parti ge
65	96	5.440	17.65	Dış politika trafiğinde Cumhurbaşkanı Recep Tayyip Erdoğan N
66	145	8.000	18.12	Erdoğan bugün Birleşmiş Milletler Genel Merkezi'ndeki iklim 
67	182	10.080	18.06	Genel Kurul'daki konuşmasında Güvenlik Konseyi'nin yeniden y
68	156	9.600	16.25	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz ise İstanbul'da yirmi
69	108	6.720	16.07	Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu, Siirt Haval
70	95	5.600	16.96	Türkiye Büyük Millet Meclisi bir Ekim Perşembe günü saat on 
71	138	8.320	16.59	Terörsüz Türkiye süreci, suça sürüklenen çocuklara yönelik d
72	117	7.360	15.90	iki bin yirmi yedi Yılı Merkezi Yönetim Bütçe Kanunu Teklifi
73	107	5.920	18.07	bütçe görüşmeleri Cevdet Yılmaz'ın yirmi üç Ekim'de Plan ve 
74	197	11.360	17.34	Manisa'nın Turgutlu ilçesinde bir meslek lisesinin önünde dü
75	56	3.200	17.50	olay yerinden kaçan şüpheli polis ekiplerince yakalandı.
76	59	3.360	17.56	Türkiye ekonomisinde para politikası sıkı duruşunu koruyor.
77	178	10.880	16.36	Merkez Bankası eylül toplantısında politika faizini yüzde ot
78	168	9.440	17.80	Kurul, enflasyonun ana eğiliminin gerilediğine işaret eden v
79	129	7.840	16.45	Ağustos ayında aylık enflasyon yüzde bir virgül seksen dört,
80	214	12.800	16.72	Borsa İstanbul'da BIST yüz endeksi son işlem gününü yüzde bi
81	114	7.360	15.49	holding endeksi yüzde bir virgül yetmiş yedi gerilerken bank
82	101	5.920	17.06	Dolar kırk sekiz virgül seksen üç lira, euro elli beş virgül
83	65	3.680	17.66	Gram altın altı bin sekiz yüz yirmi lira civarında işlem gör
84	117	7.040	16.62	İmalat sanayinde kapasite kullanım oranı yetmiş dört virgül 
85	182	10.880	16.73	Merkez Bankası bugün eylül ayı finansal hizmetler istatistik
86	241	13.120	18.37	Bu hafta takip edilecek başlıkların ilk sırasında Birleşmiş 
87	132	7.360	17.93	Washington'daki basın davasında bugünkü duruşmadan çıkacak k
88	127	6.720	18.90	Teknoloji tarafında Meta Connect sunumundan çıkacak ürün duy
89	128	7.040	18.18	Yurt içinde Merkez Bankası'nın bugünkü veri seti ile bir Eki
90	206	12.640	16.30	Sporda ise A millî Futbol Takımı, Uluslar Ligi'nde Fransa il
91	198	11.520	17.19	Hava durumunda ülke genelinde yağışlı bir tablo hakim; Meteo
92	110	6.560	16.77	İstanbul'da gün kuvvetli gök gürültülü sağanakla geçecek, sı
93	144	7.680	18.75	Ankara'da parçalı ve yer yer çok bulutlu havayla birlikte ar
94	123	7.200	17.08	İzmir'de de gök gürültülü sağanak geçişleri görülecek, sıcak
95	39	2.240	17.41	Gündemi sizin için Nöron değerlendirdi.
96	39	2.560	15.23	Bilgiyle kalın, yeniden buluşmak üzere.
