sira	karakter	saniye	kar_sn	metin
115	97	5.920	16.39	enflasyonun yumuşaması halinde yıl sonuna kadar daha geniş b
116	63	4.480	14.06	Barış, tabloya baktığında seni en çok ne düşündürüyor bu haf
117	73	5.120	14.26	Beni en çok düşündüren şey, iki farklı hikâyenin aynı anda a
118	210	14.880	14.11	Bir yanda yurt içinde dezenflasyon patikasının korunduğu, ca
119	216	14.240	15.17	Diğer yanda Hürmüz kaynaklı enerji riski var ki petrolün yüz
120	183	12.800	14.30	Altındaki rekor serisinin ardından gelen üç haftalık geri çe
121	186	12.160	15.30	Kısacası bu hafta yerel dinamiklerden çok dışarıdan gelen ba
122	109	7.200	15.14	Türkiye masasına geçiyoruz; bugün yurt içi gündem hem siyase
123	114	8.160	13.97	Dün on iki Eylül darbesinin kırk altıncı yıl dönümüydü ve gü
124	123	8.640	14.24	Cumhurbaşkanı Recep Tayyip Erdoğan, Samsun Şehir Hastanesi'n
125	149	8.800	16.93	ülkenin kalkınma yolculuğunun bir daha kesintiye uğratılması
126	145	9.760	14.86	Erdoğan, geçtiğimiz günlerde Rize'de yaptığı konuşmada da si
127	209	14.080	14.84	Yıl dönümü dolayısıyla Meclis'te grubu bulunan partilerin ge
128	65	4.160	15.62	Muhalefet cephesinde gün, İstanbul'da yapılan bir mitingle g
129	98	6.880	14.24	YENİ Parti Genel Başkanı Özgür Özel, Üsküdar'da düzenlenen "
130	154	9.760	15.78	Özel konuşmasında on iki Eylül darbesini tarihte karanlık bi
131	214	13.760	15.55	Cumhurbaşkanı Erdoğan'ın yaklaşan seçimlere ilişkin sözlerin
132	118	7.040	16.76	Miting, YENİ Parti'nin kuruluşundan bu yana düzenlediği en k
133	57	3.680	15.49	Seçim takvimi tartışması da bugün yeni bir boyut kazandı.
134	141	9.920	14.21	AK Parti Seçim İşleri Başkanı Ali İhsan Yavuz, seçimlerin ta
135	153	10.240	14.94	Yavuz ayrıca anayasal çerçeveyi hatırlatarak, seçimin bir ha
136	128	8.160	15.69	Bu açıklama, erken seçim ihtimalinin hem iktidar hem muhalef
137	57	4.160	13.70	Ana muhalefetteki hukuki süreçte gözler yine Yargıtay'da.
138	176	11.680	15.07	Cumhuriyet Halk Partisi'nin otuz sekizinci Olağan Kurultayı'
139	90	5.600	16.07	Kararın onanması ya da bozulması ihtimali, partinin yönetim 
140	138	9.600	14.38	Bu arada mahkeme kararıyla genel merkezde göreve dönen Kemal
141	166	10.880	15.26	Açıklanan takvime göre güncel üye listeleri yirmi bir Eylül'
142	157	10.720	14.65	İlçe kongre delegelerinin seçimi on bir Kasım'da yapılacak, 
143	80	5.280	15.15	Büyük Olağan Kurultay için işaret edilen tarih ise iki bin y
144	187	12.800	14.61	Ankara Büyükşehir Belediye Başkanı Mansur Yavaş'ın konumuna 
145	102	6.880	14.83	Yargı gündeminde bir başka başlık, İstanbul Büyükşehir Beled
146	211	13.280	15.89	Büyükçekmece Yirmi Birinci Asliye Ceza Mahkemesi'nde görülen
147	91	5.760	15.80	Marmara Ceza İnfaz Kurumları Kampüsü'ndeki dört numaralı sal
148	155	9.600	16.15	Mahkeme gerekçesinde, sanık ve avukat sayısı ile beklenen ka
149	107	6.720	15.92	İmamoğlu'nun avukatının müvekkilinin yüz yüze savunma yapmak
150	89	6.720	13.24	Benzer bir salon değişikliği kararı, geçtiğimiz günlerde Tuz
151	18	1.600	11.25	Ekonomiye geçelim.
152	126	8.320	15.14	Merkez Bankası Para Politikası Kurulu, on Eylül'deki toplant
153	106	8.000	13.25	Gecelik borç verme faizi yüzde kırk, gecelik borçlanma faizi
154	168	11.200	15.00	Karar, piyasa beklentileriyle örtüştü; Merkez Bankası ocak a
155	136	8.480	16.04	Enflasyon tarafında ise Türkiye İstatistik Kurumu verilerine
156	94	6.720	13.99	yıllık enflasyon sıfır virgül yirmi dört puan gerileyerek yü
157	146	10.080	14.48	Bu veriyle birlikte eylül ayında yenilenecek kira sözleşmele
158	81	5.600	14.46	Piyasa tarafında dolar kuru kırk sekiz virgül elli üç lira s
159	173	12.000	14.42	Borsa İstanbul'da BIST yüz endeksi haftanın son işlem gününü
160	185	12.320	15.02	Gram altın ise hafta sonuna göre yüzde sıfır virgül seksen y
161	210	13.440	15.62	Merkez Bankası'nın ağustos ayı Piyasa Katılımcıları Anketi'n
162	128	9.440	13.56	Ve yurt içinde milyonlarca aileyi ilgilendiren başlık: iki b
163	103	6.080	16.94	İçişleri Bakanlığı'nın talimatıyla seksen bir ilde okullar v
164	140	9.120	15.35	Bu kapsamda otuz bir bin okul bahçe görevlisi görevlendirile
165	79	5.920	13.34	Okul servislerine yönelik denetimler de ilk haftadan itibare
166	153	9.440	16.21	Meteoroloji Genel Müdürlüğü ise ilk gün için Marmara'nın kuz
167	85	6.560	12.96	Barış, Türkiye masası bugün epey kalabalıktı; sen ne dersin,
168	90	6.560	13.72	Bence bugünün asıl hikâyesi, siyasetin tamamen bir takvim ta
169	167	11.360	14.70	Bir yanda iktidar kanadından iki bin yirmi sekiz vurgusu gel
170	62	4.480	13.84	yani kimin hangi tarihte hangi hukuki zeminde sahaya çıkacağ
171	106	7.200	14.72	Ana muhalefetteki mutlak butlan dosyasının Yargıtay'da bekle
172	184	12.320	14.94	muhalefetin iki bin yirmi yedi ilkbaharına kadar enerjisinin
173	199	14.240	13.97	Ekonomi tarafında ise tablo daha sakin: faizin yüzde otuz ye
174	214	14.560	14.70	Yalnız burada kritik nokta şu; kira zam tavanının yüzde otuz
175	178	12.000	14.83	Yani önümüzdeki aylarda seçim tartışması ne kadar hararetlen
176	100	6.560	15.24	Spor gündeminde yoğun bir pazar var, sahalardan ve pistlerde
177	89	6.400	13.91	Trendyol Süper Lig'in beşinci haftasında Trabzonspor, Konya 
178	104	7.520	13.83	Tümosan Konyaspor, daha ikinci dakikada Tot'un attığı golle 
179	128	8.640	14.81	Bu sonuçla ev sahibi ekip sezonun ilk puanlarını hanesine ya
180	104	7.840	13.27	Haftanın kapanış maçında ise bu akşam saat yirmide RAMS Park
181	134	9.120	14.69	on puanla zirvede bulunan sarı-kırmızılılar, dokuz puanla üç
182	95	7.680	12.37	Ev sahibinde sakatlıkları süren Victor Osimhen, Mario Lemina
183	56	4.160	13.46	Avrupa kupalarında ise Beşiktaş için geri sayım başladı.
184	142	11.520	12.33	Siyah-beyazlılar, UEFA Avrupa Ligi lig aşamasındaki ilk maçı
185	73	4.960	14.72	Takım, bugün yaptığı antrenmanla bu karşılaşmanın hazırlıkla
186	139	9.600	14.48	Voleybolda A millî Erkek Takımımız, iki bin yirmi altı CEV A
187	130	9.440	13.77	Romanya'nın Kluj-Napoka kentindeki BT Arena'da oynanan mücad
188	68	4.960	13.71	Adis Lagumciya ilk sette yedi sayıyla takımının en skorer is
189	168	11.200	15.00	Milliler, grupta Almanya'ya üç-bir, Fransa'ya da üç-sıfır ye
190	89	7.040	12.64	Ay-yıldızlılar yarın ev sahibi Romanya ile, on altı Eylül'de
191	57	3.840	14.84	Motor sporlarında Formula bir heyecanı Madrid'de yaşandı.
192	96	7.200	13.33	Yeni Madring pistinde düzenlenen İspanya Grand Prix'sini Mer
193	192	13.440	14.29	Genç sürücü, ikinci sıradan başladığı yarışta Max Verstappen
194	127	9.440	13.45	Bu, Antonelli'nin sezondaki sekizinci galibiyeti oldu ve İta
195	50	4.320	11.57	Sezonun yirmi üç yarışından on dördü geride kaldı.
196	41	3.360	12.20	Basketbolda ise gözler Berlin'e çevrildi.
197	108	7.840	13.78	FIBA iki bin yirmi altı Kadınlar Basketbol Dünya Kupası'nda 
198	60	4.000	15.00	Finalde Amerika Birleşik Devletleri ile Fransa karşılaşacak.
199	113	7.200	15.69	Yarı finalde İspanya'yı geçen Amerikan ekibi on üçüncü kez f
200	84	5.920	14.19	Ev sahibi Almanya'yı eleyen Fransa ise tarihinde ilk kez bu 
201	36	2.560	14.06	Kültür ve sanat gündemine geçiyoruz.
202	88	5.600	15.71	İstanbul'da Ayasofya-i Kebir Cami-i Şerifi'ndeki restorasyon
203	143	9.280	15.41	Ana kubbedeki çalışmalar sürerken, uzmanların yaptığı modell
204	156	10.560	14.77	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy'un bu hafta paylaş
205	88	6.240	14.10	kalem işleri ve mihrap duvarındaki mermer yüzeyler temizlikt
206	120	8.320	14.42	Bilim Kurulu ile Koruma Kurulu gözetiminde yürütülen süreçte
207	52	4.000	13.00	Kültür diplomasisi cephesinde ise gözler Japonya'da.
208	176	11.840	14.86	Cumhurbaşkanlığı İletişim Başkanlığı, on dört ve on beş Eylü
209	192	12.800	15.00	Yunus Emre Enstitüsü'nün Tokyo şubesinde açılacak sergide, u
210	146	9.760	14.96	Aynı fotoğrafları bir araya getiren kitap da programda tanıt
211	60	3.680	16.30	Dünya televizyonculuğunun en çok konuşulan gecesi de kapıda.
212	127	8.960	14.17	Yetmiş sekizinci Primetime Emmy Ödülleri yarın Los Angeles't
213	140	8.800	15.91	Törenin sunuculuğunu oyuncu Mariska Hargitay üstleniyor; böy
214	155	10.720	14.46	Adaylar sekiz Temmuz'da açıklanmıştı, değerlendirmeye Hazira
215	71	5.760	12.33	Gece NBC ekranlarından ve Peacock platformundan aynı anda ya
216	71	4.800	14.79	Yurt içinde sinema salonları da hareketli bir haftayı geride
217	82	6.080	13.49	Komediden animasyona, gerilimden drama uzanan on üç yeni yap
218	137	9.280	14.76	Haftanın en çok merak edilen filmi, Sandra Bullock ve Nicole
219	135	8.640	15.62	Lea Seydu'nun başrolünü paylaştığı bilim kurgu ve dram karış
220	96	6.400	15.00	iki bin bir yapımı animasyon "Arabalar" ise yeniden vizyona 
221	177	11.680	15.15	Antalya'da ise Otuz üçüncü Uluslararası Aspendos Opera ve Ba
222	86	5.600	15.36	Şimdi de önümüzdeki saatlerde ve günlerde gözümüzü ayırmayac
223	29	2.400	12.08	İlk sırada Hürmüz Boğazı var.
224	153	10.400	14.71	Bugün United Kingdom Maritime Trade Operations, yani Birleşi
225	67	4.960	13.51	gemide yangın çıktığını ve mürettebatın tahliye edildiğini d
226	147	10.240	14.36	İran devlet medyası da ülkenin güney kıyılarında bir ticaret
227	89	6.240	14.26	Brent petrolün varil fiyatı temmuzdan bu yana ilk kez yüz do
228	103	6.720	15.33	Geçen hafta gemi takip verilerinde yirmi dört saatte boğazda
229	116	7.680	15.10	Önümüzdeki günlerde hem sigorta ve navlun maliyetlerini hem 
230	124	8.480	14.62	Diplomasi cephesinde, Yeni Delhi'de toplanan On sekizinci BR
231	134	8.960	14.96	Metinde çok taraflılığa bağlılık, yerel para birimleriyle ti
232	153	9.920	15.42	Filistin yönetimi, bildirgede iki devletli çözüme ve Filisti
233	87	6.240	13.94	Gazze'deki ateşkes sürecinin bu hafta nasıl ilerleyeceği ayr
234	77	5.600	13.75	Piyasalar açısından haftanın kilit randevusu Amerika Birleşi
235	162	10.720	15.11	Federal Reserve, yani ABD Merkez Bankası, on beş ve on altı 
236	120	8.000	15.00	Banka temmuzdaki toplantısında politika faizini yüzde üç vir
237	153	9.760	15.68	Beklentiler ağırlıklı olarak bu seviyenin korunması yönünde;
238	102	7.040	14.49	Karardan hemen sonra Başkan Kevin Warsh'ın yapacağı değerlen
239	34	2.560	13.28	Yurt içinde ekonomi takvimi yoğun.
240	114	8.000	14.25	Hazine ve Maliye Bakanlığı on beş Eylül Salı günü ağustos ay
241	121	8.800	13.75	on yedi Eylül Perşembe günü ise Türkiye İstatistik Kurumu'nd
242	212	14.400	14.72	Hatırlatalım, Merkez Bankası on Eylül'deki toplantısında pol
243	124	8.640	14.35	Siyaset ve açılış gündeminde, Cumhurbaşkanı Recep Tayyip Erd
244	164	10.880	15.07	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz ise yarın Konya'da, N
245	32	2.400	13.33	Sporda da hareketli bir gün var.
246	104	7.520	13.83	A millî Erkek Voleybol Takımı, Avrupa Şampiyonası D Grubu'nd
247	75	4.960	15.12	Kadınlar Basketbol Dünya Şampiyonası'nda final maçları Berli
248	92	6.880	13.37	Motor sporlarında ise MotoGP San Marino ayağı ve Formula bir
249	80	4.960	16.13	Süper Lig'de akşam saatlerine yayılan karşılaşmaları da gün 
250	179	11.360	15.76	Şimdi gözünüzü gökyüzüne çevirelim; Meteoroloji Genel Müdürl
251	176	12.160	14.47	İstanbul'da bugün hava parçalı ve çok bulutlu, en yüksek sıc
252	99	7.040	14.06	özellikle öğleden sonra kısa süreli kuvvetli yağışlara karşı
253	115	7.520	15.29	Ankara'da bugün yağış beklenmiyor, az bulutlu ve açık bir gü
254	119	7.680	15.49	İzmir'de de benzer bir tablo var; az bulutlu ve güneşli hava
255	193	12.640	15.27	Yarına geçelim; okulların açıldığı pazartesi günü İstanbul'd
256	108	6.560	16.46	Ankara'da yarın parçalı bulutlu bir hava hakim olacak, en yü
257	101	6.720	15.03	İzmir'de ise yarın parçalı bulutlu bir gün bekleniyor, sıcak
258	160	10.880	14.71	Genel tabloya baktığımızda yağışların ülkenin kuzey ve doğu 
259	80	5.760	13.89	sıcaklıklar ise yurt genelinde mevsim normallerinin üzerinde
260	33	2.720	12.13	Akşam bültenimizin sonuna geldik.
261	39	3.040	12.83	Gündemi sizin için Nöron değerlendirdi.
262	28	2.240	12.50	Bilgiyle kalın, hoşça kalın.
