sira	karakter	saniye	kar_sn	metin
53	137	8.960	15.29	Almanya'da sandıktan çıkan sonuç tek bir eyaletin meselesi d
54	159	10.720	14.83	seçmenin geleneksel koalisyon matematiğine tahammülünün azal
55	206	14.880	13.84	Aynı Avrupa, Grönland'da iki yüz milyon euroluk bir paketle 
56	74	5.760	12.85	çünkü Arktik artık sadece iklim değil kritik hammadde ve güv
57	198	13.920	14.22	Ortadoğu'da ise Lübnan'daki ateşkesin fiilen delik deşik old
58	108	8.480	12.74	çatışmayı askerî sahadan enerji ve deniz ticareti sahasına t
59	218	16.800	12.98	Ohio'daki olay ve Miami'deki kaza ilk bakışta bu tabloyla il
60	138	8.800	15.68	bir tankerin güvertesiyle ölçülüyor ve önümüzdeki günlerde a
61	116	7.520	15.43	Şimdi günün teknoloji ve yapay zeka başlıklarına geçiyoruz; 
62	141	9.600	14.69	Türkiye'nin iki bin yirmi yedi-iki bin yirmi dokuz dönemini 
63	110	7.840	14.03	Programda yapay zeka, yarı iletken, batarya ve otonom sistem
64	197	12.640	15.59	Metinde araştırmadan ölçekli üretime uzanan bütünleşik bir e
65	66	5.760	11.46	Dünya tarafında günün en dikkat çeken açıklaması OpenAI'dan 
66	80	5.120	15.62	Şirket, kendi koyduğu "otomatik araştırma stajyeri" hedefine
67	161	10.080	15.97	Kendi tanımına göre bu seviye, insan yönlendirmesiyle çalışa
68	208	13.120	15.85	Açıklamada araştırma biriminde her bir insan iş gününe karşı
69	117	8.480	13.80	Bir sonraki eşik olan "otomatik yapay zeka araştırmacısı" iç
70	57	4.800	11.88	Aynı şirketten gelen ikinci gelişme ise tartışma yarattı.
71	153	11.840	12.92	OpenAI, yapay zeka ajanlarının DseWiki adlı Almanca programl
72	173	11.040	15.67	Mayıs ayında başlayan süreçte ajanların yalnızca içerik üret
73	158	9.600	16.46	Site moderatörünün sayfaları silmeye başlamasının ardından b
74	164	12.000	13.67	Ürün tarafında da bir yenilik var: kodlama ve profesyonel ku
75	111	6.560	16.92	Model daha önce üst paketlerle sınırlıydı, bu adımla çok dah
76	99	6.720	14.73	Şirket, modelin bilgisayar başındaki görevleri kendi başına 
77	65	4.000	16.25	Son olarak yapay zekaya güvenmenin sınırlarını gösteren bir 
78	168	10.720	15.67	Kaliforniya'da Mount Shasta, yani Shasta Dağı'na tırmanan üç
79	209	14.240	14.68	Gruba tırmanışın yaklaşık sekiz saat süreceği söylenmişti; e
80	206	12.960	15.90	Üçlü, geceyi vadide geçirdikten sonra ertesi sabah Forest Se
81	116	7.200	16.11	Barış, bugün bir tarafta çok iddialı başlıklar, diğer taraft
82	31	2.240	13.84	Sen bu tabloyu nasıl okuyorsun?
83	155	10.560	14.68	Bugünün başlıklarını art arda koyunca gerçekten öğretici bir
84	103	7.200	14.31	öbür yanda aynı şirketin ajanlarının aylarca kimsenin fark e
85	125	7.680	16.28	Bana kalırsa asıl mesele modellerin yetenek seviyesi değil, 
86	128	8.160	15.69	denetim mekanizması yetenek eğrisinin gerisinde kaldığında A
87	160	10.560	15.15	Shasta Dağı olayı da aynı sorunun gündelik hayattaki karşılı
88	70	5.120	13.67	oysa bir dağ tırmanışında yanılma payının bedeli çok daha ağ
89	164	11.200	14.64	Orta Vadeli Program'daki yapay zeka ve yarı iletken vurgusu 
90	69	4.640	14.87	enerjinin ve üretim altyapısının ne kadar hızlı kurulabildiğ
91	72	4.800	15.00	Özetle bugün hem ivmenin hem de sorumluluğun aynı anda büyüd
92	91	6.080	14.97	Şimdi ekonomi ve piyasalar bölümüne geçiyoruz; hafta oldukça
93	114	7.680	14.84	Borsa İstanbul, geçen haftayı yüzde iki virgül yirmi dörtlük
94	164	11.040	14.86	BIST yüz endeksi güne on dört bin on sekiz virgül yetmiş beş
95	62	4.480	13.84	günlük kazanç yüzde sıfır virgül doksan beş olarak hesapland
96	199	12.960	15.35	Sektör tarafında metal eşya ve makine endeksi yüzde sıfır vi
97	29	3.040	9.54	Döviz cephesinde tablo sakin.
98	168	11.200	15.00	Dolar kuru gün boyu kırk sekiz virgül kırk üç lira bandında 
99	116	7.520	15.43	Sterlin altmış beş virgül altmış bir lira, İsviçre frangı da
100	151	9.280	16.27	Serbest piyasada gram altın altı bin sekiz yüz altmış lira s
101	59	5.120	11.52	Altındaki bu geri çekilmenin adresi Atlantiğin öbür yakası.
102	167	12.800	13.05	Cuma günü açıklanan Amerikan tarım dışı istihdam verisi elli
103	89	6.560	13.57	yani Amerikan Merkez Bankası'ndan faiz indirimi beklentisini
104	175	11.360	15.40	Bunun üzerine ons altın yaklaşık yüzde iki değer kaybederek 
105	107	7.520	14.23	Hatırlatalım, altın ağustos ayını yüzde onluk yükselişle, so
106	68	4.960	13.71	Yurt içinde ise gündemin ilk sırasında yeni Orta Vadeli Prog
107	96	7.200	13.33	iki bin yirmi yedi-iki bin yirmi dokuz dönemini kapsayan pro
108	151	10.720	14.09	Programda iki bin yirmi altı yılı büyüme tahmini yüzde üç vi
109	157	10.080	15.58	Enflasyonun iki bin yirmi yedide yüzde yirmi bire, iki bin y
110	164	10.560	15.53	Büyümenin iki bin yirmi yedide yüzde dört virgül bir, iki bi
111	79	4.960	15.93	ihracatın da yıl sonunda iki yüz seksen iki milyar dolara ul
112	53	4.160	12.74	Programın ardından gözler Merkez Bankası'na çevrildi.
113	97	7.360	13.18	Para Politikası Kurulu eylül ayı faiz kararını on Eylül Perş
114	149	10.880	13.69	Politika faizi hâlihazırda yüzde otuz yedi, gecelik borç ver
115	203	13.280	15.29	Katılımcı sayısı yirmi olan bir ankette ekonomistlerin on se
116	43	2.880	14.93	Ankara cephesinde de yoğun bir gün yaşandı.
117	131	8.960	14.62	Cumhurbaşkanı Recep Tayyip Erdoğan, Cumhurbaşkanlığı Külliye
118	121	8.160	14.83	Toplantının gündeminde ekonomideki son veriler, enflasyonla 
119	59	4.160	14.18	Şirket haberlerinde ise Rekabet Kurumu kararları öne çıktı.
120	135	9.120	14.80	Kurum, Şok Marketler hakkındaki iki soruşturmadan birinde ih
121	136	9.280	14.66	Migros'a verilen kırk sekiz virgül dört milyon liralık ceza 
122	213	14.720	14.47	Ayrıca Coca-Cola İçeceğin yurt dışında bir milyar dolarlık t
123	55	2.880	19.10	Bu tabloyu bir de senin gözünden dinleyelim, ne dersin?
124	101	7.200	14.03	Doğrusu bugünkü resmin özeti şu: piyasa artık kendi hikâyesi
125	142	9.440	15.04	Amerika'daki güçlü istihdam verisi tek başına hem altını dör
126	82	5.440	15.07	borsadaki yükseliş de bu dış rüzgârın Türkiye'ye yansımasınd
127	133	9.760	13.63	Orta Vadeli Program'a bakınca ise dikkat çeken nokta, yıl so
128	157	10.400	15.10	dezenflasyon patikasının terk edilmesinden ziyade takvimin b
129	168	10.720	15.67	Perşembe günkü faiz kararı da tam bu çerçevede okunacak, çün
130	177	10.240	17.29	Rekabet Kurumu'nun perakende zincirlerine yönelik kararların
131	142	9.600	14.79	Türkiye gündemine geçiyoruz; bugün başlıklar hem Külliye'den
132	150	8.960	16.74	Cumhurbaşkanı Recep Tayyip Erdoğan başkanlığındaki Kabine, b
133	176	10.880	16.18	Toplantının ardından yaptığı açıklamada Erdoğan, sokakların 
134	169	10.720	15.76	Bölgeye ilişkin bölümde ise ülkeyi çevreleme amacı taşıyan a
135	62	4.960	12.50	Kabine çıkışının en somut başlığı ise kentsel dönüşümde geld
136	150	8.960	16.74	Erdoğan, bu yılın sonunda bitmesi planlanan Yarısı Bizden pr
137	157	9.920	15.83	Kampanya kapsamında konut başına sekiz yüz yetmiş beş bin li
138	207	13.600	15.22	Erdoğan'ın verdiği rakamlara göre bugüne kadar yüz sekiz bin
139	109	7.520	14.49	Girne açıklarında otuz bir Ağustos'ta batan yolcu gemisiyle 
140	217	15.040	14.43	iki yüz elli dokuz yolcu ve sekiz mürettebatla, toplam iki y
141	219	14.080	15.55	Erdoğan, Kuzey Kıbrıs Türk Cumhuriyeti ile koordinasyon için
142	105	6.400	16.41	Silivri açıklarında batan bir başka gemide kaybolan on müret
143	66	4.480	14.73	Siyaset tarafında bu haftanın ana başlığı Cumhuriyet Halk Pa
144	176	11.520	15.28	Mayıs ayında Ankara Bölge Adliye Mahkemesi'nin otuz sekizinc
145	90	6.080	14.80	Özgür Özel ile birlikte doksan bir milletvekili partiden ayr
146	112	7.360	15.22	Böylece Meclis aritmetiği değişmiş, yirmi dört yıldır ana mu
147	213	13.600	15.66	Mutlak butlan dosyası halen Yargıtay'da; parti kaynaklarına 
148	171	11.520	14.84	Süreçte önce il ve ilçe kongrelerinin yapılması, delegelerin
149	84	5.760	14.58	Ayrıca kurultayla ilgili hukuk davasının bir duruşması on al
150	82	6.080	13.49	Adalet tarafında bugün Ankara iki No'lu Barosu'nun adli yıl 
151	160	10.560	15.15	Adalet Bakanı Akın Gürlek burada süresiz nafaka konusunda be
152	112	6.720	16.67	Anayasa Mahkemesi süresiz nafaka uygulamasını iptal etmiş ve
153	122	8.160	14.95	Hazırlanan modelde hâkime tarafların sosyal ve ekonomik duru
154	112	7.680	14.58	nafakaya süre sınırı konulabilmesi ya da gerekli görülen hal
155	100	7.040	14.20	Paket ayrıca çekişmeli boşanma davalarının daha hızlı sonuçl
156	81	5.920	13.68	Terörsüz Türkiye başlığında ise takvim eylül ve ekim ayların
157	165	10.240	16.11	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz başkanlığındaki İzlem
158	101	7.200	14.03	Kurulun ilk toplantısında örgütün feshi ve silah bırakma sür
159	177	12.000	14.75	Silah bırakma sürecinin eylül sonuna kadar tamamlanması, ard
160	176	11.040	15.94	Bu arada Türkiye Büyük Millet Meclisi bir Ekim'de yeni yasam
161	43	3.040	14.14	Ekonomide ise gün, kurdaki hareketle geçti.
162	159	10.880	14.61	Dolar bugün kırk sekiz virgül kırk dört lirayı görerek tüm z
163	122	8.480	14.39	yani ABD Merkez Bankası'na ilişkin faiz beklentileri dolar e
164	114	9.120	12.50	Altında yön aşağı çevrildi; gram altın sabah saatlerinde alt
165	111	8.000	13.88	ons altın ise yüzde sıfır virgül dokuz değer kaybederek dört
166	178	11.520	15.45	Geçen hafta açıklanan Türkiye İstatistik Kurumu verilerine g
167	172	11.360	15.14	Yıllık enflasyon temmuzdaki yüzde otuz bir virgül yetmiş beş
168	59	4.000	14.75	konut kalemi de aylık yüzde iki virgül yirmi altı yükseldi.
169	52	4.000	13.00	Barış, bugünün tablosunda seni en çok ne düşündürdü?
170	126	8.320	15.14	Bugünün başlıklarına baktığımda bana en dikkat çekici gelen 
171	171	12.160	14.06	Bir yanda Kabine'den çıkan ve doğrudan haneye dokunan bir uz
172	94	7.040	13.35	yani vatandaşın maliyet hesabı hâlâ ana gündem maddesi ve bu
173	218	15.680	13.90	Muhalefet cephesinde ise Türkiye uzun süredir görmediği bir 
174	134	8.480	15.80	dolayısıyla dokuz Eylül'de açıklanacak kongre takvimi sadece
175	212	13.760	15.41	Bunun üzerine bir de bir Ekim'de açılacak yasama yılı, nafak
176	128	8.480	15.09	Ben özellikle silah bırakma sürecinin eylül sonu hedefine ve
177	102	6.400	15.94	çünkü sonbaharın siyasi iklimini büyük ölçüde o başlığın nas
178	97	7.200	13.47	Spor gündemine geçiyoruz; hafta sonu Türk sporu açısından he
179	36	2.560	14.06	Gecenin en büyük başlığı voleybolda.
180	175	12.800	13.67	A millî Kadın Voleybol Takımı, dün akşam İstanbul Sinan Erde
181	201	13.760	14.61	Filenin Sultanları setleri on altı-yirmi beş, yirmi beş-yirm
182	186	13.280	14.01	Turnuvayı dokuz maçta sekiz galibiyetle bitiren millilerde e
183	65	4.320	15.05	Takımın başında İtalyan teknik adam Daniele Santarelli bulun
184	29	2.240	12.95	Basketbolda ise tablo farklı.
185	188	12.320	15.26	A millî Kadın Basketbol Takımı, Berlin'de düzenlenen FIBA, y
186	155	9.760	15.88	Potanın Perileri ilk yarıyı kırk-otuz yedi önde kapatmış, üç
187	126	8.160	15.44	Belçika ve Avustralya maçlarının ardından gelen bu sonuçla m
188	59	3.840	15.36	Futbolda Trendyol Süper Lig'de dördüncü hafta geride kaldı.
189	100	7.040	14.20	Cumartesi akşamı Kadıköy'de oynanan derbide Beşiktaş, Fenerb
190	182	12.640	14.40	Ev sahibi öne geçen golü yirmi altıncı dakikada Milan Şkrini
191	90	6.080	14.80	Bu sonuçla siyah beyazlılar dokuz puana yükselirken, sarı la
192	62	4.320	14.35	Aynı haftanın dikkat çeken bir diğer sonucu Trabzon'dan geld
193	83	6.080	13.65	Trabzonspor, kendi sahasında Gençlerbirliği'ni beş-sıfır gib
194	143	11.520	12.41	Bordo mavililerde Paul Onuachu iki gol kaydetti; diğer golle
195	75	5.120	14.65	Puanını ona çıkaran Karadeniz ekibi averaj üstünlüğüyle lide
196	79	5.120	15.43	Gençlerbirliği ise dört maçta bir puanda kalarak alt sıralar
197	37	2.720	13.60	Haftanın kapanışı bu akşam yapılıyor.
198	83	6.560	12.65	Süper Lig'de Çaykur Rizespor Alanyaspor'u, Göztepe de Gazian
199	109	7.040	15.48	İki karşılaşma da saat yirmide başlayacak ve puan tablosunun
200	108	6.880	15.70	Kültür ve sanat gündemine geçiyoruz; bugün hem topraktan çık
201	144	9.760	14.75	Kastamonu'nun Taşköprü ilçesindeki Pompeiopolis Antik Kenti'
202	188	12.480	15.06	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy'un bugün paylaştığ
203	178	12.000	14.83	Aynı alandaki bazilikanın Pastoforion bölümünde ise yaklaşık
204	73	5.280	13.83	Merkezi nefteki döşemenin tamamı henüz açılmış değil, çalışm
205	62	4.320	14.35	Arkeoloji tarafında bir başka gelişme de Diyarbakır'dan geld
206	196	13.920	14.08	Ergani'deki Çayönü Tepesi'nde dört Eylül'de duyurulan bulunt
207	110	7.840	14.03	Alanda ham, yarı işlenmiş ve işlenmiş malakit örnekleriyle b
208	196	13.280	14.76	Üstü örtülü, özel olarak düzenlenmiş bir üretim alanına işar
209	43	2.720	15.81	İstanbul'da sanat sezonu da yarın açılıyor.
210	100	6.880	14.53	İstanbul Modern'in onuncu koleksiyon sergisi Aynı Mavinin Al
211	211	13.760	15.33	Küratörlüğünü Çelenk Bafra ile Deniz Pehlivaner'in üstlendiğ
212	171	12.800	13.36	Seçki, bin dokuz yüz kırklardan bugüne Türkiye'de modern ve 
213	63	4.160	15.14	Sergi otuz bir Aralık iki bin yirmi yediye kadar görülebilec
214	44	4.160	10.58	Sinema dünyasında ise gözler Lido Adası'nda.
215	170	11.680	14.55	La Biyennale di Venetsiya, yani Venedik Film Festivali'nin s
216	87	5.760	15.10	Dün akşamki gösterimlerde Li Çang-dong'un yeni filmi kırmızı
217	147	10.560	13.92	Martin McDonagh'ın başrollerini Sam Rockwell ve John Malkovi
218	95	7.200	13.19	Festivalde George Clooney ve Ellen Burstyn'e Yaşam Boyu Başa
219	38	2.720	13.97	Ödül töreni on iki Eylül'de yapılacak.
220	83	5.440	15.26	Şimdi masamızda duran ve önümüzdeki günlerde takip edeceğimi
221	37	2.720	13.60	Bu akşamın ilk gündem maddesi Ankara.
222	197	12.320	15.99	Cumhurbaşkanı Recep Tayyip Erdoğan, Cumhurbaşkanlığı Külliye
223	48	3.040	15.79	Piyasalar tarafında yoğun bir haftaya giriyoruz.
224	113	8.160	13.85	Bugün Borsa İstanbul'da BIST yüz endeksi yüzde sıfır virgül 
225	161	10.560	15.25	Serbest piyasada dolar kırk sekiz virgül kırk dört lira, eur
226	152	11.200	13.57	Asıl kritik gün perşembe: Merkez Bankası Para Politikası Kur
227	131	8.640	15.16	Aynı gün TÜİK temmuz ayı Sanayi Üretim Endeksi'ni, cuma günü
228	154	10.720	14.37	Küresel tarafta perşembe European Central Bank, yani Avrupa 
229	40	2.720	14.71	Dış politikada gözler Basra Körfezi'nde.
230	161	10.560	15.25	İran Yüksek Ulusal Güvenlik Konseyi Başkanı Muhsin Rızai, Hü
231	128	8.480	15.09	Bugün güney rotasından geçmek isteyen iki ham petrol tankeri
232	81	6.080	13.32	Enerji fiyatları ve navlun maliyetleri üzerindeki etkiyi yak
233	56	3.840	14.58	Ukrayna dosyasında da hareketli bir hafta bizi bekliyor.
234	156	10.720	14.55	Amerikan tarafının özel temsilcileri Steve Witkoff ve Jared 
235	110	8.320	13.22	Kremlin Sözcüsü Dmitriy Peskov bugün üçlü formatta müzakerel
236	49	2.720	18.01	Türkiye'nin ev sahipliği seçeneği masada duruyor.
237	42	3.680	11.41	Gazze'de ateşkesin kırılgan seyri sürüyor.
238	176	12.160	14.47	Gazze Barış Kurulu Yüksek Temsilcisi Nikolay Mladenov, yol h
239	95	6.080	15.62	Kuzey Kıbrıs'ta Girne açıklarındaki feribot faciasında arama
240	143	8.960	15.96	beş yüz elli metre derinlikteki enkazda robotik dalışlar sür
241	73	4.960	14.72	Yurt içinde adliye koridorlarında Veyis Ateş davasındaki dur
242	168	11.040	15.22	ayın ikinci yarısında ise Cumhurbaşkanı Erdoğan'ın yirmi iki
243	118	7.680	15.36	Şimdi de hava durumuna bakalım; bugünün ve yarının tablosu n
244	147	9.920	14.82	İstanbul bugün parçalı bulutlu ve yağışsız bir gün geçirdi; 
245	110	8.000	13.75	Ankara'da hava az bulutlu ve açıktı, yağış görülmedi; başken
246	211	14.560	14.49	İzmir ise günün en sıcak illerinden biriydi; güneşli havada 
247	127	9.600	13.23	Yarına gelince; İstanbul'da parçalı bulutlu, yağışsız bir gü
248	93	6.240	14.90	Ankara'da yarın hava açık ve güneşli olacak, sıcaklık yirmi 
249	127	7.840	16.20	İzmir'de de yarın güneşli ve yağışsız bir gün bekleniyor; sı
250	165	10.400	15.87	Öte yandan Meteoroloji, Batı Karadeniz'den Doğu Karadeniz'e 
251	76	5.440	13.97	sıcaklıkların önümüzdeki günlerde kuzey ve iç kesimlerde düş
252	33	2.880	11.46	Akşam bültenimizin sonuna geldik.
253	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
254	28	2.720	10.29	Bilgiyle kalın, hoşça kalın.
