sira	karakter	saniye	kar_sn	metin
114	162	11.520	14.06	Beklenenden çok güçlü gelen bu rapor, Federal Reserve, yani 
115	130	8.320	15.62	New York borsalarında Dow Jones sanayi endeksi yüzde sıfır v
116	70	3.840	18.23	Bir de haftanın başında açıklanan büyüme ve dış ticaret raka
117	187	12.640	14.79	Türkiye ekonomisi yılın ikinci çeyreğinde çeyreklik bazda yü
118	105	8.000	13.12	Sanayinin katma değeri yüzde iki virgül dört artarken tarım 
119	194	13.440	14.43	İhracat tarafında ise ağustosta yirmi üç virgül beş milyar d
120	72	5.280	13.64	Barış, rakamlar bir tarafa güçlü, bir tarafa kırılgan bir ta
121	38	2.240	16.96	Sen bu manzarada asıl neyi görüyorsun?
122	92	6.400	14.38	Bence bu haftanın asıl hikâyesi, iyi haberlerin piyasada nas
123	215	14.400	14.93	Amerika'da istihdamın beklentinin üç katı gelmesi, ekonomini
124	218	15.040	14.49	Borsa İstanbul'un cuma gününü artıda kapatmasına rağmen haft
125	193	13.760	14.03	Yurt içinde ise enflasyonun yüzde otuz bir virgül beşe geril
126	63	3.840	16.41	ekonominin bu süreçte ciddi biçimde soğutulduğunu da anlatıy
127	140	8.800	15.91	Önümüzdeki iki hafta bence tek bir başlığa bakacağız: Fed'in
128	170	11.680	14.55	Türkiye masasına geçiyoruz; bugün gündemin ağırlık merkezi e
129	56	4.160	13.46	Günün en çok konuşulan başlığı Orta Vadeli Program oldu.
130	189	12.480	15.14	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz, iki bin yirmi yedi-i
131	177	12.640	14.00	Programda bu yılın büyüme tahmini küresel ticaretteki yavaşl
132	68	4.320	15.74	yüzde dört virgül altı ve yüzde beş virgül sıfır büyüme öngö
133	141	9.440	14.94	Enflasyon tarafında bu yılın sonu için beklenti yüzde yirmi 
134	97	7.040	13.78	iki bin yirmi sekizde yüzde on üç virgül beş ve program sonu
135	85	6.080	13.98	Yılmaz, enflasyondaki yaklaşık yedi puanlık kısmı savaş kayn
136	35	2.240	15.62	Programın rakamlarını biraz açalım.
137	181	11.520	15.71	İşsizlik oranının bu yıl yüzde sekiz virgül bir seviyesinden
138	167	12.320	13.56	Bütçe açığının millî gelire oranı bu yıl için yüzde üç virgü
139	185	11.840	15.62	millî gelirin bu yılın sonunda bir virgül sekiz trilyon dola
140	163	10.560	15.44	Mal ve hizmet ihracatı hedefi dört yüz elli milyar dolar ola
141	89	5.920	15.03	turizm geliri beklentisi altmış sekiz milyar dolardan altmış
142	181	11.360	15.93	Deprem bölgesindeki yeniden yapım harcamalarının bu yıla kad
143	28	2.400	11.67	Marmara Denizi'ne geçiyoruz.
144	177	12.480	14.18	Silivri açıklarında dün gece yarısından sonra iki Türk bayra
145	90	6.880	13.08	Gemi, İskenderun'dan Karadeniz Ereğli'ye dört bin yüz doksan
146	140	9.120	15.35	kaza kıyıdan yaklaşık on sekiz mil açıkta meydana geldi ve b
147	94	6.560	14.33	Çarpışmanın diğer tarafındaki Alsu adlı tanker ise Kocaeli'd
148	206	14.560	14.15	Deniz Kuvvetleri, Sahil Güvenlik, Kıyı Emniyeti, AFAD ve Kız
149	33	3.040	10.86	Enflasyon cephesinde tablo şöyle.
150	211	14.240	14.82	Türkiye İstatistik Kurumu'nun bu hafta açıkladığı verilere g
151	205	13.600	15.07	Böylece yıllık oran bir önceki aya kıyasla sıfır virgül yirm
152	158	10.560	14.96	Gıda ve alkolsüz içeceklerde yıllık artış yüzde otuz üç virg
153	36	2.880	12.50	Yargı gündeminde gözler Yargıtay'da.
154	233	16.160	14.42	Ankara Bölge Adliye Mahkemesi Otuz Altıncı Hukuk Dairesi'nin
155	58	5.280	10.98	dosya temmuzda Yargıtay Üçüncü Hukuk Dairesi'ne ulaşmıştı.
156	160	10.880	14.71	Adli tatilin otuz bir Ağustos'ta sona ermesiyle inceleme tak
157	199	13.120	15.17	Aynı dönemde İstanbul Büyükşehir Belediye Başkanı Ekrem İmam
158	56	4.000	14.00	Meclis tarafında yeni yasama yılı hazırlığı konuşuluyor.
159	124	8.480	14.62	Milliyetçi Hareket Partisi Genel Başkan Yardımcısı Feti Yıld
160	102	6.720	15.18	Siyasi Partiler Kanunu ile Seçim Kanunu'nun yeni yasama döne
161	148	10.080	14.68	Yıldız, düzenlemenin eşitlik, adalet, tarafsızlık ve hukuk d
162	159	13.280	11.97	Karşılaştırma olarak, Belçika, Danimarka, Yunanistan, İrland
163	62	4.160	14.90	siyasi faaliyetlerin anayasa üzerinden düzenlendiğini aktard
164	39	2.720	14.34	Dış ticaret ve piyasalarla kapatıyorum.
165	115	7.520	15.29	Türkiye'nin Avrupa Birliği ülkelerine ihracatı ocak-ağustos 
166	196	11.840	16.55	Orta Vadeli Program verilerine göre yıllıklandırılmış ihraca
167	59	4.160	14.18	Dış ticaret açığı ise yüz beş milyar dolara çıkmış durumda.
168	170	14.080	12.07	Piyasalarda BIST yüz endeksi haftayı yüzde dört virgül otuz 
169	72	5.120	14.06	gram altın altı bin sekiz yüz doksan sekiz lira seviyesinde 
170	50	3.840	13.02	Barış, bu tablonun tamamına bakınca sen ne dersin?
171	154	11.200	13.75	Bugünkü programın en dikkat çeken tarafı, hedeflerin iyimser
172	145	9.120	15.90	dezenflasyonun hızlı değil ama kesintisiz olacağı varsayımın
173	209	13.440	15.55	Yıllık oranın sıfır virgül yirmi dört puan gerilemesi yön ol
174	92	5.920	15.54	nitekim programın kendisi de enerji ithalatı tahminini yukar
175	209	13.120	15.93	Büyümenin üç virgül üçe revize edilmesi ve dış ticaret açığı
176	201	14.240	14.12	Siyaset tarafında ise Yargıtay'ın mutlak butlan dosyasındaki
177	55	3.840	14.32	o da siyasi rekabetin kurallarının nasıl belirleneceği.
178	121	8.640	14.00	Marmara'daki kazayı da unutmayalım; deniz trafiğinin en yoğu
179	113	7.360	15.35	seyir güvenliği başlığının teknik bir konu olmaktan çıkıp ka
180	83	5.600	14.82	Spor gündemine geçiyoruz; bu akşam Türkiye'nin gözü İstanbul
181	100	6.720	14.88	A millî Kadın Voleybol Takımımız, Avrupa Şampiyonası'nda kup
182	97	6.880	14.10	Filenin Sultanları, Sinan Erdem Spor Salonu'nda saat on doku
183	150	10.400	14.42	Milliler finale, dün oynanan yarı finalde Sırbistan'ı yirmi 
184	78	6.080	12.83	İtalya ise diğer yarı finalde Polonya'yı üç-bir geçerek adın
185	47	3.200	14.69	Salonda tribünlerin tamamen dolması bekleniyor.
186	46	3.040	15.13	Basketbolda ise sonuç istediğimiz gibi olmadı.
187	139	9.920	14.01	A millî Kadın Basketbol Takımı, Almanya'da düzenlenen Dünya 
188	73	5.280	13.83	Karşılaşmada Sevgi Uzun yirmi dört sayıyla takımının en skor
189	139	9.280	14.98	Potanın Perileri, grup aşamasındaki son maçında yarın Porto 
190	56	4.800	11.67	Futbolda sezonun ilk İstanbul derbisi dün akşam oynandı.
191	87	6.560	13.26	Kadıköy'de konuk ettiği Beşiktaş'a iki-bir yenilen Fenerbahç
192	209	13.920	15.01	Ev sahibi ekip yirmi altıncı dakikada Şkriniar'ın golüyle ön
193	134	8.320	16.11	Maçın hakem kararları da tartışma konusu oldu; Fenerbahçe ce
194	37	2.720	13.60	Ligin zirvesinde ise Galatasaray var.
195	72	5.760	12.50	Sarı kırmızılılar cuma günü deplasmanda Başakşehir'i üç-iki 
196	144	10.720	13.43	Konuk ekibin gollerini Osimhen, Torreira ve doksan+birde Gab
197	66	4.160	15.87	Galatasaray bu sonuçla puanını ona yükselterek liderliğini k
198	166	11.360	14.61	Öte yandan sarı kırmızılı ekipte Osimhen ve Lemina'nın sakat
199	46	2.880	15.97	Süper Lig'de haftanın kalan programı da yoğun.
200	56	3.840	14.58	Bugün Trabzonspor sahasında Gençlerbirliği'ni ağırlıyor.
201	182	13.120	13.87	Avrupa'da Ferencvarost'a elenerek Konferans Ligi'ne düşen ve
202	63	4.480	14.06	Akşam saat yirmide ise Kocaelispor ile Samsunspor karşılaşıy
203	103	7.040	14.63	Günün erken maçında Kasımpaşa Amed Sportif Faaliyetler'i, Ço
204	101	6.240	16.19	Kültür ve sanat gündemine geçiyoruz; bugün müzeden festival 
205	131	9.760	13.42	Elâzığ Arkeoloji ve Etnografya Müzesi, Kültür ve Turizm Baka
206	126	8.480	14.86	Modern müzecilik anlayışıyla tasarlanan müzede arkeoloji, et
207	204	14.560	14.01	arkeoloji bölümündeki altı salonda Paleolitik Çağ'dan Osmanl
208	117	8.640	13.54	Açılışın ardından Bakan Ersoy'un programı Harput İç Kale'dek
209	72	4.480	16.07	Türk dizilerinin küresel ölçeği de bu haftanın öne çıkan baş
210	134	9.280	14.44	Cumhurbaşkanlığı İletişim Başkanlığının İstanbul'da düzenled
211	90	6.080	14.80	Türk yapımlarının yüz yetmişe yakın ülkede yaklaşık bir mily
212	179	12.160	14.72	Ersoy, iki binli yılların başında on milyon dolar civarında 
213	56	3.680	15.22	ülkenin anlatı gücü olarak okunması gerektiğini söyledi.
214	37	2.880	12.85	Sinema dünyasının gözü ise İtalya'da.
215	154	11.520	13.37	Mostra İnternatsyonale Darte Çinematografika, yani Venedik F
216	62	4.000	15.50	Ana yarışmada yirmi bir film Altın Aslan için mücadele ediyo
217	147	10.400	14.13	Festivalin açılışında George Clooney ve Ellen Burstyn'e Yaşa
218	42	2.880	14.58	Yurt içinde festival takvimi de hareketli.
219	148	10.560	14.02	Bozcaada Caz Festivali onuncu yılını "Geçicilik" temasıyla k
220	109	7.040	15.48	Kayseri'de dün başlayan Kültür Yolu Festivali on üç Eylül'e 
221	132	9.440	13.98	İzmir'de ise doksan beşinci İzmir Enternasyonal Fuarı dün Kü
222	162	10.240	15.82	Bugün perdesini açan altıncı İstanbul Uluslararası Oda Müziğ
223	190	12.640	15.03	Nil Kocamangil'in genel sanat yönetmenliğindeki programda ul
224	54	4.160	12.98	Sanat camiası bu hafta iki acı kaybın da yasını tuttu.
225	118	8.800	13.41	Oyuncu Serhat Mustafa Kılıç ile yazar ve Yedi İklim dergisi 
226	29	2.400	12.08	Haksal yetmiş beş yaşındaydı.
227	95	6.720	14.14	Peki, günü kapatırken önümüzdeki saatlere ve haftaya bakalım
228	156	10.880	14.34	Ekonomide bugünün ana gündemi, Cumhurbaşkanı Yardımcısı Cevd
229	132	8.800	15.00	Yıl sonu enflasyon tahmini yüzde on altıdan yüzde yirmi seki
230	156	11.360	13.73	Tek haneli enflasyon hedefi iki bin yirmi dokuza bırakıldı; 
231	102	7.360	13.86	Enerji ithalatı tahmini yetmiş bir milyar dolara, dış ticare
232	131	8.000	16.38	Programa göre millî gelirin bu yıl sonunda bir virgül sekiz 
233	124	7.200	17.22	Önümüzdeki günlerde ekonomistlerin bu rakamlara ilişkin değe
234	44	3.840	11.46	Haftanın kritik randevusu on Eylül Perşembe.
235	113	8.640	13.08	Merkez Bankası Para Politikası Kurulu, yılın altıncı faiz ka
236	130	8.960	14.51	Politika faizi şu an yüzde otuz yedi seviyesinde ve anketler
237	86	5.280	16.29	Siyasette gözler DEM Parti'nin bugün yapılan beşinci Olağan 
238	75	5.280	14.20	Tuncer Bakırhan ve Tülay Hatimoğulları eş genel başkanlığa y
239	140	9.440	14.83	TBMM Başkanvekili Pervin Buldan, birkaç ay içinde yeni bir k
240	65	3.840	16.93	Bu takvimin nasıl işleyeceği önümüzdeki haftaların konusu ol
241	34	2.720	12.50	Yarın sabah ilk ders zili çalıyor.
242	157	11.040	14.22	Anaokulu ve ilkokul birinci sınıf öğrencileri için yedi-on b
243	147	10.080	14.58	Ayrıca zorunlu deprem sigortasında yeni uygulama devrede: be
244	36	2.400	15.00	Dış gündemde iki başlık öne çıkıyor.
245	170	12.320	13.80	Gazze'de on Ekim iki bin yirmi beşten bu yana yürürlükte ola
246	59	3.840	15.36	toplam can kaybı yetmiş üç bin altı yüz elli bire yükseldi.
247	159	12.160	13.08	Diğer yandan CENTCOM, yani ABD Merkez Kuvvetler Komutanlığı,
248	59	3.840	15.36	Bölgedeki gerilimin enerji fiyatlarına yansıması izlenecek.
249	122	8.160	14.95	Sporda ise A millî Kadın Basketbol Takımı, Dünya Kupası'ndak
250	49	3.520	13.92	Millilerin grup mücadelesi bu hafta devam edecek.
251	141	9.280	15.19	Sırada hava durumu var; Meteoroloji Genel Müdürlüğü'nün son 
252	155	10.240	15.14	İstanbul bugün az bulutlu ve büyük ölçüde güneşli bir gün ge
253	97	6.240	15.54	kayda değer bir yağış öngörülmüyor ve sıcaklığın yirmi dokuz
254	218	14.080	15.48	Ankara'da bugün az bulutlu ve yağışsız bir hava hakimdi, ter
255	50	3.680	13.59	gece ise on altı dereceye kadar inmesi bekleniyor.
256	182	11.840	15.37	İzmir bugün otuz yedi dereceyle üç şehrin en sıcağı oldu, gö
257	44	4.000	11.00	Yağışın adresi ise ülkenin doğusu ve kuzeyi.
258	216	14.880	14.52	Karadeniz'in iç kesimleri ile Doğu Anadolu ve Güneydoğu Anad
259	116	8.000	14.50	Meteoroloji, yüksek sıcaklıkların sürdüğü illerde vatandaşla
260	33	3.200	10.31	Akşam bültenimizin sonuna geldik.
261	39	3.040	12.83	Gündemi sizin için Nöron değerlendirdi.
262	28	1.760	15.91	Bilgiyle kalın, hoşça kalın.
