sira	karakter	saniye	kar_sn	metin
43	48	3.840	12.50	Ukrayna dosyasında ise Türkiye yeniden gündemde.
44	109	7.040	15.48	Ukrayna Devlet Başkanı Volodimir Zelenski, New York'ta Cumhu
45	114	8.000	14.25	Rusya'yla yapılacak üçlü liderler zirvesine Türkiye'nin ev s
46	144	9.600	15.00	Zelenski, Erdoğan'ın böyle bir toplantıyı ağırlamaya hazır o
47	167	12.640	13.21	Aynı gün Kremlin'in özel temsilcisi Kiril Dmitriyev'in, Stev
48	145	9.280	15.63	Zelenski ayrıca Amerikan tarafının alternatif olarak Birleşi
49	97	7.360	13.18	Sahada ise çatışma sürüyor; dün yapılan saldırılarda bir raf
50	74	5.280	14.02	Amerika Birleşik Devletleri'nin batısında ise doğa kaynaklı 
51	143	9.280	15.41	Nolo, perşembe akşamı kasırgaya dönüştü ve bugün itibarıyla 
52	122	8.480	14.39	National Hurricane Center, yani Ulusal Kasırga Merkezi, fırt
53	121	8.960	13.50	buna rağmen bazı bölgelerde doksan santimetreye varan yağış 
54	142	9.920	14.31	Büyük Ada için kasırga izleme uyarısı, Maui için tropik fırt
55	160	9.920	16.13	Nolo'nun hafta sonu şiddetli kasırga kategorisine yükselmesi
56	94	7.040	13.35	Meksika'nın Pasifik kıyısında ise Polo Kasırgası nedeniyle s
57	66	4.640	14.22	Epey yüklü bir tablo çıktı ortaya; buradan sen ne okuyorsun 
58	124	9.600	12.92	Bugünün tablosunda ortak payda şu: taraflar artık masaya otu
59	202	12.960	15.59	Hürmüz için verilen yedi günlük takvim de, Çin'le yapılan ve
60	139	8.640	16.09	Genel Kurul'daki boş koltuklar ve verilmeyen vize ise kürese
61	122	7.360	16.58	Gazze'deki yetmiş bir virgül beş milyar dolarlık tablo da bu
62	208	14.880	13.98	Bu ortamda Türkiye'nin üçlü zirveye ev sahipliği önerisinin 
63	211	12.960	16.28	Önümüzdeki günlerde izlenecek asıl gösterge, Washington'ın İ
64	148	10.080	14.68	Teknoloji ve yapay zekâ başlıklarına geçiyoruz; bugünün günd
65	44	3.520	12.50	Microsoft'un bugün yayımladığı AI Diffusion,
66	179	12.160	14.72	yani Yapay Zekâ Yayılımı raporuna göre Türkiye'de çalışma ça
67	206	13.280	15.51	Bu oran ilk çeyrekte yüzde on yedi virgül dört seviyesindeyd
68	183	12.480	14.66	Yapay Zekâ Yayılımı raporunda ülke sıralamasının zirvesinde 
69	100	7.520	13.30	onları yüzde kırk dokuz virgül dokuz ile İrlanda ve yüzde kı
70	46	3.040	15.13	Google cephesinde dün önemli bir duyuru geldi.
71	163	11.200	14.55	Şirket, Ceminay üç nokta sekiz Live sürümüne Live Avatar, ya
72	212	13.760	15.41	Özellik, modelin konuşmasını neredeyse gerçek zamanlı üretil
73	159	10.400	15.29	Google, doksan yedi dilde çalıştığını söylediği bu altyapıyı
74	121	7.680	15.76	Çin'den gelen habere göre yapay zeka şirketi DeepSeek'in yıl
75	112	7.520	14.89	Şirket önceki yedi aylık dönemde yetmiş bir milyon dolar gel
76	189	11.520	16.41	Aktarılanlara göre DeepSeek şu sıralar yedi virgül beş milya
77	116	7.520	15.43	Dün Birleşmiş Milletler Güvenlik Konseyi'nde yapay zeka ve u
78	207	13.760	15.04	OpenAI'ın üst yöneticisi Sam Altman, Anthropic'in üst yöneti
79	113	7.200	15.69	Altman, geliştirme hızının olumlu sonuçları somutlaştırdığı 
80	214	14.080	15.20	Aynı gün aktarılan bir başka gelişmeye göre Google, OpenAI v
81	141	9.440	14.94	Son olarak Google, Project Suncatcher, yani Güneş Yakalayıcı
82	131	8.800	14.89	Amaç iddialı: yapay zeka hesaplamasının uzayda, güneş enerji
83	133	9.280	14.33	Güneş Yakalayıcı, veri merkezlerinin enerji ve soğutma yükün
84	52	4.480	11.61	Barış, bugünün tablosunda seni en çok ne düşündürdü?
85	90	6.080	14.80	Beni en çok düşündüren şey, bu haberlerin aslında aynı hikây
86	167	10.720	15.58	Bir tarafta kullanım yayılıyor; Türkiye'nin küresel ortalama
87	174	12.320	14.12	Öte yanda şirketler yarışı arayüz tarafına taşıyor; Google'ı
88	111	7.200	15.42	ki bu benimsemeyi hızlandırırken karşımızdakinin insan mı ma
89	133	9.600	13.85	DeepSeek'in gelir eğrisi ise maliyet baskısının nereden gele
90	215	14.080	15.27	Tam bu noktada Güvenlik Konseyi'ndeki tablo anlamlı: şirketl
91	141	9.440	14.94	Ekonomi ve piyasalar tarafına geçiyoruz; bugün masada hem Bo
92	85	6.240	13.62	Borsa İstanbul, dünkü sert satış dalgasının ardından haftanı
93	91	6.400	14.22	Dün yüzde iki virgül yetmiş dört kaybederek on üç bin puan d
94	245	14.880	16.47	bugüne on iki bin sekiz yüz seksen beş virgül elli yedi puan
95	55	3.840	14.32	yüzde sıfır virgül sıfır sekiz sınırlı artışla kapandı.
96	147	10.720	13.71	Sektör bazında tablo ayrıştı; bankacılık endeksi yüzde sıfır
97	124	8.800	14.09	Döviz tarafında dolar kırk sekiz virgül doksan altı lira, eu
98	62	3.680	16.85	Piyasaların gündemindeki en ağır başlık hâlâ fon soruşturmas
99	125	9.440	13.24	Sermaye Piyasası Kurulu, yedi portföy yönetim şirketine bağl
100	110	8.160	13.48	fonların portföy yapısını ve piyasa koşullarını gerekçe göst
101	160	9.920	16.13	Kayıtlara göre süreçten yaklaşık dört yüz elli beş bin yedi 
102	151	10.400	14.52	Süreci İş Bankası ile Ziraat Bankası yürütüyor; yatırımcılar
103	107	7.680	13.93	Cumhurbaşkanı Recep Tayyip Erdoğan, dün New York'ta Türkevi'
104	121	8.800	13.75	Erdoğan, yaşananların sermaye piyasalarının sınırlı bir alan
105	106	6.880	15.41	bunun ne finansal sistemin bütününe ne de Türkiye ekonomisin
106	129	8.320	15.50	Soruşturma kapsamında piyasa dolandırıcılığı iddialarıyla gö
107	45	3.200	14.06	Altın cephesinde haftayı kayıpla kapatıyoruz.
108	203	13.600	14.93	Ons altın dört bin iki yüz yetmiş dolar seviyesine gerilerke
109	63	4.640	13.58	çeyrek altın ise on bir bin otuz beş lira civarında fiyatlan
110	32	2.880	11.11	Haftalık kayıp yüzde ikiyi aştı.
111	147	10.400	14.13	Bu geri çekilmede, Federal Reserve, yani ABD Merkez Bankası 
112	96	5.920	16.22	piyasalar önümüzdeki hafta açıklanacak kişisel tüketim harca
113	146	10.400	14.04	Merkez Bankası'nın dün yayımladığı verilere göre on sekiz Ey
114	130	8.800	14.77	Brüt döviz rezervleri beş milyar altı yüz otuz altı milyon d
115	125	8.800	14.20	altın rezervleri bir milyar üç yüz on yedi milyon dolar artı
116	171	11.520	14.84	Hazine ve Maliye Bakanlığı ise geçtiğimiz günlerde dolar cin
117	39	2.880	13.54	Son olarak cepten çıkan paraya bakalım.
118	171	11.200	15.27	Akaryakıtta tabela iki gündür oynuyor; motorinde dün yapılan
119	61	3.840	15.89	motorinin litresi doksan üç virgül kırk bir lira seviyesinde
120	189	11.840	15.96	Ekim ayında benzindeki özel tüketim vergisinin litre başına 
121	214	13.600	15.74	Türkiye İstatistik Kurumu'nun dün açıkladığı eylül ayı veril
122	68	5.120	13.28	inşaat yüzde sıfır virgül iki azalışla seksen üç virgül sıfı
123	44	3.200	13.75	Tablo epey karışık görünüyor, sen ne dersin?
124	49	3.520	13.92	Bence buradaki asıl mesele güven, rakamlar değil.
125	130	8.960	14.51	Borsanın dün yüzde iki virgül yetmiş dört düşüp bugün yüzde 
126	152	10.240	14.84	yatırımcı fon tarafındaki belirsizlik netleşmeden pozisyon b
127	146	9.920	14.72	Öte yandan sürecin bankalar eliyle yürütülüyor olması, paran
128	138	9.920	13.91	Altındaki geri çekilme ise tamamen dışarıdan gelen bir rüzgâ
129	91	6.560	13.87	ama rezervlerdeki altın kalemi de gösteriyor ki kurumsal tar
130	138	9.760	14.14	Vatandaş açısından bakarsak gündemin en somut başlığı akarya
131	83	4.960	16.73	enflasyon beklentilerini fon tartışmasından daha doğrudan et
132	110	7.360	14.95	Şimdi Türkiye gündemine dönüyoruz; bugün diplomasi, yargı ve
133	140	8.960	15.62	Cumhurbaşkanı Recep Tayyip Erdoğan, Birleşmiş Milletler Gene
134	153	10.560	14.49	Erdoğan, kamuoyunda Mekke Savunma İttifakı olarak anılan düz
135	157	10.560	14.87	Tehdidin boyutuna göre daha ileri askeri desteğin gündeme ge
136	63	4.000	15.75	iki ülkenin NATO şemsiyesi altında müttefik olduğunu vurgula
137	167	10.400	16.06	İlişkilerin seçim malzemesi yapılmayacak kadar hassas olduğu
138	69	5.120	13.48	Günün bir diğer ana başlığı sermaye piyasalarındaki fon soru
139	133	8.960	14.84	Cumhurbaşkanı Erdoğan, meselenin belirli fonlarla sınırlı ol
140	148	9.760	15.16	buna karşın finansal sistem ve ekonominin bütünü açısından b
141	186	11.840	15.71	Adalet Bakanı Akın Gürlek ise soruşturmada yetmiş altı şüphe
142	162	10.400	15.58	Gürlek, fon sahipleri ile yönetici konumundaki şüphelilerin 
143	119	8.160	14.58	Dosya, İstanbul Cumhuriyet Başsavcılığı tarafından Mali Suçl
144	34	2.240	15.18	Parti içi hareketlilik de sürüyor.
145	189	11.360	16.64	Ankara Büyükşehir Belediye Başkanı Mansur Yavaş, yirmi üç Ey
146	122	8.320	14.66	Yavaş, parti yönetimiyle yaşanan tartışmaların ve kendisine 
147	105	7.200	14.58	İstifasının bir cumhurbaşkanlığı adaylığı hazırlığı olduğu y
148	53	3.680	14.40	Cumhuriyet Halk Partisi cephesinde takvim netleşiyor.
149	171	11.200	15.27	Mayıs ayında Ankara Bölge Adliye Mahkemesi'nin verdiği mutla
150	184	12.320	14.94	Bu takvime göre üye listeleri yirmi sekiz Ekim'de askıya çık
151	138	9.120	15.13	Parti ayrıca bugün başlayan ve yirmi yedi Eylül'e kadar süre
152	159	10.400	15.29	Temmuz ayında Özgür Özel ile doksan bir milletvekilinin ayrı
153	95	6.240	15.22	ancak Cumhurbaşkanı Erdoğan için ayağa kalkmayacağını ve res
154	168	10.720	15.67	Türkiye Büyük Millet Meclisi, bir Ekim Perşembe günü saat on
155	170	11.680	14.55	Yeni dönemin ilk sıralarında Terörsüz Türkiye başlığı altınd
156	210	13.920	15.09	Ekonomi takvimi de yoğun: yedi Ekim'de Merkez Bankası Başkan
157	33	2.560	12.89	Ekonomide günün konusu akaryakıt.
158	174	11.680	14.90	Benzinde uygulanan eşel mobil sistemi bir Ekim'de sona eriyo
159	146	9.600	15.21	Sektör kaynaklarına göre bu değişim pompaya litrede on iki v
160	212	13.920	15.23	Bugün itibarıyla İstanbul'da benzinin litresi seksen virgül 
161	201	13.600	14.78	Piyasalarda ise Borsa İstanbul'da BIST yüz endeksi, dün yüzd
162	171	11.200	15.27	Dolar kırk sekiz virgül doksan altı lira, euro elli beş virg
163	95	6.400	14.84	Politika faizinin on Eylül'deki toplantıda yüzde otuz yedide
164	127	8.160	15.56	Adli haberlerde ise yüz on sekiz milyon GSM numarasının satı
165	83	5.440	15.26	Meteoroloji Genel Müdürlüğü de hafta sonu için kuvvetli sağa
166	115	8.000	14.38	Barış, bu başlıkların hepsi bir arada durunca ortaya ilginç 
167	146	10.560	13.83	Bugünün tablosunda birbirine bağlı üç hat var: dış politikad
168	69	4.960	13.91	Mekke Savunma İttifakı ile Yunanistan mesajları birlikte oku
169	151	9.280	16.27	Ankara'nın hem bölgesel savunma iş birliğini derinleştirme h
170	199	13.760	14.46	Fon soruşturmasında mal varlığına el koymaya kadar giden adı
171	104	6.560	15.85	tasarrufunu kaybeden dört yüz elli beş bin yatırımcının zara
172	186	11.520	16.15	Siyaset tarafında ise ana muhalefetteki ayrılıklar, bağımsız
173	100	7.520	13.30	Ekonomide de bir Ekim kritik bir eşik; eşel mobilin sona erm
174	139	8.320	16.71	enflasyonun ana eğilimine dair beklentileri doğrudan test ed
175	38	3.200	11.88	Sporda bugün bütün gözler Kocaeli'nde.
176	136	9.280	14.66	A millî Futbol Takımı, UEFA Uluslar Ligi A Ligi'ndeki ilk ma
177	128	9.440	13.56	Vinçenzo Montella yönetimindeki ay-yıldızlılar; Fransa, İtal
178	69	4.800	14.38	Ayak ağrısı süren Orkun Kökçü'nün bu akşam forma giymesi bek
179	105	7.360	14.27	millî takım, grubundaki ikinci maçında yirmi sekiz Eylül Paz
180	50	4.160	12.02	Basketbolda ise dün geceden buruk bir haber geldi.
181	136	9.280	14.66	Anadolu Efes, EuroLeague, yani Avrupa Basketbol Ligi'ndeki s
182	212	13.280	15.96	Karşılaşmaya çok iyi başlayıp ilk periyodu yirmi beş-on altı
183	68	4.960	13.71	Efes'te yirmi iki sayı üreten Mike James, maçın en skorer is
184	72	4.320	16.67	Avrupa Basketbol Ligi'nde bu akşam iki temsilcimiz daha park
185	98	7.200	13.61	Beşiktaş saat yirmide Valensiya'yı, Fenerbahçe ise yirmi kır
186	70	4.000	17.50	İki takım da sezona iç sahada galibiyetle başlamanın hesabın
187	73	4.640	15.73	Voleybolda bugün Avrupa Erkekler Şampiyonası'nda yarı final 
188	85	6.880	12.35	Milano'da oynanacak maçlarda Polonya Slovenya ile, Fransa is
189	83	5.760	14.41	Çeyrek finallerde Polonya Almanya'yı üç-sıfır, Slovenya Belç
190	100	6.720	14.88	Turnuvanın sürprizi ise dünya şampiyonu İtalya'yı üç-ikilik 
191	51	3.360	15.18	Avrupa'nın yeni şampiyonu yarın akşam belli olacak.
192	67	5.120	13.09	Lig cephesinde millî ara sürerken kulüplerden de açıklamalar
193	209	13.600	15.37	Beşiktaş Teknik Direktörü Vinçenzo İtaliano, yönetimle üzeri
194	166	10.560	15.72	İtaliano'nun sıraladığı dört başlık; Avrupa kupalarında kalı
195	168	11.040	15.22	Galatasaray'da Okan Buruk hücum hattındaki tercihlerini netl
196	118	8.480	13.92	Kültür ve sanat tarafında da hareketli bir gün yaşandı; sahn
197	64	4.480	14.29	Türkiye Kültür Yolu Festivali'nin yirminci durağı İstanbul o
198	137	8.800	15.57	Kültür ve Turizm Bakanlığı'nın düzenlediği festival yarın, y
199	128	9.760	13.11	Müzik, sahne sanatları, sergi, söyleşi, atölye, çocuk etkinl
200	170	12.000	14.17	Sergi programında AKM Galeri'de açılacak olan, Taviloğlu Kol
201	212	15.200	13.95	Konser ayağında ise İngiltere'nin köklü topluluklarından Roy
202	41	3.360	12.20	yani Ulusal Arap Orkestrası sahne alacak.
203	43	2.880	14.93	Bugün doksan dördüncü Dil Bayramı kutlandı.
204	93	7.520	12.37	Türk Dil Kurumu, kısaca TDK, bu yılın Türk Diline Hizmet Ödü
205	145	10.400	13.94	Tarih tesadüf değil; yirmi beş Eylül, bin dokuz yüz otuz iki
206	60	4.160	14.42	Bu yılın ödülleri, akademik çalışmalarıyla katkı sunan Prof.
207	3	1.440	2.08	Dr.
208	80	6.400	12.50	Gülsün Leyla Uzun'a, Balkanlar'da Türkçenin mirasını koruyan
209	3	0.800	3.75	Dr.
210	110	8.160	13.48	Menent Şukriyeva'ya, Türkmen Televizyonu'na ve Ankara Üniver
211	49	3.520	13.92	Haydarpaşa Garı'nda restorasyon takvimi netleşti.
212	158	10.240	15.43	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy, çalışmaların ilk 
213	118	7.680	15.36	Bakan Ersoy, zemindeki sıvılaşma riskinin ve arkeoparkta ort
214	150	10.720	13.99	Yapının orijinal projelerinde yer alan yaklaşık bin ahşap ka
215	99	7.040	14.06	Kapadokya'da ise risk grubundaki peribacaları için yürütülen
216	138	8.960	15.40	Nevşehir'in Göreme beldesinde iki yıl önce başlatılan ve Kap
217	88	6.080	14.47	zaman ve insan etkisiyle yıpranan beş peribacasının restoras
218	161	10.560	15.25	Alan Başkanı Aydın Cem Aslanbay, UNESCO Dünya Mirası Listesi
219	71	4.320	16.44	Toplamda yedi peribacası için koruma planlaması yapıldığı be
220	121	7.520	16.09	Günün başlıklarını geride bırakırken, bu akşamdan itibaren v
221	43	2.880	14.93	Bu akşamın ilk başlığı Kocaeli'den geliyor.
222	112	7.040	15.91	A millî Futbol Takımı, UEFA Uluslar Ligi A Ligi'ndeki ilk ma
223	111	7.360	15.08	Milliler bu kategoride ilk kez mücadele ediyor ve grupta Fra
224	72	5.120	14.06	Karşılaşmanın sonucunu ve saha içi ayrıntıları gece boyunca 
225	58	4.000	14.50	Hafta sonuna girerken hava koşulları da yakın takibimizde.
226	156	12.000	13.00	Meteoroloji, Karadeniz kıyıları, Doğu Karadeniz, Hatay kıyı 
227	50	3.360	14.88	Yağışların hafta sonu boyunca sürmesi öngörülüyor.
228	141	9.760	14.45	Adli süreçlerde ise Muhsin Yazıcıoğlu ve beraberindekilerin 
229	115	8.320	13.82	Ankara merkezli on altı ilde kırk beş adrese düzenlenen eş z
230	103	7.200	14.31	Gözaltına alınanların ifade işlemleri ve savcılığın atacağı 
231	137	9.120	15.02	Diplomasi cephesinde Birleşmiş Milletler Genel Kurulu'nun se
232	98	6.560	14.94	Gazze'deki insani durum, Ukrayna savaşı ve küresel güvenlik 
233	114	7.040	16.19	Sağlık Bakanı Kemal Memişoğlu da pandemilere hazırlık konulu
234	85	5.280	16.10	New York'taki temasların ardından açıklanacak ikili görüşme 
235	53	4.160	12.74	Önümüzdeki haftanın ekonomi ve siyaset takvimi yoğun.
236	158	11.840	13.34	bir Ekim Perşembe günü saat on dörtte Türkiye Büyük Millet M
237	93	6.240	14.90	Terörsüz Türkiye sürecine bağlı yasal düzenlemeler bu dönemi
238	45	4.000	11.25	Veri tarafında kritik gün beş Ekim Pazartesi.
239	157	9.600	16.35	Türkiye İstatistik Kurumu eylül ayı enflasyon rakamlarını aç
240	163	10.080	16.17	yedi Ekim'de Merkez Bankası Başkanı Fatih Karahan Plan ve Bü
241	39	3.360	11.61	Ayın faiz kararı ise yirmi iki Ekim'de.
242	61	4.160	14.66	Politika faizi şu anda yüzde otuz yedi seviyesinde bulunuyor
243	132	8.320	15.87	Şirketler tarafında ise Emlak Katılım'ın Katılımevim, Birevi
244	148	10.240	14.45	Düzenleyici kurumların vereceği onaylar ve sürecin takvimi, 
245	69	6.080	11.35	Gelelim hava durumuna; hafta sonuna girerken tablo yer yer d
246	192	12.000	16.00	Meteoroloji Genel Müdürlüğü'nün bugünkü tahminlerine göre İs
247	111	7.360	15.08	Ankara'da gün yağışsız geçti, termometreler yirmi derece dol
248	86	6.080	14.14	İzmir ise açık bir havayla yirmi altı dereceyi buldu, gece o
249	192	12.800	15.00	Yarına baktığımızda İstanbul için tablo değişiyor; yurdun ku
250	153	9.280	16.49	Ankara'da parçalı bulutlu bir gün öngörülüyor, yerel sağanak
251	112	7.840	14.29	İzmir'de ise hava büyük ölçüde açık ve güneşli geçecek, sıca
252	175	11.200	15.63	Meteoroloji, özellikle Marmara ve Karadeniz kıyıları için ku
253	64	3.680	17.39	Sıcaklıklar genel olarak mevsim normalleri dolayında seyredi
254	33	2.400	13.75	Akşam bültenimizin sonuna geldik.
255	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
256	28	2.560	10.94	Bilgiyle kalın, hoşça kalın.
