sira	karakter	saniye	kar_sn	metin
25	194	12.160	15.95	Amerikan temsilciler Steve Witkoff ve Jared Kushner'ın Kiev 
26	172	10.240	16.80	Volodımır Zelenskıy, savaşın devam etmesini beklediklerini s
27	162	9.280	17.46	Ayrıca Endonezya'da altı virgül altı büyüklüğünde bir deprem
28	40	2.720	14.71	Teknoloji tarafında rekabet sertleşiyor.
29	208	12.480	16.67	OpenAI, yapay genel zekâ seviyesine yaklaştığını öne sürdüğü
30	188	12.160	15.46	Buna karşılık OpenAI'ın sohbet botunun pazar payı ilk kez yü
31	134	8.000	16.75	Anthropic'in eylül ayı Threat Intelligence Report'u, yani Te
32	103	5.600	18.39	gözetim ve propaganda amaçlı kötüye kullanılmasına yönelik g
33	129	7.520	17.15	Raporda Rusya bağlantılı casusluk faaliyetleri ile Çin merke
34	195	12.640	15.43	Aynı hafta OpenAI, Anthropic, Google ve Microsoft'un da imza
35	29	1.760	16.48	Düzenleme baskısı da artıyor.
36	145	8.800	16.48	ABD'de bazı milletvekilleri, güçlü yapay zekâ sistemleri içi
37	127	7.040	18.04	NVIDIA Genel Müdürü Jensen Huang, siber güvenliğin yapay zek
38	107	6.080	17.60	şirket ayrıca robotaksi pazarının iki bin otuz beşe kadar dö
39	125	7.040	17.76	OpenAI Genel Müdürü Sam Altman'ın Amerikan elektrik şirketle
40	125	7.040	17.76	Apple cephesinde ise yenilenen Siri özellikleri, iPhone'u ki
41	192	11.520	16.67	İstanbul'da düzenlenen GITEX AI Türkiye buluşması tamamlanır
42	39	2.240	17.41	Piyasalarda hafta rahatlamayla kapandı.
43	212	13.600	15.59	New York borsasında Dow Jones yüzde sıfır virgül doksan seki
44	117	7.520	15.56	esenpi beş yüz ise yüzde sıfır virgül seksen altı primle yed
45	117	7.200	16.25	Korku endeksi olarak bilinen VIX yüzde on bir virgül yirmi b
46	149	8.640	17.25	Ağustos ayı tüketici enflasyonunun aylık yüzde sıfır virgül 
47	81	5.120	15.82	Gözler önümüzdeki haftaki Federal Reserve, yani ABD Merkez B
48	191	10.880	17.56	Federal Open Market Committee, yani Açık Piyasa Komitesi on 
49	185	11.680	15.84	Başkan Kevin Warsh'ın Jackson Hole'da enflasyona karşı sert 
50	130	8.160	15.93	Ekonomistler arasında ise ara seçim takvimi ve fiyat baskıla
51	73	5.120	14.26	Emtia tarafında petrol, tırmanan gerilime rağmen haftayı düş
52	192	12.320	15.58	Amerikan ham petrolü WTI yüzde iki virgül otuz yedi gerileye
53	192	11.680	16.44	Altının onsu dört bin üç yüz yetmiş dört dolar civarında, va
54	109	6.880	15.84	Euro-dolar paritesi bir virgül bin altı yüz, sterlin bir vir
55	128	7.360	17.39	ABD ile Kanada arasındaki gümrük gerginliği ise on yıllardır
56	55	4.000	13.75	Türkiye'de siyasetin ana gündemi CHP'deki hukuki süreç.
57	76	4.960	15.32	Ankara Bölge Adliye Mahkemesi otuz altıncı Hukuk Dairesi yir
58	151	9.280	16.27	partinin Kasım iki bin yirmi üçteki otuz sekizinci Olağan Ku
59	156	9.760	15.98	Karar sonrası Özgür Özel ile Merkez Yönetim Kurulu ve Parti 
60	91	5.440	16.73	Dosya halen Yargıtay Üçüncü Hukuk Dairesi'nde temyiz aşaması
61	121	7.520	16.09	Bu sürecin ardından yirmi dört Temmuz'da Özgür Özel ve doksa
62	158	9.920	15.93	Meclis aritmetiği değişti; CHP'nin sandalye sayısı yüz otuz 
63	161	9.760	16.50	Yeni Parti'nin ilk büyük olağan kurultayı on dört-on beş Kas
64	147	8.800	16.70	Basında, Yeni Parti'ye geçen altı milletvekilinin CHP'ye dön
65	121	7.840	15.43	Ayrıca MHP Genel Başkanı Devlet Bahçeli'nin İmralı'ya ilişki
66	124	8.320	14.90	Cumhurbaşkanı Recep Tayyip Erdoğan dün Rize'de AK Parti İl D
67	101	5.600	18.04	tarım ve turizmde alınan mesafeye işaret ederek Türkiye Yüzy
68	95	5.920	16.05	Resmî Gazete'de iki bin yirmi yedi-iki bin yirmi dokuz Dönem
69	174	9.280	18.75	bugün de iki bin yirmi yedi-iki bin yirmi dokuz Kamu Yatırım
70	162	10.400	15.58	Ekonomide Merkez Bankası, eylül toplantısında politika faizi
71	94	6.240	15.06	Ağustosta yıllık enflasyon yüzde otuz bir virgül sekizden yü
72	215	13.920	15.45	altı Eylül'de yayımlanan iki bin yirmi yedi-iki bin yirmi do
73	96	5.760	16.67	iki bin yirmi sekiz için yüzde on üç virgül beş, iki bin yir
74	220	12.320	17.86	Büyüme hedefleri bu yıl için yüzde üç virgül üç, sonraki yıl
75	217	12.640	17.17	Piyasalarda BIST yüz endeksi haftanın son işlem gününü yüzde
76	57	3.520	16.19	bankacılık endeksi yüzde bir virgül yirmi beş kazandırdı.
77	143	8.640	16.55	Merkez Bankası efektif satış kurunda dolar kırk sekiz virgül
78	161	9.120	17.65	Yurt içinde okullar pazartesi günü açılıyor; İstanbul Valili
79	97	5.600	17.32	Giresun'da minibüs ile kamyonetin çarpışması sonucu meydana 
80	112	6.880	16.28	Önümüzdeki günlerde takip edilecek başlıkların ilk sırasında
81	140	8.640	16.20	sonuç çarşamba akşamı Türkiye saatiyle yirmi birde açıklanac
82	195	11.040	17.66	Birleşmiş Milletler Genel Kurulu'nun seksen birinci dönemi d
83	205	12.960	15.82	CHP'de Yargıtay aşamasındaki dosyanın seyri, Yeni Parti'nin 
84	117	6.560	17.84	Hürmüz Boğazı'ndaki gerilim ve petrol fiyatları ise hem enfl
85	73	4.320	16.90	Trump'ın İrlanda programı yarın tamamlanıyor, okullar pazart
86	101	6.080	16.61	Hava durumunda bugün İstanbul parçalı bulutlu, sıcaklık on d
87	76	4.640	16.38	Ankara açık ve güneşli, sıcaklık on beş ile otuz iki derece 
88	71	5.120	13.87	İzmir de güneşli, sıcaklık on dokuz ile otuz üç dereceye kad
89	181	10.720	16.88	Üç büyük şehirde yağış beklenmezken Marmara'nın iç kesimleri
90	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
91	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
