sira	karakter	saniye	kar_sn	metin
49	172	10.400	16.54	Yurt içinde dolar kırk sekiz virgül yedi bin sekiz yüz sekse
50	199	11.680	17.04	Euro elli altı virgül bin seksen üç lira, gram altının alış 
51	135	7.840	17.22	BIST yüz endeksi ise yüzde bir virgül altmış yedi gerileyere
52	162	9.760	16.60	Türkiye Cumhuriyet Merkez Bankası eylül toplantısında bir ha
53	60	3.680	16.30	borçlanma faizi yüzde otuz beş virgül beş düzeyinde korundu.
54	118	7.360	16.03	Kurul, aylık dalgalanmalara rağmen enflasyonun ana eğilimind
55	102	6.240	16.35	ancak jeopolitik gelişmeler nedeniyle yüksek seyreden enerji
56	190	12.000	15.83	Ağustos ayında tüketici fiyatları aylık yüzde bir virgül sek
57	183	10.880	16.82	Alt kalemlerde ulaştırma yüzde otuz beş virgül sıfır sekiz, 
58	77	4.480	17.19	Türkiye'de siyasetin ana gündemi Cumhurbaşkanı Erdoğan'ın Ne
59	196	12.320	15.91	Erdoğan Türkevi'nde Kuveyt Veliaht Prensi Şeyh Sabah Halid e
60	156	9.280	16.81	Erdoğan'ın bugünkü Genel Kurul konuşmasının ardından Trump'ı
61	72	4.160	17.31	Fidan, ABD'nin İsrail üzerindeki etkisini artırması gerektiğ
62	78	4.480	17.41	Cumhuriyet Halk Partisi'ndeki mutlak butlan tartışması yeni 
63	202	11.840	17.06	Ankara Bölge Adliye Mahkemesi otuz altıncı Hukuk Dairesi yir
64	95	6.240	15.22	dosya temmuzda Yargıtay'a ulaşmış ancak adli tatil nedeniyle
65	100	5.600	17.86	Parti Meclis Yönetim Kurulu on Eylül'de daha önce yapılmış t
66	131	7.360	17.80	gerekçe olarak temyize taraf olan isimlerin partiden ayrılma
67	93	5.600	16.61	Özgür Özel ve doksan bir milletvekili temmuzda partiden isti
68	82	5.120	16.02	Yeni Parti, ittifak konusunda seçim takviminin netleşmesini 
69	71	4.000	17.75	Türkiye Büyük Millet Meclisi bir Ekim'de yeni yasama yılına 
70	195	11.360	17.17	millî Dayanışma ve Toplumsal Bütünleşmenin Güçlendirilmesine
71	176	10.080	17.46	millî Savunma Bakanlığı, Türk Hava Kuvvetleri unsurlarının K
72	99	5.760	17.19	farklı üslerden havalanan çok sayıda muharip ve destek uçağı
73	159	9.760	16.29	İzmir'de Buca ve Konak belediyelerinde çalışan memurlar, sos
74	98	5.440	18.01	Toplu Konut İdaresi'nin yüzde yirmi beş indirim kampanyası d
75	153	9.120	16.78	Bugün ve bu hafta takip edilecek başlıklar arasında Genel Ku
76	179	10.400	17.21	Türkiye İstatistik Kurumu bugün eylül ayı tüketici güven end
77	166	9.920	16.73	Hürmüz Boğazı'ndaki gemi trafiği ve Brent petrolün yüz dolar
78	184	10.880	16.91	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz Türkiye Coğrafi Bilgi
79	129	7.360	17.53	Yargıtay'ın mutlak butlan dosyasındaki takvimi ve bir Ekim'd
80	141	7.360	19.16	Spor tarafında Cumhurbaşkanlığı Kupası'nda Fenerbahçe ile Be
81	160	9.120	17.54	İstanbul'da gök gürültülü kuvvetli sağanak bekleniyor, en yü
82	103	5.760	17.88	Ankara'da sıcaklık on dört ile yirmi altı derece arasında se
83	158	9.760	16.19	İzmir'de hava bugün büyük ölçüde güneşli geçecek, sıcaklıkla
84	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
85	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
