sira	karakter	saniye	kar_sn	metin
54	117	7.840	14.92	Parti eyalet meclisinde otuz dokuz sandalye kazandı, ancak t
55	121	8.640	14.00	Diğer partiler koalisyon kapısını kapalı tuttuğu için eyalet
56	39	3.200	12.19	Barış, sen bu tablodan ne çıkarıyorsun?
57	151	10.080	14.98	Bugünkü başlıkların hepsini bir arada okuduğumda gördüğüm şe
58	159	10.400	15.29	Lübnan'da ateşkes metni dururken saldırıların sürmesi ve müt
59	219	14.400	15.21	Enerji tarafı bu belirsizliğin faturasını en hızlı yansıtan 
60	85	5.760	14.76	bugün gördüğümüz fiyatları çok daha yukarı taşıyabilecek kır
61	158	9.760	16.19	Ukrayna'daki temaslar ise şu an için umuttan çok bir nabız y
62	135	8.640	15.62	ama sahadaki tarafların beklentileri hâlâ birbirinden çok uz
63	217	13.920	15.59	Ticaret cephesinde Kanada'nın attığı adım da tek başına bir 
64	70	4.480	15.62	tedarik zincirleri Kuzey Amerika'ya bağlı olan herkesi ilgil
65	136	9.120	14.91	Almanya'daki sonuç ise Avrupa'daki siyasi zeminin sertleştiğ
66	130	8.000	16.25	kıtadaki koalisyon aritmetiğinin ve dış politika dilinin önü
67	103	6.880	14.97	Teknoloji ve yapay zeka tarafında gündem bugün hem Türkiye'd
68	95	8.000	11.88	En yakınımızdan başlayalım: yarın İstanbul Fuar Merkezi'nde 
69	177	13.280	13.33	dokuz-on Eylül'de düzenlenecek etkinlikte üç yüz ellinin üze
70	60	3.840	15.62	Dell ve SAP gibi küresel oyuncular da katılımcılar arasında.
71	61	3.520	17.33	Etkinliğin ana başlığı yapay zeka altyapı yatırımları olacak
72	153	10.560	14.49	Türkiye, iki bin yirmi altı-iki bin otuz Yapay Zeka Vizyonu 
73	108	7.040	15.34	iki bin otuza kadar veri merkezlerinin kurulu kapasitesinin 
74	71	5.120	13.87	Kamu tarafında da yapay zeka başlığı bir başka belgede karşı
75	38	3.040	12.50	Yeni açıklanan Orta Vadeli Program'da,
76	186	11.520	16.15	iki bin yirmi yedi-iki bin yirmi dokuz döneminde kayıt dışı 
77	132	8.480	15.57	Programda, vergi raporlarının değerlendirilmesi için yapay z
78	93	5.920	15.71	Yani denetim süreçlerinin giderek daha fazla algoritmalara d
79	72	5.280	13.64	Küresel tarafta ise gözler yapay zeka altyapısına akan devas
80	217	16.000	13.56	Londra merkezli yapay zeka bulut sağlayıcısı Nscale, halka a
81	131	8.160	16.05	Şirketin bu ilgiyi çekmesindeki en büyük etken, geçtiğimiz h
82	202	13.120	15.40	Anlaşma kapsamında Anthropic, Batı Virginia'da kurulacak ver
83	43	3.680	11.68	Aynı şirket telif cephesinde ise savunmada.
84	171	12.160	14.06	Sony'nin müzik yayıncılık kolu Sony Music Publishing ile War
85	115	7.520	15.29	Davada, on binlerce telifli şarkının izinsiz biçimde yapay z
86	128	8.480	15.09	Sony ve Warner'ın yayıncılık kolları, ihlal edildiği iddia e
87	113	8.000	14.12	Anthropic'in geçen yıl kitap yazarlarıyla bir virgül beş mil
88	68	4.320	15.74	Yapay zeka ajanlarının güvenliği de bugünün tartışma başlıkl
89	171	10.880	15.72	Meta'nın kullanıcı adına görev yürütmesi planlanan ajanı Hat
90	122	7.680	15.89	Meta'nın önümüzdeki haftalarda planlanan lansman öncesinde a
91	154	11.520	13.37	Sektörde benzer bir temkinli hava var: bazı teknoloji şirket
92	35	2.560	13.67	Tüketici tarafında iki gelişme var.
93	211	15.520	13.60	Apple'ın araç içi sistemi CarPlay, dün itibarıyla beşinci ya
94	148	11.680	12.67	Öte yandan siber güvenlik uzmanları, sosyal medyada yayılan 
95	137	9.440	14.51	kullanıcıların yüz verilerinin biyometrik nitelikte olduğunu
96	70	5.120	13.67	Bu noktada sözü sana bırakayım Barış, bugünkü tablo sana ne 
97	49	4.000	12.25	Bence bugünün haberleri aynı madalyonun iki yüzü.
98	141	9.920	14.21	Bir tarafta kırk beş milyar dolarlık bulut anlaşmaları, on m
99	100	6.880	14.53	yani sermaye ve enerji tarafında dev bir bahis oynanıyor ve 
100	190	12.800	14.84	Diğer tarafta ise Hatch örneğinde gördüğümüz gibi, bu teknol
101	184	11.840	15.54	Bana kalırsa asıl yarış artık model performansında değil, gü
102	202	13.120	15.40	seksenler filtresi gibi masum görünen bir eğlence bile biyom
103	75	5.760	13.02	Piyasalara geçiyoruz; bugün masamızda petrol, altın ve faiz 
104	40	3.200	12.50	Gün, jeopolitik riskin gölgesinde geçti.
105	120	9.600	12.50	Hürmüz Boğazı çevresinde ABD ile İran arasında karşılıklı sa
106	175	11.520	15.19	Brent tipi ham petrolün varili gün içinde yüzde bir virgül a
107	136	9.120	14.91	İran tarafı, boğazın dışında sınırlı bir kısıtlı bölge ilan 
108	34	2.560	13.28	Borsa İstanbul'da tablo karışıktı.
109	68	5.440	12.50	BIST yüz endeksi güne on dört bin yüz elli iki puanla yatay 
110	159	10.720	14.83	günün ilk yarısında yüzde sıfır virgül otuz beş gerileyerek 
111	65	4.960	13.10	Önceki kapanış on dört bin yüz elli bir virgül elli dokuz pu
112	201	14.240	14.12	Alt endekslerde teknoloji yüzde bir virgül altmış üç, hizmet
113	94	6.080	15.46	İşlem hacmi de son günlerin ortalamasının altında, yüz yetmi
114	43	3.040	14.14	Kur ve altın cephesinde hareket sınırlıydı.
115	153	10.400	14.71	Dolar İstanbul serbest piyasasında kırk sekiz virgül dört bi
116	114	8.160	13.97	Uluslararası piyasalarda ons altın yüzde sıfır virgül bir ge
117	170	10.880	15.62	Gram altın önceki günü yüzde sıfır virgül elli üç düşüşle al
118	103	7.040	14.63	Çeyrek altın on bir bin iki yüz otuz üç lira, cumhuriyet alt
119	138	9.760	14.14	Yani altın, petroldeki sıçramaya rağmen ivme bulmakta zorlan
120	26	2.720	9.56	Gözler bu hafta Ankara'da.
121	104	7.680	13.54	Merkez Bankası Para Politikası Kurulu'nun faiz kararı on Eyl
122	131	9.280	14.12	Politika faizi şu anda yüzde otuz yedi seviyesinde; gecelik 
123	76	4.800	15.83	Ankete katılan yirmi ekonomistin on sekizi faizin değişmeyec
124	130	8.640	15.05	Yatırım bankası Morgan Stanley de eylülde adım beklemediğini
125	75	5.280	14.20	Bu beklentinin arka planında geçen pazar açıklanan Orta Vade
126	211	13.120	16.08	altı Eylül'de kamuoyuna duyurulan iki bin yirmi yedi-iki bin
127	168	10.880	15.44	Program, enflasyonun iki bin yirmi yedide yüzde yirmi bire, 
128	130	9.120	14.25	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz, revizyonun gerekçesi
129	39	2.880	13.54	Petroldeki yükseliş pompaya da yansıdı.
130	188	13.120	14.33	dört Eylül'den geçerli olmak üzere motorinin litre fiyatına 
131	169	11.200	15.09	Türkiye ortalamasında benzin yaklaşık yetmiş sekiz virgül al
132	55	4.320	12.73	Dış ticaret tarafında ise daha olumlu bir sinyal geldi:
133	208	14.400	14.44	İstanbul Sanayi Odası'nın Türkiye İhracat Pazarları İklim En
134	57	4.640	12.28	Petrol, enflasyon ve faiz üçgeni epey sıkışmış görünüyor.
135	14	1.280	10.94	Sen ne dersin?
136	213	15.200	14.01	Sıkışmış tabir ettiğin şey aslında tek bir kanaldan besleniy
137	182	13.120	13.87	Orta Vadeli Program'daki enflasyon tahmininin yukarı revize 
138	67	4.320	15.51	bence içeriden bir politika hatasından çok gerçekçi bir günc
139	216	14.400	15.00	Merkez Bankası'nın perşembe günü büyük ihtimalle beklemeyi t
140	169	11.040	15.31	Borsadaki yatay seyri de panik değil, temkin olarak okumak l
141	136	9.440	14.41	Kısacası piyasa şu an bir yön tayin etmiyor, iki merkez bank
142	190	12.800	14.84	Yurt içi gündemle devam ediyoruz; bugün Ankara'da kabine mas
143	16	1.440	11.11	Sırayla bakalım.
144	144	10.240	14.06	Cumhurbaşkanı Recep Tayyip Erdoğan, kabine toplantısının ard
145	172	12.480	13.78	İhracat rakamlarını paylaşan Erdoğan, ağustos ayında mal ihr
146	53	3.680	14.40	bunun ağustos ayları için bir rekor olduğunu söyledi.
147	117	7.680	15.23	Konut başlığında ise "Yarısı Bizden" kampanyasının süresinin
148	130	8.960	14.51	kiralık konut başvurularının on dört Eylül'de başlayacağını 
149	188	11.840	15.88	Erdoğan ayrıca on dört Eylül'de başlayacak iki bin yirmi alt
150	102	7.680	13.28	dış politika tarafında ise bir Eylül'deki Bişkek zirvesine v
151	58	4.320	13.43	Günün en çok konuşulan siyaset başlığı İstanbul'dan geldi.
152	103	7.520	13.70	Üsküdar Belediyesi'nde yenilenen başkanvekili seçimini AK Pa
153	129	9.760	13.22	Dört tur süren oylamada Gültekin yirmi üç oy alırken, CHP il
154	77	5.280	14.58	Böylece CHP'nin yönettiği belediyede başkanvekilliği AK Part
155	166	10.720	15.49	Süreci hatırlatalım: mahkeme yirmi beş Ağustos'ta oy sayımın
156	55	3.840	14.32	CHP'nin itirazının reddedilmesiyle karar kesinleşmişti.
157	104	8.000	13.00	Oylama önce beş Eylül'de yapılacaktı, ancak salonda yeterli 
158	60	3.840	15.62	Ana muhalefet cephesindeki tablo da hareketliliğini koruyor.
159	200	12.960	15.43	Ankara Bölge Adliye Mahkemesi'nin yirmi bir Mayıs'ta CHP'nin
160	71	5.760	12.33	Özgür Özel ise temmuz ayında partiden ayrılarak Yeni Parti'y
161	187	12.480	14.98	Mutlak butlan dosyası şu sıralar Yargıtay'da ön incelemede; 
162	131	8.320	15.75	Bugün her iki kanat da sahadaydı: Yeni Parti Genel Başkanı Ö
163	103	7.360	13.99	CHP Genel Başkanı Kemal Kılıçdaroğlu ise "Cumhuriyet bir kad
164	168	10.880	15.44	Özel geçtiğimiz günlerde partisinin üye sayısının altı yüz y
165	39	3.360	11.61	Meclis tarafında ise takvim netleşiyor.
166	211	15.040	14.03	TBMM, yaz tatilinin ardından bir Ekim'de yeni yasama yılına 
167	118	8.160	14.46	Diplomasi trafiği de sürüyor; TBMM Başkanı Numan Kurtulmuş b
168	109	7.520	14.49	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz ise İslam İşbirliği T
169	60	4.320	13.89	Ekonomide günün verisi Türkiye İstatistik Kurumu'ndan geldi.
170	144	10.240	14.06	Ağustos ayında yatırımcısını en çok külçe altın memnun etti;
171	90	6.720	13.39	tüketici fiyat endeksiyle indirgendiğinde yüzde yedi virgül 
172	128	8.960	14.29	Aynı dönemde Amerikan doları yüzde sıfır virgül seksen altı,
173	92	6.560	14.02	Yıllık bazda da tablo değişmiyor; altın yüzde on dokuz virgü
174	139	9.760	14.24	Fiyat tarafında ise ağustos enflasyonu aylık yüzde bir virgü
175	173	11.520	15.02	Merkez Bankası'nın piyasa anketinde yıl sonu enflasyon bekle
176	87	5.760	15.10	eylül ayı faiz kararı için beklenti ise yüzde otuz yedi virg
177	170	13.280	12.80	Emekli ve memur maaşlarında ocak zammı hesabı da başladı; te
178	62	4.800	12.92	memur ve memur emeklilerinde yüzde üç virgül altmış altı old
179	59	4.480	13.17	Nihai oran, yılın kalan dört ayının verileriyle netleşecek.
180	80	5.920	13.51	Silivri açıklarındaki gemi kazasında arama kurtarma çalışmal
181	175	12.480	14.02	Kocaeli'den boş olarak yola çıkan ALSU adlı tanker ile İsken
182	62	4.960	12.50	Silivri'nin yaklaşık otuz beş kilometre güneyinde çarpışmışt
183	92	6.560	14.02	Kuru yük gemisi çok kısa sürede sulara gömüldü ve on kişilik
184	213	15.200	14.01	Bölgede on sekiz tekne, beş helikopter, iki insansız hava ar
185	38	3.040	12.50	Son olarak orman yangınlarına gidelim.
186	212	14.240	14.89	Antalya'nın Aksu ilçesi Karaöz mevkisinde başlayan yangın rü
187	112	7.520	14.89	alevlerin Döşemealtı sınırına yaklaşması üzerine Kızıllı ve 
188	168	11.840	14.19	Adana'nın Kozan ilçesinde çıkan yangınlarda ise kırk ev tedb
189	104	8.640	12.04	Sahada üç uçak, dokuz helikopter, yüz on arazöz, dört iş mak
190	93	7.040	13.21	Barış, masada hem sandık var hem alev hem de rakam; sen bu t
191	140	9.920	14.11	Ben işin ortak paydasına bakıyorum Pınar, o da şu: Türkiye'd
192	186	12.160	15.30	Üsküdar'da yirmi üçe karşı on dokuz oyla değişen bir yönetim
193	165	11.520	14.32	aynı şey ana muhalefetteki genel başkanlık tartışması için d
194	171	10.880	15.72	Ekonomi tarafında ise vatandaşın gündelik matematiği çok net
195	68	4.800	14.17	bu da tasarrufun neden hâlâ tek bir limana demir attığını aç
196	189	12.800	14.77	İhracattaki yirmi üç virgül beş milyar dolarlık rekor kıymet
197	165	11.680	14.13	Yangınlar ve Silivri'deki arama çalışmaları da şunu hatırlat
198	112	7.840	14.29	yedi yüz yirmi kişinin zamanında tahliye edilebilmiş olması 
199	79	5.600	14.11	Spor gündeminde bu akşam Avrupa arenası var, sahalardan son 
200	130	8.000	16.25	UEFA Şampiyonlar Ligi'nde iki bin yirmi altı-iki bin yirmi y
201	136	10.080	13.49	Türkiye'yi temsil eden iki takımdan Galatasaray bugün sahne 
202	128	8.800	14.55	Joze Alvalade Stadı'ndaki mücadele Türkiye saatiyle yirmi ik
203	59	3.840	15.36	Galatasaray bu kritik deplasmana önemli eksiklerle gidiyor.
204	85	6.560	12.96	Sakatlıkları süren Victor Osimhen, Mario Lemina ve Vilfrid S
205	100	7.040	14.20	Buna karşılık RB Laypzig'den transfer edilen El Şaday Bitşia
206	142	10.240	13.87	Bir başka dikkat çekici ayrıntı ise Rafael Leao'nun eski kul
207	150	10.240	14.65	Fenerbahçe ise lig aşamasındaki ilk maçına on Eylül Perşembe
208	56	4.160	13.46	Trendyol Süper Lig'de ise dördüncü hafta dün tamamlandı.
209	98	7.840	12.50	Galatasaray, deplasmanda Başakşehir'i üç-iki yenerek puanını
210	58	4.160	13.94	Beşiktaş ve Kocaelispor dokuzar puanla takipte yer alıyor.
211	123	8.960	13.73	Trabzonspor, Gençlerbirliği karşısında aldığı beş-sıfırlık f
212	182	12.800	14.22	Haftanın kapanış maçlarında Gaziantep FK, yeni teknik direkt
213	50	3.680	13.59	Fenerbahçe altı puanla dokuzuncu sırada bulunuyor.
214	96	6.240	15.38	Voleybolda ise iki gün önce, altı Eylül Pazar akşamı yaşanan
215	123	8.960	13.73	Filenin Sultanları, İstanbul Sinan Erdem Spor Salonu'nda oyn
216	118	8.320	14.18	Setler yirmi beş-on altı, yirmi beş-yirmi iki, on iki-yirmi 
217	106	7.040	15.06	millî takım böylece kıtanın zirvesindeki yerini korudu ve ta
218	128	8.640	14.81	Aynı sezon içinde Milletler Ligi kupasını da müzesine götüre
219	82	6.720	12.20	Teniste de New York'ta US Open, yani Amerika Açık, çeyrek fi
220	66	4.800	13.75	Unvanını savunan Carlos Alcaraz son sekiz turunda mücadele e
221	64	4.000	16.00	Turnuvanın tek erkekler finali on üç Eylül Pazar günü oynana
222	117	7.840	14.92	Kültür ve sanat gündeminde bugün hem toprağın altından çıkan
223	127	8.320	15.26	Kastamonu'nun Taşköprü ilçesindeki Pompeyopolis Antik Kenti'
224	210	14.240	14.75	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy'un dün duyurduğuna
225	89	5.760	15.45	Aynı alanda, milattan sonra ikinci yüzyılın ikinci yarısına 
226	129	8.960	14.40	Kazı ekibi, Roma İmparatorluk Dönemi'nden Geç Antik Çağ'a uz
227	97	7.200	13.47	Sinema tarafında ise Korkut Ata Türk Dünyası Film Festivali'
228	111	8.640	12.85	Bakan Ersoy bugün yaptığı açıklamada festivalin üç-yedi Kası
229	202	13.120	15.40	Bu yıl programa ilk kez kısa film yarışması da eklendi; uzun
230	55	3.840	14.32	Türkiye'den başvurular yirmi beş Eylül'e kadar sürüyor.
231	62	4.000	15.50	Müzelere ilgiyi gösteren yeni veriler de dün akşam paylaşıld
232	227	15.360	14.78	Türkiye İstatistik Kurumu'nun açıkladığı rakamlara göre iki 
233	127	10.560	12.03	Aynı dönemde müze sayısı yüzde dört virgül dört artışla altı
234	165	11.840	13.94	Şehirler sıralamasında on sekiz virgül üç milyon ziyaretçiyl
235	142	9.760	14.55	millî Saraylar İdaresi'nin Yıldız Şale Köşkü'ndeki halı rest
236	215	13.120	16.39	On altıncı yüzyıldan on dokuzuncu yüzyıla uzanan altı seccad
237	110	7.520	14.63	Özel panellere monte edilen eserler, Topkapı Sarayı'ndaki se
238	43	4.320	9.95	Uluslararası ajandada ise gözler İtalya'da.
239	177	12.640	14.00	iki Eylül'de başlayan seksen üçüncü Venedik Film Festivali, 
240	92	6.560	14.02	Festivalde George Clooney ve Ellen Burstyn'e Yaşam Boyu Başa
241	102	6.880	14.83	Şimdi de gün içinde ve önümüzdeki günlerde masamızda duracak
242	40	3.200	12.50	İlk sırada Marmara'daki gemi kazası var.
243	178	11.360	15.67	üç Eylül'de Silivri açıklarında iki Türk bayraklı ticari gem
244	166	12.640	13.13	Sahil Güvenlik, Deniz Kuvvetleri, AFAD ve Kızılay ekipleri h
245	81	5.760	14.06	Adalet cephesinde, Adalet Bakanı Akın Gürleğin bugün duyurdu
246	155	11.680	13.27	Antalya, Gaziantep, İstanbul ve İzmir'de yürütülen dört ayrı
247	96	6.400	15.00	Savcılıkların yeni adımları ve mahkeme kararları önümüzdeki 
248	31	2.240	13.84	Diplomasi trafiği de hareketli.
249	107	7.200	14.86	Cumhurbaşkanı Recep Tayyip Erdoğan Külliye'de güven mektubu 
250	103	7.520	13.70	TBMM Başkanı Numan Kurtulmuş ise Irak Temsilciler Meclisi Ba
251	120	8.320	14.42	iki ismin ortak basın toplantısından çıkacak mesajlar özelli
252	39	2.560	15.23	Ekonomide haftanın kilit günü perşembe.
253	91	5.760	15.80	Merkez Bankası Para Politikası Kurulu on Eylül'de saat on dö
254	119	7.840	15.18	Piyasada iki senaryo konuşuluyor: politika faizinin yüzde ot
255	186	12.000	15.50	Aynı gün Amerika'da üretici fiyat endeksi verisi geliyor, on
256	86	5.280	16.29	Avrupa Merkez Bankası'nın vereceği mesajlar kur ve borsa tar
257	26	1.920	13.54	Dış haberlerde tablo ağır.
258	205	12.480	16.43	Amerika Birleşik Devletleri ile İran arasındaki karşılıklı a
259	133	8.640	15.39	Yurt içinde takvimde bir de zil sesi var: iki bin yirmi altı
260	117	8.480	13.80	Milyonlarca öğrenci ders başı yaparken ulaşım, servis ücretl
261	42	3.520	11.93	Sporda ise gözler yarın akşam Portekiz'de.
262	161	10.720	15.02	Sporting Lizbon ile Galatasaray, Şampiyonlar Ligi lig aşamas
263	303	19.680	15.40	**Kaynaklar:** - CNN Türk — sekiz Eylül iki bin yirmi altı b
264	127	12.960	9.80	TCMB, ECB, ABD verileri - Milliyet — MEB iki bin yirmi altı-
265	78	5.120	15.23	Şimdi de hava durumuna bakalım; yeni haftada Meteoroloji'den
266	205	14.080	14.56	Meteoroloji Genel Müdürlüğü'nün değerlendirmesine göre bugün
267	64	4.320	14.81	Rize dolaylarında yağışların yer yer kuvvetli olması bekleni
268	194	13.120	14.79	İstanbul'da bugün hava az bulutlu, yağış beklenmiyor ve en y
269	176	12.640	13.92	Ankara bugün büyük ölçüde güneşli, en yüksek sıcaklık yirmi 
270	122	8.000	15.25	İzmir'de ise sıcaklık farkı dikkat çekiyor; bugün açık ve ya
271	101	6.880	14.68	yarın da benzer şekilde güneşli ve mevsim normallerinin beli
272	216	14.560	14.84	Meteoroloji ayrıca Marmara'nın güneyi ile Kuzey Ege kıyıları
273	95	6.880	13.81	Yarından itibaren yağışlı alan daralıyor, on Eylül'den sonra
274	33	2.880	11.46	Akşam bültenimizin sonuna geldik.
275	39	2.880	13.54	Gündemi sizin için Nöron değerlendirdi.
276	28	2.400	11.67	Bilgiyle kalın, hoşça kalın.
