sira	karakter	saniye	kar_sn	metin
36	191	12.000	15.92	OpenAI'ın geliştirdiği Halapenyo adlı yapay zekâ çipinin şir
37	196	11.360	17.25	Şirkete göre çip, en yüksek verimlilik noktasında vat başına
38	71	4.000	17.75	entegrasyonun iki bin yirmi altı sonuna kadar tamamlanması p
39	178	11.200	15.89	Nvidia cephesinde ise görüntü işlemeyi büyük ölçüde yapay ze
40	151	9.120	16.56	Sektörün ağırlık merkezi soru yanıtlayan modellerden, kendi 
41	98	6.080	16.12	bilgisayar üzerinde işlem gerçekleştirebiliyor ve kullanıcı 
42	215	13.440	16.00	Uzay ve bilim tarafında Bepi Kolombo görevi, fırlatılışından
43	106	6.400	16.56	Türkiye de bir Eylül'de Artemis Accords, yani Artemis Anlaşm
44	141	8.160	17.28	Dijital güvenlik başlığında ise Sırbistan'da on dört öğrenci
45	62	3.520	17.61	Piyasalarda haftanın son işlem gününe temkinli bir hava hâki
46	157	9.760	16.09	Borsa İstanbul'da BIST yüz endeksi üç Eylül'de yüzde sıfır v
47	132	8.000	16.50	endeks önceki kapanışa göre yüz on sekiz virgül bir puan ger
48	172	10.240	16.80	Endeksteki yüz hisseden yirmi dokuzu yükselirken altmış altı
49	69	3.840	17.97	Dolar kuru kırk sekiz virgül otuz iki lira seviyesinde işlem
50	180	9.920	18.15	Gram altın altı bin dokuz yüz altmış lira bandında bulunuyor
51	113	6.720	16.82	Küresel piyasaların odağında bugün Türkiye saatiyle on beş o
52	180	11.520	15.62	Veri, on beş-on altı Eylül'deki Fed toplantısı öncesinde yön
53	56	3.360	16.67	faizin sabit kalması beklentisinin önüne geçmiş durumda.
54	125	7.520	16.62	İran kaynaklı sert düşüşün ardından küresel hisse endeksi ik
55	182	12.000	15.17	Jeopolitik risklerin rezerv yönetimine yansıması da sürüyor:
56	170	11.040	15.40	IMF, yani Uluslararası Para Fonu ise gizli borç nedeniyle as
57	102	5.760	17.71	Türkiye'de siyasetin ana başlığı, ana muhalefetteki hukuki s
58	224	13.280	16.87	Ankara Bölge Adliye Mahkemesi otuz altıncı Hukuk Dairesi'nin
59	91	5.440	16.73	Özgür Özel de temmuz ayındaki son grup toplantısında yeni bi
60	92	5.920	15.54	Kılıçdaroğlu, yeni parti girişimine ilişkin muhalefete muhal
61	95	5.920	16.05	iki bin yirmi üç kurultayına ilişkin ceza davasının duruşmas
62	29	1.760	16.48	Tartışma sertleşerek sürüyor.
63	176	11.680	15.07	Özgür Özel üç Eylül'de Kemal Kılıçdaroğlu'na yönelik ağır if
64	181	10.560	17.14	seksen bir ilde iki bin yirmi yedi kişiyle yapılan bir kamuo
65	56	4.000	14.00	CHP ve İYİ Parti ise yüzde yedi virgül üçer destek aldı.
66	97	5.760	16.84	Özel bugün Tekirdağ'da iş dünyası temsilcileriyle bir araya 
67	71	4.480	15.85	Ekonomi tarafında TÜİK, ağustos ayı Tüketici Fiyat Endeksi'n
68	201	11.680	17.21	TÜFE aylık bazda yüzde bir virgül seksen dört arttı, yıllık 
69	138	8.800	15.68	Yıllık bazda konut, su, elektrik ve gaz grubunda artış yüzde
70	87	5.280	16.48	gıda ve alkolsüz içeceklerde yüzde otuz üç virgül yetmiş dok
71	114	7.040	16.19	Açıklanan aylık rakam, ekonomistlerin yüzde bir virgül sekse
72	78	4.480	17.41	Marmara Denizi'ndeki gemi faciasında arama çalışmaları üçünc
73	195	12.160	16.04	Silivri açıklarının on sekiz mil güneyinde iki Eylül sabahı 
74	176	10.560	16.67	Sahil Güvenlik, Kıyı Emniyeti, Deniz Kuvvetleri, AFAD ve Kız
75	102	6.080	16.78	kaza bölgesinde derinliğin sekiz yüz ila dokuz yüz metre, ye
76	45	2.880	15.62	Alsu gemisi mürettebatı adliyeye sevk edildi.
77	199	11.680	17.04	Cumhurbaşkanı Yardımcısı Cevdet Yılmaz da Kuzey Kıbrıs'ta Gi
78	79	4.640	17.03	Kabine üyelerinin bugünkü programı ekonomi ve iklim başlıkla
79	182	10.400	17.50	Çevre, Şehircilik ve İklim Değişikliği Bakanı Murat Kurum İs
80	139	8.320	16.71	Merkez Bankası saat on dört otuzda reel efektif döviz kuru v
81	111	6.560	16.92	Resmî Gazete'de bugün öne çıkan iki düzenleme ödeme hizmetle
82	147	8.960	16.41	Önümüzdeki günlerde takip edilecek başlıkların ilk sırasında
83	76	4.160	18.27	kararın altın ve kur tarafındaki fiyatlamayı doğrudan etkile
84	121	7.840	15.43	CHP kurultayına ilişkin ceza davasının on altı Eylül'deki du
85	137	8.320	16.47	Ukrayna ile ABD temsilcileri arasında beklenen görüşmeler ve
86	177	10.240	17.29	Marmara'daki arama kurtarma çalışmalarının sonucu, futbolda 
87	160	9.600	16.67	Hava durumunda İstanbul'da bugün yağış beklenmiyor; sıcaklık
88	82	4.800	17.08	Ankara az bulutlu bir gün geçirecek, en yüksek sıcaklık yirm
89	160	9.760	16.39	İzmir'de ise gün güneşli başlayacak, öğleden sonra bulutlar 
90	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
91	39	2.720	14.34	Bilgiyle kalın, yeniden buluşmak üzere.
