sira	karakter	saniye	kar_sn	metin
104	130	8.160	15.93	fiili dolaşım oranı düşük hisselerde şirketlerin finansal bü
105	118	8.960	13.17	Kurul bugün gelen düzenlemeyle, tasfiye kapsamındaki yüz otu
106	158	10.720	14.74	Amaç, likiditesi düşük varlıkların apar topar elden çıkarılm
107	67	4.640	14.44	Döviz ve kıymetli maden tarafında ise görece sakin bir seyir
108	97	7.520	12.90	Dolar kırk sekiz virgül seksen lira, avro elli altı virgül s
109	214	13.280	16.11	Altında yön aşağı döndü; ons fiyatı yüzde sıfır virgül doksa
110	135	8.480	15.92	Piyasa aktörleri, bu geri çekilmede güçlü dolar kadar merkez
111	205	15.360	13.35	Hatırlatalım, Federal Reserve, yani ABD Merkez Bankası Fed, 
112	55	4.480	12.28	Yurt içi veri gündeminde bugün iki önemli başlık vardı.
113	195	12.960	15.05	Türkiye Cumhuriyet Merkez Bankası'nın eylül ayı verilerine g
114	147	10.560	13.92	İmalat sanayinde mevsimsel etkilerden arındırılmış kapasite 
115	100	7.360	13.59	Anket, imalat sanayinde faaliyet gösteren bin dokuz yüz seks
116	84	5.280	15.91	Türkiye İstatistik Kurumu da ağustos ayı yurt dışı üretici f
117	99	6.880	14.39	Endeks aylık bazda yüzde üç virgül altmış bir, yıllık bazda 
118	199	13.760	14.46	Alt kalemlerde madencilik ve taş ocakçılığında yıllık artış 
119	134	9.440	14.19	Ara mallarında yıllık artış yüzde otuz iki virgül otuz dokuz
120	55	4.320	12.73	Akaryakıt tarafında haftaya değişiklik olmadan girildi.
121	172	12.000	14.33	Cuma günü devreye giren indirimin ardından motorinin litre f
122	61	5.440	11.21	otogaz LPG ise otuz dört virgül doksan dokuz liradan satıldı
123	64	4.000	16.00	Ankara ve İzmir'de fiyatlar bir miktar daha yukarıda seyredi
124	70	4.640	15.09	Barış, bugünün tablosu epey karışık; sen bu rakamları nasıl 
125	144	10.080	14.29	Bugünkü tablonun can alıcı noktası şu: borsadaki düşüş bir m
126	215	14.080	15.27	Sermaye Piyasası Kurulu'nun tasfiye süresini altı aya çıkarm
127	191	12.480	15.30	Öte yandan reel sektöre baktığımızda hikâye daha dengeli gör
128	219	14.400	15.21	Asıl izlememiz gereken kalem bence yurt dışı üretici fiyatla
129	88	5.440	16.18	Yani kısa vadede gürültü borsadan geliyor ama uzun vadeli ri
130	107	6.560	16.31	Türkiye'ye dönüyoruz; bugün başlıklar aynı anda iki merkezde
131	18	1.600	11.25	Sırasıyla gidelim.
132	107	7.520	14.23	Cumhurbaşkanı Recep Tayyip Erdoğan, Birleşmiş Milletler seks
133	169	11.200	15.09	Bugünkü programında "yüz Yıllık Dostluk: Türkiye-Amerika Bir
134	73	4.800	15.21	Bu, Erdoğan'ın Genel Kurul kürsüsünden yaptığı on altıncı ko
135	188	13.280	14.16	Konuşmanın ağırlık merkezinde Gazze'deki ateşkes süreci, Fil
136	140	9.600	14.58	Temaslar yirmi üç Eylül'e kadar sürüyor; o gün Genel Sekrete
137	155	11.040	14.04	Aynı hafta kapsamında Aile ve Sosyal Hizmetler Bakanı Mahinu
138	34	3.200	10.62	Ankara'da ise gündem iç siyasette.
139	108	7.680	14.06	Yeni Parti Genel Başkanı Özgür Özel, bugün genel merkezde Me
140	130	8.640	15.05	Hatırlatalım, Özel'in Cumhuriyet Halk Partisi genel başkanlı
141	102	6.720	15.18	temmuz ayında Özel ile birlikte doksan bir milletvekili part
142	200	13.600	14.71	Cumhuriyet Halk Partisi cephesinde ise geçtiğimiz hafta krit
143	153	10.080	15.18	Gerekçe olarak, temyize taraf olan isimlerin partiden ayrılm
144	136	10.400	13.08	Parti sözcülüğünün açıklamasına göre kongre süreci eylül baş
145	60	4.800	12.50	Yargı cephesinde bugünün en yoğun başlığı Silivri'den geldi.
146	167	11.200	14.91	İstanbul Büyükşehir Belediyesi'ne yönelik yolsuzluk iddialar
147	204	13.120	15.55	İstanbul otuz üçüncü Ağır Ceza Mahkemesi'nde görülen davada,
148	64	4.000	16.00	Bugünkü oturumda sanık savunmalarının alınmasına devam edili
149	71	4.480	15.85	Geçen haftaki duruşmanın ardından dosya yirmi bir Eylül'e er
150	55	3.680	14.95	Terörsüz Türkiye sürecinde de kurumsal adımlar sürüyor.
151	210	13.120	16.01	Türkiye Büyük Millet Meclisi'nde kurulan Millî Dayanışma, Ka
152	218	14.080	15.48	Kanunla oluşturulan Takip ve Değerlendirme Kurulu bünyesinde
153	200	12.480	16.03	Öte yandan Dışişleri Bakanı Hakan Fidan, dün yaptığı değerle
154	53	4.640	11.42	Ekonomiye geçiyorum, çünkü bugün üst üste veri geldi.
155	87	6.080	14.31	Türkiye Cumhuriyet Merkez Bankası eylül ayı iktisadi yönelim
156	126	9.120	13.82	İmalat sanayinde kapasite kullanım oranı bir önceki aya göre
157	118	7.520	15.69	mevsimsel etkilerden arındırılmış oran ise sıfır virgül altı
158	138	10.240	13.48	Reel kesim güven endeksinde tablo karışık: mevsimsellikten a
159	82	5.280	15.53	arındırılmamış endeks sıfır virgül sekiz puan gerileyerek yü
160	100	7.360	13.59	Anket, imalat sanayinde faaliyet gösteren bin dokuz yüz seks
161	86	5.920	14.53	Türkiye İstatistik Kurumu ise ağustos ayı yurt dışı üretici 
162	95	6.560	14.48	Endeks aylık bazda yüzde üç virgül altmış bir, yıllık bazda 
163	151	11.040	13.68	Sektörel ayrımda madencilik ve taş ocakçılığında yıllık artı
164	103	7.040	14.63	En sert yükseliş enerji grubunda görüldü; burada yıllık artı
165	44	3.520	12.50	Kur cephesinde de hareketli bir gün yaşandı.
166	110	7.680	14.32	Serbest piyasada dolar, gün içinde kırk sekiz virgül seksen 
167	95	7.040	13.49	Piyasa kaynakları, hareketin arkasında küresel dolar talebin
168	162	11.520	14.06	yani ABD Merkez Bankası'nın politika faizini yüzde üç virgül
169	101	6.400	15.78	Türkiye Cumhuriyet Merkez Bankası'nın politika faizi ise yüz
170	28	2.400	11.67	Bir de güvenlik başlığı var.
171	181	11.200	16.16	İçişleri kaynaklarına göre düzensiz vatandaşlık işlemlerine 
172	70	4.800	14.58	Süreç, sahte belge ve usulsüz başvuru iddiaları üzerinden yü
173	17	1.920	8.85	Başlıklar bunlar.
174	56	4.000	14.00	Barış, sen bu tabloyu bir araya getirince ne görüyorsun?
175	182	11.840	15.37	Bugünün en çarpıcı tarafı bence eş zamanlılık: Türkiye bir y
176	75	5.280	14.20	diğer yandan iç siyaset tarihi bir yeniden şekillenmenin ort
177	212	14.240	14.89	Ana muhalefet geleneğinin iki ayrı adrese bölünmesi, önümüzd
178	42	3.040	13.82	sistemin tamamını ilgilendiren bir başlık.
179	145	12.000	12.08	Terörsüz Türkiye sürecinde ise mekanizma kuruldu, yasal çerç
180	76	4.640	16.38	Dışişleri Bakanı'nın dünkü değerlendirmesi de tam olarak bun
181	212	14.560	14.56	Ekonomide ise veriler birbirini tam doğrulamıyor: kapasite k
182	48	4.320	11.11	maliyet baskısının hâlâ canlı olduğunu söylüyor.
183	147	9.600	15.31	Kurdaki rekor da büyük ölçüde küresel bir hikâye; ama iç fiy
184	95	6.880	13.81	Sporda gündem, hafta sonuna damga vuran sonuçlar ve bugün ba
185	65	5.440	11.95	Trendyol Süper Lig'de altıncı hafta, zirve yarışını baştan y
186	145	10.400	13.94	Cumartesi günü Papara Park'ta oynanan maçta Trabzonspor, lid
187	149	9.760	15.27	Karşılaşmanın ardından Galatasaray cephesinde rotasyon tartı
188	127	8.480	14.98	Galatasaray on üç puanla liderlik koltuğunda kalmayı sürdürs
189	49	3.520	13.92	Haftanın bir diğer sürprizi Diyarbakır'dan geldi.
190	148	10.400	14.23	Amed Sportif Faaliyetler, kendi sahasında Beşiktaş'ı üç-iki 
191	111	8.320	13.34	Siyah-beyazlılar on iki puanla ikinci sırada bulunuyor, Koca
192	90	6.400	14.06	Aynı gün oynanan Göztepe ile Çaykur Rizespor karşılaşması is
193	134	8.800	15.23	Puan tablosunda ilk beş sıradaki takımlar arasında yalnızca 
194	104	6.400	16.25	Kulüpler cephesinde tempo kısa bir süre düşüyor, çünkü sezon
195	201	12.640	15.90	A millî Futbol Takımı, teknik direktör Vinçenzo Montella'nın
196	83	6.400	12.97	Kadroda dört kaleci, dokuz savunma, altı orta saha ve on hüc
197	113	8.640	13.08	Adil Demirbağ, Bartuğ Elmaz, Melih Kabasakal ve İlhan Fakılı
198	139	10.080	13.79	Arda Güler, Kerem Aktürkoğlu, Barış Alper Yılmaz, Ferdi Kadı
199	83	6.240	13.30	Milliler, UEFA Uluslar A Ligi'ndeki ilk sınavına yirmi beş E
200	100	6.720	14.88	Kocaeli Stadyumu'nda saat yirmi bir kırk beşte başlayacak Tü
201	146	10.880	13.42	Türkiye'nin grubunda Fransa'nın yanı sıra İtalya ve Belçika 
202	33	2.560	12.89	Parkelerde de geri sayım sürüyor.
203	110	8.000	13.75	EuroLeague, yani Avrupa Basketbol Ligi, iki bin yirmi altı-i
204	86	6.240	13.78	Anadolu Efes, yirmi dört Eylül'de İspanyol ekibi Barselona d
205	148	10.560	14.02	Bir gün sonra Fenerbahçe Beko, İtalyan temsilcisi Virtus Bol
206	146	9.760	14.96	Avrupa Basketbol Ligi'nde bu sezon üç Türk takımının birden 
207	123	8.480	14.50	Kültür ve sanat gündemine geçiyoruz; bugün hem sinema salonl
208	54	3.680	14.67	Sinemaseverleri ilgilendiren bir duyuruyla başlıyoruz.
209	181	11.360	15.93	Kültür ve Turizm Bakanlığı Sinema Genel Müdürlüğünün desteği
210	183	12.960	14.12	yirmi altı ve yirmi yedi Eylül'de yetmiş beş ilde, yaklaşık 
211	190	12.480	15.22	Geçen yıl ilk kez düzenlenen festivalde yedi yüz seksen bind
212	40	2.720	14.71	Tiyatro dünyasından acı bir haber geldi.
213	118	8.160	14.46	Türk tiyatrosunun, sinemasının ve televizyonunun usta ismi M
214	213	14.080	15.13	bin dokuz yüz kırk beş doğumlu sanatçı, Ankara Devlet Konser
215	98	6.720	14.58	Geniş kitleler onu uzun yıllar ekranda kalan Kaynanalar dizi
216	79	4.800	16.46	Sanat camiasının bir diğer kaybı ise dün İstanbul'da son yol
217	127	9.280	13.69	on yedi Eylül'de, yine seksen bir yaşında hayatını kaybeden 
218	106	7.520	14.10	Törene sinema ve tiyatro dünyasından çok sayıda isim katıldı
219	161	10.400	15.48	Sahne ve ekran kariyerine onlarca yapım sığdıran sanatçı, so
220	59	3.680	16.03	Teknoloji ve sinemayı buluşturan bir çalışma da tamamlandı.
221	136	9.600	14.17	Türkiye'nin ilk uzun metrajlı yapay zekâ filmi olarak tanıtı
222	178	11.200	15.89	altmış beş dakikalık yapımın yönetmenliğini ve senaryosunu G
223	131	8.800	14.89	on beş Temmuz gazisi Turgut Aslan'ın yaşamını konu alan çalı
224	90	6.080	14.80	filmden elde edilecek gelirin tamamı gazi ve şehit yakınları
225	143	9.440	15.15	Dil alanından da kısa bir not düşelim: Türk Dil Kurumu'nun b
226	92	5.760	15.97	Peki, bugünün başlıklarını geride bırakıp gözümüzü önümüzdek
227	29	2.400	12.08	Takip edilecek konular şöyle.
228	45	3.520	12.78	Diplomasi trafiğinin merkezinde New York var.
229	188	12.800	14.69	Cumhurbaşkanı Recep Tayyip Erdoğan, Birleşmiş Milletler seks
230	56	3.520	15.91	Erdoğan'ın Genel Kurul'daki on altıncı konuşması olacak.
231	85	6.400	13.28	Görüşmelerin teması "Güveni yeniden inşa etmek, dönüşümü yön
232	157	10.400	15.10	Ziyaret kapsamında Birleşmiş Milletler Genel Sekreteri Anton
233	113	7.360	15.35	Ankara'nın gündeminde savunma sanayii başlıkları, bölgesel g
234	28	2.720	10.29	İkinci başlık Hürmüz Boğazı.
235	124	8.480	14.62	İran Devrim Muhafızları, boğaz semalarında Amerika Birleşik 
236	108	8.000	13.50	Ticari geçişlerdeki daralma sürüyor; hafta sonu boğazdan yal
237	139	8.640	16.09	Enerji fiyatlarındaki hareket de yakından izlenecek: Brent p
238	82	5.920	13.85	Gazze'de ateşkes süreci ve sahadaki ihlal iddiaları gündemde
239	93	6.240	14.90	Bölgedeki sağlık yetkilileri, toplam can kaybının yetmiş üç 
240	93	6.240	14.90	İnsani yardım girişlerinin seyri ve Genel Kurul marjında yür
241	35	2.720	12.87	Ekonomide veri yoğun bir hafta var.
242	181	11.680	15.50	Bugün Merkez Bankası'nın eylül ayı kapasite kullanım oranı v
243	134	9.280	14.44	Perşembe günü hizmet, perakende ticaret ve inşaat güven ende
244	141	9.600	14.69	Amerika Birleşik Devletleri tarafında imalat ve hizmet göste
245	208	13.920	14.94	Piyasalarda dolar kırk sekiz virgül yetmiş dokuz lira, euro 
246	139	9.920	14.01	İç siyasette Yeni Parti Genel Başkanı Özgür Özel bugün Merke
247	146	9.920	14.72	Bir sonraki büyük durak bir Ekim: Türkiye Büyük Millet Mecli
248	30	2.560	11.72	Sporda ise geri sayım başladı.
249	156	11.200	13.93	A millî Futbol Takımı, UEFA Uluslar Ligi A Ligi'ndeki ilk ma
250	48	3.680	13.04	Ekim ayında Belçika ve İtalya deplasmanları var.
251	60	4.480	13.39	Basketbolda da Cumhurbaşkanlığı Kupası heyecanı öne çıkıyor.
252	83	5.280	15.72	Şimdi hava durumuna bakalım; yurt genelinde serin ve yağışlı
253	214	13.280	16.11	Meteoroloji Genel Müdürlüğü, Rusya üzerinden Balkanlar yoluy
254	108	7.200	15.00	İstanbul'da bugün en yüksek sıcaklık yirmi altı derece ölçül
255	114	7.360	15.49	yarın ise sıcaklığın yirmi üç dereceye gerilemesi ve gün boy
256	157	10.560	14.87	Ankara'da bugün parçalı bulutlu bir havayla yirmi yedi derec
257	120	8.160	14.71	İzmir bugün otuz derece ve büyük ölçüde güneşli bir havayla 
258	140	8.960	15.62	sıcaklığın yirmi sekiz derece dolayında seyretmesi ve sağana
259	203	13.920	14.58	Meteoroloji, Marmara, Batı Karadeniz, Akdeniz kıyıları ve Do
260	111	8.320	13.34	Yetkililer, sel, su baskını, yıldırım ve kuvvetli rüzgâr iht
261	33	3.040	10.86	Akşam bültenimizin sonuna geldik.
262	39	2.720	14.34	Gündemi sizin için Nöron değerlendirdi.
263	28	2.720	10.29	Bilgiyle kalın, hoşça kalın.
