sira	karakter	saniye	kar_sn	metin
44	164	9.920	16.53	Bu arada Ukrayna Devlet Başkanı Volodimir Zelenski de dünkü 
45	77	5.120	15.04	ticari kanalları daraltarak ekonomik baskıyı sürdürmeleri ça
46	80	4.960	16.13	Bugün epey yoğun bir masa var önümüzde Barış; sen bu tabloya
47	100	7.200	13.89	Aslında tek bir cümleyle özetlenebilir Pınar: bugün diplomas
48	220	13.760	15.99	Washington'daki zirveye bakarsak, ticaret ateşkesinin iki ay
49	71	4.320	16.44	bu da rekabetin yönetilmeye çalışıldığını ama çözülmediğini 
50	189	12.160	15.54	New York'ta ise salonu terk eden yetmiş yedi delegasyon, Gaz
51	141	9.760	14.45	yirmi maddelik planın on bir aydır tamamlanamamış olması da 
52	216	13.760	15.70	Pakistan ile Afganistan arasındaki karşılıklı saldırı sarmal
53	212	13.600	15.59	Polo'nun yirmi dört saatte beşinci kategoriye ulaşması ise a
54	116	8.800	13.18	Toplamda bugünün manzarası şu: masalar kuruluyor, kameralar 
55	148	9.440	15.68	Gelelim günün teknoloji ve yapay zekâ başlıklarına; bugün gü
56	126	8.160	15.44	Dün Birleşmiş Milletler Güvenlik Konseyi, tarihinde ilk kez 
57	169	11.680	14.47	Fransa'nın çağrısıyla toplanan oturumda OpenAI'ın üst yöneti
58	93	6.720	13.84	hesap verebilir hükümetlerin ve demokratik süreçlerin işin i
59	143	10.400	13.75	Anthropic'in üst yöneticisi Dario Amodei ise kötü yönetilmes
60	145	9.760	14.86	Alanın öncü isimlerinden Yoşua Benjiyo tehdidin sınır tanıma
61	88	6.880	12.79	ABD heyeti ise merkezi bir küresel yönetişim fikrine mesafel
62	60	3.840	15.62	Türkiye cephesinde de yine New York kaynaklı bir başlık var.
63	179	12.160	14.72	Sanayi ve Teknoloji Bakanı Mehmet Fatih Kacır, dün burada dü
64	197	13.120	15.02	Kacır, iki bin otuz yılına kadar ülkedeki veri merkezi kapas
65	167	10.560	15.81	Bakan ayrıca bu dönüşümden kazançlı çıkan ülkeler arasında y
66	58	3.840	15.10	Bugünün en çok konuşulan başlığı ise Avustralya'dan geldi.
67	193	13.600	14.19	Başbakan Antoni Albaneze, bir OpenAI yazılım ajanının, Servi
68	123	8.960	13.73	Olay on sekiz Haziran'da yaşandı; şirket Avustralya makamlar
69	100	6.560	15.24	OpenAI, modellerinin bir değerlendirme çalışması sırasında a
70	191	12.480	15.30	Kişisel verilere erişildiğine dair bir bulgu şimdilik yok, a
71	50	3.520	14.20	Şirketler cephesinde ise fiyat rekabeti kızışıyor.
72	199	14.560	13.67	OpenAI, GPT-altı ailesinde Sol ve Luna adlı iki yeni modeli 
73	156	11.040	14.13	Anthropic ise Claude Opus beş nokta beş'i milyon token başın
74	156	10.400	15.00	şirket yeni modelin yüzde otuz daha hızlı yanıt ürettiğini v
75	96	6.080	15.79	Alibaba da ses teknolojilerinde fiyatları yüzde doksan beşe 
76	48	3.200	15.00	Bilim tarafında dikkat çeken bir gelişme de var.
77	195	13.120	14.86	Anthropic, yaklaşık dokuz yüz elli yapay zekâ ajanının yirmi
78	91	6.240	14.58	Bulgu, CRISPR çalışmalarının öncü isimlerinden Feng Cang tar
79	126	9.280	13.58	Barış, bugün masada hem düzenleme tartışması hem güvenlik kr
80	130	9.440	13.77	Bence bugünün üç başlığı aslında aynı hikâyenin farklı yüzle
81	187	13.280	14.08	Güvenlik Konseyi'nde herkes ortak bir çerçeveden söz ediyor 
82	120	7.840	15.31	yani asıl mesele sistemlerin kötü niyetli olması değil, hesa
83	181	12.320	14.69	Fiyatların bu hızla düşmesi bu tabloyu daha da keskinleştiri
84	126	7.840	16.07	Türkiye'nin kamu yatırımlarının bir bölümünü buraya ayırması
85	99	6.240	15.87	yatırımın yanında düzenleyici kapasiteyi ve teknik denetim a
86	203	12.960	15.66	Enzim keşfi ise madalyonun öbür yüzü; aynı teknoloji doğru ç
87	42	2.560	16.41	sınırları kimin nasıl çizeceği tartışması.
88	82	5.920	13.85	Ekonomi ve piyasalar tarafında bugün hareketli bir gün yaşan
89	72	4.800	15.00	Borsa İstanbul haftanın dördüncü işlem gününü sert satışlarl
90	124	8.000	15.50	BIST yüz endeksi günü yüzde iki virgül kırk dört düşüşle on 
91	156	9.760	15.98	endeks gün içinde on iki bin dokuz yüz yirmi üç puana kadar 
92	121	8.160	14.83	Kapanış, on üç bin iki yüz elli bir puanlık dünkü seviyeye g
93	32	2.400	13.33	Kur cephesinde tablo daha sakin.
94	145	10.720	13.53	Dolar-TL serbest piyasada kırk sekiz virgül seksen altı lira
95	42	3.680	11.41	Altın tarafında ise düşüş eğilimi sürüyor.
96	152	10.240	14.84	Ons altın dört bin iki yüz seksen dört dolar bandında seyred
97	69	4.320	15.97	Cumhuriyet altını da kırk üç bin sekiz yüz seksen üç liraya 
98	218	14.560	14.97	Piyasa oyuncuları bu geri çekilmenin arkasında üç başlık gör
99	110	7.200	15.28	petrol fiyatlarındaki gevşeme ve Amerika'da eylül ayı ticari
100	97	6.880	14.10	Faiz getirisi olmayan altın, yüksek faiz ortamında tahvil gi
101	52	4.000	13.00	Günün bir diğer başlığı büyüme tahminlerinden geldi.
102	191	13.760	13.88	European Bank for Reconstruction and Development, yani Avrup
103	197	13.280	14.83	Bankanın gerekçeleri arasında yüksek enflasyonun ve sıkı fin
104	105	7.200	14.58	Avrupa İmar ve Kalkınma Bankası, iki bin yirmi yedi için ise
105	79	5.280	14.96	Türkiye İstatistik Kurumu bugün eylül ayı sektörel güven end
106	122	8.160	14.95	Mevsim etkilerinden arındırılmış verilere göre hizmet sektör
107	160	10.880	14.71	Perakende ticarette yüzde bir virgül bir artışla yüz on bir 
108	205	14.400	14.24	Detaylarda perakendede gelecek üç aylık iş hacmi beklentisin
109	68	4.320	15.74	Son olarak pompa fiyatlarında sürücüleri rahatlatan bir geli
110	136	8.960	15.18	Brent petrolün yüz doların altına inmesinin ardından motorin
111	170	11.040	15.40	İndirimle birlikte motorinin litresi İstanbul Avrupa Yakası'
112	144	8.640	16.67	Benzin ve LPG fiyatlarında ise bugün bir değişiklik olmadı; 
113	16	1.920	8.33	Tablo bu, Barış.
114	85	5.440	15.62	Bir tarafta sert bir borsa günü, diğer tarafta pompada nefes
115	39	2.720	14.34	Sen bu karışık tabloyu nasıl okuyorsun?
116	70	4.640	15.09	Ben bugünkü tabloda aslında birbirini tamamlayan iki hikâye 
117	197	13.920	14.15	Birincisi küresel tarafta: ABD Merkez Bankası'nın faizi yuka
118	105	7.360	14.27	Borsa İstanbul'daki yüzde iki virgül kırk dörtlük kayıp bu g
119	179	12.000	14.92	İkincisi yurt içi taraf: Avrupa İmar ve Kalkınma Bankası'nın
120	111	6.720	16.52	ama bankanın iki bin yirmi yedi için yüzde dört demesi bunun
121	144	10.560	13.64	Türkiye İstatistik Kurumu'nun verileri de bu resme uyuyor as
122	83	6.080	13.65	inşaattaki zayıflık ise faize en duyarlı sektörün yükü en ço
123	195	12.640	15.43	Petroldeki gevşeme ve motorine gelen beş virgül elli yedi li
124	175	11.520	15.19	Kısacası kısa vadede piyasalarda dalgalı bir seyir görebilir
125	78	5.440	14.34	Türkiye'ye dönüyoruz ve bugün gündemin ağırlık merkezi yine 
126	79	4.960	15.93	Ana muhalefette süren hareketlilik dün akşamdan bu yana yeni
127	150	10.080	14.88	Ankara Büyükşehir Belediye Başkanı Mansur Yavaş, dün sosyal 
128	165	10.240	16.11	Yavaş açıklamasında, baştan böyle bir niyeti olmadığını, anc
129	175	11.840	14.78	Siyasi yoluna bağımsız devam edeceğini, başka bir partiye ka
130	54	3.520	15.34	Bu istifanın ardından Ankara'da domino etkisi yaşandı.
131	159	11.680	13.61	Beypazarı, Kalecik, Güdül, Polatlı, Ayaş, Şereflikoçhisar, E
132	66	4.640	14.22	Böylece başkentte yerel yönetim haritası bir gecede değişmiş
133	159	9.600	16.56	İstifa eden başkanların büyük bölümü, kararlarını Yavaş'a du
134	66	5.120	12.89	Cumhuriyet Halk Partisi cephesinde bugün gözler genel merkez
135	83	5.760	14.41	Genel Başkan Kemal Kılıçdaroğlu, Merkez Yönetim Kurulu topla
136	93	6.240	14.90	Toplantının gündeminde istifa dalgasının yanı sıra kurultay 
137	139	9.760	14.24	Hatırlatalım, parti mutlak butlan davasında Ankara Bölge Adl
138	158	10.720	14.74	gerekçe olarak da temyiz sürecine taraf olan isimlerin parti
139	94	6.560	14.33	Parti yönetimi, olağan kurultay sürecini en kısa sürede tama
140	151	10.240	14.75	Temmuz ayında kurulan ve doksan bir milletvekiliyle Meclis't
141	180	12.000	15.00	Parti, yeni yasama yılının açılış oturumuna katılacak; ancak
142	155	11.040	14.04	Genel Başkan Özgür Özel, aynı gün genel merkezde iki günlük 
143	92	6.080	15.13	Parti ayrıca yirmi altı ve yirmi yedi Eylül'de ilçe başkanlı
144	95	6.560	14.48	Türkiye Büyük Millet Meclisi bir Ekim Perşembe günü saat on 
145	62	4.160	14.90	Açılışta Cumhurbaşkanı Erdoğan milletvekillerine hitap edece
146	104	7.200	14.44	Yeni dönemin yoğun bir yasama trafiğiyle açılması bekleniyor
147	121	8.320	14.54	infaz mevzuatı ve Terörle Mücadele Kanunu'nda gündeme gelen 
148	74	4.800	15.42	Dış politikada da Türkiye'yi doğrudan ilgilendiren önemli bi
149	80	5.760	13.89	Cumhurbaşkanı Erdoğan ile Irak Başbakanı Ali Zeydi, New York
150	209	13.280	15.74	Görüşmenin ardından yayımlanan ortak açıklamada, Sincar'da d
151	97	6.720	14.43	Açıklamaya göre Irağın bölgedeki güvenlik operasyonlarında k
152	155	9.440	16.42	Türk unsurlarının Başika–Zilkan üssünü üzerinde anlaşılan me
153	135	8.320	16.23	İki taraf ayrıca ticaret ve yatırım hacminin büyütülmesi ile
154	20	2.080	9.62	Ekonomiye geçiyorum.
155	195	13.120	14.86	European Bank for Reconstruction and Development, yani Avrup
156	74	4.480	16.52	Haziranda yüzde üç virgül beş olarak açıklanan tahmin yüzde 
157	133	9.120	14.58	Avrupa İmar ve Kalkınma Bankası, revizyonun gerekçesi olarak
158	109	7.200	15.14	ayrıca Orta Doğu'daki çatışmaların sürmesi ile ihracatta mal
159	72	4.960	14.52	Banka, iki bin yirmi yedide büyümenin yüzde dörde hızlanması
160	82	5.440	15.07	Türkiye İstatistik Kurumu bu sabah eylül ayı sektörel güven 
161	135	8.480	15.92	Mevsim etkisinden arındırılmış verilere göre hizmet sektörün
162	218	14.560	14.97	Perakende ticarette yüzde bir virgül bir artışla yüz on bir 
163	125	8.640	14.47	İnşaatta ise endeks yüzde sıfır virgül iki gerileyerek sekse
164	161	11.680	13.78	Piyasalarda ise Merkez Bankası'nın politika faizini yüzde ot
165	150	10.720	13.99	avro elli beş virgül yedi bin yirmi beş liradan işlem gördü;
166	40	2.560	15.62	Son olarak yurt içinden bir afet haberi.
167	120	7.040	17.05	Şanlıurfa'nın Karaköprü ilçesinde bu sabah saat on kırk sula
168	192	13.760	13.95	Afet ve Acil Durum Yönetimi Başkanlığı'nın verilerine göre d
169	113	7.360	15.35	Başkanlık yaptığı açıklamada, saha taramalarının ardından an
170	101	6.880	14.68	Bölgede artçı sarsıntılar sürüyor, vatandaşlara hasarlı yapı
171	55	4.160	13.22	Barış, koca bir gün oldu, sen bu tablodan ne okuyorsun?
172	82	5.120	16.02	Bugünün tablosunda birbirinden bağımsız görünen iki hat aslı
173	193	13.760	14.03	Birinci hat siyasetin yeniden şekillenmesi: temmuzdaki bölün
174	106	7.520	14.10	çünkü yerel yönetimler artık sadece belediyecilik değil, siy
175	189	13.440	14.06	İkinci hat ise bir Ekim: Meclis'in açılışıyla birlikte tartı
176	201	13.440	14.96	Ekonomi tarafında ise Avrupa İmar ve Kalkınma Bankası'nın re
177	80	4.960	16.13	ama perakendedeki beklenti artışı iç talebin tamamen soğumad
178	147	10.400	14.13	Sincar mutabakatına gelince, bu tür düzenlemelerin değeri me
179	94	7.200	13.06	Spor gündemine geçiyoruz; bu akşam hem yeşil sahalarda hem p
180	76	5.440	13.97	A millî Futbol Takımı, UEFA Uluslar A Ligi'ndeki ilk sınavın
181	145	9.920	14.62	Vinçenzo Montella yönetimindeki ay-yıldızlılar, yirmi beş Ey
182	129	8.160	15.81	Türkiye'nin Birinci Grup'taki diğer rakipleri İtalya ve Belç
183	55	4.160	13.22	millî takımda kadro tablosu ise teknik heyeti zorluyor.
184	91	6.400	14.22	Sakatlıkları nedeniyle Hakan Çalhanoğlu, Kenan Yıldız ve Mer
185	179	11.520	15.54	Türkiye Futbol Federasyonu'nun açıklamasına göre ayak parmağ
186	77	5.280	14.58	Orta sahada İsmail Yüksek ile Salih Özcan ikilisinin görev a
187	60	4.000	15.00	Uluslar Ligi'nde sezon bugün oynanan karşılaşmalarla açıldı.
188	84	6.400	13.12	Basketbolda ise EuroLeague, yani Avrupa Basketbol Ligi'nde y
189	68	5.120	13.28	Anadolu Efes, açılış gününde deplasmanda Barselona ile karşı
190	134	9.600	13.96	Fenerbahçe Beko yarın kendi sahasında Virtus Bolonya'yı konu
191	137	8.960	15.29	Bu sezonun dikkat çeken ayrıntısı şu: Avrupa Basketbol Ligi'
192	106	7.040	15.06	Süper Lig'de ise millî maç arası nedeniyle bu hafta karşılaş
193	72	5.280	13.64	Beşiktaş, önündeki yirmi dokuz günlük süreçte sekiz kritik m
194	114	7.200	15.83	Sırt bölgesindeki sakatlığı süren Duşan Vlahoviç'in on gün i
195	63	4.640	13.58	Ligin son haftasından çıkan tablo da tartışılmaya devam ediy
196	88	5.600	15.71	Geçen hafta oynanan mücadelede Trabzonspor, sahasında Galata
197	187	12.000	15.58	Bordo-mavililer bu sonuçla İstanbul ekipleri karşısındaki ye
198	169	11.040	15.31	Galatasaray cephesinde ise bitiricilik sorunu öne çıkıyor; s
199	54	3.520	15.34	Fenerbahçe ile ilgili öne çıkan bir istatistik de var.
200	187	12.320	15.18	Kâğıt üzerinde ligin yaş ortalaması en yüksek kadrosuna sahi
201	78	5.120	15.23	Kültür ve sanat gündeminde de hareketli bir gün yaşandı, baş
202	64	4.000	16.00	Türkiye Kültür Yolu Festivali'nin yirminci durağı İstanbul o
203	126	8.320	15.14	Kültür ve Turizm Bakanlığı'nın dün duyurduğu programa göre f
204	141	10.400	13.56	Atatürk Kültür Merkezi, Galataport, Tophane-i Amire, Rami Kü
205	136	10.720	12.69	Açılış, AKM Türk Telekom Opera Salonu'nda Royal Philharmonic
206	190	13.440	14.14	Programda ayrıca National Arab Orchestra, yani Ulusal Arap O
207	60	4.640	12.93	Bu, organizasyonun İstanbul'daki altıncı düzenlenişi olacak.
208	44	2.880	15.28	Edebiyat dünyasından önemli bir gelişme var.
209	82	6.720	12.20	Dün açıklanan Booker Prize, yani Booker Ödülü kısa listesind
210	10	1.760	5.68	Listede M.
211	116	8.800	13.18	John Harrison, Marlon James, Luke Kennard, Rebecca Perry, El
212	49	3.840	12.76	James ve Stuart daha önce de bu ödülü kazanmıştı.
213	91	6.560	13.87	Altı eser, yüz altmış üç başvuru arasından belirlenen on üç 
214	45	3.040	14.80	Jüri başkanlığını tarihçi Mary Beard yapıyor.
215	137	9.600	14.27	Kısa listedeki yazarlar iki bin beş yüz sterlin alacak; kaza
216	107	7.360	14.54	Sinema tarafında Altmış üçüncü Uluslararası Antalya Altın Po
217	117	7.360	15.90	Bu yıl yirmi dört-otuz bir Ekim tarihlerinde yapılacak festi
218	90	5.920	15.20	Ulusal Uzun Metraj Film Yarışması'nda en iyi filme verilecek
219	133	10.080	13.19	Bu yılın Genç Başarı Ödülü Cem Yiğit Üzümoğlu'na, Sinemaya K
220	43	3.520	12.22	Arkeoloji gündeminde ise Bursa öne çıkıyor.
221	103	7.520	13.70	Bu hafta sonu, yirmi altı ve yirmi yedi Eylül'de Aktopraklık
222	91	4.960	18.35	Beşinci kez kapılarını açacak etkinlikte elli farklı deneyse
223	195	12.480	15.62	Neolitik ve Kalkolitik dönemlere ait kazı alanlarının bulund
224	123	9.440	13.03	Peki, şimdi masamızdaki gündeme bakalım; önümüzdeki saatlerd
225	18	1.760	10.23	İlk başlık deprem.
226	160	11.360	14.08	Şanlıurfa'nın Karaköprü ilçesinde saat on kırkta kaydedilen 
227	155	9.600	16.15	Deprem yerin yaklaşık yedi virgül dört kilometre derinliğind
228	137	9.120	15.02	AFAD ilk açıklamasında olumsuz bir tablo bulunmadığını duyur
229	85	5.280	16.10	Meteoroloji'nin on il için verdiği sarı kodlu uyarı da yarın
230	40	3.520	11.36	Ekonomi tarafında gözler fon dosyasında.
231	191	11.520	16.58	Sermaye Piyasası Kurulu'nun on yedi Eylül'de işlem durdurma 
232	119	8.160	14.58	Merkezi Kayıt Kuruluşu verilerine göre bu fonlarda dört yüz 
233	98	6.240	15.71	Masadaki başlık, tasfiye ve ödeme süreçlerinin hangi takviml
234	73	4.640	15.73	Toplantıdan çıkacak ödeme yol haritasını yayına yetiştirmeye
235	175	12.800	13.67	Veri takviminde bugün Türkiye İstatistik Kurumu'nun eylül ay
236	50	4.000	12.50	BDDK ise bankacılık sektörü verilerini paylaşıyor.
237	55	3.840	14.32	Yarın ağustos ayı yabancı turist girişleri açıklanacak.
238	110	7.840	14.03	Politika faizinin yüzde otuz yedide sabit tutulduğu on Eylül
239	159	11.200	14.20	eylül enflasyonu hem memur ve emekli zam hesabına hem de kir
240	28	2.400	11.67	Dış gündemde Washington var.
241	145	10.720	13.53	Çin Devlet Başkanı Şi Cinping, iki bin on beşten bu yana ilk
242	113	7.840	14.41	Tayvan'a silah satışı ve gelişmiş çip ihracatındaki kısıtlam
243	50	4.000	12.50	İran'la süren savaş da masadaki başlıklardan biri.
244	190	11.840	16.05	Birleşmiş Milletler Seksen birinci Genel Kurulu ise yirmi se
245	82	5.280	15.53	ateşkesin ikinci aşamasına geçilip geçilmeyeceği hafta boyun
246	34	3.360	10.12	Sporda yarın tarihi bir akşam var.
247	93	7.680	12.11	A millî Takım, UEFA Uluslar Ligi'nde ilk kez A Ligi'nde müca
248	61	4.480	13.62	Maç saat yirmi bir kırk beşte Kocaeli Stadyumu'nda oynanacak
249	121	7.680	15.76	Milliler ikinci sınavını yirmi sekiz Eylül Pazartesi Bursa'd
250	32	2.400	13.33	Gelelim günün hava tahminlerine.
251	165	10.560	15.62	Meteoroloji Genel Müdürlüğü'nün bugünkü değerlendirmesine gö
252	116	8.640	13.43	İstanbul'da bugün gökyüzü parçalı ve az bulutlu, yağış bekle
253	99	6.560	15.09	Ankara bugün yine parçalı ve az bulutlu bir gün geçiriyor, t
254	118	8.000	14.75	İzmir ise az bulutlu ve açık havasıyla üç kent arasında en s
255	103	7.200	14.31	Yarına baktığımızda İstanbul'da az bulutlu ve kuru bir gün v
256	145	9.440	15.36	Ankara'da yarın bulutlar artıyor ama kayda değer bir yağış g
257	103	6.560	15.70	İzmir'de yarın da güneşli ve az bulutlu bir tablo bizi bekli
258	166	12.800	12.97	Öte yandan Orta ve Doğu Karadeniz kıyıları için sarı kodlu u
259	62	4.160	14.90	bu bölgelerde sıcaklıklar dört ila altı derece birden düşüyo
260	63	5.120	12.30	Marmara'da ise tam tersi, iki ila dört derecelik bir artış v
261	33	2.400	13.75	Akşam bültenimizin sonuna geldik.
262	39	2.560	15.23	Gündemi sizin için Nöron değerlendirdi.
263	28	2.080	13.46	Bilgiyle kalın, hoşça kalın.
