sira	karakter	saniye	kar_sn	metin
28	126	7.520	16.76	sistemin Meksika'nın Siuataneho kentinin üç yüz otuz sekiz k
29	46	3.200	14.38	Bu, sezonun üçüncü beşinci kategori kasırgası.
30	183	10.240	17.87	Meksika Devlet Başkanı Klaudiya Şeynbaum, uzmanların karaya 
31	187	11.360	16.46	Nepal'de ise Rasuwa bölgesinde ani sel ve heyelanların ardın
32	33	2.240	14.73	Avrupa'da gündem enerji faturası.
33	155	8.800	17.61	Avrupa Merkez Bankası Başekonomisti Philip Lane, yeni enerji
34	173	10.080	17.16	Fransa Cumhurbaşkanı Emanuel Makron, akaryakıt fiyatlarındak
35	174	10.400	16.73	Birlik içinde ekonomiyi canlandırma yöntemi konusunda Paris 
36	98	6.080	16.12	Teknolojide haftanın en dikkat çeken hamlesi yapay zekâ mode
37	172	11.360	15.14	OpenAI, karmaşık kodlama işlerine odaklanan GPT-altı Sol ile
38	102	5.920	17.23	bu modellerin arayüz fiyatları önceki kuşağın kampanyalı sev
39	200	11.520	17.36	Anthropic ise aynı gün Claude Opus beş nokta beş'i tanıttı v
40	158	8.480	18.63	Rekabetin ham güçten maliyet ve verimlilik tarafına kaymış o
41	21	1.920	10.94	Çip tarafında Nvidia,
42	200	11.680	17.12	on sekiz milyondan fazla geliştiricinin kullandığı model ve 
43	110	6.880	15.99	Meta, yapay zekâ asistanı Muse için avuç içi boyutunda ayrı 
44	147	8.480	17.33	Mark Zuckerberg tarafından duyuruldu ve şirketin Alan Dye yö
45	147	9.120	16.12	Alphabet'in robotik şirketi Intrinsic, Toronto'daki ROSCon i
46	131	7.520	17.42	hareket ve kavrama planlaması ile simülasyon hizmetlerini bi
47	46	2.400	19.17	Yapay zekânın güvenlik boyutu da masaya geldi.
48	128	7.360	17.39	Eylül ayında Güvenlik Konseyi başkanlığını yürüten Fransa, y
49	138	8.320	16.59	oturuma OpenAI Genel Müdürü Sam Altman ile Anthropic'in üst 
50	123	8.320	14.78	Amerikan Kongresi'nde Senatör Bernie Sanders ile Temsilci Gr
51	140	7.360	19.02	en ileri sistemleri ise yeni bir federal düzenleyici güvenli
52	190	11.520	16.49	Tüketici tarafında Apple, iPhone on sekiz serisini iki nanom
53	54	3.360	16.07	Piyasalarda yönü belirleyen iki başlık faiz ve petrol.
54	199	12.000	16.58	Amerikan Merkez Bankası Federal Reserve, yani Fed, on altı E
55	81	4.960	16.33	karar oy birliğiyle alındı ve iki bin yirmi üçten bu yana il
56	88	4.960	17.74	Yeni projeksiyonlarda yetkililerin çoğunluğu yılın kalanında
57	115	6.400	17.97	Enerji tarafında İngiltere Deniz Ticaret Operasyonları, Hürm
58	193	11.200	17.23	Brent petrolün varili yüz bir virgül kırk beş dolara kadar t
59	71	4.160	17.07	Petrolün yüz doları aştığı seansta Amerikan borsaları satıcı
60	193	11.360	16.99	Dow Jones yüzde sıfır virgül on beş düşüşle elli iki bin yed
61	113	6.880	16.42	Nasdaq ise yüzde sıfır virgül otuz altı gerilemeyle yirmi al
62	128	7.520	17.02	Değerli metalde jeopolitik risk primi korunuyor; ons altın d
63	166	10.240	16.21	Yurt içinde Türkiye Cumhuriyet Merkez Bankası, Eylül toplant
64	58	3.840	15.10	borçlanma faizi yüzde otuz beş virgül beş düzeyinde kaldı.
65	130	7.840	16.58	Kurul, aylık dalgalanmalara karşın son verilerin enflasyonun
66	99	5.920	16.72	ancak jeopolitik gelişmeler nedeniyle yüksek kalan enerji fi
67	81	5.120	15.82	Ağustos ayında yıllık enflasyon yüzde otuz bir virgül elli b
68	186	11.680	15.92	Borsa İstanbul'da BIST yüz endeksi yirmi üç Eylül'de elli üç
69	108	6.880	15.70	BIST otuz yüzde sıfır virgül doksan dört yükselişle on altı 
70	163	9.120	17.87	Dolar kırk sekiz virgül seksen dört lira seviyesinde işlem g
71	136	7.840	17.35	Gram altının satış fiyatı bu sabah altı bin yedi yüz otuz se
72	123	7.360	16.71	Akaryakıtta motorin grubuna bugünden geçerli olmak üzere lit
73	87	5.600	15.54	Türkiye siyasetinde ana muhalefetteki hukuki kriz belirleyic
74	155	8.640	17.94	Ankara Bölge Adliye Mahkemesi'nin yirmi bir Mayıs iki bin yi
75	117	7.360	15.90	iki Haziran'da Ankara Üçüncü Asliye Hukuk Mahkemesi'nin kara
76	112	6.560	17.07	Özgür Özel ile birlikte doksan bir milletvekili yirmi dört T
77	130	7.680	16.93	Parti yönetimi on Eylül'deki Merkez Yönetim Kurulu toplantıs
78	118	6.560	17.99	gerekçe olarak temyizde taraf olanların partiden ayrılmış ol
79	128	7.520	17.02	Üye listelerinin yirmi bir Eylül'de Yargıtay'a verilmesiyle 
80	92	5.600	16.43	üç günlük askı süresinin ardından kurultay takviminin resmen
81	71	4.000	17.75	Kılıçdaroğlu bugün Merkez Yönetim Kurulu toplantısına başkan
82	41	2.560	16.02	Yerel yönetimlerde tablo hızla değişiyor.
83	156	9.600	16.25	Mansur Yavaş'ın istifasının ardından Beypazarı, Kalecik, Güd
84	148	8.480	17.45	Süreç boyunca toplam yirmi iki belediye başkanı Cumhuriyet H
85	80	4.800	16.67	İstanbul'da Adalar Belediyesi de yönetim değişikliğiyle ikti
86	141	8.640	16.32	Yavaş istifa açıklamasında görevini bağımsız olarak sürdürec
87	124	7.360	16.85	Adalet ve Kalkınma Partisi yöneticileri ise Türkiye Yüzyılı 
88	41	2.560	16.02	Devlet gündeminde iki başlık öne çıkıyor.
89	148	9.440	15.68	Resmi Gazete'nin yirmi dört Eylül tarihli ve otuz üç bin üç 
90	76	4.320	17.59	sürdürülebilir yatırımların sınıflandırılmasına ortak bir çe
91	122	6.880	17.73	Türk Deniz Kuvvetleri ise dört denizde birden icra edilecek 
92	146	8.640	16.90	Bugün ve bu hafta izlenecek başlıklar arasında ilk sırada Bi
93	124	7.200	17.22	Amerika Birleşik Devletleri ile İran arasındaki ateşkes yol 
94	174	10.080	17.26	Yurt içinde Merkez Bankası haftalık para ve banka istatistik
95	67	4.160	16.11	perakende ticaret ve inşaat sektörü güven endekslerini açıkl
96	82	4.960	16.53	Ana muhalefette yirmi sekiz Eylül'deki üye listesi askı tari
97	200	11.840	16.89	Türkiye Büyük Millet Meclisi bir Ekim Perşembe günü saat on 
98	169	9.440	17.90	iki bin yirmi yedi bütçe teklifinin en geç on yedi Ekim'de M
99	46	3.040	15.13	Havada bugün genel olarak sakin bir tablo var.
100	108	6.720	16.07	İstanbul parçalı ve az bulutlu geçecek, sıcaklık yirmi bir d
101	72	4.320	16.67	Ankara da parçalı ve az bulutlu; en yüksek sıcaklık yirmi de
102	87	5.120	16.99	İzmir açık ve az bulutlu bir gün yaşayacak, sıcaklık yirmi a
103	158	9.120	17.32	Meteoroloji Genel Müdürlüğü, Orta ve Doğu Karadeniz, İç Anad
104	39	2.400	16.25	Gündemi sizin için Nöron değerlendirdi.
105	39	2.400	16.25	Bilgiyle kalın, yeniden buluşmak üzere.
