sira	karakter	saniye	kar_sn	metin
40	61	4.160	14.66	Ukrayna cephesinde ise Avrupa'dan yeni bir mali destek geldi
41	147	11.520	12.76	Avrupa Komisyonu, füze ve insansız hava aracı alımı için Ukr
42	112	7.520	14.89	Devlet Başkanı Volodimir Zelenski ile yaptığı telefon görüşm
43	182	12.160	14.97	Karar, Rusya'nın başkent Kiev'e düzenlediği füze ve insansız
44	140	9.440	14.83	Polonya Başbakanı Donald Tusk ise Rusya'nın, Ukrayna'yı dest
45	196	12.320	15.91	Avrupa Komisyonu'nun, yüz elli milyar euro büyüklüğündeki SA
46	91	6.400	14.22	Barış, bu kadar çok başlığın aynı haftaya sığması pek tesadü
47	192	12.960	14.81	Haklısın, hepsinin ortak paydası bir takvim: gelecek hafta B
48	218	12.800	17.03	Trump'ın aynı gün içinde hem savaşın sonuna yaklaşıldığını h
49	128	8.320	15.38	ama bu yöntemin bedeli enerji fiyatlarında ve deniz taşımacı
50	124	8.320	14.90	Güney Kore'nin asker göndermeme kararı ile Suudi Arabistan'a
51	176	11.520	15.28	Washington artık müttefiklerinden siyasi ortaklık yerine gid
52	125	8.320	15.02	Avrupa tarafında ise ticaret ile güvenlik tamamen iç içe geç
53	101	6.560	15.40	Avrupa'nın kendi dış politikasını Washington'dan bağımsız ku
54	119	7.200	16.53	İsveç'teki üç sandalyelik fark da bu kararları alacak hüküme
55	198	12.960	15.28	Türkiye açısından bakarsak, hem Körfez'deki diplomasi trafiğ
56	96	5.920	16.22	bizim enerji faturamızdan ihracat rotalarımıza kadar geniş b
57	84	6.240	13.46	Teknoloji ve yapay zeka cephesinde bugün hareketli bir gün y
58	45	3.520	12.78	Günün en çok konuşulan başlığı Çin'den geldi.
59	203	14.240	14.26	Huawei, Şanghay'da on yedi-on dokuz Eylül tarihleri arasında
60	214	14.080	15.20	Dönüşümlü yönetim kurulu başkanı David Wang, Ascend dokuz yü
61	139	8.320	16.71	Şirket ayrıca çok sayıda çipi tek bir sistem gibi çalıştırma
62	196	12.160	16.12	Bu adımlar, Amerika Birleşik Devletleri'nin Çin'in gelişmiş 
63	55	3.520	15.62	İkinci başlık reklam dünyasını yakından ilgilendiriyor.
64	131	9.920	13.21	OpenAI, on altı Eylül'de ChatGPT üzerinde Sponsored Agents, 
65	168	10.720	15.67	Kullanıcı karşısına çıkan reklam artık sadece bir bağlantı d
66	122	8.480	14.39	Şirket bu kapsamda müşteri yönetimi tarafında HubSpot ile, e
67	128	7.680	16.67	OpenAI'ın reklam işinin iki yüz günden kısa sürede bir milya
68	52	3.360	15.48	Türkiye'den önemli bir veri güvenliği gelişmesi var.
69	118	8.640	13.66	Kişisel Verileri Koruma Kurumu, yani KVKK, dün tasarım platf
70	202	12.640	15.98	Kuruma yapılan bildirime göre ihlal, Canva'nın ana sunucular
71	152	10.560	14.39	Türkiye'de faaliyet gösteren dört yüz yirmi dört kurum ve ku
72	110	7.040	15.62	iş telefonları ve şirketlerin platformla paylaştığı sözleşme
73	69	5.280	13.07	Kurul, etkilenen gerçek kişi sayısının henüz netleşmediğini 
74	91	6.080	14.97	Sektörde bir de felsefi görünen, ama sonuçları son derece pr
75	184	13.760	13.37	Microsoft AI'ın üst yöneticisi Mustafa Suleyman, on altı Eyl
76	109	7.680	14.19	yapay zeka sistemlerinin bilinçli olmadığını, hissetmediğini
77	203	12.320	16.48	Suleyman'ın asıl itirazı Anthropic'in yaklaşımına; modele ke
78	150	10.080	14.88	Buna karşılık Google DeepMind de bu hafta, şirket içi politi
79	28	2.560	10.94	Son olarak yönetişim tarafı.
80	131	8.960	14.62	İrlanda Maliye Bakanı Simon Harris, bugün yaptığı açıklamada
81	88	5.760	15.28	Bu çağrı, sektör liderlerinin denetim mekanizmalarını tartış
82	189	11.680	16.18	OpenAI cephesinde ise Sam Altman, geçenlerde şirketin iki bi
83	162	10.880	14.89	Altman dün sosyal medyadan yeni bir ürün duyurusunun sinyali
84	54	3.520	15.34	Barış, bu tabloyu bir araya koyunca sen ne görüyorsun?
85	50	3.840	13.02	Aslında hepsi aynı hikâyenin farklı yüzleri Pınar.
86	161	10.720	15.02	Bir tarafta Huawei'nin çip takvimi var; yani jeopolitik bask
87	85	5.920	14.36	bu da iki bin yirmi yediye doğru ikiye bölünmüş bir donanım 
88	195	13.120	14.86	Diğer tarafta OpenAI'ın reklam hamlesi, bu teknolojinin artı
89	91	5.600	16.25	kullanıcıya verilen tavsiyenin ne kadarının tarafsız olduğu 
90	83	6.080	13.65	Canva örneği ise şunu hatırlatıyor: Bugün riskin büyük kısmı
91	159	10.880	14.61	zincirin üçüncü taraf halkalarında birikiyor ve kurumların k
92	132	8.640	15.28	Suleyman'ın açtığı tartışmayı da soyut bulmuyorum; sistemler
93	204	14.240	14.33	Bence günün asıl mesajı şu: Teknoloji tarafındaki hız artıyo
94	121	8.320	14.54	Ekonomi ve piyasalar tarafında bugün gözler tek bir başlıkta
95	186	13.600	13.68	Sermaye Piyasası Kurulu, dün akşam yayımladığı bültenle Tera
96	47	3.200	14.69	yüz otuz bir fon için de tasfiye kararı alındı.
97	185	12.000	15.42	Kurulun açıklamasına göre bu fonlarda yaklaşık beş yüz on be
98	95	5.440	17.46	Tasfiye sürecinde yatırımcılara ödemelerin iki kamu bankası 
99	92	6.400	14.38	Süreç, dün sabah borsa açılmadan önce toplanan Finansal İsti
100	189	12.320	15.34	Hazine ve Maliye Bakanı Mehmet Şimşek, bugün yaptığı açıklam
101	56	3.520	15.91	genele yayılmış sistemik bir risk bulunmadığını söyledi.
102	179	11.360	15.76	Şimşek, Türkiye'de toplam iki bin otuz sekiz fon bulunduğunu
103	108	8.480	12.74	Bakan ayrıca risk algısı yükselseydi CDS priminin artacağını
104	51	3.360	15.18	Merkez Bankası da likidite tarafında devreye girdi.
105	209	14.560	14.35	Komite toplantısının ardından piyasadaki likidite dengesini 
106	35	2.400	14.58	Borsa İstanbul'da tablo dalgalıydı.
107	119	7.520	15.82	Dün yüzde iki virgül doksan beş yükselerek on üç bin beş yüz
108	184	12.480	14.74	haftanın son gününe yüzde bir virgül on üç düşüşle başladı v
109	202	13.280	15.21	Holding endeksi yüzde iki virgül kırk sekiz, bankacılık ende
110	106	7.200	14.72	Sektörler arasında günü artıda geçirmeyi başaran tek grup is
111	40	2.880	13.89	Kur ve altın cephesinde hareket sürüyor.
112	142	9.600	14.79	Serbest piyasada dolar bugün kırk sekiz virgül yedi bin seki
113	187	12.640	14.79	Ons altın yüzde sıfır virgül iki primle dört bin üç yüz kırk
114	38	3.040	12.50	haftalık kazanç yüzde ikinin üzerinde.
115	110	7.840	14.03	Dolar endeksindeki gevşeme ve petroldeki yaklaşık yüzde birl
116	123	8.960	13.73	Küresel tarafta ise bu haftanın en kritik başlığı, önceki gü
117	192	14.560	13.19	Fed, politika faizini yirmi beş baz puan artırarak yüzde üç 
118	214	14.560	14.70	Karar oy birliğiyle alınırken, yeni projeksiyonlar yılın kal
119	35	2.400	14.58	Şirket haberlerinde de gün yoğundu.
120	110	8.960	12.28	ASELSAN, toplam tutarı elli altı milyon dolar olan güdüm sis
121	170	11.680	14.55	Sabancı Holding ise Kordsa'nın sermaye artırımında yeni pay 
122	51	4.000	12.75	Barış, bu tabloyu bir de senin gözünden dinleyelim.
123	154	11.520	13.37	Bakın, burada iki ayrı hikâyeyi birbirine karıştırmamak lazı
124	96	5.920	16.22	diğer tarafta da bu fonların pozisyon kapatmak için yaptığı 
125	159	11.200	14.20	İkincisi gürültülü ama geçici; bugün finansal kiralama ve fa
126	133	9.120	14.58	Asıl kritik soru, tasfiyeye giren fonlardaki beş yüz on beş 
127	174	11.040	15.76	ödemelerin kamu bankaları üzerinden yürütülecek olması ve Me
128	148	9.920	14.92	Öte yandan Fed'in üç yıl sonra ilk kez faiz artırması, geliş
129	78	4.960	15.73	bu da bizim tarafta iç dengelerin hızla toparlanmasını daha 
130	145	9.760	14.86	Önümüzdeki haftanın turnusol kâğıdı, işleme kapatılan fonlar
131	128	8.960	14.29	Türkiye masasına geçiyoruz; bugün siyaset, adliye ve ekonomi
132	90	6.400	14.06	Gündemin en çok konuşulan maddesi ana muhalefetin İstanbul t
133	179	11.520	15.54	İstanbul kırk beşinci Asliye Hukuk Mahkemesi, geçen yıl iki 
134	127	8.480	14.98	Böylece CHP İstanbul İl Başkanlığı'na kayyum olarak atanan G
135	155	10.080	15.38	Tekin ve ekibi tam bir yıl boyunca il örgütünün işlerini yür
136	100	6.560	15.24	Kararın partinin İstanbul örgütündeki iç dengelere nasıl yan
137	134	9.280	14.44	Partinin otuz sekizinci Olağan Kurultayı'na ilişkin dava ise
138	131	8.000	16.38	Duruşmaya daha önce çağrılan tanıklar katılmadı, mahkeme bu 
139	177	12.000	14.75	Dava, iki bin yirmi üçteki kurultayda Özgür Özel'in genel ba
140	66	4.320	15.28	Yani bu başlıkta yeni bir karar için en az bir ay daha bekle
141	96	6.240	15.38	Adliye cephesindeki bir diğer başlık İstanbul Büyükşehir Bel
142	158	11.520	13.72	Marmara Ceza İnfaz Kurumu karşısındaki salonda görülen davan
143	161	11.040	14.58	Duruşmaya görevinden uzaklaştırılan İBB Başkanı Ekrem İmamoğ
144	115	6.880	16.72	Mahkeme, sanık savunmalarının alınmasına devam edilmesi için
145	69	4.640	14.87	Devlet cephesinde günün öne çıkan başlığı ulaştırma yatırıml
146	131	9.600	13.65	Cumhurbaşkanı Recep Tayyip Erdoğan, İstanbul Havalimanı'nda 
147	117	7.680	15.23	Erdoğan konuşmasında, havayolu ulaşım anlaşması imzalanan ül
148	120	8.160	14.71	dış hat nokta sayısının ise elli ülkede altmış noktadan yüz 
149	142	9.440	15.04	Yapımı süren Yozgat ile Bayburt-Gümüşhane havalimanlarının d
150	127	8.480	14.98	iki bin otuzda İstanbul Havalimanı bağlantılı faaliyetlerde 
151	83	6.240	13.30	Ekonomi tarafında ise haftanın ana konusu sermaye piyasaları
152	180	12.000	15.00	Süreç on beş Eylül'de Pusula Portföy'ün bazı yatırım fonları
153	172	13.440	12.80	Sermaye Piyasası Kurulu, Tera, Pusula, Hedef, Atlas, Abir, P
154	157	10.400	15.10	Kurul ayrıca halka açıklık oranı düşük bazı hisselerde, şirk
155	83	5.920	14.02	Gündoğdu Gıda ve Destek Finans Faktoring hisselerindeki işle
156	89	6.400	13.91	Piyasa verilerine göre fonlardan çıkan tutar yüz otuz üç mil
157	98	6.240	15.71	Hazine ve Maliye Bakanı Mehmet Şimşek bugün bu tabloya ilişk
158	161	11.200	14.38	Şimşek, yaşananların sınırlı sayıda fondaki likidite ve kred
159	192	12.640	15.19	Tasfiye sürecinin borsayı ek olarak baskılamayacağını belirt
160	156	10.720	14.55	Şimşek ayrıca Katılımevim ve Birevim'in Emlak Katılım tarafı
161	103	6.400	16.09	bu kişilerin nitelikli ve profesyonel yatırımcı sayılmadığı 
162	161	11.840	13.60	Piyasa rakamlarına bakarsak, Borsa İstanbul'da BIST yüz ende
163	204	12.960	15.74	Serbest piyasada dolar kırk sekiz virgül yedi bin yedi yüz y
164	70	4.480	15.62	elli altı virgül sıfır üç yüz seksen lira satış fiyatıyla iş
165	149	9.600	15.52	Küresel tarafta ise zayıflayan dolar ve gerileyen petrol fiy
166	96	5.760	16.67	Merkez Bankası da bugün temmuz ayına ilişkin uluslararası ya
167	65	4.160	15.62	Asayiş gündeminde ise İstanbul'da geniş çaplı bir soruşturma
168	189	12.160	15.54	Bakırköy Cumhuriyet Başsavcılığı'nın yürüttüğü uyuşturucu ve
169	186	12.000	15.50	Aralarında oyuncular, şarkıcılar, iş insanları ve sosyal med
170	71	4.800	14.79	Soruşturma sürüyor, isimler hakkında henüz bir yargı kararı 
171	183	12.800	14.30	Son olarak, Cumhurbaşkanlığı İletişim Başkanı Burhanettin Du
172	170	11.680	14.55	Diyanet İşleri Başkanı Safi Arpaguş ise Erzurum'da iki bin y
173	111	7.520	14.76	Barış, bugünün tablosunda mahkeme kararları da var, piyasa d
174	141	9.280	15.19	Bugün aslında iki ayrı başlık gibi görünen ama aynı soruya ç
175	190	12.480	15.22	İstanbul'daki kayyum kararının kaldırılması, mahkemelerin te
176	168	11.360	14.79	ana muhalefetin örgüt yönetimindeki belirsizliğin bir kısmı 
177	148	9.280	15.95	Ekonomi tarafında ise dikkat çeken şey, sorunun bankacılık s
178	146	9.600	15.21	düzenleyici kurumun fonları işleme kapatıp tasfiye kararı al
179	142	9.600	14.79	Şimşeğin mesajının özü de bu; sorunu sistemik değil, lokaliz
180	40	2.880	13.89	Önümüzdeki günlerde asıl izlenecek soru,
181	207	13.760	15.04	yüz otuz üç milyar liralık çıkışın borsada yeni bir satış da
182	68	4.800	14.17	Sporda gece boyunca çok şey yaşandı, hemen sıcak başlıklara 
183	75	5.600	13.39	Beşiktaş, UEFA Avrupa Ligi'ne sahasında adeta bir gol şovuyl
184	79	5.920	13.34	Siyah beyazlılar dün akşam Fransız temsilcisi Marsilya'yı dö
185	156	10.720	14.55	Kartal'ın gollerini on beşinci dakikada İlhan Fakılı, elli a
186	72	4.960	14.52	Konuk ekibin tek sayısı ise yirmi dokuzuncu dakikada Abdalla
187	91	6.400	14.22	Bu skorla Beşiktaş, lig aşamasının ilk haftasını üç puan ve 
188	45	3.520	12.78	Süper Lig'de altıncı hafta bu akşam başlıyor.
189	98	6.720	14.58	Kasımpaşa, sahasında Konyaspor'u ağırlıyor; karşılaşma beIN 
190	125	8.800	14.20	Haftanın en çok konuşulan randevusu ise yarın akşam saat yir
191	148	9.280	15.95	Sarı kırmızılılar beş haftanın sonunda topladığı on üç puanl
192	145	10.240	14.16	Teknik direktör Okan Buruğun bu zorlu deplasmanda Leroy Sane
193	57	4.320	13.19	Trabzonspor cephesinde ise yeni bir dönem resmen başladı.
194	134	9.280	14.44	Bordo mavili kulüp, Alman teknik adam Tomas Rays ile bir+bir
195	145	10.400	13.94	elli iki yaşındaki teknik direktör, göreve başlarken tarafta
196	103	6.720	15.33	Rays, Trabzon'a Bulgaristan ekibi Ludogorets'ten geldi ve il
197	65	4.320	15.05	Basketbolda da Türkiye'yi ilgilendiren önemli bir mücadele v
198	185	12.160	15.21	Fenerbahçe Tarfin, bu yıl ilk kez düzenlenen EuroLeague Süpe
199	175	12.640	13.84	Abu Dabi'deki Etihad Arena'da oynanan karşılaşmada sarı laci
200	79	6.080	12.99	Ancak son on dakikada yirmi beş sayı üreten Olimpiyakos maçı
201	117	8.480	13.80	Fenerbahçe'de Wade Baldwin on altı sayıyla en skorer isim ol
202	64	4.640	13.79	Avrupa'nın büyük liglerinde de bu akşam dikkat çeken maçlar 
203	103	7.200	14.31	Almanya'da Bayern Münih, Union Berlin'i konuk ediyor; İngilt
204	85	7.040	12.07	İspanya'da Espanyol-Elçe, Fransa'da ise Monako-Lens randevus
205	138	9.920	13.91	Bir de hatırlatma: iki bin yirmi yedi İspanya Süper Kupası İ
206	100	7.520	13.30	Kültür ve sanat gündemine geçiyoruz; bugün sahnede, müzede v
207	40	3.040	13.16	Türk tiyatrosu usta bir ismini kaybetti.
208	104	7.200	14.44	Devlet Tiyatroları'nın yetiştirdiği oyuncu ve yönetmen Münir
209	188	12.480	15.06	bin dokuz yüz kırk beş doğumlu Canar, bin dokuz yüz altmış y
210	136	9.920	13.71	Uzun yıllar sahnede ve kamera karşısında yer alan sanatçı, K
211	95	6.880	13.81	Cenazesi dün Teşvikiye Camii'nde kılınan namazın ardından Aş
212	52	3.680	14.13	Başkent yarın büyük bir festivale kapılarını açıyor.
213	107	6.400	16.72	Kültür ve Turizm Bakanlığı'nın yürüttüğü Türkiye Kültür Yolu
214	133	8.800	15.11	on dokuz-yirmi yedi Eylül arasında beşinci kez düzenlenecek 
215	163	12.800	12.73	Etkinlikler CSO Ada Ankara, Anadolu Medeniyetleri Müzesi, An
216	100	7.040	14.20	Festivalin bir ayağı da gastronomi; başkent mutfağı elliden 
217	54	3.680	14.67	İstanbul'da ise koleksiyonerlik dünyası vitrine çıktı.
218	132	8.960	14.73	Artweeks Istanbul, yani İstanbul Sanat Haftaları, Koleksiyon
219	154	11.360	13.56	Üç özel koleksiyondan seçilen eserler, Ayirmi üç, yirmi beş-
220	129	8.640	14.93	Organizasyonu üstlenen Bilgili Sanat cephesinden yapılan açı
221	101	7.360	13.72	iki ay boyunca ücretsiz biçimde bir araya getirilmesinin Tür
222	50	3.520	14.20	Arkeoloji tarafında da dikkat çeken bir bulgu var.
223	143	8.800	16.25	Çanakkale'nin Eceabat ilçesindeki Maydos Kilisetepe Höyüğü'n
224	89	5.600	15.89	Yaklaşık yedi metre derinlikte ulaşılan yapının İlk Tunç Çağ
225	55	4.000	13.75	Kazılar, Çanakkale Onsekiz Mart Üniversitesi'nden Prof.
226	3	0.800	3.75	Dr.
227	86	6.560	13.11	Göksel Sazcı başkanlığında, Bakanlığın Geleceğe Miras Projes
228	181	12.640	14.32	Aynı proje kapsamında bu yıl altmış yedi ilde iki yüz altmış
229	121	8.800	13.75	Peki, bu başlıkların ardından sıra geldi önümüze bakmaya; iş
230	56	4.320	12.96	Siyaset tarafında ilk başlık CHP İstanbul İl Başkanlığı.
231	183	12.000	15.25	İstanbul kırk beşinci Asliye Hukuk Mahkemesi, dün alınan kar
232	164	11.040	14.86	Kongrenin iptaline ilişkin esas dava ise sürüyor; önümüzdeki
233	47	3.200	14.69	Ekonomide gözler haftanın kapanış rakamlarında.
234	173	11.680	14.81	Borsa İstanbul'da BIST yüz endeksi güne satıcılı başladı ve 
235	136	9.920	13.71	Serbest piyasada dolar kırk sekiz virgül yedi bin sekiz yüz 
236	138	9.600	14.38	Gram altın altı bin sekiz yüz yirmi altı virgül sıfır dokuz 
237	172	12.160	14.14	Federal Reserve, yani ABD Merkez Bankası Fed'in çarşamba gün
238	124	7.680	16.15	bu hafta yayımlanan projeksiyonlarda yıl sonuna kadar indiri
239	216	14.080	15.34	Türkiye Cumhuriyet Merkez Bankası'nın on Eylül'de politika f
240	70	5.440	12.87	Önümüzdeki haftaya baktığımızda takvimin en yoğun başlığı Ne
241	203	13.440	15.10	Birleşmiş Milletler Genel Kurulu'nun seksen birinci dönemind
242	83	5.120	16.21	Aynı kapsamda Erdoğan ile Donald Trump'ın New York'ta bir ar
243	135	9.920	13.61	Bu temasların gündeminde savunma sanayii başlıkları, Gazze'd
244	125	8.640	14.47	Veri tarafında ise yirmi iki Eylül'de Türkiye İstatistik Kur
245	100	6.560	15.24	hafta boyunca güven endeksleri ve kapasite kullanım verileri
246	164	9.760	16.80	Ulaştırma alanında bugün İstanbul Havalimanı'nın dördüncü pi
247	197	12.480	15.79	Ayrıca yasa dışı bahis ve forex soruşturmalarında bugün göza
248	22	2.080	10.58	Gelelim hava durumuna.
249	135	9.120	14.80	Meteoroloji Genel Müdürlüğü, ülkenin batısında sıcaklıkların
250	186	12.160	15.30	İstanbul'da bugün parçalı ve çok bulutlu bir hava hakim; öze
251	146	9.600	15.21	Ankara'da da benzer bir tablo var; parçalı ve çok bulutlu gö
252	97	7.200	13.47	İzmir ise yağıştan uzak; parçalı bulutlu havayla birlikte te
253	156	10.080	15.48	Yarına baktığımızda, İstanbul'da yağışın etkisini yitirmesi,
254	133	9.600	13.85	Ankara'da yarın yağışın kesilmesi, güneşli ve parçalı bulutl
255	117	7.680	15.23	İzmir'de yarın da yağış görünmüyor; güneşli havanın süreceği
256	183	11.840	15.46	Meteoroloji ayrıca Akdeniz kıyı şeridi için kuvvetli yağış, 
257	33	2.560	12.89	Akşam bültenimizin sonuna geldik.
258	39	3.200	12.19	Gündemi sizin için Nöron değerlendirdi.
259	28	2.240	12.50	Bilgiyle kalın, hoşça kalın.
